O1 O2 Oz PO3 PO7 P7 PO9 PO4 PO8 P8 PO10 ID emotion
29.14229 53.2878 41.36735 22.57728 32.05698 43.76849 0.6043774 44.26471 39.35389 30.60516 39.90509 45 1
-6.333721 123.8583 41.5676 -59.99186 -54.72694 -42.79922 -32.108 -22.76348 -1.718462 -31.94873 -1.845752 45 1
-24.35093 27.59085 -9.584038 -62.14257 -58.34844 -55.61564 -34.44096 -33.72203 -27.12783 -35.86308 -27.40529 45 1
-15.52433 -100.5303 -46.22208 15.86367 6.294944 -1.086245 -9.881826 -5.866831 -9.605571 -5.310176 -10.42241 45 1
24.35769 10.48437 16.3051 4.648702 10.50212 -10.55177 2.829653 4.355142 20.95931 6.012146 20.28389 45 1
-18.06939 52.02863 8.582063 -12.24378 -21.40997 7.869956 -32.11597 -20.90466 -31.98303 -21.74742 -32.844 45 1
-21.86885 -33.30121 -20.53065 -5.946306 -9.327781 -29.5049 -3.822241 22.05513 -3.393018 7.369082 -1.836243 45 1
-32.10962 29.75904 -11.4067 -66.98859 -54.13799 -53.63457 -50.93672 -31.17423 -34.90911 -37.25139 -34.35817 45 1
17.02604 32.93945 20.94048 2.882739 17.6773 -2.279951 14.16758 -2.609526 6.785461 0.04949465 7.193814 45 1
5.182742 32.62807 13.68698 -6.904626 -6.210667 7.954061 -13.02305 4.593303 12.83331 1.669897 11.18368 45 1
-4.81655 18.22016 3.764936 -8.440207 0.8662817 -17.20913 -22.95672 1.360786 -12.48729 -4.160169 -11.5411 45 1
-15.42964 -43.32234 -24.64157 -26.49569 -41.68394 -31.44558 -21.06628 10.52504 -31.90853 -0.553435 -31.40661 45 1
-3.457314 -16.99086 0.009392833 42.0857 21.25388 24.29178 27.00848 27.72929 -26.68115 29.39433 -26.10292 45 1
29.12345 -33.54843 8.344112 45.04654 37.09632 24.72825 21.61896 34.13546 -0.4351538 35.05505 -0.7654517 45 1
-18.99931 -41.92731 -23.49175 14.6208 2.125969 20.54396 -19.15391 7.134187 -44.08187 10.39576 -44.47472 45 1
-33.5885 45.28328 -0.05296569 -23.32528 -21.53749 -20.3877 -49.33244 -19.27131 -66.30569 -16.51248 -67.20217 45 1
-41.47948 -61.28115 -40.98658 2.958284 -29.43437 -24.29098 0.1919654 9.925698 -0.09096923 3.972798 0.245205 45 1
58.17803 6.099629 26.56849 13.64169 31.60063 -18.1434 -1.889746 -18.15093 -15.57383 -18.51412 -15.03723 45 1
-13.18399 -104.2173 -58.70609 -16.16273 -11.22462 113.1238 -15.37059 -37.86115 -41.30231 -42.40676 -41.48322 45 1
-13.88656 -18.75733 -12.69942 13.03121 18.6577 28.65955 -0.7980982 -5.188338 -34.19601 1.593589 -33.10685 45 1
-37.38526 163.6669 41.58468 -79.5271 -76.66267 -122.7023 -42.04903 -35.80605 -57.61171 -36.23207 -57.57633 45 1
-36.47041 -16.17376 -20.1349 0.9865139 -21.84848 -49.05013 -24.19999 8.943506 -8.640323 11.50885 -8.498735 45 1
-21.02349 -14.7276 -12.25338 22.59465 9.997686 11.38609 -1.190518 6.413332 2.801787 9.095251 1.801374 45 1
32.57816 -98.52376 -20.59453 41.25597 30.06577 26.36201 28.52084 10.18853 14.16588 15.64652 14.51579 45 1
11.31209 -23.47943 -1.509943 10.16453 4.255437 3.1822 24.30695 9.121568 21.03959 12.79673 22.61821 45 1
49.0396 0.8399853 24.9839 28.69921 39.98725 43.8774 27.00787 17.93097 33.32718 21.19089 32.13886 45 1
-25.9432 -12.48584 -19.7405 -18.79745 -41.30274 -19.29691 -55.0435 -6.075505 -8.719251 -11.48189 -8.49992 45 1
15.50132 -32.53872 -2.384365 34.56592 13.90189 28.52486 20.38811 0.2466846 4.469954 9.911526 5.220459 45 1
9.209111 15.74108 10.32026 0.04667978 -12.91945 19.42619 -17.16947 10.69906 4.026208 8.377217 3.284836 45 1
47.09589 -66.64229 -0.211843 16.91491 32.59978 7.41114 40.71825 44.78153 45.24121 34.61236 45.24118 45 1
19.21408 15.82898 19.91701 9.753452 -19.29279 19.329 20.62133 16.61162 6.626284 11.54212 5.706682 45 1
-28.133 44.11947 5.749556 -11.19084 -22.4711 -22.48824 -30.58269 0.825199 -14.34791 6.093977 -22.25922 46 1
54.90002 -27.10019 15.31718 3.280933 45.72633 1.746129 20.60571 34.80803 39.74005 25.96173 35.55725 46 1
14.55194 -14.01256 5.060088 22.35419 11.82148 38.50073 3.703461 23.48986 15.94821 30.89837 11.22315 46 1
-13.73781 9.064149 -3.348567 -9.171337 -13.54201 -14.83545 -9.721495 -8.58066 -13.42643 -11.64933 -10.02379 46 1
17.76332 -8.685678 9.501339 7.093726 16.12168 18.93071 0.4504835 40.87707 33.43281 33.1624 20.37835 46 1
3.109653 -1.734271 1.312011 -34.41181 -20.64153 -30.3791 -1.467112 30.81737 35.19744 17.85268 34.45264 46 1
-16.06441 -33.19565 -21.29738 5.528643 -8.852133 17.2748 -21.30056 -7.423257 -17.66248 10.02065 -26.82343 46 1
1.40598 4.741746 2.851518 -4.357042 -1.473627 2.634014 -5.126191 3.771578 -5.454684 -6.108532 4.351498 46 1
13.95582 -30.17366 -3.67263 0.8635662 5.705228 14.42825 3.060236 22.42463 21.99129 24.46735 19.59828 46 1
-20.38179 13.37464 -7.082289 -11.68011 -22.71437 1.892924 -12.72453 -23.12661 -27.68603 0.1278174 -15.09188 46 1
10.85244 16.08899 16.4074 15.10418 22.9412 -5.949164 15.46844 36.85586 23.37912 17.05949 19.04086 46 1
-16.01069 -39.8527 -19.38558 25.21012 -4.703196 50.08035 1.896504 7.664136 -12.36909 10.31929 -12.86678 46 1
-11.76771 10.4438 -3.062166 3.706275 -7.277596 1.628003 0.7074352 -36.28114 -30.68388 -22.58025 -13.6433 46 1
7.022967 -11.14364 -2.853767 9.55021 9.945946 34.59607 9.074482 -8.054889 -2.671673 -2.458682 -7.180419 46 1
-11.13512 34.7504 10.07675 -6.724686 8.39989 -21.51304 -12.63278 19.89448 1.756788 6.451498 -3.819939 46 1
51.06598 -31.56287 15.50132 27.26551 47.04827 33.4408 8.933596 50.00221 53.64075 25.21177 45.00714 46 1
1.833398 -7.86822 -4.225112 -11.54365 -11.86277 -9.262852 4.984127 -17.98305 -7.816606 -14.94469 1.795496 46 1
6.105109 22.54462 13.51568 12.05489 5.234107 -1.94963 3.758395 19.77114 13.44076 10.34505 -2.498497 46 1
2.251658 2.192494 1.631542 9.662317 3.080703 4.086168 13.44641 6.713537 4.586881 20.22692 -1.622787 46 1
47.09211 -26.34132 17.09747 28.8852 49.34862 19.04433 25.86217 50.45118 50.905 19.82314 42.14782 46 1
-6.300612 1.201216 -3.85873 -23.382 -23.76783 -17.24397 -6.56537 1.203246 5.909898 -1.787092 9.255911 46 1
-7.372723 18.70756 3.546834 2.940711 -2.783377 1.285595 5.726636 -8.749945 -9.903734 -5.705795 -12.20487 46 1
23.7701 -20.64064 7.587911 6.630537 17.74739 6.638454 5.312497 31.66191 27.96682 18.19753 28.42115 46 1
33.22199 -5.684555 15.84583 26.18853 33.99131 23.5539 32.57056 17.80176 16.40672 22.04565 17.51997 46 1
-35.66309 44.83759 -2.345412 -21.46388 -35.7118 -21.17322 -19.61509 -19.3919 -25.35792 -12.02505 -26.18988 46 1
-10.23253 -40.53071 -18.24412 -6.225637 -13.07117 -7.771868 -8.487816 12.691 3.56624 -0.5969806 4.808855 46 1
-0.08332274 21.73739 11.24307 11.61445 2.649894 24.07769 -12.74877 1.601955 -1.575438 12.00367 -4.551721 46 1
-20.43781 56.86743 10.41625 -39.1894 -27.32961 -58.69543 -14.99277 -20.44677 -10.48024 -56.67454 2.815119 46 1
34.88877 -29.06939 10.11709 47.99928 45.294 62.59895 28.73426 35.92043 36.35073 46.66904 22.06207 46 1
4.797259 -16.73363 -5.714866 2.756989 1.218174 1.082232 -6.995998 -3.026558 6.991834 -6.821711 -7.058691 46 1
3.135692 -9.906735 0.9405134 15.77702 0.6494111 16.3766 7.051871 14.31159 14.79473 16.9724 7.129157 46 1
35.84846 -28.78873 8.188068 8.389238 26.37304 18.18856 5.576608 26.0165 32.23827 13.14776 26.75951 46 1
21.93688 -14.29032 4.95435 13.38411 18.53037 11.57589 15.32298 -6.568678 0.2324329 -2.290905 1.278478 46 1
20.62469 -1.02585 15.54562 34.92876 37.47956 24.93951 14.17028 30.64794 23.34821 21.95374 18.57281 46 1
-10.3641 -8.154737 -11.56488 -22.07709 -25.18793 -19.27611 1.649208 -21.8957 -9.883638 -24.6068 -0.559768 46 1
40.34809 -55.38616 4.396373 41.14481 48.5972 64.83855 33.269 54.70561 35.01012 42.03851 43.09395 46 1
-25.71795 4.643473 -11.9434 -17.6059 -28.1666 -19.3059 -28.26974 -5.371158 -3.707513 -7.865556 -21.94692 46 1
-7.307632 -56.65972 -24.22156 23.96686 5.556968 8.603167 1.716254 0.9648706 -0.8275738 -16.08796 -1.269474 46 1
1.246227 -32.53832 -13.5811 21.33181 21.97529 -10.89951 18.05705 -18.62416 -20.31083 1.437165 -8.521991 46 1
23.33839 -10.49503 9.008121 5.851129 14.50579 11.60446 9.819184 27.82729 34.06377 21.72534 11.93188 46 1
8.96097 6.485728 1.064402 -20.11569 5.639621 -21.47056 4.656184 -14.63102 -13.3215 -14.3965 -12.1732 47 1
-54.5839 11.51764 -17.58027 -8.207416 -40.09752 -5.353892 -40.39374 -18.66952 -24.96183 -16.47674 -25.47343 47 1
-11.85925 3.791227 -5.795702 -12.7769 -16.46987 -11.03773 -17.16069 -2.761397 -3.29178 -2.21992 -3.641018 47 1
-17.16922 0.1648706 -3.129696 14.04985 -9.010881 14.12592 -8.628528 9.785698 7.965073 12.44197 7.693799 47 1
-23.65871 19.04249 -5.776392 -23.31949 -32.42766 -22.74582 -32.35571 -15.55036 -15.28871 -15.38564 -15.68215 47 1
-7.466982 -72.49403 -26.05443 31.04777 8.277166 30.6615 7.99796 3.490662 -0.01508427 5.273254 0.4680371 47 1
8.14139 10.50704 6.793305 -15.45619 -12.95883 -15.69333 -11.92009 -2.121047 -1.207322 -2.641834 -1.352422 47 1
-10.49417 0.3754126 -4.619591 -2.210083 -6.030638 -2.672544 -5.701115 -5.868682 -7.610784 -5.180625 -5.843953 47 1
-5.241076 51.99614 19.63678 -11.71339 -8.597034 -12.0607 -8.8535 6.903857 5.111809 6.196008 4.93513 47 1
-8.491488 -12.84899 -6.903657 -4.800086 -15.77184 -5.297219 -15.76496 3.104773 1.718499 2.821692 2.229089 47 1
-10.50196 13.85933 1.256691 -4.320542 -16.73236 -3.166353 -16.54527 4.790053 2.069753 4.966118 1.616982 47 1
-3.137305 -19.87162 -6.929713 12.23698 5.454665 12.14953 4.734876 5.171077 3.891294 3.946084 4.342874 47 1
7.992869 0.2434473 3.775121 -2.505137 5.08064 -2.135486 4.819207 1.539433 3.019678 3.225798 3.285312 47 1
11.70116 -0.6688377 8.825216 2.278225 6.119448 3.420569 6.233523 20.09296 19.65516 20.31504 16.97013 47 1
6.384187 -20.24904 -5.772464 8.542365 7.346611 8.648797 7.308384 -8.168855 -6.223462 -9.239087 -6.484331 47 1
-44.1797 50.5223 -10.603 -29.84355 -31.77157 -30.48155 -32.44301 -42.42096 -41.14027 -42.22582 -39.63225 47 1
-53.55928 42.44317 -12.87368 -21.62677 -29.14179 -24.04046 -29.25076 -32.98603 -34.30074 -33.0101 -33.49398 47 1
26.39161 -11.74597 7.629191 -13.46486 13.97614 -12.76276 13.12358 23.76495 25.04463 23.58863 23.58615 47 1
-8.846678 0.3305969 -5.727605 -19.67573 -15.92571 -20.57345 -15.62404 4.63595 3.891196 4.745876 3.929954 47 1
-13.76936 20.04764 -1.081587 -3.778271 -3.165691 -4.868577 -2.682361 -18.22731 -20.11369 -18.75644 -19.40015 47 1
-9.029542 29.82085 7.61028 1.244389 -9.821195 1.043265 -9.47839 -2.252517 -1.696461 -2.084031 -1.466996 47 1
-33.82681 11.03239 -17.06498 -27.61287 -33.26363 -26.18686 -33.6152 -28.6119 -28.53956 -26.98666 -28.73319 47 1
3.799946 -7.990888 2.144999 16.73115 6.733732 15.9104 6.320584 9.643992 10.07049 10.44124 7.455821 47 1
-12.27836 0.8620631 0.4931189 13.42084 -6.856824 15.07339 -7.665102 19.64083 15.97984 20.18003 16.00504 47 1
-25.65102 33.40798 0.3899321 -6.158583 -17.90201 -5.646218 -19.41881 -3.981853 -4.618545 -3.594228 -6.113359 47 1
24.16618 -19.93251 14.17471 47.84771 26.6013 46.99215 27.18229 31.13507 27.62038 31.23705 27.47989 47 1
-17.67325 5.141751 -6.469575 -3.66607 -18.66501 -4.152083 -19.41348 -2.454648 -4.631912 -2.729646 -4.484163 47 1
15.30753 -25.30763 3.047853 26.98309 21.44977 29.2695 23.55318 24.01169 25.79656 24.74702 26.06212 47 1
-40.4978 1.020357 -19.88708 -5.515979 -25.51948 -7.669203 -26.42521 -18.65084 -21.44132 -18.86001 -22.08308 47 1
4.448777 -10.24686 -2.482573 -8.810892 -0.7855994 -11.69222 -0.3674853 12.11458 13.94016 12.19121 14.59732 47 1
-23.13635 5.818187 -8.647126 -8.722201 -14.60502 -6.338222 -15.44387 1.552698 -2.585295 1.065903 -0.2776904 47 1
9.463837 37.45535 22.57182 -6.015929 -7.775061 -5.229087 -8.207587 24.66563 23.13228 24.95611 23.15607 47 1
53.46859 1.498234 27.87243 6.406731 37.92983 5.727927 37.08948 25.9488 28.35623 24.28855 27.7577 47 1
-16.38519 -32.38567 -17.93052 3.779018 -23.99153 3.203533 -23.37519 6.586824 5.096342 7.380661 5.772027 47 1
-43.5905 13.54622 -20.68092 -35.1398 -41.50341 -34.0714 -41.13188 -20.81531 -21.53038 -20.6255 -20.03819 47 1
23.60844 -31.73398 1.750481 1.360597 5.450784 0.3132897 5.707314 31.51043 32.35213 32.99998 31.24515 47 1
22.68741 -0.7774199 -57.12555 -14.48306 -12.82844 -7.047688 -6.695045 30.10289 49.37413 19.01992 30.07726 48 1
26.42029 28.07792 42.43923 33.71055 32.01196 37.42492 31.14623 12.37263 20.36173 16.10768 10.89458 48 1
19.88034 -5.138219 -29.77242 13.69239 12.85654 15.01959 17.19876 11.33935 20.32093 11.96701 12.32846 48 1
18.24984 -11.15241 -70.70486 30.43088 30.39898 28.01151 29.12736 17.42217 22.06582 17.87229 17.67715 48 1
-16.44979 -18.86753 -3.741919 -16.52421 -16.24868 -27.55971 -16.7306 -28.66338 -21.99215 -30.61346 -28.41589 48 1
-4.903043 2.87583 10.96919 -19.5998 -18.98384 -10.18382 -18.62401 2.714507 -7.263911 1.392094 3.225266 48 1
0.9016339 -11.69708 -14.46071 -2.098083 -0.9657198 11.75749 -2.899589 -12.82634 -9.709314 -12.49204 -12.3701 48 1
0.9166347 -6.708949 -19.36385 7.724603 7.108546 16.45769 4.658938 -0.4721198 4.451353 0.9363722 -1.284853 48 1
8.174858 -4.980257 7.930323 21.42292 21.68704 2.788435 18.85375 -6.25608 -10.46642 -4.563134 -8.104196 48 1
5.533927 26.44529 7.647751 0.1741621 -1.042983 -16.09018 -1.55489 29.9199 33.89373 28.85319 29.04717 48 1
6.474528 -11.54665 -27.67669 -5.386766 -4.848995 -5.750078 -4.07492 0.8173711 5.178084 -0.8229448 1.190257 48 1
2.010515 6.116382 19.52156 -3.006875 -2.963023 -2.457653 -3.699376 0.6912647 -5.186424 1.913117 0.6122097 48 1
-15.93249 -3.79489 24.66055 5.890387 5.159501 9.49597 3.733769 -14.23908 -29.92838 -14.58877 -15.3482 48 1
-0.3105151 -0.9624547 1.894124 -14.07167 -13.75262 0.9887341 -13.92671 -1.880772 -2.03602 -0.5325495 -2.652932 48 1
-21.94552 -30.88383 -41.32079 -27.01303 -26.44946 -20.88341 -24.94244 -18.08017 -21.67866 -16.42044 -17.26534 48 1
-6.03231 3.869516 17.11776 -5.050738 -5.370997 -14.06225 -4.90061 -1.616871 -7.567483 -1.068407 -1.671883 48 1
-2.817778 -6.208503 -3.252697 -17.46364 -16.0335 -17.9585 -14.05532 -4.631173 -7.935985 -5.228528 -3.979324 48 1
-6.878572 -5.694243 5.226751 4.316604 3.898795 -4.787514 4.237295 -11.34979 -10.12591 -12.15215 -11.82227 48 1
-13.05505 -23.56831 -29.86184 -21.29391 -21.23008 -11.27398 -20.59158 -19.76978 -18.25015 -18.70427 -19.59613 48 1
-19.44603 -18.81011 -19.358 -6.805225 -7.483961 7.054438 -7.073628 -13.65067 -19.65815 -11.46456 -13.33487 48 1
13.0646 22.09576 2.949296 4.955209 5.763578 10.87822 6.113249 30.32414 28.62747 29.11834 29.7692 48 1
-17.24887 -16.45958 -20.29972 -17.98022 -16.70644 -23.03382 -13.32977 -13.58668 -13.39739 -13.27926 -12.49833 48 1
-6.200085 4.876127 19.92519 -2.089473 -1.139871 -7.129932 0.3306547 -4.955717 -8.122688 -6.546117 -5.202037 48 1
10.35621 -3.250096 -12.69111 14.4574 14.83481 5.256405 15.60472 3.395709 7.348784 3.817525 3.400856 48 1
5.402389 4.651701 -6.780299 14.43738 13.2377 4.108818 13.59274 3.760655 12.96464 2.844 3.980999 48 1
7.884066 -11.72003 -29.53805 15.53217 15.17765 13.19207 17.04862 1.444401 -0.3800367 0.5115087 2.076321 48 1
-18.84158 -7.807497 -3.505038 -3.195245 -4.421195 -9.026464 -3.05627 -1.833608 -14.47239 -1.010228 -3.946087 48 1
8.533892 6.266327 1.535778 3.975028 3.883571 -2.600844 2.609744 8.065477 9.474345 7.965094 9.882395 48 1
-24.31821 -9.245626 25.38344 -14.71189 -14.26529 -27.28127 -9.809095 -27.30887 -21.25163 -29.18257 -25.68199 48 1
-31.65607 -3.2796 18.26266 -4.39992 -5.89351 -2.874071 -3.71286 -6.030373 -23.10422 -6.412989 -5.122743 48 1
15.0939 10.64854 -8.52848 8.693392 8.477589 3.576063 10.79421 13.58673 21.20668 12.20948 14.62509 48 1
-9.45353 -6.200619 13.94603 -0.5096703 -1.055935 10.33862 -3.846561 -20.99365 -16.12953 -19.80417 -21.2508 48 1
0.847236 23.58377 19.48169 -16.81949 -15.67153 -21.24251 -16.51825 27.82926 15.74211 28.06555 26.36165 48 1
14.03151 -3.120999 8.526831 -9.335215 11.79261 -13.07944 12.22904 29.70009 14.57953 27.82581 39.73609 49 1
-9.223879 -8.005777 -12.8987 -18.434 -9.879022 -2.532448 -11.14039 -23.20783 -8.25741 -21.82824 -30.10117 49 1
16.81693 21.74722 14.64304 -8.201467 15.08281 -29.43762 15.14649 6.791829 16.18393 5.985124 2.120478 49 1
3.006693 -3.272146 0.8430918 -9.201985 6.41289 -13.59937 6.649518 4.537687 3.642696 2.977381 29.21882 49 1
-1.943265 11.57016 5.714568 11.20862 -1.487252 11.66734 -1.015699 -4.444409 -2.293046 -4.870433 -1.781541 49 1
-25.07188 -2.370224 -13.33357 -21.82838 -27.44256 4.127714 -26.36016 3.020383 -25.03388 3.73057 -12.45394 49 1
-34.90459 -4.169125 -21.7196 1.397838 -32.57199 1.710774 -34.12893 -45.96528 -35.1868 -46.68505 -64.34623 49 1
28.08505 -4.631095 16.32149 29.27785 28.90839 23.47152 28.83854 19.64411 28.3241 19.11572 55.88979 49 1
26.56412 -20.97161 13.56496 54.13754 24.12108 52.21794 24.63278 40.10081 26.81174 39.81327 40.56968 49 1
-15.36869 3.481716 -9.633446 -34.67097 -17.84325 -31.86064 -18.40904 -4.738736 -15.35715 -3.536519 -8.72985 49 1
-24.80146 19.89873 -8.66212 -11.8744 -25.06129 29.43247 -23.7196 -32.01472 -24.64183 -32.50876 -7.962283 49 1
0.4925167 7.214534 12.64264 14.99315 -2.981348 35.78185 -2.632162 35.49221 0.08096552 33.26771 4.435866 49 1
-23.76002 11.96876 -9.443155 -31.47502 -23.1577 -30.86087 -23.16901 -6.998266 -24.18363 -7.462324 -31.07809 49 1
-8.125885 -19.04899 -6.094324 31.44338 -9.056324 34.19202 -9.185 24.14815 -7.415828 24.0383 -12.00075 49 1
15.46432 -39.74311 -1.484475 17.8814 13.48985 -11.90009 13.37021 35.16782 15.05409 34.20533 17.41531 49 1
1.777673 -22.333 -8.061693 29.81302 3.620644 13.27899 4.305739 -15.24065 1.21258 -15.23157 -20.65891 49 1
-15.01001 24.10357 1.297555 5.960735 -12.71115 -8.196671 -12.19257 -20.41291 -14.14559 -21.3858 -48.10744 49 1
-7.798804 7.59639 -2.564448 -7.111972 -5.574809 20.01614 -5.898382 -0.01274762 -8.420286 -0.5557852 -21.84245 49 1
-25.41637 42.86398 3.661897 -1.633594 -23.31713 -0.623337 -22.96937 -20.948 -24.61746 -21.10015 -41.80061 49 1
-14.0123 23.45919 4.054246 -1.444493 -14.87212 -0.1434985 -14.8057 9.536814 -13.57315 8.751599 -29.31528 49 1
-32.78143 -8.689908 -15.7486 -18.37072 -33.12544 -30.97156 -33.32416 15.54835 -33.59348 16.95032 -2.543156 49 1
-7.602028 11.18545 1.021674 7.429484 -6.7495 13.76676 -7.184119 -2.16168 -7.898847 -3.059908 -9.645456 49 1
31.24861 -24.51912 1.793176 28.08721 34.12276 18.69743 34.33596 -3.132066 33.10025 -2.806667 8.981333 49 1
17.48131 15.6682 12.29193 8.635635 17.45646 -5.616971 17.1972 -14.74937 16.72966 -15.01342 9.932866 49 1
-11.85778 3.057832 -3.311782 -16.20434 -12.67942 -13.16006 -12.69326 18.78817 -9.936399 18.02295 -20.41003 49 1
32.96568 -7.841171 14.98333 34.32414 34.73537 -0.4539368 35.61744 3.049567 32.15503 3.149455 31.24254 49 1
-11.00969 0.3977211 -3.235163 -9.217913 -10.79836 -7.193616 -10.78592 0.1888546 -10.80453 0.1554324 -19.77766 49 1
10.22827 -8.074358 2.47939 34.41874 11.95362 10.22794 12.86786 -17.49809 9.698157 -16.56595 -21.5373 49 1
7.03193 -3.319643 0.1203898 9.60232 8.311847 -3.869706 8.619924 -9.685887 5.794791 -10.56239 -2.35096 49 1
-5.076387 11.03176 0.1213258 11.95637 -2.523757 14.45745 -3.047762 -24.5167 -3.817457 -24.54324 -20.926 49 1
12.55777 -16.05065 0.05430226 -8.738024 11.68574 -0.5820057 11.09444 8.160265 12.56186 7.102212 16.45288 49 1
-5.874742 30.21791 12.13209 -1.57541 -8.983296 -1.745991 -9.178476 14.73406 -6.368852 13.47044 -2.698459 49 1
17.95859 12.1138 12.7925 6.366061 18.32203 11.49547 17.86362 -0.5875348 17.8123 -1.678959 4.309194 49 1
37.56437 13.28948 27.24273 11.7089 34.77111 -25.31411 32.96855 26.97343 37.5201 24.02948 67.04882 49 1
13.33876 27.34958 21.17038 19.74084 13.96025 -0.5876085 14.6014 31.15196 14.14247 31.7398 24.0967 49 1
-37.06588 9.897996 -17.32477 -30.62719 -37.48621 -23.53267 -36.48119 -20.31675 -37.29313 -19.71035 -18.4277 49 1
-12.09642 -8.442057 -13.50789 -29.61408 -12.15774 -5.292757 -11.76615 -10.40658 -11.22903 -10.7711 -2.112312 49 1
-1.524487 14.53202 2.19744 -13.73014 -1.17277 1.158097 -1.16675 2.898417 -1.153216 2.845245 -19.50669 49 1
14.61769 21.01641 22.0002 15.97055 12.25524 6.110686 11.76621 39.82808 15.06181 39.38598 15.60323 49 1
25.70066 -47.61231 1.981774 48.821 39.89727 33.29371 5.187518 38.07568 28.08444 38.75009 26.6051 50 1
-9.206232 10.32776 -2.581212 -17.0119 -11.88074 -14.55031 -22.28242 -11.57745 -11.4024 -10.8654 -12.93792 50 1
13.56005 -40.48958 -6.304396 11.45703 19.60596 22.43641 -13.08051 21.47114 25.48177 22.17577 24.29984 50 1
6.786476 -12.21726 -2.963989 -23.88074 -15.41834 -32.32713 29.73522 9.952751 11.14997 8.237505 12.37972 50 1
-15.36763 -16.33065 -11.61242 18.9192 5.529038 8.266941 0.4367364 -5.121156 -9.726841 -4.942615 -10.78215 50 1
-11.9843 -0.8991867 -7.348329 -12.82259 -14.8145 -7.978648 2.285429 -6.011701 -4.567457 -4.909468 -6.039298 50 1
25.95475 -6.092726 12.86886 25.95247 29.89167 30.71952 -10.44482 15.67443 7.67896 15.91879 6.774249 50 1
6.120353 -6.461341 4.535084 -10.9291 -9.373799 -1.59045 -10.45168 42.11297 20.38775 41.34799 19.7976 50 1
6.154178 26.08162 8.526057 -1.607349 2.099311 -18.42336 1.722232 -34.63823 -17.09772 -34.71694 -16.90499 50 1
6.230809 10.02047 9.632662 -10.09206 4.17248 -15.26998 -0.5790976 29.34131 4.644036 28.48274 5.35837 50 1
-30.58112 32.21004 -5.502162 -42.39408 -38.95894 -27.56939 -14.38881 -4.367322 -10.98503 -4.463591 -9.771368 50 1
20.23416 29.05651 18.25967 7.339231 5.053673 10.06612 14.25953 -16.88864 -0.2915175 -16.29028 -1.237218 50 1
-7.467829 -41.76369 -15.91632 10.36491 5.168783 14.91572 -2.56042 24.02176 11.01898 26.08231 10.85532 50 1
-5.481897 -21.86592 -7.883437 40.57256 30.57119 12.88258 11.28299 -4.820005 -8.450019 -4.775673 -7.447789 50 1
-0.282424 -9.529234 -2.138484 7.135371 1.535469 -0.6587334 12.75783 4.848341 -0.06338787 5.621001 0.4660094 50 1
-24.29639 15.49996 -3.990667 -4.829497 -8.779358 18.89106 -0.7022483 13.12065 -0.892368 13.01942 -1.380447 50 1
0.02817199 1.347 1.8806 25.85564 20.51517 18.67417 -1.066824 -11.27486 -17.00666 -10.59892 -17.66083 50 1
14.0185 -7.276302 4.595212 2.715031 2.390245 8.85525 -0.7793161 13.78245 14.07886 13.63187 12.40034 50 1
-11.59828 9.048032 0.08111696 -0.9788143 -14.96154 -1.522282 2.237291 10.53925 12.63819 10.15946 12.82805 50 1
-6.284621 28.90344 10.31276 -6.043846 -10.408 -15.29366 11.98038 22.13944 11.82669 22.2341 11.65823 50 1
-0.6846153 -7.625533 -1.919192 6.538058 9.424944 14.92709 -4.840634 11.58465 1.263325 11.55194 0.8771464 50 1
12.52816 -16.57943 1.59501 16.97993 15.10902 15.21947 -5.741553 1.675563 6.299028 0.165792 5.787019 50 1
-7.411194 29.54054 10.58502 -14.05989 -19.14717 -32.87889 -10.30644 23.56359 16.3507 22.85775 16.53721 50 1
-18.0366 -16.18748 -12.08192 -11.95995 -24.00341 -45.23962 -0.2363859 13.61941 -3.910621 13.91039 -4.441386 50 1
-8.556841 46.64532 19.58085 -15.65648 -33.30215 -4.690638 1.240243 26.77833 10.50281 25.16288 11.49621 50 1
10.82364 -18.24777 5.322354 18.14582 13.75529 57.63497 0.3229449 43.56713 15.7359 45.73262 15.86103 50 1
-15.02699 37.61895 7.859813 -12.91189 -15.07767 10.56826 1.605428 -4.3491 -14.91879 -0.7745005 -14.9495 50 1
-3.812454 -1.45863 -4.458708 -19.60187 -0.6241808 8.178682 -27.98318 1.652187 -9.48467 4.242545 -8.5487 50 1
-8.756691 -2.60922 -2.713253 7.402101 -5.193602 16.79228 -7.250723 2.178556 -2.312424 3.021116 -2.067739 50 1
26.83146 -7.750531 16.25578 36.45829 50.9603 41.08242 3.899909 41.59982 26.19818 41.86762 24.20794 50 1
0.2970007 -38.22041 -11.66123 15.674 7.560007 7.577466 18.86272 17.23419 17.92685 17.43943 17.19372 50 1
-28.49443 -0.9274828 -14.20471 1.412679 -8.025711 11.01338 12.52946 -9.021645 -12.10004 -9.561374 -11.84274 50 1
-4.02744 -23.49012 -12.39731 -4.475713 -3.066786 -11.78312 -7.418202 -12.88113 -12.18811 -14.00924 -12.684 50 1
1.871309 -5.175694 -1.116261 23.5547 5.550452 16.23063 25.58134 -13.96574 -10.76516 -12.82681 -10.82091 50 1
-3.513814 25.16514 6.125006 -18.36513 -14.70785 -15.91613 -9.404635 -6.848782 2.107339 -7.193617 2.091041 50 1
-10.35449 8.335958 -2.150923 3.329544 2.813497 3.757056 5.513001 -2.234972 -5.055104 -2.474067 -6.767908 50 1
