O1 O2 Oz PO3 PO7 P7 PO9 PO4 PO8 P8 PO10 ID emotion
3.951452 -14.78927 -11.75224 -22.72703 4.745679 -13.85242 7.111488 -15.91017 -8.782255 -18.40544 -10.06869 63 1
-32.16683 -15.94359 -21.29037 -23.79224 -31.84717 -11.45082 -21.76962 -8.434504 -19.6016 -10.61772 -8.204373 63 1
-29.73901 2.630686 -9.340762 2.421305 -12.99296 -6.739455 -8.168793 19.09835 4.437669 21.41071 -7.046017 63 1
1.699967 12.7739 6.251359 -15.59678 -4.156592 -19.44632 1.410692 18.51521 13.8249 -6.604964 23.08036 63 1
2.121151 24.12175 10.58909 -39.70308 -18.10108 -21.65776 -18.90882 38.66776 28.13395 41.8396 24.63127 63 1
-1.177698 0.8813297 2.49833 3.399491 -20.74361 -13.81768 -3.732484 4.647481 -3.340387 7.278337 -7.154523 63 1
51.54705 39.33331 40.95651 31.00816 71.38187 47.71008 23.70346 20.64911 46.62178 3.911036 22.26279 63 1
10.2162 11.4367 4.388166 -29.40067 2.112817 -15.50415 -22.94996 5.758723 24.19603 7.691794 6.676295 63 1
-5.14445 -22.23836 -14.97926 -10.67782 -7.762044 -22.95921 10.52433 -29.04027 -22.80327 -33.78474 -2.424767 63 1
-21.6228 -14.42944 -23.667 -52.28542 -18.37406 -29.9311 -29.99335 -9.869022 -6.617092 -62.36597 -8.867773 63 1
-2.702187 -9.641643 -12.59773 -35.87025 5.14997 -30.21996 12.40476 -22.32315 3.619197 -64.80379 6.629422 63 1
11.54281 3.662975 13.61508 49.3016 21.30032 37.20891 15.97154 -2.701574 -6.626591 10.45629 -13.99991 63 1
-7.571082 -29.46064 -22.16549 -25.24205 23.59937 -20.82524 3.287174 -31.5106 -31.63755 -53.78437 -13.093 63 1
25.98986 15.21051 11.90702 -25.33262 14.62071 -18.747 -1.437915 5.195593 31.50616 -24.19395 6.04669 63 1
-58.2303 -37.22792 -32.75014 51.34096 -59.06932 26.2925 -17.10691 -12.70546 -53.61996 69.39409 -66.86646 63 1
-17.05371 -9.022318 -4.12964 50.07383 13.4535 32.24445 3.892133 7.983794 -23.68138 19.5566 -28.39 63 1
20.85065 9.265574 5.254582 -46.75861 11.86486 -41.82104 7.428825 -5.304573 17.04437 -95.79235 24.45569 63 1
18.59243 16.86012 15.19926 -12.67982 11.50224 -9.359476 7.932449 14.72922 17.67601 -14.65822 18.19143 63 1
-30.45579 -37.07183 -37.94132 -43.76168 -34.97455 -37.22131 -47.53564 -44.11448 -28.12782 -57.22942 -22.88519 63 1
-12.88834 -12.50265 -17.63447 -42.31578 -21.14749 -34.14058 -13.60426 -9.221592 -2.114236 6.10477 1.081496 63 1
26.09435 15.50735 13.71076 -17.1701 30.4361 -0.696211 -14.81503 -1.652876 25.44086 -54.51269 25.10685 63 1
20.8397 5.559167 7.502835 -29.28329 -10.86483 -18.33802 -5.847783 -1.021038 6.7903 -21.20927 5.971094 63 1
-10.19805 -9.642672 -8.395368 16.29391 15.60212 20.58998 -21.27769 -13.17293 -10.0098 -12.95722 3.457967 63 1
-2.278727 -4.199848 -1.526974 -0.06621895 7.475567 -7.598209 -2.350336 2.710988 -15.47207 -6.405683 3.898387 64 1
2.75189 6.225898 6.404091 -0.2029468 -9.465423 -6.225524 -5.699764 25.03848 -7.829328 27.46056 6.027073 64 1
-26.3538 -0.2975651 -13.61049 -15.45085 -21.14476 -8.42106 -10.75771 -8.187127 20.94661 -23.94327 12.437 64 1
-9.386547 -27.39217 -19.60514 -8.587553 -0.2506955 0.5726845 -12.17556 -33.00624 -26.50467 -12.06044 -23.129 64 1
-27.35921 -25.16104 -27.13355 -11.57359 -12.00278 1.179638 -4.777051 -20.82166 -15.13413 6.129958 -34.44787 64 1
-3.395894 -3.300267 -3.328156 7.43899 -0.6712042 -4.9131 -0.2624677 -5.904396 1.238867 0.8970745 3.184988 64 1
-1.217921 -4.810488 -1.311107 15.88063 4.288629 -24.59527 14.95547 -9.638574 -4.7112 -12.89964 -6.369471 64 1
4.185931 -1.558887 -2.564954 -12.78492 -14.31985 -0.8523337 8.204948 -8.953993 9.69479 2.316183 -0.9237796 64 1
-12.68105 -16.16538 -15.70881 4.253885 -4.951398 3.768459 -9.954003 -21.60983 -6.067861 -6.431692 -12.4182 64 1
-10.80181 -15.60262 -11.52125 27.56812 16.24009 15.86947 -0.8283051 -21.62712 -12.28901 5.075742 -11.46902 64 1
-20.80164 -3.765533 -13.52668 -19.97078 -11.61235 3.136983 -20.65798 6.765092 3.315952 -7.006194 -17.83696 64 1
21.22035 16.96902 17.44303 6.709411 7.009335 20.57769 -3.589793 11.97315 20.23822 17.21382 2.639174 64 1
3.791209 8.317239 5.076463 2.468177 -6.177534 -7.547105 7.128662 3.786898 18.8143 -2.758132 0.5584769 64 1
4.538133 -8.945155 1.297883 16.27378 6.463635 8.717095 14.58654 -11.46167 -26.85424 14.9958 5.310464 64 1
-21.07327 -20.7774 -20.43622 -15.70746 -38.05064 -5.500515 -22.76523 -19.88132 -24.30985 -18.32306 -7.720876 64 1
-36.67858 -19.37607 -26.82074 -24.89015 -27.62078 -14.86233 -22.45053 -18.63511 -9.66024 -39.82252 -17.11432 64 1
1.857314 10.03684 9.189542 7.364615 -1.671921 -1.804684 16.91648 18.57185 -0.8125767 -12.9795 9.827723 64 1
-13.4557 -12.09493 -14.06551 -22.74397 -7.963958 -23.17138 13.23999 -18.53733 -1.978432 -11.12678 -10.64786 64 1
16.39258 2.035192 8.569157 24.40069 31.87897 14.569 21.26315 -1.934702 1.916431 7.975689 -8.573344 64 1
-6.470725 -3.191972 -5.050588 -0.9893974 -9.248356 3.372707 -16.37578 -3.010613 -1.871289 1.357277 -4.188357 64 1
4.183558 10.1332 8.154688 16.54491 12.19093 15.43594 -2.962322 13.95509 10.32288 14.63327 -0.08042727 64 1
2.436392 7.8994 6.241029 -6.551595 7.080371 0.3458746 -4.652993 15.15617 0.1545427 10.00717 12.96072 64 1
28.16648 1.285775 12.52773 40.2169 30.60189 39.17734 18.71554 -16.64241 7.326865 -10.63878 -2.433185 64 1
-28.67821 -24.08486 -23.98758 2.97751 -11.28439 8.343917 -7.455205 -17.6783 -23.60225 -4.828275 -26.57362 64 1
8.038481 9.023151 9.223078 6.006269 14.4498 -2.529332 12.33716 14.52001 5.630094 -6.313136 -0.1147351 64 1
-11.52771 -15.00968 -13.14525 -16.98752 -13.64372 -12.09932 -5.617253 -18.15191 -14.41959 -20.2451 -5.175174 64 1
24.34938 1.723604 10.4081 17.29764 24.95814 28.54399 9.221706 -14.15282 3.882413 1.066555 -0.0558512 64 1
-2.353493 -2.149148 -1.117756 17.61925 16.14377 11.89852 8.670801 2.334442 -3.528242 -1.6892 -7.294707 64 1
-11.6914 -16.07387 -12.21581 0.9628084 -29.11948 8.867852 11.29061 -14.62325 -20.30685 -28.11393 -12.15232 64 1
16.02169 7.946307 10.44264 16.79923 32.29306 21.83001 4.17899 10.99668 8.92647 25.32372 -11.37282 64 1
-12.32669 -5.774798 -4.437734 14.64736 7.678134 10.20223 14.93864 -3.81643 -14.25296 19.41516 6.817204 64 1
-2.16889 -5.583964 -3.559052 -9.597433 -12.16173 -26.60475 -0.7568322 -5.178533 -11.59556 -32.09502 2.218721 64 1
15.35046 5.967728 6.483846 -6.257966 23.43273 11.00564 1.667388 7.810615 9.911797 15.70381 -3.706273 64 1
18.07426 13.42414 15.08068 10.19733 20.27808 4.41 19.09996 12.17047 11.9992 11.90323 12.10706 65 1
28.68464 16.30182 25.34587 45.31535 12.54084 27.74762 14.37298 9.05139 8.519745 9.607532 7.691286 65 1
-9.707076 -6.617938 -8.628233 -16.49464 -8.300125 -10.14961 -9.365244 -5.598768 -4.220855 -4.066653 -4.207542 65 1
-6.437866 -14.95077 -10.97532 -6.729784 -12.25569 -11.45045 -10.65316 -18.93736 -18.59938 -17.95808 -18.43333 65 1
9.22016 7.881402 7.507177 0.6403208 1.411105 9.131146 1.252596 6.836884 6.395187 8.64518 6.416967 65 1
-34.0758 -14.28763 -22.15215 -13.20265 -32.95554 -11.53714 -38.12625 -8.885696 -9.402881 -6.929861 -9.249722 65 1
31.84682 29.47358 28.00497 -0.1269038 16.9712 0.6631595 17.56688 28.88847 29.50768 29.67384 28.55118 65 1
24.59029 33.32114 30.15152 15.40533 18.19034 9.711454 21.98287 32.97112 31.56995 30.77211 32.40333 65 1
-10.15917 6.410501 -1.607428 -2.401763 5.852933 4.415067 7.472734 10.27178 11.40378 10.61337 11.64798 65 1
-3.378434 -10.36799 -6.870151 -5.617469 -5.424054 4.249574 -7.985861 -14.15879 -12.99999 -13.46426 -15.04328 65 1
-7.89576 -4.55726 -8.216172 -20.79093 -13.03902 -9.354031 -13.87493 -2.529934 -2.649524 -2.826918 -2.98625 65 1
-3.810116 -6.819878 -7.33033 -16.59269 1.822907 -7.080558 2.860191 -4.854445 -4.508576 -8.521644 -4.466509 65 1
16.64419 15.41061 17.81688 26.54456 15.82276 13.79504 17.98937 12.61907 13.74718 14.05535 12.55354 65 1
29.44942 30.37148 29.53275 7.884444 1.232325 5.285389 -4.345208 24.85443 27.71259 24.56223 24.72031 65 1
-12.29667 -14.90245 -11.39856 24.37719 -24.65059 14.17861 -22.50877 -14.93475 -15.28145 -13.25475 -14.73498 65 1
-6.489141 0.4944248 -1.661456 14.01005 -7.795705 -14.5474 -5.23356 3.103377 2.987746 4.425725 3.093765 65 1
38.66091 20.53817 21.64631 -30.99491 17.0397 13.50901 12.80148 19.32859 18.45733 17.51285 17.90713 65 1
11.63839 12.98624 14.96101 31.90459 8.48772 14.1827 6.977063 11.86196 8.790603 12.76005 10.20806 65 1
11.61901 -30.67325 -15.92564 4.154055 -14.33112 11.49145 -7.377286 -34.31429 -23.05586 -29.59038 -37.5966 65 1
57.00079 49.57736 43.42659 -42.9405 1.762156 37.05854 -14.2824 43.37293 47.00481 46.80009 41.09166 65 1
-0.05570965 -2.271336 0.405573 5.540533 -16.85882 17.84327 -15.52841 -5.923244 -0.5031891 -1.939048 -5.664302 65 1
-26.52251 -39.59241 -34.46426 -26.84217 -34.15513 -29.42173 -35.10467 -37.63712 -36.80277 -34.15098 -38.46346 65 1
16.50927 -2.159572 4.357488 -16.6411 20.28029 9.457621 12.37603 -11.63765 -7.240538 -11.8741 -9.812263 65 1
-10.44069 -1.822836 -5.136073 -0.8269714 -5.290448 -4.351883 -3.81936 -2.395983 -1.295402 -0.6452786 -3.144761 65 1
-17.04572 -6.140782 -11.52767 -20.18699 -21.41653 -12.67742 -24.35654 -2.153915 -3.468966 -2.136393 -3.507629 65 1
29.54693 16.65842 20.27327 2.849155 22.01475 -7.827543 23.4201 16.51962 15.51052 17.43333 16.66747 65 1
8.242281 4.913172 5.194451 -3.031974 -9.04352 4.460217 -10.0489 5.690362 4.940652 6.326726 4.462491 65 1
-5.662914 -24.00624 -19.48619 -51.6034 -47.61361 -18.45407 -46.15947 -23.79658 -27.50719 -27.53315 -23.16146 65 1
24.50759 25.74666 26.7235 24.29023 -1.503342 28.32907 -1.314325 26.08465 20.23485 23.31803 26.73301 65 1
-14.48683 -13.99829 -11.70105 11.28287 -43.96519 4.755236 -38.17844 -11.53345 -19.07848 -14.06708 -8.110082 65 1
8.138151 20.62444 18.19468 21.30984 -42.70447 3.55087 -34.43117 25.40297 13.12148 20.83437 27.54113 65 1
32.74899 17.40718 19.39983 -27.7887 -10.39654 0.1319132 -11.43373 16.57708 11.6695 12.63663 16.97871 65 1
20.99211 11.72079 13.45449 -14.45254 -27.88538 12.85447 -26.37133 9.738654 6.113013 7.060796 12.51321 65 1
11.40836 16.96847 15.80453 7.182984 -3.488187 17.44679 -1.016396 17.9729 13.47009 16.84107 19.72993 65 1
-4.024877 -12.46613 -9.791979 -0.00930953 -5.772748 12.54473 -2.912761 -13.03954 -14.56089 -14.00619 -13.18302 65 1
27.46303 -28.36082 -6.74885 -12.71899 -22.51549 -10.55063 -23.37171 -39.72758 -37.90191 -38.37428 -33.68726 66 1
25.51421 26.08696 22.15178 -2.874385 32.20852 -5.115608 32.23338 2.7777 38.90778 2.371145 35.97685 66 1
19.93094 44.74097 34.34708 9.836313 17.99526 8.93947 20.09467 39.58183 48.62964 38.20937 44.36317 66 1
29.43833 24.05288 30.62454 35.20394 10.40335 32.53181 8.976448 41.50965 3.430393 42.10144 3.246609 66 1
10.52134 -5.161563 -0.8806112 -16.57368 5.854206 -16.74352 5.894827 -13.51262 -1.093296 -13.6766 -0.5017432 66 1
32.29781 0.1994373 12.75254 1.949353 19.92323 1.439497 20.26123 -12.65678 -3.857871 -12.20887 -2.465454 66 1
-5.590237 16.16129 9.723737 6.195425 -7.432854 6.455168 -7.976911 33.61958 9.443811 33.04044 9.189841 66 1
12.90318 19.85304 16.28542 -0.7429835 11.60023 -1.161643 12.45837 19.15637 22.84387 18.27364 22.69835 66 1
19.86981 13.11089 12.60682 -3.189238 12.46917 -2.834656 13.11879 -11.24341 29.31719 -10.04611 29.01708 66 1
-9.373183 -44.71017 -28.67332 -2.972805 -18.50353 -4.131133 -18.75596 -41.82492 -53.03162 -40.55091 -53.55023 66 1
18.11938 18.96681 13.51065 -13.31894 19.35852 -14.20949 20.75237 11.27735 30.70782 9.804729 30.11454 66 1
-19.57813 -7.474933 -13.81923 -29.15148 -21.24309 -26.93358 -21.97266 -5.637703 -5.339456 -6.843106 -4.481265 66 1
-25.4501 -19.85737 -22.20428 -17.55034 -14.72801 -17.07136 -16.01416 -18.9595 -18.30237 -18.27178 -17.82541 66 1
-5.209971 -10.62588 -8.76734 -0.2905933 -8.17917 -0.496416 -8.338017 -13.78798 -8.097551 -13.50567 -8.108017 66 1
44.02419 28.3157 30.33467 5.752824 31.02322 4.526165 31.22809 8.837735 37.74877 7.335312 38.05331 66 1
5.441829 30.39354 19.99133 6.258413 5.221775 5.880154 6.08332 38.00608 32.3839 39.53596 33.57796 66 1
-13.00615 -8.344652 -8.809416 4.558565 -3.344993 5.396785 -3.137466 4.949851 -14.85189 4.142458 -16.06448 66 1
-18.81484 -11.11125 -16.30879 -19.67682 -19.87197 -18.90163 -19.89609 -20.47729 1.624439 -20.16135 2.345613 66 1
-9.692981 -20.57913 -11.3634 16.93186 -8.409876 16.73563 -7.760108 -1.484375 -36.21028 -0.3828955 -39.93404 66 1
-16.12897 -23.74344 -20.19833 -16.68226 -19.12983 -15.08346 -20.61754 -18.78913 -26.50599 -18.84611 -23.63545 66 1
-0.7034545 29.40198 16.82853 -3.273869 2.273071 -1.76272 1.496927 36.45023 29.97677 36.86975 29.88049 66 1
6.94032 2.984413 5.548347 10.46366 6.89498 10.74715 6.514909 -0.8760474 0.3909131 -1.275369 -0.3505835 66 1
-49.95162 -35.65166 -41.64315 -25.93059 -35.63493 -26.748 -38.58194 -30.92478 -28.93557 -33.0795 -22.68569 66 1
-35.29463 -32.06167 -30.49904 16.85527 -35.043 16.52142 -35.61199 -23.0863 -31.98566 -25.22296 -33.52085 66 1
-1.896836 12.43612 5.735862 7.960039 2.388381 8.057176 3.208313 20.68637 16.50145 20.57395 13.15351 66 1
16.37612 7.022872 9.892633 7.715621 7.550706 7.264378 8.812185 13.7479 4.696106 13.59039 2.449836 66 1
-7.207737 7.299768 2.50039 6.733022 -9.621729 8.303166 -9.729368 26.90996 -0.4958423 25.94396 0.7885743 66 1
-8.520464 10.74582 2.706171 -8.080667 -6.876433 -6.919187 -7.041001 15.65273 11.74888 15.67351 13.92208 66 1
-16.8387 -12.23032 -14.01985 1.589597 -6.403079 1.103862 -6.572803 -11.69914 -7.298689 -11.88047 -7.078223 66 1
29.69775 26.90463 27.61427 17.28358 27.22865 15.34724 27.21686 16.74862 28.17751 16.71287 27.58209 66 1
28.57735 27.33701 24.41301 1.978237 23.87342 3.086218 24.76517 12.70456 34.60406 14.00899 34.67349 66 1
28.14061 21.61384 21.08114 -2.894233 25.99333 -2.124473 26.51546 7.136511 29.52363 8.76718 28.51687 66 1
19.40092 15.96635 15.54453 -15.69816 7.176744 -14.68172 7.459277 3.638113 18.75795 6.165024 19.25598 66 1
6.278882 -2.552805 -1.697755 -12.79313 -1.268689 -11.85362 0.1331372 -6.877637 -1.322529 -5.296004 0.9186524 66 1
26.47857 60.17647 43.32664 3.922109 27.14205 3.328862 27.06112 62.71453 65.68559 63.24241 66.51851 66 1
-33.24987 -2.740362 -10.57029 -6.807922 -32.07476 -4.013738 -30.57437 35.062 -23.27663 36.9889 -21.40325 66 1
-3.596492 -17.35697 -8.663748 18.64551 -1.833753 17.8131 -2.020322 -19.4023 -21.06869 -19.64154 -20.9766 66 1
16.47082 -0.7814988 4.386008 2.295957 10.49124 2.226718 10.68709 -5.932766 0.9789453 -6.831069 4.136096 66 1
66.0746 20.85946 36.6116 -8.204763 40.42925 -6.046074 41.91891 7.812156 14.35048 10.20066 15.75554 66 1
-0.7285156 13.34344 4.138655 -5.131887 -1.15793 -4.853984 -1.128035 4.649592 25.55218 5.764621 21.31159 66 1
-5.250457 6.614049 0.863283 2.201817 -2.282674 -10.73031 5.433238 4.544478 -7.300458 -6.792945 -8.399431 70 1
14.61245 -15.78385 3.171166 9.866266 3.42732 5.881353 9.855923 16.87539 18.97478 13.85758 18.14478 70 1
18.97155 -0.3645485 10.90233 10.8454 21.04416 4.735885 17.72154 13.6157 16.97217 26.79045 16.04314 70 1
10.69922 -28.57467 -6.576045 4.923565 12.09147 0.5431506 9.014262 0.07565565 11.47226 0.6425897 10.9618 70 1
-12.68143 -23.57679 -17.66393 -16.64026 -16.01268 -22.16383 -12.94734 -7.028238 -8.112874 -11.96822 -6.068327 70 1
-7.647807 -12.29518 -8.493513 -15.4909 -13.55748 -18.96118 -2.508394 3.43566 -4.09958 -3.775813 -2.823707 70 1
-11.82637 1.8989 -7.182248 -14.39687 -11.55581 2.823617 -16.7212 -12.00246 -9.578428 -14.93639 -8.605209 70 1
14.81963 -6.318326 7.699763 19.67064 17.26714 -2.051713 19.09237 16.63857 14.62856 13.59973 14.72335 70 1
4.952033 22.34624 12.2233 13.68126 10.14087 -27.69535 18.10711 -0.1720633 3.800938 0.358759 3.98213 70 1
-11.8352 -12.86504 -11.71262 1.315501 -10.28084 16.53529 -17.10982 -10.06231 -7.232445 -6.684163 -8.676711 70 1
15.2159 -36.97818 -6.002667 3.644076 13.64872 26.59982 2.010261 18.51811 20.91245 4.142207 20.00057 70 1
3.862757 49.31882 22.39968 4.586411 4.053925 13.98866 5.045747 5.464511 0.9619516 6.895621 2.615966 70 1
2.516198 -10.8547 -4.079537 -7.24389 -0.3614447 -13.38986 6.082015 2.652837 2.542897 -4.321185 2.168012 70 1
-27.43442 27.04167 -8.349879 -26.77457 -31.26034 -23.82472 -22.72709 -42.51333 -30.63217 -34.1158 -31.43267 70 1
11.52654 -31.85162 -1.204476 20.82012 14.92903 -13.98272 30.53243 15.93052 15.77109 14.54458 16.00991 70 1
-26.70862 15.19212 -11.31375 -19.62996 -22.55658 -27.17138 -4.326579 -33.42511 -25.3529 -36.75289 -25.13633 70 1
-3.891517 28.82934 11.95309 5.064128 -3.602941 -32.55237 15.58536 2.561744 -2.052886 -20.98511 -1.840542 70 1
1.55697 -2.811753 -1.791042 -8.73626 1.303631 26.10495 -11.783 -5.652318 0.4733643 10.85792 0.2058981 70 1
-1.319369 -32.55889 -15.87008 9.325148 2.308184 -16.85666 16.3688 -9.232028 0.0122879 -18.6452 0.6151636 70 1
15.50316 38.7319 25.79013 9.977514 17.77498 -5.049802 18.00709 13.00845 17.51857 9.335114 16.93096 70 1
26.09174 8.687944 19.80643 17.87751 29.82878 23.3602 32.96253 20.89525 22.9063 22.47923 21.99058 70 1
8.020241 -10.25829 1.932734 20.97133 8.849901 10.67651 10.83131 -1.356128 5.078284 -7.757432 5.912993 70 1
19.00291 -37.27145 -5.060998 4.347568 11.46629 32.06077 -6.945126 22.34656 18.24272 19.79953 16.69711 70 1
-16.5397 13.71031 -5.897328 -17.87616 -14.38153 -18.28006 -1.006472 -15.75521 -14.74949 -16.1926 -13.84549 70 1
-3.680983 -36.4844 -14.8586 -1.665505 -1.774634 18.16623 -23.66376 6.565366 -0.05849361 2.351648 -1.367361 70 1
12.35003 -36.43282 -4.834302 17.62653 18.1605 0.3282232 27.45884 11.17592 16.27656 13.28638 17.20483 70 1
-4.802288 -29.50641 -14.55739 -2.694489 -5.775167 -3.14806 -7.137273 -8.002871 -5.935116 -13.80749 -4.986897 70 1
-11.78944 46.59251 9.742719 2.675048 -8.570384 -26.88944 10.49711 -22.16836 -8.934983 -30.1538 -9.201098 70 1
-19.76217 -1.071172 -13.93202 -27.35005 -27.63675 4.275867 -35.89725 -12.40329 -17.89226 -2.951968 -19.24539 70 1
-17.79033 3.08299 -10.99701 -24.04098 -23.70081 -27.15004 -31.46629 -15.77191 -18.77871 -20.15418 -18.05682 70 1
6.758202 -56.8829 -16.916 14.29451 12.18151 16.30153 7.916223 0.6822819 4.913043 9.415418 4.69934 70 1
15.14876 7.21864 11.70143 10.50246 20.93201 14.37931 18.52759 4.240238 13.48718 7.158414 12.63642 70 1
-3.270394 11.871 1.251353 -3.321923 -0.5896509 -6.750407 6.142175 -5.963714 -1.585786 -16.29891 -1.951133 70 1
-9.009279 -23.91937 -14.07666 7.670494 -14.04796 -46.81083 3.036603 -14.59706 -9.525106 -18.17107 -8.824706 70 1
7.170233 20.69129 15.78966 4.136974 2.238914 -8.107831 11.65837 21.9384 12.83298 10.01096 13.72655 70 1
-2.841133 25.11172 8.346588 5.110142 -9.622865 1.121962 -0.8228806 -3.085131 -3.607854 0.05523081 -4.0689 70 1
-11.73773 4.659533 -5.268052 0.2096484 -9.513129 -7.479444 -2.537598 -6.328579 -8.487325 -28.31266 -9.575463 70 1
25.01561 -44.86786 -3.700808 17.08668 27.62426 29.39286 8.148833 14.14252 14.8976 31.54568 15.50928 70 1
2.706842 -7.703086 -2.147919 -5.362405 3.753652 0.5986682 2.834688 -1.201122 -2.786168 -1.818829 -2.180055 74 1
9.162225 11.63176 10.61736 13.79614 7.95166 1.950742 7.331767 6.222278 6.599558 6.748397 6.59345 74 1
-8.896223 22.40245 5.76906 -4.153307 -9.899918 4.964402 -7.996841 5.37116 5.129382 5.01831 5.689843 74 1
12.55022 -10.0906 3.366039 12.61013 12.1491 -8.828971 12.12635 1.762873 2.061736 1.587622 1.636039 74 1
5.830538 -33.62044 -10.93308 4.638302 7.088916 21.3575 7.012964 -0.1060315 -0.9595764 -0.1001391 0.4775037 74 1
0.4700696 10.44935 6.308749 3.426645 -0.7489216 0.007961368 -0.640813 3.977516 3.978884 4.30092 4.414271 74 1
-15.37905 19.54944 3.363602 7.093374 -14.95792 12.65591 -14.96351 -3.365484 -1.81232 -3.91547 -2.926073 74 1
2.442238 -11.00058 -6.416923 -8.937387 1.905875 -0.8024415 1.5061 -6.057556 -5.949761 -7.656411 -6.077454 74 1
12.22163 -24.91793 -4.596939 5.759077 12.58577 1.921302 13.98677 3.373787 3.527656 3.589568 3.306208 74 1
5.533436 -19.08078 -3.142354 7.648959 5.359699 5.611038 5.101259 11.83268 11.85939 11.83226 12.84078 74 1
-7.456864 9.219721 -2.590278 -13.68255 -5.750089 -5.555397 -6.394062 -9.383687 -9.924696 -9.64405 -9.286097 74 1
29.06083 -20.93032 10.16732 35.37934 28.66817 12.45398 29.4069 30.2829 29.68578 30.73907 29.86219 74 1
-2.345842 16.95195 5.685119 3.369576 -2.726264 -0.174513 -3.170187 -4.061175 -4.751893 -5.053999 -5.254974 74 1
3.986851 3.3875 4.005904 11.6556 4.812119 -4.628526 3.91091 2.880543 3.212209 2.097528 1.340323 74 1
2.953906 -0.2147656 3.81097 17.06519 3.961816 -0.4126562 4.711617 5.868713 4.663415 6.233106 5.465907 74 1
27.77934 6.877831 19.66574 31.72499 28.54575 0.5462731 28.60218 15.42143 15.87764 14.96375 15.9938 74 1
-4.54377 -2.447407 -3.973703 -12.41783 -4.115121 3.52072 -3.98775 -3.221741 -1.933314 -2.74514 -1.959367 74 1
-3.163622 -2.870198 -4.985079 -3.771596 -5.467432 -2.764644 -4.344687 -13.96547 -13.08119 -13.65358 -13.91697 74 1
0.6529578 31.90807 13.39237 -1.166923 -0.9063671 -2.790173 0.2480688 0.9819763 1.294048 0.9990686 1.435033 74 1
-1.673813 -27.95303 -8.563934 7.014369 -2.417211 22.89237 -2.57951 13.33653 12.37967 13.42513 12.35407 74 1
-12.96644 7.419595 -3.798875 -8.511886 -12.29345 -5.197389 -12.17773 -4.990153 -4.107097 -3.992108 -4.464443 74 1
-1.942801 -3.009925 -0.4002895 6.848482 -1.597518 0.396969 -2.297234 7.525084 7.220244 7.496157 7.453368 74 1
5.529155 -13.81826 -3.036477 1.897469 5.032266 -6.422395 5.73767 0.3827856 0.525891 0.04348392 1.146977 74 1
-11.184 -22.95752 -12.82572 -2.670344 -11.99186 13.15817 -11.17513 3.46787 3.445533 4.292003 2.91352 74 1
-4.22373 -7.830768 -6.196348 -9.92059 -3.872188 -7.490974 -4.714934 -1.743097 -2.175569 -2.3461 -1.865256 74 1
-10.15926 4.259543 -3.492551 -12.96847 -9.468998 -12.48607 -9.410221 -9.620899 -10.58252 -8.901861 -9.597815 74 1
-15.11136 28.28007 -0.3863489 -13.69864 -14.68233 -13.02315 -13.4681 -22.81313 -22.19369 -22.67595 -20.84571 74 1
0.2219165 13.71204 7.943841 -0.250774 0.8697729 -4.650557 0.5668188 18.98386 13.64319 19.06171 13.87603 75 1
-22.54279 -23.43196 -23.88648 -21.75947 -21.89866 -46.4203 -22.90805 -22.8899 -23.83097 -21.67444 -23.55573 75 1
-0.6938379 0.0994688 -0.6064973 -1.077705 -1.791067 -4.138703 -1.370735 1.412558 0.4692823 2.126829 0.1016163 75 1
32.53703 26.22802 29.80138 33.98274 33.54417 60.1853 33.47436 20.99699 24.88243 21.04619 23.71015 75 1
-5.685491 -0.6709852 -3.159587 -6.086734 -5.363225 -4.438149 -6.312947 2.042535 1.392351 3.308643 1.14572 75 1
-1.728906 -4.385706 -3.198298 -1.736641 -2.120127 6.110581 -1.689617 -4.821618 -3.983834 -4.08566 -4.086875 75 1
-21.04068 -16.19646 -18.26418 -21.6023 -21.0039 -33.47632 -21.1742 -13.45687 -15.36224 -13.78087 -13.6153 75 1
5.21718 20.11013 14.34143 5.317149 5.603286 21.2782 4.750408 24.37341 17.86367 24.38089 17.44958 75 1
18.0607 16.32513 17.64864 18.01629 17.1551 31.77241 18.06082 13.0939 14.15287 13.50264 12.84161 75 1
9.794873 11.99642 11.80199 10.87815 10.09819 38.23431 9.814141 11.60359 12.43622 13.12387 11.52853 75 1
-12.8996 -9.683866 -11.76498 -14.35186 -12.61287 -15.63288 -13.14174 -6.719018 -11.06356 -7.54038 -9.742572 75 1
-4.72085 -6.484595 -5.941763 -3.050579 -4.065295 -41.35029 -3.992793 -7.015946 -5.330789 -8.097902 -5.316504 75 1
5.736665 17.96874 13.07353 4.524167 5.000713 4.230483 4.959292 21.32465 17.38991 25.54687 17.64187 75 1
-29.5743 -41.78225 -37.75419 -29.62281 -28.97252 -13.34583 -27.64967 -42.03403 -37.93172 -45.49391 -38.42656 75 1
-5.167952 2.831186 -0.4500303 -5.702707 -5.780835 -8.903772 -4.605024 9.971385 2.649021 3.413274 3.1375 75 1
5.111096 0.509816 2.935099 4.589822 5.096629 27.95571 4.660879 -1.594421 -1.604874 -3.416304 -1.75822 75 1
-22.31923 -1.441485 -10.0106 -22.9211 -23.24842 -20.97191 -23.95246 5.644524 -2.931527 3.356129 -2.307488 75 1
15.5475 13.14471 13.78182 15.44751 14.77843 21.68221 15.13239 13.3149 17.52854 12.20084 16.24487 75 1
9.797224 15.34521 14.12204 9.480373 9.67452 24.72638 10.7031 15.9237 14.21116 17.20758 15.25128 75 1
