O1 O2 Oz PO3 PO7 P7 PO9 PO4 PO8 P8 PO10 ID emotion
-20.48641 -7.787295 -13.30209 -21.62059 -23.19046 -19.01283 -23.70581 -4.8823 4.696963 -4.736738 6.388696 66 1
6.46522 3.725144 6.261195 -3.657117 6.165525 -3.972393 4.244439 11.6083 -6.045237 12.68928 -7.687959 66 1
2.127971 -5.579998 0.2903078 9.336541 7.172639 9.009914 6.884683 12.6752 -3.341541 12.30911 -3.034775 66 1
-1.57075 65.01261 23.62213 -11.18594 -4.751878 -11.20353 -4.218149 -9.483282 2.906558 -10.30655 6.960437 66 1
-17.93763 -21.51991 -18.23083 -17.05255 -14.89565 -16.83873 -15.38038 -10.46778 -4.975889 -10.449 -6.121946 66 1
-11.72532 -24.51339 -13.25559 -10.26718 -17.41019 -9.199133 -16.94767 13.99017 -3.30081 14.0439 -0.7152904 66 1
-19.2302 -29.63143 -22.74173 -19.18969 -20.1682 -17.72117 -19.89703 0.2489111 -8.078003 -0.01564951 -4.135828 66 1
0.1899463 -26.86263 -12.15363 -10.9359 -4.083398 -9.894905 -4.037614 -0.8607909 -3.583992 0.2757447 -1.666702 66 1
2.306275 -45.11926 -11.65347 22.14847 -8.404402 22.20015 -8.808943 16.429 -40.64155 16.55897 -34.38858 66 1
27.3933 -25.28248 4.121748 17.21734 21.26274 16.10621 21.97603 1.644946 -18.40828 1.391443 -9.533484 66 1
4.487666 -23.42934 -16.10057 -13.12176 6.664516 -13.48128 7.360737 -42.31104 -9.957815 -40.62738 -14.08508 66 1
11.33767 7.048584 8.030512 -9.357549 12.08402 -8.641665 11.66175 7.753413 13.56307 7.306338 16.28846 66 1
-18.46103 593.9138 243.0729 -16.685 -8.34824 -13.62508 -8.010054 -13.98281 -28.75822 -11.1689 -23.68369 66 1
-0.7032496 -6.345879 -1.327956 3.606465 6.090107 4.280429 6.003135 7.089387 -0.0905859 8.23358 4.449965 66 1
45.42836 53.12548 48.9605 13.31444 49.52728 13.42704 50.18647 33.83741 53.91251 31.21549 52.00095 66 1
-12.1471 42.51459 15.90546 6.354622 -5.794736 7.835393 -6.013069 2.391711 -9.553389 2.269277 -9.806437 66 1
32.10266 42.16357 28.69903 -13.26381 19.43437 -13.73954 20.78671 -1.501421 31.90881 -2.289522 32.75529 66 1
-15.91222 31.30249 3.715201 -10.83745 -11.1625 -11.42263 -10.73835 -21.02865 -37.45823 -20.69714 -37.62745 66 1
-5.213108 120.7416 51.82357 4.530564 -9.976583 4.933867 -10.50775 6.589079 -19.3101 5.931526 -17.49727 66 1
15.11996 -35.30517 -6.533604 19.80944 11.09295 19.07169 11.04537 23.5292 39.15496 21.23061 38.87394 66 1
31.15264 -664.6317 -262.9545 13.41554 7.243154 14.60599 7.809556 39.82764 17.08517 39.11784 18.06521 66 1
3.41438 51.62477 24.9756 -5.963006 4.875588 -4.914724 3.646138 18.03864 8.888826 18.7981 9.563423 66 1
14.43139 -2.503437 11.18766 28.55636 15.39273 -22.51475 30.92717 26.24977 16.76412 4.785446 17.58283 70 1
14.2653 3.5151 9.981147 28.87523 18.89264 19.25378 16.34536 0.5613189 6.423337 19.28968 4.101665 70 1
-2.056785 16.1566 5.491604 -2.783641 -2.070655 -32.34418 0.9645354 -3.724691 -3.523549 -2.92276 -2.669095 70 1
7.032396 3.767872 5.981314 -0.4768094 4.167301 -4.032377 4.157521 17.74121 13.71663 5.820183 13.7143 70 1
-22.99711 -8.804397 -16.83201 -28.82109 -25.06609 -18.13456 -13.94568 -4.461132 -8.152518 -14.49397 -7.556056 70 1
7.804498 2.469875 6.845799 14.81658 14.93959 1.686773 22.43171 11.28263 5.389244 13.55182 6.438097 70 1
-16.86583 -31.76731 -25.69038 -7.495753 -14.39856 7.196807 -26.72012 -29.30847 -22.34268 -15.48452 -22.95575 70 1
-7.346316 6.028633 0.1140144 -28.36659 -18.64603 -27.9534 -0.5543841 13.91496 0.7728683 -24.41274 1.742254 70 1
-0.3888873 0.8934937 0.8258206 -0.2204351 -2.917503 -26.93341 -6.966867 17.13216 5.845149 12.51485 6.334289 70 1
-28.12465 2.924639 -16.39151 -14.14607 -21.2972 -20.00224 -9.428983 -24.78051 -23.92028 -35.02859 -22.55317 70 1
-23.70312 23.26595 -6.183713 -20.79896 -24.11304 -25.75843 -23.32197 -19.02298 -19.56299 -33.40768 -18.21693 70 1
6.954666 -21.58355 -2.751046 7.270246 0.7136334 6.297331 -2.779111 20.46475 13.55741 3.555734 12.75592 70 1
-8.253285 19.84647 2.784054 -11.06744 -12.51466 -15.71747 -8.931612 -2.492839 -5.122679 -5.851246 -4.112485 70 1
-8.654104 35.5415 7.770859 -24.14032 -13.20313 -13.84607 -16.66721 -8.424868 -9.659825 4.251455 -10.49186 70 1
-0.01109228 -4.854567 -2.694279 -0.2643555 -1.227925 -0.436131 -3.360299 -5.001169 -0.3924081 -11.06581 -2.147118 70 1
7.909636 17.63691 12.68841 6.112708 2.835134 10.15324 1.676747 10.83996 5.615682 6.523488 5.546317 70 1
-20.01471 41.88417 -0.3244678 -23.3765 -16.1451 -17.49365 -15.85437 -32.06295 -21.09947 -27.90925 -21.8692 70 1
13.1911 5.444452 9.08224 4.108727 6.701897 4.532687 8.515182 10.36478 13.16128 4.140805 13.63253 70 1
-1.670391 -14.41028 -5.805214 4.147473 1.693019 -4.080066 5.663682 -4.200135 -6.703679 5.324701 -6.838049 70 1
14.14462 6.928267 11.86722 19.70223 14.25225 12.05974 15.31483 7.124764 10.64406 10.96871 12.10018 70 1
6.393508 13.41319 9.905002 3.485231 7.587977 4.464036 -4.19056 15.92401 6.515303 4.140986 5.691779 70 1
-2.722293 -5.123752 -3.080729 13.2896 0.9251291 8.590607 -6.245857 -7.381649 -2.521938 -3.833483 -3.640996 70 1
-14.0159 -13.9184 -11.23313 -20.39255 -21.50205 -49.72823 5.623268 -1.891047 -10.36057 -1.777172 -9.624318 70 1
0.8425711 -4.148472 1.145686 -1.104441 2.129719 -1.05905 -4.596904 22.23012 11.78214 12.57829 11.43628 70 1
-19.53495 26.98944 -0.7116566 -1.243921 -12.77201 -4.189247 -11.88112 -24.81296 -20.20201 -21.29871 -20.32647 70 1
-6.588267 -4.254016 -3.284327 -2.712847 -9.490899 -20.13691 2.534383 4.984395 -1.616108 -18.30864 -1.230632 70 1
21.25902 -8.492133 13.51202 24.06523 21.83803 -15.78909 43.84596 33.70872 30.82627 12.01477 32.37059 70 1
-1.003568 33.69155 11.77263 -4.319542 -0.0273037 -19.1867 7.431697 -8.103299 -3.440873 -6.582196 -3.817011 70 1
37.40742 6.670129 33.28159 41.52488 31.05883 13.15214 28.97849 56.47665 38.46119 30.69779 37.09263 70 1
-15.63758 -2.848246 -12.04099 -27.57097 -21.61288 -24.39273 -20.97275 -15.74734 -14.66562 -16.22172 -14.15128 70 1
-57.2249 -69.20171 -67.28771 -50.69925 -50.7761 -44.88578 -40.20927 -62.1493 -53.90725 -54.80439 -54.01746 70 1
10.36733 -7.998476 3.694414 11.09721 6.520605 12.25189 1.203386 11.71931 8.192442 17.25814 7.289083 70 1
-6.096992 -8.037279 -4.752115 0.2900977 -5.716681 1.703937 -13.18222 -3.517778 -4.156707 -7.915963 -4.033824 70 1
-22.74254 15.54031 -9.155814 -22.95227 -27.16441 -17.07012 -22.79933 -16.64779 -21.11822 -22.52939 -21.3294 70 1
17.78651 -41.84464 -4.86139 32.81062 23.13307 41.63929 24.32008 9.413378 17.42044 12.69489 13.84074 70 1
-17.00694 0.5563458 -8.357032 -17.10191 -22.43383 -7.082462 -4.373806 -3.331079 -6.705841 -5.218996 -6.431082 70 1
17.53331 -15.87704 5.570867 13.95126 10.62428 14.12274 8.884009 24.81794 21.49035 24.72531 21.32759 70 1
-1.41851 6.236543 2.164848 -3.146338 -2.120761 -6.291223 -10.59799 3.533046 -0.8463626 5.394679 -0.9718832 70 1
19.57398 -49.21745 -8.396566 1.146133 20.2444 12.009 -10.33813 22.42068 16.86218 1.29864 16.93267 70 1
10.24827 -53.52911 -13.79755 24.64742 14.96424 29.65421 37.21077 3.706149 13.1084 9.950397 12.22225 70 1
0.5667139 0.5193531 2.816876 -1.531291 -1.42427 1.588369 -25.52326 12.25386 2.415749 18.31879 1.688921 70 1
24.44142 -65.39938 -10.50227 39.6615 27.49058 36.44867 20.20811 22.69404 18.9307 28.62573 17.67711 70 1
-11.72424 7.226628 -5.016928 -17.36875 -12.63608 -8.373013 -12.25866 -15.35977 -14.71067 -15.27424 -14.61797 74 1
-12.68246 8.270178 -7.366022 -26.49079 -11.9785 -34.2387 -11.30176 -16.73105 -17.82537 -17.44349 -16.91073 74 1
-0.07365599 10.90102 3.548515 -1.117558 -0.3923902 -6.685805 0.2402112 -3.056509 -3.201996 -2.805327 -3.170416 74 1
11.6467 33.44325 20.95389 5.025382 11.01354 0.6404809 10.89884 17.02713 16.53642 16.87992 16.65199 74 1
16.68394 -8.814236 5.432708 9.061502 15.75126 2.626711 16.43936 12.83075 13.08778 11.70708 11.83208 74 1
-1.00299 15.99091 5.897424 -10.59029 -1.300545 -7.817264 -1.797077 8.972261 9.205213 10.28987 8.887267 74 1
-12.96445 -11.00349 -10.92919 -12.01722 -12.94599 -13.20109 -13.71859 -1.530155 -1.097745 -0.7562171 -1.726332 74 1
3.083698 48.91825 22.09995 7.079053 3.087446 -8.975176 3.716064 4.360791 4.621694 4.718493 4.330691 74 1
-3.071334 15.56591 0.8184274 -8.841742 -0.953338 -11.73598 0.2750811 -15.81911 -16.21421 -16.08554 -15.7688 74 1
4.551305 2.107089 2.067346 -9.031129 3.588933 0.7732446 3.409249 10.132 10.60951 9.694028 10.03054 74 1
13.26709 -34.91009 -7.664445 -4.138534 11.65068 -0.3422143 13.13597 13.75468 11.69246 12.44808 11.65164 74 1
-4.394854 13.80475 1.596903 -12.74141 -4.71856 -11.49253 -5.386635 -2.808436 -2.481963 -3.008215 -2.575284 74 1
-12.46661 0.9646093 -9.616419 -14.41774 -12.69224 -32.66552 -11.80152 -24.22419 -24.63859 -23.29498 -23.00986 74 1
0.3268689 -27.74312 -12.13919 4.758186 -0.1949066 8.405182 0.5876013 -4.969016 -3.682767 -4.305406 -4.471314 74 1
-11.37644 -25.10154 -15.75952 3.042589 -10.26795 8.157388 -10.37038 -10.40103 -10.7768 -9.574073 -10.7653 74 1
14.67604 -0.7843395 10.93283 16.22106 14.64528 9.179998 14.70777 22.82482 24.3918 24.40248 23.57563 74 1
4.773538 0.3627881 3.18588 0.9948761 5.35313 5.663514 3.989372 4.931786 4.281605 4.658458 4.505713 74 1
15.8583 -15.11412 2.337628 9.265572 15.75787 -0.3490662 16.35225 5.053279 4.049956 4.094796 4.817835 74 1
-11.21186 30.48299 5.412701 -5.853917 -11.53256 -5.754239 -11.31364 -15.88211 -16.15616 -16.52803 -16.47072 74 1
-22.8387 28.59319 -5.029677 -26.39451 -23.04902 -21.26601 -23.81948 -20.11919 -19.44873 -19.74128 -19.54092 74 1
-12.19 -3.921092 -7.468663 -9.63237 -11.19695 3.613221 -11.73906 -5.798507 -6.011134 -5.421323 -5.181789 74 1
-8.248691 -7.906067 -8.222481 -5.327836 -8.811081 -4.571582 -8.937189 -11.50317 -11.8488 -11.88736 -11.8988 74 1
2.110193 5.013731 3.375844 4.471914 1.675881 4.077743 1.606796 -8.341407 -7.577335 -7.745204 -8.103023 74 1
0.7832409 -10.65271 -3.780637 7.373408 0.5668114 14.01914 0.7423955 -1.612769 -1.038754 -2.132876 -1.465843 74 1
1.628563 23.99556 9.129163 5.116888 1.871778 -11.25199 2.289435 -10.30727 -11.15599 -10.66339 -10.45284 74 1
2.990474 -17.18196 -6.537833 7.724576 3.694034 -2.290092 3.213793 -10.40735 -10.75793 -9.400361 -10.05309 74 1
1.834524 2.000768 1.165583 9.26241 2.409331 11.63046 2.67356 -6.749013 -7.409678 -6.733917 -7.535016 74 1
7.684172 14.47079 9.269299 -1.614963 6.769028 -11.79561 7.360293 1.972721 2.32654 2.032076 2.753002 74 1
1.812176 -25.26268 -9.429434 1.510275 1.705879 8.720968 1.025499 -9.991989 -9.784491 -10.34547 -9.848139 74 1
4.121797 -7.087126 -0.4238712 3.127394 3.339169 -3.223853 3.185282 5.97076 5.409503 5.805318 5.412507 74 1
3.650212 -0.5285205 0.2102024 -15.452 3.733031 1.316139 4.081807 8.81854 8.758883 8.750203 9.617101 74 1
-23.34559 23.95028 -3.613774 -16.04193 -23.97044 -21.75024 -23.77751 -15.68909 -16.62326 -15.78773 -16.08296 74 1
-5.967103 10.27263 0.8437119 -13.05616 -6.056584 -2.632101 -5.467888 0.6564599 0.6876563 0.5370215 0.561394 74 1
1.761608 8.52128 7.788902 0.825815 2.016685 6.758516 1.722975 17.30131 18.20831 17.87227 17.17399 74 1
4.765833 -10.47448 0.8509606 11.85146 5.003918 -1.386155 4.674145 9.129969 8.966807 9.167595 8.864014 74 1
19.41672 -74.18142 -17.10589 19.88917 18.73849 45.37046 18.62659 19.73118 18.77184 20.49665 18.9747 75 1
-4.851892 -17.90796 -9.061186 -5.302715 -5.355762 1.222273 -5.57999 0.4140405 -0.1815161 1.900682 0.571239 75 1
-18.85794 19.5424 -2.075335 -18.92444 -18.46336 -15.26028 -19.0394 -13.10561 -15.21423 -12.66265 -13.9634 75 1
5.639297 10.03804 9.172689 5.156043 4.482568 9.391528 4.290613 12.85849 11.40384 13.48721 10.89982 75 1
-8.766558 32.63869 7.990438 -8.365178 -10.07095 -3.699453 -8.118624 -18.73649 -13.15976 -18.57246 -15.77553 75 1
4.991985 1.793271 3.128207 4.842764 4.575242 18.51826 4.834859 2.811309 1.677877 1.902213 2.253255 75 1
18.31068 -16.18595 3.542553 18.46099 17.48715 26.34199 17.24369 13.79495 17.44411 15.35191 13.55146 75 1
20.52266 19.39512 22.59152 20.14952 20.25257 25.22355 20.06772 31.93707 30.62357 29.31194 30.61191 75 1
0.2037011 37.00342 18.06499 0.3409839 0.3526806 -10.22249 0.8105761 20.15441 15.07989 22.13397 14.30202 75 1
-24.26485 -32.83373 -30.12723 -22.8536 -22.84321 -39.80418 -23.02561 -25.36583 -26.59796 -27.26724 -23.0217 75 1
-19.12826 10.39542 -10.02335 -18.71383 -17.67911 -42.60769 -18.80681 -24.36739 -21.93688 -25.48913 -22.9761 75 1
6.862705 -33.49799 -12.47262 6.111169 4.230085 -1.839507 5.787798 -8.754156 -0.6284338 -13.59231 -2.294961 75 1
-7.068027 74.55693 28.26749 -7.273631 -7.419795 -18.73312 -8.152319 0.5523731 -3.142226 1.193472 -1.220049 75 1
-2.621946 24.15503 10.11682 -5.309392 -3.759089 11.14898 -3.988958 6.698746 3.140494 5.729818 5.514806 75 1
-2.745872 -15.9354 -8.424561 -2.432688 -2.210434 -20.47097 -2.55532 0.9738795 4.74177 4.211047 3.055167 75 1
8.401978 -24.41184 -6.053771 9.508269 8.15197 -3.633574 8.532178 1.639973 6.297204 0.7217175 4.118636 75 1
-4.998626 -28.40309 -17.23986 -4.097124 -4.75103 1.77082 -5.150303 -19.26224 -13.27535 -18.78399 -15.37792 75 1
9.580229 11.38653 10.50346 9.829277 10.86945 24.09148 10.31813 7.039969 11.80387 5.672606 9.303963 75 1
44.2487 -42.1811 8.32796 44.17806 43.73582 56.32074 41.64282 36.27403 41.62944 34.86513 44.05462 75 1
-7.681599 32.4708 12.7977 -8.092731 -7.820891 -34.25238 -5.035601 9.606791 0.5445458 14.45532 1.497118 75 1
-3.141045 27.35851 5.835066 -2.385696 -3.326245 -38.63958 -3.381487 -29.88176 -19.28911 -26.533 -23.19036 75 1
-54.26445 109.7348 11.78947 -55.26804 -55.23096 -85.51711 -55.21207 -45.32196 -45.16462 -44.49794 -46.11716 75 1
-7.662734 35.89115 14.30409 -8.674704 -7.516557 5.420188 -8.567324 20.08717 10.97168 19.41015 10.56994 75 1
13.83511 -0.7761213 7.730191 14.90131 14.32258 29.74349 15.1196 8.854479 6.380044 8.236212 8.333728 75 1
-9.046463 80.06474 27.50499 -10.76713 -9.88945 -19.05928 -9.737864 -11.67773 -7.562962 -10.54271 -9.225831 75 1
8.315824 -52.37899 -15.13077 9.677309 9.588956 19.66726 8.033486 18.54832 5.708994 16.5482 9.124009 75 1
7.833194 -46.55229 -13.62869 7.426511 7.333311 21.04072 8.270459 13.99707 17.69325 15.6043 15.34554 75 1
19.29836 -6.820532 8.219255 2.514651 14.49264 8.467453 9.981835 14.47816 17.64496 14.92607 15.00399 16 2
9.715094 13.08729 10.53978 -2.767352 11.17748 -14.52967 4.475533 14.82908 14.13825 13.62226 15.89655 16 2
23.48636 2.583651 15.21251 12.02425 23.58247 22.78226 19.64379 23.144 21.18728 21.9324 22.42795 16 2
15.11998 -14.94968 1.173183 28.28655 17.79347 13.27423 18.92177 -1.779418 1.279887 -1.159756 -0.5500968 16 2
23.13763 19.11058 22.08293 18.66911 19.36103 19.71008 12.20142 23.10916 22.64247 22.265 22.61977 16 2
24.20372 8.80813 18.37259 22.69477 28.02685 14.42813 42.69629 21.56586 22.69641 22.10055 22.97631 16 2
-18.14394 -18.82918 -16.2474 13.60541 -0.4278785 6.330078 -21.2417 -21.29511 -23.17276 -22.10994 -20.87287 16 2
-17.28962 35.39704 6.255113 15.62849 -0.2472926 7.649554 8.164684 -5.66205 -7.346598 -4.999804 -5.560201 16 2
16.9369 -39.74545 -7.166436 29.14547 32.31608 25.33427 10.19379 7.608675 12.62664 7.849898 8.413832 16 2
49.01388 -39.13905 5.814606 5.597236 25.96648 19.65314 9.012786 10.91691 19.60342 9.32256 11.42523 16 2
-45.15695 26.2001 -12.40252 -5.551817 -31.60508 -18.12873 -3.677947 -19.69845 -22.28665 -19.58557 -18.56531 16 2
-2.496575 -4.971516 -4.709018 -24.29053 -7.935993 -16.83587 -14.07074 14.70945 14.93631 13.72492 14.89377 16 2
19.74431 -1.896428 6.796763 -13.4488 4.099329 -9.801501 4.118823 9.212618 12.56123 6.581629 9.01801 16 2
-5.591671 -5.379235 -3.785597 5.897862 1.985036 -0.9648145 7.727113 0.7590424 -1.486959 -0.08138833 0.3268854 16 2
4.035937 -17.23794 -4.349666 4.980274 0.6194239 3.583084 -9.026759 1.256851 1.506836 1.226384 1.809697 16 2
50.05594 -39.3642 10.25898 31.24413 41.72797 35.22666 26.35058 18.04762 22.94638 17.86788 18.06942 16 2
-6.729075 -17.40643 -9.890824 8.525189 -0.4386959 4.655128 -1.758002 -15.64117 -11.93324 -15.41833 -15.24682 16 2
15.49677 -19.89723 0.1183098 -9.422824 1.64826 -4.950442 -2.3337 18.9348 15.40175 19.77437 18.25417 16 2
-11.54111 -10.46758 -9.9804 -9.217945 -10.45347 -14.00913 -2.674479 -13.23422 -15.51247 -13.90377 -13.62982 16 2
13.0465 -11.46674 5.165917 21.54959 19.44356 16.21008 16.69723 12.4005 17.21491 10.81884 12.92147 16 2
-1.361684 -0.1949075 -1.828153 -3.157394 4.222223 1.908037 4.040527 -3.610678 -1.459216 -3.069575 -3.478126 16 2
37.23741 -8.054801 19.02609 22.19065 28.44467 21.31548 42.6917 32.51876 33.23225 32.64431 31.76395 16 2
8.297628 -13.66662 -0.4317569 -3.129729 -0.1998944 -8.455938 -5.984618 9.387793 8.865631 9.662477 9.281303 16 2
-26.84806 -10.78323 -20.17682 -27.9835 -26.0651 -26.89598 -0.4602832 -10.99919 -9.517614 -12.79126 -10.40624 16 2
-10.88001 44.76916 9.983073 -21.03962 -24.92321 -23.23977 -20.63247 -6.979998 -7.619089 -6.736297 -7.774768 16 2
0.3834526 14.37097 6.488155 1.801979 -1.18725 -0.4099292 4.313082 -0.007592201 -1.26492 1.296672 0.2753857 16 2
-18.32272 14.66141 -3.619904 -18.19885 -16.45203 -25.16925 -23.2543 -9.346739 -9.287159 -8.307369 -9.314548 16 2
-13.85533 1.546102 -4.891011 0.3606793 -14.25964 -3.755975 -12.323 -1.887518 -2.424237 -2.026763 -1.935579 16 2
9.028341 8.599012 8.004921 7.070029 2.664023 13.98693 5.274373 5.064066 5.843628 5.522201 5.19494 16 2
0.02413116 -37.99995 -16.44251 -11.76845 -9.56128 -13.74044 -6.42029 2.661652 4.64707 1.907867 3.991984 16 2
-2.715674 1.720135 -1.162983 -11.84839 -9.522743 3.95135 -0.5312303 -0.08250368 -2.835841 0.2038397 -0.1189184 16 2
-6.608654 18.04267 2.724682 -2.655572 3.158717 4.913888 -6.02331 -14.77086 -15.08415 -15.16123 -15.66556 16 2
7.578081 -8.805684 -1.14481 -6.288347 1.877817 -4.626394 -3.213534 -4.054637 -1.887365 -3.989886 -3.937768 16 2
17.84281 -25.01319 1.046659 8.32498 17.81755 12.74276 12.25522 24.62607 25.28164 24.90135 23.98712 16 2
31.78228 4.052859 20.1713 10.6643 25.16559 22.08044 6.46141 37.10986 39.23639 38.92841 37.19176 16 2
-30.60215 19.24191 -5.682065 -5.312413 -18.98651 -8.702936 -13.67525 -9.052664 -12.85007 -7.007807 -8.470977 16 2
-1.144092 19.26046 7.599786 -8.057211 -3.423405 -11.12999 5.972841 3.929389 2.173533 3.17023 4.015534 16 2
-5.443467 -4.56727 -8.039055 -4.594392 -6.2732 -11.64755 2.440355 -26.50188 -24.8844 -27.4869 -25.61209 16 2
-6.248326 17.09754 1.363342 -16.31568 -3.305111 -17.9328 -3.033721 -9.348462 -12.63543 -9.688677 -8.689904 16 2
12.94329 -40.18851 -7.863284 12.17745 15.11605 20.27883 7.132973 13.2033 12.73644 13.80854 13.92902 16 2
-0.7499243 120.1792 -25.59531 -7.095874 -4.964053 -3.940386 -3.455078 -19.71723 -19.93074 -17.85845 -4.359649 17 2
-14.04449 -10.83799 -178.315 -15.10907 -16.01629 -15.27937 -16.92527 -1.128726 -3.271216 0.649717 4.805469 17 2
24.55505 -108.105 -10.52703 57.01566 55.26808 55.56459 54.94117 -15.27558 -17.08763 -4.269673 16.38112 17 2
-21.4292 7.080537 -30.50156 -20.15509 -20.17536 -22.67249 -18.75385 15.90299 13.03005 10.92474 -23.41719 17 2
-3.972493 1.150742 -5.191875 -11.19762 -11.12303 -10.64401 -10.4751 10.11545 10.94389 8.14731 9.683504 17 2
-12.5957 65.12366 2.849375 -5.311851 -4.514731 -4.458174 -5.775991 -12.78076 -12.90979 -7.55293 -22.89683 17 2
-9.594829 1.619541 -19.73313 0.1413672 0.052417 1.016616 -0.5902051 -21.07544 -22.13301 -10.20293 -22.58241 17 2
10.37318 -19.46066 10.35406 -9.072256 -8.465469 -8.462178 -9.097265 49.20074 45.7179 36.30849 27.09248 17 2
-1.298689 8.63124 9.391562 -4.730244 -4.663613 -4.358633 -3.005356 5.094092 7.945659 0.3100927 12.11409 17 2
-5.125464 35.16352 -1.305781 -8.006246 -7.712427 -7.000947 -7.033585 -20.54049 -18.82807 -11.71175 -3.634758 17 2
-0.6230323 -1.825371 18.85875 4.102041 3.163271 4.698926 0.7871923 7.866431 8.56689 -1.406465 7.809741 17 2
-3.065173 -12.1178 0.393907 7.057139 6.492153 7.875781 5.818193 -15.84827 -15.97548 -10.50331 -15.84344 17 2
-13.952 30.4449 34.50453 2.639326 1.351104 1.899805 2.23689 -42.26772 -41.03471 -36.50814 -34.83733 17 2
2.536069 11.72317 32.36844 -8.87496 -8.379136 -10.33836 -6.981987 14.96488 13.37525 8.854805 3.529903 17 2
7.445427 33.48207 -29.14437 5.178364 5.074897 4.733794 4.236308 4.527334 3.571611 -2.759214 10.98154 17 2
-14.57945 -25.59901 6.684844 -10.40668 -9.661089 -10.7903 -7.393603 -4.251675 -4.011323 -10.03234 -16.21535 17 2
-2.048589 -2.670552 44.81578 -15.39755 -14.82325 -14.76114 -13.63936 -13.3045 -12.69344 -13.60835 -3.000103 17 2
-29.48881 -1.318379 107.3572 -30.30828 -30.28284 -29.00368 -31.48783 -36.673 -35.10744 -32.60739 -21.8528 17 2
16.21435 34.27952 25.53516 35.61614 36.69654 36.19296 38.85738 -34.84309 -33.20115 -26.89252 -17.34529 17 2
2.01415 11.44886 31.18922 -5.01106 -4.486729 -4.914775 -4.019824 -11.77911 -11.36706 -11.95298 -0.7037479 17 2
6.336446 -35.18287 -27.66078 -6.36084 -6.727471 -8.023066 -4.628301 19.27957 20.56023 14.29711 25.66149 17 2
9.224492 31.02718 -5.573906 -7.315088 -6.769614 -8.654566 -5.510244 6.044296 6.547764 0.7730665 14.70166 17 2
-3.57664 14.23523 13.0225 3.850566 2.824727 4.026626 2.312183 -20.76315 -20.97692 -13.72376 -12.19867 17 2
-11.13417 -0.02078614 -7.755937 -4.9579 -5.909561 -4.313272 -4.859297 -22.78357 -20.55458 -17.46008 -10.91855 17 2
1.050369 -8.729292 -0.5943752 -3.292754 -3.006377 -2.840879 -3.953662 -0.1014257 -0.3861035 0.1365087 0.913977 17 2
35.58062 -39.84441 -63.89469 37.60219 37.45115 36.71759 38.93789 32.60506 31.25929 31.4612 31.23577 17 2
25.76535 -23.61494 -9.680156 11.99959 13.00914 13.50072 13.18659 29.03525 28.84743 20.10134 26.93397 17 2
8.813647 23.91084 -10.96453 -1.715459 -2.983506 -2.585005 -1.411294 14.34806 14.60701 7.980591 22.01003 17 2
-29.66359 49.50054 54.27938 -12.64631 -13.87265 -12.81294 -15.04057 -32.63522 -32.46375 -32.89446 -43.23978 17 2
13.0714 -51.87501 -31.32328 15.5616 16.39783 16.56021 16.23654 25.03622 24.70989 17.61975 6.066301 17 2
-2.049592 17.76851 20.11031 -10.63887 -9.653536 -10.77392 -7.486001 -6.915629 -7.466133 -8.251474 7.66023 17 2
22.82115 -8.846943 -34.79625 23.92023 24.77778 24.44491 26.34085 17.31429 15.7001 7.62642 40.07826 17 2
-12.0666 101.0712 -23.31406 -9.893326 -9.397139 -12.48258 -11.03121 -88.04993 -85.50387 -56.07013 -28.09172 17 2
-4.905349 12.9674 1.991875 0.9037207 0.8621728 2.625181 0.5841894 -18.30467 -17.33373 -11.41653 -9.504373 17 2
7.575806 -19.39681 -37.32859 8.751138 7.845581 9.770323 7.208374 43.65945 44.25969 36.53249 5.05364 17 2
-17.05551 67.32033 21.68156 -24.53607 -24.53804 -22.82293 -24.93904 11.03818 10.52498 4.105113 5.297012 17 2
7.339685 -47.91978 -76.76765 8.468164 7.711284 9.038198 6.338769 0.9533643 2.603179 17.44772 -1.796294 17 2
21.36657 -16.64403 -47.16891 5.198447 5.656568 4.551221 6.452133 38.89871 37.66179 34.18287 37.56084 17 2
53.68455 31.64903 41.10566 59.33102 60.87869 51.27993 60.80874 -13.28367 39.49062 -19.20851 65.7798 23 2
-4.738529 -12.64277 -8.648844 2.484163 5.967267 8.087438 7.338298 -6.259731 -12.41642 6.50732 -33.3668 23 2
7.678285 -0.1491425 1.159157 -7.250388 -9.563809 -18.43277 -11.61675 -0.8166063 4.634075 -19.57072 -15.97225 23 2
34.80849 25.01721 26.09933 6.332267 9.442859 5.264586 9.027482 5.263345 33.76155 11.1753 38.33694 23 2
16.55217 28.1989 21.47086 -2.57906 -7.31132 3.415303 -7.648299 17.99558 32.81962 19.9025 37.1168 23 2
25.24695 33.46534 29.15844 18.16892 18.58377 10.21464 18.46308 19.14583 40.79419 27.54847 47.20364 23 2
4.62658 0.3918586 2.142672 3.717786 -5.723376 0.47305 -6.456721 -6.399659 2.762797 -15.1749 -0.4967207 23 2
12.36763 -6.786401 0.269956 -3.915147 3.632676 2.071501 3.375244 -24.04318 -6.195214 -28.95029 7.617502 23 2
31.99396 20.5813 23.42931 16.6996 26.07527 -0.4513837 26.27569 -1.132975 29.04491 -3.480736 16.74541 23 2
19.21514 18.5024 16.34107 5.136674 13.47656 4.923968 12.89856 0.11242 29.4273 -0.6516789 29.15173 23 2
-1.650806 -18.59793 -9.166399 22.59695 12.82078 -3.160142 13.62013 -25.78168 -18.70592 -20.64877 -17.60268 23 2
