O1 O2 Oz PO3 PO7 P7 PO9 PO4 PO8 P8 PO10 ID emotion
40.63728 8.250997 36.22226 39.15834 36.54916 38.56124 18.24402 8.777457 8.144741 10.08634 30.10526 21 2
-7.346494 2.486099 -6.68555 -14.64391 -2.08862 -10.67782 -15.94073 2.716072 2.79823 2.161028 18.36019 21 2
-8.328619 -8.935007 -19.48241 -4.025792 -10.94573 -10.72346 7.146513 -8.545069 -8.18856 -4.546855 -11.83489 21 2
-34.41186 -16.07955 -35.77802 -27.2119 -21.05958 -13.9277 -19.21437 -15.85291 -15.18236 -23.33624 -23.59816 21 2
51.55294 35.14677 47.82684 41.84875 47.32732 38.57064 20.89083 34.54687 34.59687 23.53127 26.54238 21 2
-18.38989 -26.76559 -13.02665 -10.02984 -17.93631 -8.636669 -5.023758 -27.28972 -25.24063 2.071142 -2.392124 21 2
-22.05554 -18.73647 -33.37357 -32.25126 -5.284513 -4.830391 17.78778 -18.21011 -16.42039 39.95997 16.13016 21 2
17.69604 -7.268206 5.333005 41.20086 16.15317 0.4689325 -21.42949 -5.960425 -6.001728 -15.375 -8.992105 21 2
21.37044 9.24753 32.89918 15.02588 -3.269951 -11.35063 5.849255 8.251813 8.566214 -11.8986 22.0184 21 2
23.2352 -10.89272 10.07866 21.82499 35.21554 36.16978 31.16133 -11.01435 -11.406 -14.80986 -5.413141 21 2
28.18489 19.74227 29.55848 24.7867 2.492722 2.79443 8.710088 20.05935 19.85563 -3.272017 2.22348 21 2
20.16658 6.060094 1.071598 2.332532 22.72117 0.4159643 26.54853 6.433137 6.379568 -1.651093 7.196863 21 2
12.89233 -16.38273 -12.34402 24.33035 29.26638 45.42075 -2.774858 -15.51117 -16.3031 -14.48128 -36.05088 21 2
-31.62847 -32.07115 -27.21854 -27.88525 -38.18884 -23.2673 -40.7761 -32.05136 -32.94869 -31.68789 -42.54169 21 2
14.58284 12.91474 16.10944 17.50299 1.501386 -14.46934 -15.76526 13.02226 12.43629 2.447835 -1.227772 21 2
43.90488 31.48598 56.26975 59.82119 43.54339 23.16869 22.73596 30.99601 32.06665 16.395 12.70193 21 2
-36.44376 -10.29039 -45.08896 -62.882 -48.34858 -49.29393 -30.46016 -10.16611 -9.655321 17.45598 15.46606 21 2
-14.9351 -9.743189 -2.732481 -5.978303 -24.4816 -30.79123 -31.56322 -9.083153 -9.927773 -7.023417 -8.965796 21 2
-46.1787 -3.925822 -1.956515 -46.09575 -52.01313 -39.37833 -41.5816 -5.349194 -4.031224 -10.63037 30.74154 21 2
17.35679 20.03672 19.84617 25.19219 13.71219 3.011574 21.41575 19.89277 20.31914 17.77594 9.90814 21 2
5.257903 0.589469 -13.41382 -12.1713 16.30216 -2.710901 14.10629 0.8454719 0.6816267 -0.6010648 0.5304619 21 2
-20.02178 -8.245975 -2.361423 -2.714965 -15.83725 -12.57801 -29.29947 -8.975977 -8.739982 -29.76516 -27.95438 21 2
-6.311815 12.96447 -4.922445 -8.231147 -8.209024 4.923894 4.741467 13.98208 13.52053 34.67075 21.32277 21 2
13.6015 -19.64228 -18.66429 -10.42465 21.92425 20.02848 27.21914 -19.02555 -18.60094 -5.51011 -9.331764 21 2
7.995693 -18.12842 -0.3375475 21.83205 7.508977 9.215429 -6.717304 -17.27687 -17.53527 -26.19895 -30.09659 21 2
-22.21173 1.007324 -1.556805 -17.28189 -13.85879 -5.437147 -4.997153 0.6432445 0.3461753 23.95197 21.60574 21 2
-4.974486 -16.50098 -24.22093 -8.042891 5.984319 -5.33772 0.3788952 -15.74103 -16.78683 -4.49628 -17.67852 21 2
49.25163 10.80579 20.13872 38.68305 42.25144 25.14651 23.92168 10.5376 10.69971 7.206585 3.896914 21 2
-6.277166 -16.71486 0.8335956 -13.92343 -19.17327 -23.73702 -16.14385 -16.02976 -15.75393 -11.19365 -6.009046 21 2
2.693391 40.87486 25.69019 0.4112968 -14.42072 -7.142279 -2.006842 41.33073 40.98377 12.82632 13.25186 21 2
20.89659 12.65846 16.78755 -4.413848 15.34899 -1.172045 2.532988 12.55882 11.65552 -14.61117 -0.2824985 21 2
-25.29238 -14.67371 -8.914365 6.373358 -26.58918 -12.4349 -6.141188 -15.4028 -15.6077 -19.88368 -7.871037 21 2
-42.56423 -39.67458 -44.00237 -52.60442 -51.31489 -32.49043 -35.61212 -39.15581 -39.701 -38.9501 -38.53355 21 2
-7.222801 -17.67999 -0.4177909 -4.431405 6.804896 29.491 21.79701 -17.85218 -17.6029 -22.75895 -6.507257 21 2
-14.7501 -3.096139 4.557536 -9.790022 -12.64933 -10.02818 -21.62921 -4.444453 -2.621848 21.65247 19.60211 21 2
28.8554 12.13628 11.48001 11.0492 15.79911 12.37484 24.68126 11.75319 11.30883 9.93638 11.94913 21 2
-2.236614 -12.2455 -9.080493 10.21812 8.748647 10.94689 -4.428188 -11.98263 -12.92937 -39.64082 -27.90813 21 2
4.146981 10.01808 1.239097 1.446576 0.9888903 3.496292 0.7958912 9.774942 8.823084 4.760561 3.613964 21 2
-21.55264 -15.05132 -0.2980214 7.986712 -2.312725 13.20071 -6.302928 -15.57913 -14.30354 -4.214462 -5.657839 21 2
-46.71426 -35.3659 -58.40103 -60.279 -28.34064 -20.89273 -19.47555 -35.17429 -35.30561 -5.249457 -23.23034 21 2
-18.65647 -20.08031 -22.39369 -24.93079 -11.76135 -0.2356214 -17.4588 -19.14637 -18.95504 -13.66958 -12.72253 21 2
-6.733505 -19.2987 -1.489242 -26.48677 20.01391 25.91863 31.56161 -20.54577 -19.86832 28.12022 3.701764 21 2
-3.838792 -22.29373 55.97847 -12.5622 -28.10276 -11.09569 -13.14036 -21.5337 -21.83303 -14.07262 -25.50193 21 2
24.4055 16.77195 -91.55995 -4.553308 7.324751 -14.36554 7.595506 19.38631 18.41742 -2.256616 0.5063837 21 2
-18.83636 7.105797 -67.92985 68.45199 41.61702 45.28746 3.808169 9.36198 7.468312 -27.48944 -18.92614 21 2
-14.02863 -3.660098 14.88977 -10.77403 -22.2655 -18.00593 20.09779 -4.950084 -3.561717 30.58527 7.305539 21 2
-13.08769 -10.65427 -14.95477 -38.42292 13.10204 32.03934 -11.80223 -10.58635 -10.4873 -11.95444 -9.818803 21 2
8.92433 -24.507 -34.81681 -34.21597 15.05957 4.751055 50.77608 -25.54615 -23.4803 -9.389967 -14.23374 21 2
37.59382 5.528911 18.7801 12.91796 26.42964 34.05789 23.68247 4.396976 4.113653 6.93612 4.99683 21 2
18.38072 -9.300679 9.88183 -3.309281 -2.151956 -20.68438 21.3541 -7.633105 -8.904004 3.702307 7.085588 21 2
15.75567 -0.2135297 14.46638 27.91535 19.99722 8.342397 3.865484 0.1935043 0.323609 1.850498 -0.2303087 21 2
27.22306 15.40995 11.55865 5.907594 14.7818 -10.04472 14.74994 17.09757 16.21335 19.83079 7.38042 21 2
11.68862 5.696147 5.666035 3.880917 14.5119 -7.329674 24.28402 5.487662 4.926611 8.224581 2.235163 21 2
6.400485 -14.62041 -10.92253 -9.733793 18.21245 24.09365 12.15887 -14.24577 -15.47572 -20.4626 -14.96197 21 2
45.99757 0.985468 18.59666 50.78495 40.98821 24.85266 18.7784 1.491207 1.201955 30.32155 2.763782 21 2
-32.22956 -26.56944 -32.15647 -68.38077 -34.32739 -34.08889 -32.64527 -27.53499 -25.57554 15.62507 22.74792 21 2
-15.01772 -7.832766 -13.03769 -14.67307 -29.81936 -4.314855 -32.17735 -7.93523 -7.590122 -34.23658 -33.80407 21 2
-30.41919 -25.38168 -24.97996 -5.01234 -20.04359 -31.76424 -31.74719 -24.20572 -24.90828 -2.552586 -26.02269 21 2
-17.87375 -22.52181 -46.62444 -55.66341 -3.247426 2.377407 -8.223764 -23.28696 -22.36552 0.2481779 0.652461 21 2
43.05803 -29.90252 -29.23122 5.60503 27.13655 25.71263 31.31228 -28.07901 -30.87359 -17.31554 -19.34748 21 2
-18.45336 -19.48797 -9.387293 7.835556 -12.99294 0.01130629 -20.05415 -19.06939 -19.49603 -31.58849 -32.6216 21 2
-4.33576 17.58406 34.27723 20.39673 -2.746421 -13.95879 -10.27015 17.3538 17.90595 -15.50729 1.701792 21 2
17.48533 -0.7761033 7.518513 20.12493 27.70224 17.1937 11.10139 -0.4634531 -1.262669 -27.18983 -18.88634 21 2
42.10407 8.181247 31.35271 44.78452 48.86148 31.44699 38.87331 8.687921 8.723407 -7.426435 1.820325 21 2
-66.90556 -36.60154 -54.96107 -46.95827 -48.32436 -16.9384 -27.83388 -36.96445 -35.86805 -1.158643 -6.999738 21 2
-34.5724 -16.888 -34.78779 -43.67863 -39.98553 -30.4621 -14.56491 -17.05472 -16.76443 4.687471 -8.037367 21 2
8.274656 28.14466 -0.6195344 -15.70288 8.829563 9.012526 28.3293 27.74672 27.99346 43.82931 29.14381 21 2
14.48453 15.08864 -14.03987 -6.545051 -1.416027 -3.209446 21.53593 15.23075 14.74837 49.99264 18.16033 21 2
35.86638 16.42902 0.1866144 12.21167 22.93468 11.73364 41.72503 17.90735 16.09832 7.2067 27.88032 21 2
60.99446 10.57827 35.86907 14.25285 11.93677 -9.681809 17.5602 6.384158 10.48104 18.46037 3.206723 21 2
12.73177 9.438524 -3.578723 9.221407 9.697639 12.60792 24.57133 9.737802 8.173925 54.12675 12.86465 21 2
-3.891351 -7.334478 -18.92909 -30.69021 18.03314 11.52321 101.8784 -7.028303 -6.869761 -19.28654 -18.86621 21 2
-6.852351 -42.59374 -25.98166 -12.08915 -12.41029 -11.65137 -11.84859 -87.29333 -18.73648 -84.70363 -17.03847 22 2
19.96422 -57.57177 -32.484 9.567377 8.848166 10.73836 10.36372 -7.376957 15.65933 -6.730152 16.37115 22 2
22.67976 -3.991257 -9.191565 7.847194 8.078829 9.169008 8.945406 14.39113 23.34049 13.2869 25.99551 22 2
11.72449 12.45768 21.54561 2.690929 2.396888 4.50501 3.318169 -12.20326 13.31068 -13.43003 16.33434 22 2
13.32632 12.61007 -137.986 2.996186 3.211151 1.932031 1.949063 24.66802 17.36402 26.07006 19.21638 22 2
0.2269084 1.547794 35.69407 0.5993606 1.095974 -1.7665 2.173692 -17.90353 -2.884197 -17.06877 -0.5309505 22 2
3.719476 -17.14215 -8.202214 -1.111157 -0.7690611 0.6310925 -1.264585 13.38807 5.486811 14.35305 6.165583 22 2
6.29386 19.45576 8.620619 13.21992 12.73391 14.53578 13.66001 -19.81047 4.369488 -19.65901 4.317287 22 2
-7.770576 -20.08681 -10.98917 -8.168849 -8.231495 -8.03158 -9.004578 13.82228 -6.241736 13.31369 -5.80474 22 2
10.52622 -18.84858 -6.501302 9.968836 10.79603 10.24983 10.54068 17.98733 11.57035 20.14176 9.897115 22 2
-35.27524 -14.76106 -5.050279 -36.94212 -36.58625 -36.778 -36.67532 -10.27873 -33.32558 -9.702745 -33.3762 22 2
-14.44871 7.14379 -2.962593 -15.95199 -16.63304 -16.80428 -17.47443 -0.5390889 -14.13645 -1.208749 -15.41764 22 2
-25.77703 -27.75242 -32.25029 -20.30169 -20.54445 -20.07127 -21.16945 -27.51415 -28.35755 -28.93349 -28.8083 22 2
-2.420038 12.65326 19.56948 -5.358716 -4.823949 -4.329493 -4.703362 -2.524764 -2.094322 -2.307064 0.3851651 22 2
-4.74139 -17.98225 -53.17239 -3.140891 -3.09251 -2.249571 -3.755903 3.702783 -4.782526 3.795817 -4.632019 22 2
-4.057271 -7.640677 -40.61582 -6.083161 -7.778314 -5.959893 -7.491469 1.357945 -5.794469 1.413233 -5.700217 22 2
5.773619 3.926131 -21.27606 3.541842 3.387507 4.061441 4.844767 5.537658 6.51935 5.969331 6.957141 22 2
-2.166755 10.00682 -20.44034 -4.395521 -2.660495 -3.77047 -3.365852 -11.80551 -0.3724666 -10.73263 0.4211683 22 2
-34.40007 12.76983 79.17682 -32.26486 -31.53276 -30.0081 -31.44757 -35.39425 -33.85334 -35.84112 -33.73739 22 2
6.047793 15.92215 -37.94436 2.42053 2.240896 3.477546 2.328456 0.384268 8.305826 -1.19962 9.623156 22 2
9.797245 18.47322 24.6555 18.78185 17.43623 18.27564 17.46889 -6.852939 8.329401 -6.401231 8.678769 22 2
10.55054 -5.418457 -14.5066 15.04104 15.81855 15.20981 14.73528 26.98699 11.29075 28.48731 10.42238 22 2
-27.63774 10.98105 60.41169 -14.44339 -13.56283 -12.24733 -13.91944 -14.82557 -28.2127 -11.85103 -27.79561 22 2
-20.06853 -28.06456 10.7165 0.5393902 5.069662 -0.4626535 1.083151 13.90784 -16.92459 15.86202 -19.41368 22 2
-10.95315 -7.694891 -3.728041 -6.46293 -6.567518 -6.539587 -7.192133 -11.53337 -8.910434 -10.91014 -8.91361 22 2
9.681235 12.85935 72.71317 13.64373 13.43051 15.90938 13.31222 4.827876 12.177 5.372539 11.12854 22 2
12.37151 -55.8682 -48.7657 14.03807 12.4736 13.39986 12.87429 20.82259 11.31639 21.74596 9.271192 22 2
-9.543929 59.57436 110.4002 -20.30557 -18.58183 -23.41382 -19.41988 -0.1822174 -7.015193 -0.9888542 -6.631617 22 2
-16.16318 -94.42458 -80.67575 -3.361138 -3.781665 2.705383 -2.995772 9.162676 -11.7961 8.219556 -12.34604 22 2
10.94759 2.049156 -85.57594 14.7609 15.74269 16.532 16.49378 -31.01796 2.456745 -30.15244 2.362293 22 2
-33.54514 -62.81696 -64.05389 -24.38278 -23.7619 -26.49314 -26.11746 -4.438998 -36.83401 -3.740556 -38.12756 22 2
8.440552 -13.75622 56.21546 10.15879 10.26663 10.35307 9.809816 16.27641 7.756305 17.65407 5.883517 22 2
-16.69404 -2.322651 -2.198465 -15.878 -17.12756 -16.04013 -17.41368 -6.476901 -16.69002 -5.174892 -17.05596 22 2
18.33473 -40.74311 -51.9803 22.59826 22.34198 22.59995 23.0942 0.1518354 16.72559 -0.09778623 17.27352 22 2
6.815226 -10.4745 -21.44878 6.804219 6.894732 6.831309 7.054926 8.41791 6.618441 7.266648 5.395014 22 2
-19.37381 -4.71416 17.14072 -14.6975 -15.12953 -11.99634 -14.27223 -13.87543 -17.65886 -17.2525 -18.0623 22 2
11.96648 -17.96402 20.60785 19.64043 20.61058 25.59527 18.88931 5.090884 10.57812 1.038699 8.000386 22 2
-9.090979 24.98213 4.045378 0.9508417 1.023961 8.858746 1.200966 -19.94018 -6.442131 -26.57334 -10.12697 22 2
3.657258 -53.10603 41.29312 25.28058 25.88253 36.97377 24.39995 -10.37265 4.025229 -18.7419 -4.87414 22 2
-28.98173 -3.191668 51.36628 -33.99324 -32.25036 -33.78109 -32.4287 9.443425 -29.24902 -3.462898 -37.97645 22 2
9.245432 39.62443 -54.99421 5.545921 5.769935 5.814895 7.28934 -7.231204 12.44973 -7.65064 10.70643 22 2
0.8557369 -7.790304 -57.3638 -2.736552 -2.694262 -3.275342 -3.045597 -24.34374 3.443425 -25.92153 2.606086 22 2
3.434008 8.275571 -24.44241 -4.903702 -5.14211 -5.813879 -4.934632 -19.06436 4.26715 -20.97467 5.786965 22 2
9.5766 33.31058 31.37996 0.788994 1.420944 2.606656 1.830893 18.42458 15.2004 19.33887 13.74207 22 2
3.534105 -32.01978 -54.93766 2.492066 3.404811 2.324218 3.515516 3.706705 6.376711 2.777391 3.569371 22 2
-10.66323 75.01712 8.541145 -3.881044 -3.746705 -4.317882 -3.965588 -51.03945 -10.87267 -49.58425 -7.7189 22 2
21.78011 37.18068 4.974339 22.31188 23.39249 23.53305 23.78259 10.13057 21.89147 10.61121 23.57009 22 2
5.447341 -11.07181 -27.86903 6.150196 5.182698 6.741978 5.670362 3.075563 4.764601 4.760351 3.146713 22 2
0.761075 -37.41308 102.1602 1.022637 1.628839 2.238214 2.254038 -7.685464 0.8536533 -5.78388 1.203876 22 2
-4.782291 -9.725324 5.625539 -10.42587 -10.94319 -10.32738 -10.54911 -18.49122 -5.233964 -15.45542 -3.890614 22 2
2.298312 -14.93041 -1.591723 1.243804 0.9921303 1.070058 0.02569528 -11.82171 5.009673 -10.74791 3.622482 22 2
14.39505 -42.03835 -38.4628 10.59353 9.573848 13.20129 10.14363 24.46748 14.38901 25.07622 10.73778 22 2
11.77738 -14.17259 -32.54877 13.90136 13.44417 14.10659 13.55843 -9.450206 11.57856 -9.325208 10.41908 22 2
3.101371 26.71042 9.104826 -0.678706 -0.731332 -1.452415 -1.411437 -6.279506 3.099117 -4.430535 4.840226 22 2
-25.22507 -24.64047 111.0349 -27.46112 -28.30282 -29.32375 -28.24254 7.323742 -30.67202 7.999562 -33.87066 22 2
-13.40036 20.68243 102.8915 -9.021109 -8.933434 -7.363467 -9.128758 -17.26722 -13.77844 -18.30566 -14.59127 22 2
6.379968 -13.54545 -15.5828 9.494421 9.075124 8.833226 8.838901 2.959616 5.730883 3.753013 5.258928 22 2
-19.4032 -28.79711 -36.953 -22.81204 -23.4683 -24.05155 -22.44786 12.18648 -18.57168 12.8871 -19.14403 22 2
6.426838 -23.97127 -33.00288 7.167593 6.637343 7.466725 7.525305 -0.0425027 6.78964 0.05390131 7.333596 22 2
20.22858 1.678615 -24.986 16.50724 16.25232 16.72235 16.90452 26.49623 18.59957 26.34969 17.62453 22 2
0.6152557 -13.73752 -96.50945 5.773897 5.816495 5.529088 4.472091 -23.21519 -0.389556 -21.28363 0.2925498 22 2
0.3195481 -6.132774 69.92658 4.127458 4.594183 4.563275 5.218087 21.47896 -1.842714 18.7653 -3.051548 22 2
-23.05798 5.186082 25.78353 -16.80972 -23.29227 -23.13354 -22.59731 -16.83921 -23.19406 -20.90853 -22.36253 22 2
3.261424 35.60332 -25.80137 1.319198 1.783319 1.754689 1.885998 -1.910731 3.34533 -1.727227 4.113946 22 2
15.82371 -8.082601 -2.783901 9.497203 10.09877 9.376574 8.963586 27.73771 15.93944 29.77058 13.94969 22 2
3.0448 -18.29933 -39.29536 5.845187 5.211089 4.998506 5.851537 0.4003382 1.316164 0.9287842 0.8361511 22 2
1.270365 -9.344076 -11.71971 1.527588 39.97623 14.64268 32.34672 -14.60443 -1.920711 -12.46792 -7.798692 23 2
-19.18806 -2.237829 -7.143002 -21.43536 -20.64874 -9.195932 -13.77582 -28.26347 -8.723595 -12.34292 1.334346 23 2
33.2944 50.4894 12.75748 34.02444 26.95806 -17.69953 7.738729 50.50232 27.52709 7.838656 10.42057 23 2
30.08835 57.46835 52.85167 30.23853 -2.354674 -19.05752 3.690115 67.93321 37.47733 11.58436 11.97973 23 2
-30.52175 -23.17959 -42.53484 -31.41822 4.105226 -18.19611 -20.93905 -23.61038 -19.4481 -8.289125 -32.71703 23 2
28.04626 18.76337 64.99292 28.46706 20.2646 -12.56549 19.4945 24.84801 14.63073 11.0956 -31.17945 23 2
-1.562425 37.03284 -9.740125 -2.183673 8.725514 1.903062 11.83783 -0.280962 33.23365 24.48377 36.5202 23 2
12.16114 35.60425 16.20959 13.08628 -0.5715996 -12.83333 -12.95992 3.702761 8.467616 1.885936 13.5222 23 2
7.019528 -17.44217 -2.788533 6.950882 13.7614 -27.19248 -9.024457 -15.05028 -1.524499 21.30116 24.7253 23 2
-40.84023 -51.67302 -35.21078 -40.07856 -51.27288 13.72933 -14.52746 -33.86539 -30.11516 -17.50552 -36.13027 23 2
17.0642 0.3942491 9.643435 17.76226 12.55662 16.89196 14.1314 3.846912 1.370716 -3.60744 -10.36228 23 2
9.708722 7.906409 18.85052 10.08862 -22.70156 7.19375 -4.160594 1.38211 -0.8367516 -0.2405041 24.34871 23 2
-36.42339 -16.84552 -20.19682 -36.11069 -11.61195 -29.30707 -20.0779 -22.51995 -14.63173 -9.708859 -21.33884 23 2
42.57201 67.02544 46.81611 41.76019 37.76921 3.361863 34.78683 35.14543 31.86903 -1.465086 8.967833 23 2
-25.61583 -11.75251 -23.65649 -24.76552 -21.77324 -20.70351 -25.25476 -18.90614 3.956686 29.19127 11.75751 23 2
3.43312 29.39367 14.53073 3.769889 3.04588 -0.6824455 -5.01674 28.33486 28.52898 38.26753 16.6911 23 2
18.07541 24.09776 1.943911 18.10924 30.74231 10.62175 19.81904 29.38404 19.26812 7.116168 3.34086 23 2
-11.1873 4.50769 -14.08667 -11.64126 1.708012 7.63523 13.00766 -26.47991 5.218966 4.357732 18.13481 23 2
23.47564 12.70782 20.88581 23.25989 28.68807 -12.65499 1.252169 24.87754 3.079627 -8.164911 -1.837407 23 2
29.86576 25.24469 29.01379 31.4817 -6.601181 -29.62359 -19.53335 16.59635 10.77936 9.365294 14.67712 23 2
35.64168 -4.671594 33.11127 35.7008 -3.318872 13.08134 6.690825 36.08284 -14.35464 -28.50381 -10.57562 23 2
9.076175 20.06972 13.42269 7.328773 32.18167 18.06628 36.709 -14.64802 11.60364 -4.032853 40.79224 23 2
-4.61416 20.20528 21.54564 -4.200985 -22.11652 -14.10442 -17.7977 32.00878 1.583882 -16.05055 -23.44247 23 2
6.63281 -3.752443 -0.8961774 6.342062 -8.586094 -2.600049 -13.91515 -11.3517 -7.751846 4.934546 0.1906345 23 2
22.57261 32.56219 25.60803 23.32734 -7.882902 -27.54928 -2.203889 77.71938 30.69913 7.558774 2.769732 23 2
25.11344 36.81518 25.46606 24.26477 9.9755 -23.86899 -1.65794 6.869678 27.46383 24.90726 37.39165 23 2
24.69773 5.210269 22.58485 24.66922 20.05101 -0.5576683 15.1609 3.011456 -10.80647 -25.31925 -9.022983 23 2
-26.61354 -24.02279 -26.20608 -26.02115 -41.61747 -20.23204 -36.69453 -31.68035 -20.74302 -2.393906 -18.0638 23 2
1.833235 -5.279015 -28.7891 0.9372595 37.88594 26.42878 11.16465 5.448172 12.21063 26.39297 10.39416 23 2
1.128726 -8.029294 -0.4918041 -0.4459516 23.81129 20.76787 13.63956 -13.55923 -11.77719 -11.35514 -10.22845 23 2
24.43486 -5.782391 15.0837 24.48779 54.25779 3.227641 25.28987 29.75203 0.8400971 -0.9570109 -7.13759 23 2
16.83269 13.19011 9.48775 17.42333 -21.62997 -23.24413 -19.13422 -6.471448 0.06910133 -1.874959 8.863234 23 2
11.25106 14.61545 -56.82335 9.887658 12.90814 57.49362 33.87771 -8.111506 1.224978 -13.35795 -9.735922 23 2
3.912558 9.118632 -8.159966 4.218357 30.24454 3.808601 22.12417 27.67742 10.75887 10.13832 -17.73991 23 2
-19.18832 -9.732866 8.140839 -19.35474 -24.57719 -0.4184424 -16.17149 -8.046248 1.527128 15.72581 21.54843 23 2
-6.594523 9.843519 21.03982 -5.590989 -42.88054 -15.1065 -16.49331 -8.019568 -8.144997 -31.46065 -7.529265 23 2
24.86655 39.10857 54.18299 23.25254 26.85327 -4.234717 19.96206 18.33628 16.33764 4.073307 10.90785 23 2
-27.23183 -17.5343 -24.4342 -27.08325 -9.315539 2.20381 -9.12443 -2.085015 -1.438149 1.286698 -0.2186258 23 2
21.58957 32.9113 22.82859 22.3717 17.10613 20.46945 25.9666 29.07667 12.49918 -16.51607 1.992819 23 2
35.99119 50.18804 35.89899 35.30283 75.17918 50.28518 59.12276 20.89376 24.70393 0.4467765 22.72136 23 2
36.18581 4.833924 32.02614 35.30377 34.02613 10.19811 19.50596 16.61117 1.342902 -1.335317 5.452381 23 2
5.000076 -8.353169 -18.27076 5.86023 0.1942535 4.344884 -7.989568 -17.98212 -9.672564 -3.507239 -3.711318 23 2
-17.23983 5.343074 -13.03343 -17.74518 -10.67827 -14.47602 2.465103 9.409378 17.70618 9.401489 11.31489 23 2
-28.60279 -94.39211 -37.18343 -29.33199 -21.44106 -22.9335 -33.96638 -38.15018 -40.11956 12.06282 0.0132782 23 2
-20.13899 -4.957581 -61.24166 -19.93465 20.14726 2.735172 -0.3738661 -29.02014 -4.260859 -3.088463 -18.20551 23 2
0.1142165 14.01876 6.346625 -0.8360959 -44.89765 -32.38897 -22.31313 -10.26441 6.846695 0.9569176 -11.78257 23 2
23.91485 -49.90963 38.68425 24.36666 3.836276 7.82677 11.92403 24.23488 -25.3911 -20.2079 -22.8964 23 2
11.35467 -57.0027 -22.99789 11.35932 -25.96904 -12.46717 -21.00919 -32.83674 -33.06227 -4.109904 6.707255 23 2
1.895594 27.22838 -38.24654 2.92634 23.35761 18.98794 17.14752 -16.27689 16.7139 8.3416 9.007603 23 2
1.465745 42.84273 72.24365 0.9475875 -18.30057 -20.3145 -12.87037 59.90855 -1.642772 -33.89307 -14.61146 23 2
14.66942 -28.43333 -45.25312 15.11885 -32.38678 -17.68937 -30.35977 -41.06492 -19.2406 -6.951621 -18.92817 23 2
6.440868 -30.17637 -25.61084 6.115315 34.55372 44.09138 33.56545 -26.23484 -29.85499 -41.03962 -0.2453367 23 2
-35.52777 17.73633 9.242015 -36.1724 -66.04396 -40.54815 -46.54007 31.76547 31.9804 37.7378 18.54248 23 2
-33.27505 -26.54069 -18.64134 -33.66927 -10.77569 2.689065 -0.6177337 -44.75239 -12.24557 0.8609964 7.98647 23 2
-3.863226 -8.881445 11.85541 -4.255075 14.58994 11.29481 18.79948 -17.6068 -0.8939217 3.507783 4.508446 23 2
15.77302 -21.16762 -53.04214 16.61358 14.60908 56.3248 15.83648 -6.164656 -15.58414 -4.493329 -29.66345 23 2
-31.82714 -27.82716 -43.56987 -33.28061 -23.51012 -29.72319 -37.21551 -45.40767 -29.93809 -23.7301 -36.05654 23 2
47.72454 44.99038 56.82546 47.40733 34.51377 12.22598 34.03237 13.39205 23.33301 -1.371374 18.2966 23 2
-31.88127 16.34 52.5385 -30.56856 17.67245 -8.884926 15.31726 39.55492 16.30959 -0.08065472 0.2004021 23 2
11.22214 -3.033849 13.76024 11.92297 -37.57361 14.44599 -3.418524 15.1928 1.332469 5.662271 3.671246 23 2
28.42122 20.00029 18.51165 28.14594 60.24515 4.508744 15.61976 8.318194 -3.108811 -9.622174 -7.468037 23 2
24.6678 -3.083822 4.799638 24.48229 1.677433 2.419066 5.408896 23.44637 -1.233595 -10.84706 -13.46183 23 2
11.79776 43.72588 26.28275 11.71706 0.2510805 6.272246 9.885689 30.31327 29.63741 15.94645 16.65767 23 2
33.09351 -9.697954 7.371834 33.55199 29.59483 14.74382 18.4862 5.681945 3.087128 12.3021 -6.305154 23 2
-6.219523 7.676324 3.687274 -5.268586 -54.29584 -2.018883 -13.60589 11.44306 1.607067 -17.66262 6.464854 23 2
42.63195 34.71613 53.59354 40.80529 26.95917 -3.002848 15.14467 29.19308 10.2786 -5.80613 10.9446 23 2
-26.29692 -25.94912 -36.91219 -26.03358 -9.27459 -6.495795 -14.32838 -35.83303 -24.63141 -18.80905 -38.40162 23 2
41.21302 48.35869 56.64454 40.03553 28.30677 -13.06621 29.84726 22.81401 36.25686 17.45407 50.10234 23 2
40.48115 25.34741 63.14768 40.86884 30.92715 -6.077401 15.50064 47.61369 6.364744 -11.17463 -36.16244 23 2
-24.17324 23.28709 29.75135 -23.12045 -3.403111 -17.35473 -11.3184 19.99208 18.41469 11.78042 18.36589 23 2
-14.44927 -1.195636 -24.90318 -14.22634 -4.135988 -10.53758 -8.00161 -30.65875 -8.28124 -3.452947 12.50402 23 2
7.600642 1.661585 -23.70704 6.332049 28.18611 -4.150531 3.311762 -10.27393 5.824641 24.54599 9.284648 23 2
-5.781666 13.26341 -10.23158 -4.68648 30.75932 31.02652 18.92786 11.28271 15.56268 13.47124 -6.138003 23 2
16.12662 17.1777 -38.5798 15.92825 5.069543 4.669337 -6.236152 7.599204 1.870677 -1.197218 -21.0434 23 2
29.10614 36.36954 39.96064 27.77634 -1.504613 1.546308 19.71631 24.97784 20.59247 -4.459193 5.44055 23 2
-3.150606 -3.462666 59.64706 -2.860921 15.77376 10.18969 12.48287 9.321451 -5.194064 1.166535 -1.874984 23 2
1.627745 -27.24457 -3.553851 0.9634703 23.2457 13.19334 5.417257 -18.6826 -14.63754 -7.755702 7.445817 23 2
-13.4565 -29.06603 -13.09741 -14.85281 -2.071219 -18.30387 -16.32339 -10.1549 -11.92598 3.268731 13.1031 23 2
