O1 O2 Oz PO3 PO7 P7 PO9 PO4 PO8 P8 PO10 ID emotion
23.22156 16.75807 18.17762 3.896275 15.52883 14.98683 -0.9200594 13.89279 17.81078 19.2711 -3.256621 27 2
-7.026816 -7.138924 -10.85602 -40.23889 -8.289258 -24.09011 -23.22027 -2.60789 -6.369676 -4.266298 -2.362492 27 2
-31.99006 -21.09172 -25.93504 -19.42212 -16.37023 -21.53736 7.898406 -18.499 -17.58648 -23.55995 -1.204101 27 2
24.4127 26.40282 24.55018 6.956243 26.11765 0.3174721 3.676142 26.13763 25.5978 19.17546 21.62626 27 2
-28.01056 -28.29895 -28.13452 -21.69187 -23.66166 -19.77021 -0.1489252 -27.60868 -25.86174 -21.45181 -29.79185 27 2
-23.93838 -23.54029 -26.09809 -36.58456 -24.75998 -19.55513 -7.615322 -21.32533 -18.80625 -15.50573 -29.62946 27 2
-28.01585 -14.07603 -19.2821 9.228792 -6.822715 16.35725 -14.73464 -7.862145 -7.945403 -3.771859 -13.69248 27 2
3.743979 8.485682 6.137246 -9.352804 6.571949 -15.09755 -0.965346 6.012306 7.645564 0.714788 12.61972 27 2
-12.65453 -6.873778 -8.156487 -3.41058 -12.05188 -14.49589 -14.48004 -7.037508 -10.72447 -15.07623 15.01689 27 2
-13.45424 -17.33476 -17.55479 -22.08403 -16.74701 -22.70736 -15.49112 -14.7674 -15.41805 -14.78238 -14.65457 28 2
-24.88841 -25.94665 -26.43679 -33.1544 -38.9436 -29.92163 -34.71896 -22.53245 -23.54962 -21.79873 -21.84332 28 2
14.67139 15.37143 11.03225 -26.96343 -16.76623 -23.74914 -19.8275 16.19239 15.63707 16.8879 15.41948 28 2
9.4699 9.016765 8.647688 3.241948 7.609358 2.014043 10.6839 9.987509 9.624326 10.00295 9.917834 28 2
-5.842694 -5.023277 -4.708439 6.137702 -6.847211 8.245909 -13.11719 -6.047304 -6.052972 -5.597512 -6.97384 28 2
14.41597 14.77959 13.00256 -12.67682 3.615849 -10.5843 2.747039 13.2571 13.83938 13.53565 13.42601 28 2
18.00404 18.43926 17.23872 5.645474 6.018479 3.098632 8.497831 19.23776 19.69518 20.27256 19.11038 28 2
15.98004 15.87111 14.34398 -7.99537 4.01516 -5.466473 2.067431 15.13467 14.93142 14.4219 15.5524 28 2
-15.35994 -17.05237 -15.88483 -1.345879 11.04248 -0.9020835 17.7986 -15.55155 -16.96698 -16.1951 -15.1498 28 2
11.0675 12.02989 13.71229 31.67874 43.1514 32.81466 49.22039 10.481 9.055428 10.4116 10.43301 28 2
-18.00488 -20.59213 -20.5444 -14.95521 0.7443423 -16.13042 4.686183 -17.90685 -18.79298 -17.01386 -17.95434 28 2
-31.33646 -30.52364 -29.09455 -1.206455 -4.752295 -1.596803 6.226237 -27.23645 -27.54904 -25.45883 -27.70605 28 2
-9.233162 -8.212708 -8.829105 -6.071129 -230.7235 3.586337 -277.0918 -0.9117048 -3.731014 -1.424631 -1.006189 28 2
-12.78098 -14.52758 -13.03948 2.963907 21.42773 4.398663 16.9314 -16.18015 -15.06611 -16.02619 -14.58787 28 2
-9.888151 -9.317816 -9.402679 -1.396321 0.8505644 -1.257672 9.60732 -8.184202 -7.86378 -8.664286 -7.418767 28 2
8.78069 13.01572 13.10159 25.73697 4.405852 23.57026 7.849457 11.22217 10.70419 11.72207 11.18666 28 2
33.89545 36.76783 36.11962 24.4862 22.36376 23.16672 23.18006 34.43252 33.3493 34.36069 34.69136 28 2
-5.162876 -4.712636 -4.659654 -8.487157 -7.489955 -8.250054 -9.261767 -5.681209 -4.602876 -5.289358 -5.805284 28 2
2.712478 5.910489 6.399491 10.35425 -9.127317 11.38812 -7.63494 3.57675 3.786435 4.811937 2.657637 28 2
9.715322 11.77425 11.29793 9.284174 -4.956077 10.22631 -7.40965 9.65735 9.745651 9.641577 9.429872 28 2
0.2265138 0.4011691 -0.3467046 -7.499991 -19.57304 -7.434152 -21.36048 0.2251259 1.46512 -0.2447122 0.4525229 28 2
8.077716 7.835277 9.187534 24.39028 25.92146 23.7912 28.08435 6.339118 6.958417 6.778288 7.025431 28 2
-2.589176 -3.905396 -3.852889 -6.925869 -8.575016 -7.309815 -11.09442 -2.331812 -3.163544 -3.369395 -2.602389 28 2
-4.237212 -4.953246 -3.857354 4.560182 -10.14144 5.310006 -9.319371 -4.749204 -4.648513 -5.598353 -5.012649 28 2
-4.287189 -5.272944 -5.480391 -6.632727 -5.645122 -7.27748 -5.922901 -3.201265 -3.959192 -3.320665 -3.714785 28 2
10.84886 9.610271 9.342806 2.339666 -0.9561049 1.441899 -2.655123 10.22118 10.2097 10.45833 10.41089 28 2
-5.164042 -4.946061 -6.057903 -22.11921 -16.38262 -22.03425 -15.15721 -4.360343 -5.034563 -3.987645 -4.557251 28 2
-6.025937 -7.445485 -8.536474 -23.46824 -19.3096 -20.7745 -23.0992 -6.563968 -7.778004 -5.967057 -6.625717 28 2
-17.92653 -15.19372 -15.2629 -11.3983 26.83406 -11.36282 43.92174 -17.88801 -19.20884 -17.99734 -18.52597 28 2
26.32089 28.24051 27.29382 10.0605 -16.67258 8.986053 -30.56678 28.2584 27.87649 27.99766 28.36 28 2
-0.8256996 1.928527 2.271647 11.54779 9.734629 13.10067 2.028322 0.3089122 0.7793689 0.7292198 0.9761318 28 2
-5.731699 -7.025644 -7.707949 -7.469965 5.606447 -6.109155 -3.861369 -5.70445 -6.051787 -5.619911 -5.914463 28 2
32.49531 34.24502 32.50159 11.31927 -3.645865 11.16046 2.039215 33.39245 33.6906 33.04736 33.56926 28 2
21.52497 25.19978 26.98034 38.61591 -7.469409 34.56269 8.29493 22.26279 21.76696 22.25185 22.36068 28 2
-8.864045 -9.301806 -9.553926 -2.878066 17.03458 -3.11545 7.570775 -8.423235 -8.324195 -8.548841 -9.519733 28 2
74.54556 36.65897 54.0636 26.37783 15.40546 28.68528 15.42446 23.46672 24.0185 38.48421 23.88423 29 2
99.79372 56.04254 73.51085 23.08437 63.80204 30.76982 49.29345 45.0034 45.56655 113.8368 44.67222 29 2
-38.31105 2.610929 -20.31202 -57.92954 -44.66136 -59.79617 -36.67113 16.05698 14.86929 -25.23776 16.01008 29 2
84.2278 37.84325 56.66899 26.0518 40.49726 30.66628 27.19436 26.72047 27.52757 80.71721 26.78438 29 2
3.835441 16.47881 10.21834 -18.33671 -15.2785 -17.26418 -17.54744 18.13679 17.98914 47.71858 17.83273 29 2
-0.5723194 4.271574 2.949649 9.654314 7.9856 9.287663 6.020155 5.225841 4.855134 11.58238 4.849452 29 2
-31.02922 -5.507654 -15.86206 -7.988244 -22.00289 -2.456535 -19.00085 -0.3225586 -0.09581666 11.95751 0.387663 29 2
23.49069 13.27223 17.37027 7.763311 8.947038 4.903348 9.792664 11.49271 10.82766 3.509058 11.18988 29 2
13.62655 -25.62528 -11.70963 -18.18901 7.208086 -20.46828 6.331441 -28.77604 -29.37838 -14.57729 -29.35081 29 2
20.73564 22.53302 22.27155 29.03127 30.59293 33.13094 21.52729 23.08219 23.48206 17.52213 22.37663 29 2
16.72923 23.58793 21.1717 11.54187 -6.007264 14.94702 -8.491582 23.31362 24.13302 33.9873 23.29658 29 2
39.32844 23.53364 34.15914 40.19387 36.66711 42.72133 32.37937 14.90768 15.47184 60.79433 14.67079 29 2
23.1116 14.57879 20.67584 37.25256 36.83654 35.25125 35.09637 10.42558 10.90829 23.11193 10.16949 29 2
1.876629 8.33121 9.061749 20.49462 6.782677 24.21319 2.078592 6.017597 5.789439 42.93979 5.272381 29 2
27.34507 1.061767 8.06195 -5.983883 3.097961 -0.7499189 -3.973072 1.885262 2.140015 5.65348 2.237327 29 2
19.67187 39.86094 30.55578 -14.60759 -2.138434 -15.52124 -0.1504296 40.44511 40.55367 73.63248 39.82209 29 2
0.1607382 25.78879 14.56165 0.3510448 -9.402499 1.87914 -11.48627 30.05713 31.04695 28.09566 29.70604 29 2
-12.79444 36.3461 18.97416 2.115818 -10.7521 -0.01843505 -5.102861 37.18179 37.28879 31.12597 36.64523 29 2
39.74644 17.12556 28.70878 22.45293 29.42074 22.65919 23.74096 6.688131 6.645021 11.86129 6.930145 29 2
-18.13356 -4.612859 -6.687698 23.62628 6.889985 20.82572 6.513942 -5.26553 -5.85188 -6.451662 -5.891599 29 2
15.49797 -44.63426 -23.5903 -18.88739 7.94171 -19.67561 5.977991 -50.55281 -48.4573 -57.5987 -49.28457 29 2
-25.6084 -65.03801 -59.00536 -63.2245 -41.19681 -60.50001 -38.30403 -54.30945 -51.38298 -51.92925 -53.5471 29 2
18.74998 2.854031 5.529182 -33.80462 3.420871 -33.53951 1.973162 2.056338 1.244186 -5.301072 2.296841 29 2
33.91491 19.79325 26.83673 7.52855 24.98276 3.142478 18.78546 12.23879 11.00546 14.23675 12.42292 29 2
-12.14185 4.956686 -2.166502 -12.87628 -7.968721 -13.34977 -11.73495 7.075851 6.131227 1.652381 6.952363 29 2
-7.299953 0.1318935 -3.590712 -14.44832 -12.43322 -16.30655 -12.04829 0.5962167 0.5837146 -10.08979 0.7145257 29 2
-15.13666 8.586046 -1.541517 -32.11568 -25.67813 -33.85613 -23.15588 8.949048 8.156487 -5.526663 8.813855 29 2
-15.73524 10.58309 2.647883 8.178807 -6.720616 -0.4733991 -2.145362 11.06917 9.166303 1.37966 10.2611 29 2
-32.33346 0.6652061 -13.39917 -16.54099 -26.1732 -14.32646 -20.42311 6.89817 8.022555 6.811378 7.206358 29 2
-3.162596 11.44254 7.863074 23.08248 15.14637 22.8257 14.19594 11.60986 11.85181 4.917372 11.1258 29 2
-15.16167 -25.2991 -26.5303 -51.44983 -27.56296 -54.62955 -23.74967 -20.04736 -20.48127 -31.61526 -20.52194 29 2
-35.582 30.92848 -5.751618 -24.38418 -45.65859 -21.51411 -45.03413 -32.65732 -53.64994 -17.45776 -53.56389 30 2
0.2197751 6.907007 -1.699149 -9.558228 11.39548 -9.897058 -1.309512 -8.759076 5.145523 1.878078 3.949161 30 2
-10.55128 -0.9232057 -5.578582 -7.064954 -12.42826 -5.003634 -20.52729 8.135875 -19.29608 -7.253734 -19.27348 30 2
-27.13924 -6.446822 -16.08088 5.990568 -13.83054 -19.66165 -6.882261 -21.57409 -16.5558 -15.66519 -17.51205 30 2
-28.6885 15.66986 -7.84802 22.64515 92.58207 50.63179 36.8147 4.087651 -8.553328 -10.31673 -8.396767 30 2
23.06488 -16.99368 9.356602 4.521255 -31.69382 -2.035537 -8.582729 63.68271 -10.64003 32.0515 -9.711058 30 2
-40.89937 -69.78026 -61.35558 -42.64049 -30.64542 -47.40928 -35.12537 -55.83685 -39.78658 -46.65358 -40.00317 30 2
-15.55264 -19.00598 -10.93009 19.11207 -5.506902 2.551835 27.75831 7.018559 -2.177881 -10.68927 -2.240671 30 2
-4.166921 -14.65009 -9.804957 -23.46983 -9.329495 -13.76249 -9.940439 12.30401 -18.87455 18.67394 -19.25609 30 2
-16.29605 106.2081 30.10581 -4.751866 -10.25521 -5.952001 12.3702 -54.20988 -35.87486 -18.18966 -35.59815 30 2
15.14195 -35.49859 -6.434207 12.09597 11.35877 5.348689 17.56793 -2.180206 34.25528 -0.1958342 35.18563 30 2
-1.681403 -61.1136 -25.51915 1.211008 4.053814 -0.6895593 -6.640079 -15.60137 -63.85036 -6.960463 -63.87352 30 2
-8.256088 0.452203 -1.612749 9.10383 13.36529 10.08758 14.82991 17.83669 -39.73663 9.083933 -39.52337 30 2
19.70698 0.852599 19.67361 32.90122 39.93831 33.23627 19.59139 35.86074 -13.65728 19.21177 -12.73542 30 2
-8.186569 33.12457 6.871181 0.4532724 -9.595763 -8.181632 0.8091423 -18.71482 -0.9280812 -18.26685 -1.006644 30 2
-20.39205 49.42799 1.609696 -33.05132 10.29504 -10.60478 -19.01868 -39.8989 -28.34372 -14.65064 -27.82837 30 2
8.308233 -15.34282 3.660735 11.95213 30.45568 14.49917 15.22299 40.62699 2.108487 2.032834 1.994167 30 2
-15.63019 11.34914 -3.46964 -15.8992 -0.02415914 -7.561918 -13.18431 20.42674 1.664192 15.33385 1.422708 30 2
-26.32806 -9.803701 -15.61115 -5.889941 -21.45787 -18.90672 -18.74617 -4.1123 -23.79343 -9.153503 -24.43597 30 2
-3.642575 28.71216 8.460314 3.800407 11.71762 6.439009 20.18531 -23.08352 4.381217 -19.22189 4.652896 30 2
20.04149 -1.201287 11.33046 1.065741 0.373074 3.155993 3.183372 25.96806 11.5785 27.06809 12.64252 30 2
-5.45453 -11.54138 -4.165553 1.329625 -5.994198 2.568409 -9.850439 13.5965 5.539309 14.68092 5.238887 30 2
5.260893 43.95135 23.06325 6.573687 16.10772 11.04148 5.262582 23.07615 6.003809 14.06452 6.100409 30 2
22.87727 -18.07137 9.629262 25.29995 7.193994 26.2418 -3.191592 32.2664 20.31957 13.98782 20.55773 30 2
-20.61536 -7.293221 -14.10194 -15.38278 -10.14699 -13.19387 -23.62949 -3.123461 -3.119974 -5.24813 -3.641291 30 2
-2.870979 -11.25289 -4.881642 -8.73855 -1.455155 7.069102 62.32887 2.932233 -4.513551 -4.250833 -3.532088 30 2
24.82811 -76.34532 -15.32592 60.04115 64.02654 38.59391 48.69723 -0.9323007 11.64344 3.632975 10.9291 30 2
10.16495 26.83923 22.19578 0.4297511 -64.04185 -34.13757 -23.00742 -6.476298 -7.168692 -9.205638 -7.661108 30 2
10.25064 -28.25963 6.858247 30.96715 -16.44844 -4.572762 4.47766 64.8573 -1.998535 0.05469961 -2.833858 30 2
-16.52232 94.30411 36.93145 14.16979 -5.068605 21.13634 -14.25415 32.89054 -19.81486 30.41397 -19.19038 30 2
-0.1824769 1.262571 -3.308929 -20.67157 -20.44796 -5.295928 4.902303 -6.495668 1.529282 -14.8341 2.599624 30 2
28.30691 -17.51769 4.034841 12.83811 33.55485 20.68371 11.29591 -2.835362 11.9141 14.37925 11.95825 30 2
16.51828 -8.637206 9.614865 -1.019212 -7.803687 9.4707 7.359211 49.33727 2.960755 24.95816 3.657413 30 2
11.20544 9.883463 9.430823 -5.613073 -4.186826 -15.78584 -4.019263 10.86736 11.25668 10.93753 4.756677 31 2
-23.97429 -17.50717 -19.84464 -28.32988 -28.52559 -21.38088 -19.99486 -5.770225 -23.56119 -5.262835 -17.31883 31 2
1.377459 2.315999 -0.1374216 -21.0128 -19.94127 -6.395159 -37.21546 5.116475 0.9856592 5.234761 -4.059339 31 2
-0.9666504 -7.784043 -6.736121 1.96082 0.8647705 -5.008609 -3.617898 -7.835696 -0.9064161 -7.778472 -17.60482 31 2
9.650134 11.49214 12.56735 24.08521 24.21716 9.250544 14.7014 4.627825 10.00011 4.582387 16.43905 31 2
12.31043 13.36564 12.943 5.887754 5.946448 11.12652 40.05599 2.583657 12.4297 2.310349 53.69605 31 2
-20.05697 -14.90237 -16.74502 -15.97128 -16.56984 -6.819331 -29.31135 -7.791824 -20.07481 -7.942392 -8.72883 31 2
-3.336772 -4.797852 -6.124841 -27.01271 -26.37976 -32.61195 -13.72429 -2.058635 -5.08552 -2.104636 0.1996217 31 2
9.15594 11.98641 12.7517 24.84748 25.04824 35.50696 21.18558 3.267048 10.02667 2.899695 30.12833 31 2
40.67186 36.11965 39.38065 44.55674 45.37458 36.50185 46.51441 17.62496 39.7653 18.94025 52.91221 31 2
15.89797 16.74251 17.13384 6.635026 6.888772 7.472632 9.373281 20.12547 15.8957 21.29784 11.20368 31 2
13.78168 9.631904 12.58452 27.063 26.12325 26.75545 28.38373 -6.465825 14.4636 -7.188296 15.64138 31 2
-44.38201 -26.14721 -33.29497 -69.03239 -68.60458 -56.84024 -69.34949 12.73091 -44.0293 12.20415 -25.118 31 2
-22.42299 -11.90333 -15.47769 -24.78974 -25.11719 -34.65774 -3.442966 18.98772 -23.88641 19.91539 -22.66625 31 2
21.19627 15.06408 17.4628 29.06 28.61185 17.35111 21.94383 1.3779 21.78644 1.094128 19.58468 31 2
6.742024 4.155433 6.350393 24.75641 25.43305 46.10337 24.27607 -14.90486 7.458645 -14.63387 28.4851 31 2
-35.11203 -26.53785 -29.80981 -39.70364 -39.38714 -42.78024 -41.40823 -2.334649 -34.53815 -1.636751 -39.23699 31 2
-7.172512 -6.935269 -7.249695 -5.551243 -3.908049 5.512197 -13.62543 -1.723533 -7.485383 -2.043931 -23.17637 31 2
53.6588 39.25335 42.84525 36.92431 36.83168 19.6079 41.70209 7.076846 52.85236 7.883382 52.98785 31 2
-4.03893 -1.343223 -2.993721 -12.79771 -12.32636 6.689012 2.969604 4.38542 -4.146504 2.314434 -1.140659 31 2
-17.82405 -14.23193 -13.96467 1.508364 1.31564 -0.4292162 -3.026587 -9.951025 -18.05803 -9.857183 -20.02443 31 2
-47.63189 -37.9957 -42.70301 -62.59981 -61.94012 -70.46317 -31.62652 -7.575012 -47.1488 -8.500017 -36.73333 31 2
6.378752 9.192209 9.448034 8.713379 8.295329 0.8819187 35.38741 1.436487 5.66363 1.369087 21.15307 31 2
12.11556 7.250241 7.182596 -8.234292 -7.959003 -13.08251 -23.85954 4.802598 12.90963 5.23251 0.3703102 31 2
-4.211108 -5.704383 -4.518744 2.937156 4.149817 -12.57235 -0.192036 -6.668725 -4.020969 -5.965716 -9.289233 31 2
-37.47679 -31.33239 -31.53369 -13.56718 -15.40162 -2.844446 -6.091816 -18.68429 -38.3554 -18.99094 -13.72169 31 2
7.606208 4.431826 5.316354 12.65748 12.96591 7.28822 0.3802612 4.102508 7.045459 4.378401 -11.17308 31 2
-8.661699 -2.151431 -5.298442 -17.77365 -15.96867 -21.08382 -19.97889 19.76128 -8.988538 20.31811 -20.04348 31 2
6.756618 8.352195 8.265688 10.63053 10.67236 4.26562 4.286565 13.30328 6.55374 12.49277 15.31893 31 2
-12.41562 -9.250243 -10.7031 -12.18133 -12.48352 -13.32323 -11.10472 -0.2629102 -12.17557 1.450276 -10.66496 31 2
5.855904 5.213696 3.191232 -28.36428 -27.42514 -23.70541 -23.21222 0.5669823 5.774846 0.8813013 27.30899 31 2
-4.67917 -0.5469851 -3.363605 -28.97528 -28.74684 -26.2161 -19.71435 13.93964 -4.307004 14.42302 -12.38204 31 2
19.59996 22.77322 23.64015 33.44256 33.07159 26.98297 20.67286 21.56031 19.86939 20.73368 16.59605 31 2
-28.55097 -24.61843 -25.07737 -10.33509 -10.87038 -13.62601 -27.02788 -2.712979 -28.77521 -2.767424 -43.36483 31 2
2.080766 5.984756 6.418178 10.90106 10.34389 3.285679 35.66324 2.957127 1.943811 3.000146 13.16071 31 2
11.56097 8.829385 11.57242 18.01556 17.57307 12.89549 16.27752 -7.110827 10.26062 -6.828847 19.41958 31 2
-31.68805 -28.837 -28.70949 -17.29417 -16.97165 -11.03084 -6.659629 -21.61416 -31.17643 -22.07744 -26.08728 31 2
15.40514 13.46112 14.66193 18.6317 17.28524 7.398122 20.21437 8.176982 15.41292 8.1143 16.13563 31 2
19.77578 13.62715 16.02628 20.25609 19.29737 7.119301 30.51282 3.018455 18.74747 3.242278 23.49493 31 2
15.67937 17.53673 16.97359 7.957816 8.537505 -0.4287231 -18.91192 15.87176 16.68411 16.229 10.46703 31 2
-37.07599 -36.79174 -34.08558 3.827092 -15.63244 -6.791846 -14.20598 -37.14874 -36.65185 -36.41143 -36.69501 32 2
15.31664 16.43527 15.32398 -1.782212 5.877031 -3.641206 5.796097 15.61827 16.15087 16.00476 15.91931 32 2
-2.977554 -2.029755 -3.094532 -8.876104 -23.60377 -1.415708 -24.49796 -2.45984 -1.757528 -3.149493 -3.370731 32 2
14.07654 14.44876 13.59347 5.664166 3.70838 4.419404 4.316045 15.06535 15.40182 15.19459 15.04458 32 2
-16.51019 -17.88511 -18.51308 -21.52982 -3.140735 -12.61583 -4.822775 -16.87561 -17.08599 -16.92006 -17.23629 32 2
0.9568762 3.138973 4.005295 14.80536 -38.00936 7.771611 -36.27786 3.607395 2.436306 3.157234 2.330321 32 2
-10.00194 -7.105222 -5.107211 21.1261 5.119325 15.67209 6.75117 -9.019453 -9.270346 -8.479113 -8.763027 32 2
-0.5597557 0.1003202 2.537353 32.93956 44.24833 28.20829 43.80475 -2.291853 -1.375187 -2.467484 -1.648856 32 2
0.2301148 -1.524423 -2.1181 -8.144075 -3.757143 -3.417758 -2.833866 -0.2337842 -0.3427771 -0.2224304 -0.3120362 32 2
30.66918 34.88505 37.76307 56.70107 51.4564 52.63993 50.21217 28.3441 29.29819 28.41797 28.40755 32 2
12.53594 11.20582 10.08085 -13.27691 2.21217 -6.450419 1.096359 10.99868 11.30285 11.46976 11.71722 32 2
23.99711 27.43469 25.81128 1.617628 26.03532 12.8168 23.94081 24.50436 24.20512 23.95288 23.71291 32 2
0.4854357 -2.286087 -6.199533 -44.38174 -69.35541 -31.92957 -71.07744 2.329808 2.504658 2.775277 2.306246 32 2
-10.16575 -13.04848 -9.966863 21.23353 -10.94736 6.082304 -10.89924 -13.32841 -12.4816 -12.24483 -12.67914 32 2
-7.550551 -8.039843 -8.226821 -16.93765 -36.44293 -15.60229 -35.9271 -8.180619 -8.733862 -6.936526 -9.133378 32 2
-16.19211 -16.37832 -15.36648 3.11395 3.685088 1.373042 4.19774 -14.92105 -15.9721 -14.70129 -16.22857 32 2
-4.516141 -7.263166 -8.76228 -23.46965 -24.28053 -12.84157 -23.47892 -5.30176 -4.783996 -5.528533 -5.689616 32 2
11.57561 10.67196 11.26318 9.680227 -13.18801 5.996157 -13.44081 10.58636 9.59761 10.01043 10.1524 32 2
5.622777 4.752255 2.419716 -22.98178 -5.283747 -8.516241 -5.197757 6.254445 5.619035 6.253446 5.204316 32 2
13.22931 21.18304 14.32608 -48.01487 -11.17528 -22.78706 -12.13879 16.38396 20.39954 15.58827 17.14287 32 2
7.937759 6.585168 4.887776 -6.949164 29.90831 -5.45854 29.13972 8.150552 9.511226 7.397825 8.659561 32 2
2.336943 0.1977282 -0.1436623 3.99453 9.106314 -2.868677 10.57768 4.254157 4.159739 3.424522 4.16313 32 2
9.018907 5.146266 5.194531 6.626054 1.160521 0.001855445 2.631293 9.714556 9.10804 9.049677 9.971403 32 2
4.111457 0.3173429 0.5485439 2.9285 24.74477 7.78956 22.48733 2.028754 2.675846 3.429244 3.438428 32 2
2.058125 1.283332 2.501145 18.43579 20.28614 10.62399 21.17485 2.275718 2.334208 2.130321 2.105247 32 2
20.3056 20.05708 19.64021 8.491466 12.91386 12.78154 12.42536 20.59574 19.46581 20.24385 20.35364 32 2
27.69562 29.72724 29.11483 13.1761 54.40671 21.65391 53.46622 26.04098 26.63583 26.14501 26.85154 32 2
5.002231 6.898992 4.753843 -15.15699 0.9085096 -1.622466 0.1360827 6.766604 6.213244 6.341048 6.533698 32 2
36.35407 39.21184 39.01665 19.89838 39.04783 21.08937 38.70515 34.1568 34.8829 34.34851 35.36567 32 2
-9.903383 -8.218014 -4.662423 29.61537 6.667094 13.18396 8.119339 -10.51999 -11.56148 -10.67657 -10.45148 32 2
17.75286 17.83004 15.90688 -5.858769 -25.81147 -0.2126464 -25.56942 19.02939 19.46821 19.25959 19.18329 32 2
22.76898 23.69175 21.17756 -10.10548 -6.844627 -1.280737 -4.935134 23.46542 24.39945 23.56944 24.38385 32 2
7.765286 8.715041 8.890486 9.789885 14.52996 13.59499 13.83926 7.35686 7.245945 8.294094 7.900741 32 2
-8.389491 -13.39291 -14.02662 -34.44636 -21.98516 -33.58915 -1.155836 -7.928689 -8.149515 -8.76118 -8.218756 33 2
-5.937178 -7.448581 -5.67101 15.15361 11.59266 16.20638 9.963015 -7.065146 -6.080747 -7.30596 -6.696594 33 2
15.93973 17.18667 17.53203 -6.228018 4.668988 -6.909334 21.0783 16.1321 15.13751 16.20286 16.27472 33 2
-7.733856 -9.125761 -8.784859 1.536274 -1.362159 2.518269 -19.22783 -8.209442 -8.14336 -7.199683 -8.40723 33 2
-30.06409 -31.535 -29.82141 -0.2386524 -4.265718 -0.8365051 -8.933494 -31.15492 -30.9985 -31.04557 -30.52719 33 2
13.34899 14.15411 14.05099 26.90624 23.0092 27.35239 13.66003 12.86946 12.68345 13.83891 12.83542 33 2
12.32472 12.12715 10.18266 1.331256 14.69834 2.327728 23.64241 9.896045 11.45356 10.86533 10.77781 33 2
-0.231494 1.112175 0.157678 -11.80756 -15.61057 -11.64236 -30.77736 -0.3670276 -0.2726209 0.396339 -0.9362049 33 2
-37.55946 -41.75669 -40.23649 -26.31188 -33.29845 -27.03009 -26.67927 -36.70866 -37.29165 -36.87691 -38.44601 33 2
-24.35972 -30.20169 -30.77862 -47.57592 -25.1143 -44.40015 21.25036 -27.24067 -25.46268 -29.11059 -26.37481 33 2
-48.77178 -53.0708 -49.3619 -7.615485 -15.16616 -8.401293 3.276012 -50.10838 -49.19246 -49.60181 -49.84464 33 2
-1.720156 -5.150406 -5.797278 -25.06652 -18.30242 -23.78613 -14.51256 -2.305488 -1.779397 -5.647271 -1.978014 33 2
-5.140493 -6.032201 -7.100203 -5.70367 -8.818014 -6.469302 -14.42093 -4.334114 -5.045615 -5.606898 -4.28416 33 2
10.53098 10.6446 8.50051 -6.909277 10.8185 -5.024234 21.76213 8.86432 9.1297 7.840863 8.958975 33 2
0.3054346 -1.334302 -0.9717686 -1.919628 1.318694 -2.847913 6.300734 -1.052345 -0.0183032 -3.080959 -0.1984655 33 2
11.52233 11.44704 9.163126 -27.61818 -7.489131 -26.5229 20.26704 10.50504 11.89127 8.600327 11.05109 33 2
3.130457 1.157796 1.433367 -4.760457 2.337963 -4.514426 10.52499 1.532742 2.396269 0.703369 2.056841 33 2
-4.955853 -3.757212 -5.847909 -24.83375 -19.05709 -22.26112 -22.96615 -4.363673 -3.801464 -3.615272 -5.131025 33 2
3.368546 3.977709 5.362675 18.11469 15.52246 16.59797 20.71638 3.11957 2.661072 4.306828 3.489413 33 2
-0.06303221 -1.633838 -4.736962 -36.84153 -20.57068 -34.88999 -9.820211 0.7719226 1.147333 2.32854 1.770749 33 2
24.91853 26.59555 25.16967 12.80998 18.82091 12.14178 15.27378 24.65606 25.43519 23.75804 24.40108 33 2
-31.0118 -31.54686 -27.97013 23.46871 1.929862 20.91338 -14.32847 -33.24505 -32.52982 -33.61884 -33.56866 33 2
-13.53555 -11.52897 -7.946191 34.0205 21.46749 32.41737 23.70025 -13.70504 -12.93968 -13.83583 -13.57691 33 2
5.470463 5.654008 4.140688 -15.16288 -12.91348 -15.37814 -6.786881 5.958377 5.984501 6.832414 5.824765 33 2
-13.5141 -12.96571 -10.07501 25.29749 13.86469 24.05027 11.70234 -13.79413 -14.30841 -12.82517 -13.27296 33 2
-2.87514 1.221393 2.044195 9.384452 0.09600095 8.384628 4.452343 -0.8338574 -2.186649 -1.523125 -1.503626 33 2
-28.32173 -30.90188 -30.62629 -27.39031 -33.86636 -25.64865 -50.25976 -28.37975 -27.3691 -26.36231 -28.20156 33 2
-11.58211 -12.19963 -10.32837 30.83876 20.33078 31.22654 12.93566 -12.47423 -11.26941 -10.97661 -12.02173 33 2
-20.54316 -22.3977 -22.40702 -19.90423 -18.56068 -19.55135 -20.57706 -20.95483 -20.48233 -21.78373 -20.83161 33 2
4.802167 7.236923 6.797914 7.471986 5.391218 8.471796 1.103151 5.065663 6.006 5.134074 5.205019 33 2
-6.531893 -7.586456 -6.333079 11.89006 6.524676 11.14371 16.50335 -5.469657 -5.778071 -5.456781 -5.151849 33 2
-3.079679 -3.020115 -2.58196 0.05965843 3.881463 -0.7321801 11.93721 -3.93398 -2.794279 -4.614143 -3.771371 33 2
-20.37378 -22.75297 -19.46227 2.257082 -1.522907 -0.1445076 10.78599 -23.03865 -21.67083 -22.66477 -21.1905 33 2
9.533295 10.24224 11.58839 12.12607 14.82578 11.10641 26.94252 8.688932 8.929237 8.5263 8.948433 33 2
