O1 O2 Oz PO3 PO7 P7 PO9 PO4 PO8 P8 PO10 ID emotion
-3.479434 -17.54556 -47.15234 1.514126 1.613853 -0.2435352 1.573076 9.146035 8.325582 9.126714 0.01647949 17 2
-14.84964 20.96942 22.03859 -17.3057 -16.57784 -16.50163 -14.27459 -12.10627 -11.21798 -16.7576 -9.004497 17 2
-7.242712 51.58789 -2.642031 -18.09361 -16.63023 -17.33796 -17.55341 4.231323 4.184038 7.128638 -12.45725 17 2
2.468269 -16.59264 -40.42532 5.653428 6.07727 5.969522 4.985454 3.844996 1.678907 7.184546 2.162046 17 2
9.51971 -34.37888 -12.40063 2.468638 2.386948 1.466069 2.323706 22.78221 20.58369 18.93975 22.006 17 2
3.913567 14.4484 6.691562 -6.58271 -5.914785 -6.085684 -4.298423 26.15049 26.39722 12.39002 26.88511 17 2
-9.322803 29.7824 13.74422 2.805815 1.988354 2.628765 1.577671 -35.74114 -34.68588 -24.87687 -20.43461 17 2
14.27272 -30.05955 -20.77016 7.346816 6.769791 6.568311 6.280332 24.02227 24.65395 16.11209 29.9533 17 2
16.69005 30.31924 6.369688 23.68795 23.24564 24.73389 22.79813 16.32998 17.19684 14.04147 1.314617 17 2
10.37416 20.68109 3.973281 -1.746831 -1.663911 -2.056567 -0.1721924 16.82351 15.23768 9.08625 17.25605 17 2
9.040709 4.616895 16.19188 -0.9455662 0.5930322 -1.785381 0.7270459 13.08642 11.70354 5.872334 5.938057 17 2
2.419414 52.62025 -15.6225 -19.58865 -18.31946 -18.97206 -18.14965 20.97169 20.66199 7.854629 26.59905 17 2
-15.00574 1.036025 9.962969 -13.71842 -13.59886 -14.26386 -13.27312 2.821104 3.117803 -7.167422 -10.42104 17 2
-10.53858 13.59219 38.25875 -28.43134 -28.14866 -27.86085 -28.21387 1.982656 2.334126 -6.305058 -3.231658 17 2
-10.20268 10.84065 64.38454 -7.824365 -7.350737 -7.203609 -6.773008 -28.12032 -25.77584 -22.71025 -18.22388 17 2
23.49015 -80.37524 -79.12187 33.94192 34.25885 33.66334 35.22345 3.328081 2.332622 16.87806 7.477271 17 2
-6.520091 31.1648 65.23063 -23.28665 -22.1316 -23.0858 -21.62725 -15.32666 -14.3507 -20.55737 -4.251538 17 2
-8.293523 18.61555 19.49 -12.46699 -14.19378 -14.58164 -11.67005 -6.266695 -5.354785 -12.04005 7.940425 17 2
15.55929 21.81419 -19.82 2.691821 2.796377 1.332104 3.586509 27.51786 25.63565 15.35456 32.8731 17 2
-3.971025 -13.18613 -15.83453 8.27918 7.36479 8.614932 6.475854 -18.42602 -19.26967 -4.670269 -29.77153 17 2
-27.08643 27.65236 18.21516 -7.830947 -8.828994 -7.211562 -8.594233 -45.47878 -43.63025 -35.00415 -25.47473 17 2
7.005666 11.08118 25.36187 -2.208403 -0.9973194 -2.125181 -0.9299072 2.163711 1.816118 -1.775479 7.977869 17 2
16.22299 21.36372 -1.650156 12.49533 12.46536 11.80902 13.49873 9.594683 9.54833 9.331582 11.55093 17 2
24.29508 0.9502929 -4.02625 9.243687 9.609869 10.31771 10.46098 32.28371 31.5613 22.43989 30.07454 17 2
-3.821082 23.0467 -4.367656 -12.42649 -13.93897 -13.92053 -13.09882 22.18241 20.20933 14.45144 17.80282 17 2
-24.52941 47.60472 49.78328 -11.93325 -12.67773 -12.4856 -12.90336 -43.51935 -42.06346 -37.80237 -45.50985 17 2
-0.1990429 -22.82325 7.286875 -2.205908 -2.51687 -0.94375 -3.670713 6.897378 7.889184 3.238057 -13.52493 17 2
-1.577376 18.69131 4.772813 1.109492 0.4255909 0.4903125 -0.9829981 5.49604 5.543731 4.664736 2.816211 17 2
34.72452 -18.44909 -50.77594 32.26691 33.6884 32.48727 35.74667 33.05497 32.07017 23.37683 26.32883 17 2
-12.83643 60.30624 24.34844 -9.384219 -9.401143 -10.79469 -10.4254 -77.60423 -74.0788 -48.07826 -29.40632 17 2
-17.34425 11.96364 -3.944844 -18.61571 -18.73656 -16.73642 -18.91415 5.82643 8.712974 7.580933 -23.64142 17 2
9.742432 -20.76625 -17.50906 8.30441 8.506861 8.617197 7.595191 25.15156 26.04389 23.00632 0.2786645 17 2
-10.64956 36.952 -4.787187 2.646816 1.926387 2.026269 2.216206 -24.44742 -25.35325 -15.48148 -13.54994 17 2
2.325855 17.54395 -6.695 11.06714 9.658746 10.74735 9.09292 -9.240923 -8.594526 -2.532622 -12.1995 17 2
23.18649 -31.35941 -73.10954 7.462681 8.183057 8.279468 8.460191 50.9534 47.6134 45.0723 40.95577 17 2
6.840292 0.3807069 2.984455 -4.040061 9.942446 -11.49929 10.61579 -6.340293 -6.658061 -42.17523 29.07125 23 2
-1.450687 -7.501746 -4.78649 -7.852788 1.776333 9.072966 2.432796 2.225093 -10.56692 5.65901 -23.19203 23 2
-25.06078 -28.85269 -28.28186 -24.12615 -24.04547 -28.02284 -24.04941 -21.67451 -26.07675 -39.33953 -38.73185 23 2
49.17421 25.43773 34.28867 28.85148 26.59683 10.77938 26.43561 5.225683 29.54897 15.63054 30.59886 23 2
-3.348422 -3.245962 -3.868251 3.249218 -7.476489 -13.07816 -7.8271 -6.939023 2.75967 -10.1208 -8.820307 23 2
17.15416 25.29605 20.28125 -0.9905138 4.005683 4.41397 3.600112 15.79459 31.36408 24.82454 27.59835 23 2
-4.192628 -6.604255 -2.470712 11.7124 14.14279 -0.9192079 14.18755 -0.4835462 -15.73771 -15.19638 -4.622581 23 2
35.01876 20.11633 27.70564 52.47765 47.23992 39.30894 46.88937 0.2936723 27.15904 9.292622 15.66428 23 2
21.7554 16.57357 17.32227 13.29452 26.33847 -2.765352 26.29823 -7.362692 25.29265 7.069476 17.26344 23 2
18.60755 23.19822 17.26477 -7.524328 -1.084398 -2.431366 -2.133966 5.878561 35.19444 5.139606 30.02622 23 2
-1.522925 -7.859595 -3.959538 6.198856 -3.430316 -0.3916029 -3.326463 -2.841441 -11.82969 -14.33334 -2.754585 23 2
-47.60056 -29.57655 -31.406 -7.604952 -7.364557 -8.085289 -6.963285 -6.714713 -48.42237 -41.79853 -14.58265 23 2
15.00461 3.060054 8.045499 20.85315 20.82517 8.437735 19.44222 -11.06071 8.814782 2.187283 -6.09689 23 2
71.4839 20.28545 41.43327 58.9409 77.83926 18.00036 78.34177 -21.80946 26.97715 -6.751936 26.81207 23 2
-9.202725 -25.42795 -16.68878 -1.071095 14.40444 2.182441 14.93512 -27.44913 -28.72497 -15.44676 -37.46025 23 2
70.02663 35.23163 46.15487 17.63212 42.43605 6.307727 41.56328 -9.859291 45.00011 12.75083 42.80267 23 2
10.16526 -1.306022 5.530513 30.75921 21.84369 24.24054 22.86526 -7.988935 -2.463882 -5.588114 -7.466699 23 2
-21.73278 -10.39487 -18.07495 -27.61413 -27.86469 -15.21961 -28.69807 -3.126777 -2.505292 -1.354245 -4.258462 23 2
23.23362 12.352 15.79398 16.6442 27.28473 21.68558 26.77497 2.20079 18.18001 26.76327 -8.463828 23 2
-32.05312 -25.57737 -26.96408 -18.32029 -24.40149 -7.679511 -24.68117 -18.05796 -28.5251 -18.69089 -17.48034 23 2
28.01775 24.71214 23.88056 8.332857 26.91064 5.282315 26.55061 12.93275 31.5888 31.22018 33.14553 23 2
15.93328 -2.022463 5.329679 9.559762 8.951378 1.55491 9.119489 -8.672667 -2.179885 -1.602835 -9.894892 23 2
-17.06614 -10.67708 -12.16435 17.44292 -9.267842 15.30934 -9.287279 -11.22397 -5.254183 -10.55118 -11.90348 23 2
11.76539 9.788398 9.096205 17.5991 2.918597 16.03991 1.479053 -4.92568 23.79901 1.77355 -15.19871 23 2
-7.243532 -4.183212 -7.936086 -19.0242 1.176877 -10.28325 1.69259 -6.131354 1.627297 -8.464231 13.36023 23 2
18.06477 1.840883 9.062904 21.89741 35.8767 11.36286 36.9101 -19.35942 4.935746 -24.5235 15.02317 23 2
20.33953 10.87868 13.16803 12.91369 18.74395 8.694277 19.36107 -10.56 20.61219 5.019982 14.25099 23 2
7.682744 7.419692 3.927872 -29.76239 -18.44057 -18.74419 -17.67098 0.5943847 10.30287 -1.259935 21.2919 23 2
-27.06028 -5.301211 -14.66915 -21.22775 -38.77352 4.553982 -39.36726 19.09827 -5.057518 44.51999 -30.31011 23 2
-37.74753 -27.80555 -30.77673 -21.08137 -21.1203 -45.61929 -20.38976 -21.19684 -30.30294 -45.57366 -5.994627 23 2
53.2802 27.04564 37.79912 32.34774 63.896 14.32054 64.05545 -1.417994 27.26262 1.829483 40.25625 23 2
-0.5255371 1.411163 -3.141215 -29.25453 -16.6783 -4.062739 -17.17179 -4.935214 9.009112 9.243291 4.084796 23 2
-2.384149 -2.251888 -2.629315 -2.427643 -3.237772 12.89802 -2.79486 10.38532 -3.839384 13.18214 -12.21785 23 2
17.80675 8.679976 12.22649 9.508277 -20.38899 12.1944 -21.90101 -3.010674 11.15937 21.14567 -1.755408 23 2
-5.666963 -18.65793 -11.70666 -15.98876 -8.626756 18.15551 -8.3594 8.094167 -38.46232 26.97378 -35.89458 23 2
-27.92403 -14.26014 -21.12173 -5.368041 -2.161151 -17.06375 -1.256578 -22.31606 -3.716599 -44.33819 15.52308 23 2
0.5450953 4.417699 2.885684 7.220018 -4.779756 13.28113 -6.099724 12.44546 2.063658 7.978134 -1.518779 23 2
-43.50499 -18.22289 -24.84243 -29.39149 -29.64811 -13.53139 -27.48828 18.47142 -39.41466 21.88612 -18.55633 23 2
-18.67151 -7.746881 -14.49347 2.269003 -2.347739 12.15522 -3.532452 -14.91311 6.358983 -3.414979 -1.472806 23 2
-11.27019 -29.70176 -16.72668 2.24683 -4.106445 39.74913 -2.646381 -5.40426 -57.23774 13.26839 -48.58985 23 2
19.80068 14.55865 16.02148 2.884206 26.74141 -9.428926 26.91232 7.683074 19.98274 20.5027 16.79589 23 2
36.7708 17.6391 24.98397 31.1444 25.85336 15.71158 25.89903 -0.3530598 22.04839 -2.47372 7.183343 23 2
14.67768 16.41024 18.53374 24.14121 12.6079 15.66691 12.81036 16.94112 8.452598 4.171597 10.39079 23 2
27.99023 12.00508 15.12147 8.516711 14.3765 -13.3368 13.6224 -8.18085 28.33421 14.77296 10.94457 23 2
-5.290102 38.94604 -13.51201 1.13984 -9.024197 -6.018293 -15.70318 5.653631 5.374253 5.699611 -8.817213 24 2
23.91066 43.7597 -100.3266 29.59544 23.72963 5.804756 31.22749 23.1196 24.29492 22.25524 30.53543 24 2
10.75617 -14.94252 -41.37613 10.19695 1.746774 32.03674 -17.52363 44.90334 45.15281 43.914 23.58677 24 2
-6.560995 15.03051 0.6209766 -24.99571 -20.24953 -14.05175 -18.59363 4.546943 3.55263 1.945025 -10.41094 24 2
12.73493 -24.4054 -46.43936 19.3231 16.78795 28.25437 11.10876 0.8461653 1.213409 2.607236 -11.75277 24 2
-1.444076 48.67995 22.42569 -12.00368 5.739036 -1.630726 0.5927861 8.355112 8.184375 6.569777 -1.503046 24 2
24.9476 -22.60068 -35.30807 9.694471 24.32522 2.653122 21.80682 21.7343 22.56248 21.27284 11.81812 24 2
10.51529 36.84995 -51.11385 18.1613 30.01366 -3.889252 51.04771 -13.56794 -12.09124 -13.87387 9.926857 24 2
-2.63723 16.09896 -107.0477 3.98972 9.609401 -13.80684 23.41128 10.0131 9.277399 6.23162 22.0791 24 2
2.55545 19.74442 66.16933 -25.75631 -10.42774 -13.26931 -8.202123 -11.30226 -10.7615 -9.078188 -7.555088 24 2
-10.85049 -1.162426 -28.93967 -12.52055 -14.46763 9.124952 -22.84691 4.387904 3.720177 6.363705 -15.2689 24 2
-4.490386 1.440191 3.50894 -29.73748 -26.5716 8.049641 -26.75197 -15.36398 -15.27261 -10.60929 -26.9312 24 2
-11.36355 -20.61154 -27.75664 -1.842016 2.364014 7.816087 1.854722 -4.971334 -5.601146 -6.719798 3.628197 24 2
16.97013 -22.29604 3.96643 6.871947 12.8308 29.20538 2.672061 5.802376 6.187369 4.498723 16.88831 24 2
-38.87647 -5.101609 200.8281 -13.15877 -28.00845 -34.79438 -10.9846 -36.3234 -35.83905 -37.52309 -20.56767 24 2
-13.88457 48.1284 47.68364 -17.75475 -9.031935 -30.60987 6.68962 -10.39138 -9.090914 -10.38761 5.219838 24 2
-9.50752 -8.061228 -1.243291 5.955972 2.764641 16.23111 6.19121 -13.78614 -13.82427 -12.21305 -9.496808 24 2
34.91421 -26.60588 -44.63122 39.40653 39.89747 31.07194 31.4892 42.52216 42.22412 40.7915 51.34121 24 2
-27.32999 36.06965 34.92751 -2.337722 -15.24924 -27.23862 -8.029828 -34.49497 -35.0201 -35.09262 -22.11223 24 2
24.10709 -28.85094 -21.5786 21.37642 21.75795 17.26201 21.91207 -3.800917 -3.661737 -4.304129 4.399378 24 2
3.139138 -43.02409 -28.68917 -1.78612 -3.320132 25.50412 17.79327 3.19114 2.527528 4.088273 -6.714644 24 2
-1.87576 8.730491 -15.23461 2.667133 -0.96729 1.933195 3.306689 -1.749275 -1.746847 -1.444503 -0.1157219 24 2
1.002187 17.60642 0.08191395 8.722431 -0.3072147 2.907259 -0.9883645 -9.490474 -9.414189 -8.484259 -17.24232 24 2
-8.333547 18.51281 29.96601 -3.540836 -9.400129 -8.013941 -16.89314 -14.44126 -14.32723 -14.33311 -9.907089 24 2
-15.4921 -34.93725 8.691153 -14.36357 -16.45344 -18.4892 -33.11966 -12.41325 -12.37424 -13.09492 -28.03358 24 2
-1.338336 21.40471 -20.34214 -2.793069 6.00541 6.538515 -8.039151 10.86345 10.90248 9.520572 19.85854 24 2
24.2463 -3.96385 -35.19576 16.96064 21.63247 5.204757 11.74178 13.76697 13.74476 13.76085 13.95152 24 2
11.64814 -83.53544 -20.32634 41.4658 10.54471 31.8051 39.36411 -3.329137 -4.146136 -2.385798 -21.88898 24 2
-13.94637 27.0777 -11.61171 -25.30764 -16.38499 -20.66827 -30.71151 -5.90055 -6.144916 -4.465944 -10.7245 24 2
-20.41475 58.03679 9.532413 -46.01329 -16.32914 -39.5801 -29.60493 1.094896 0.8190283 0.5074801 -5.392197 24 2
-1.225072 40.38972 31.81256 -8.790551 -4.914781 -16.93185 0.7279909 -5.127427 -5.189067 -6.93455 -1.665092 24 2
-8.917593 10.61587 -4.236055 -18.11875 -17.60984 -5.312419 -32.33494 -10.60113 -11.19537 -8.790873 -20.58489 24 2
-2.264346 -16.76447 -11.14601 -6.983112 -3.300831 0.9311612 -8.797856 -7.070772 -6.446016 -6.647845 -13.39804 24 2
1.631489 -14.15755 -2.840605 -7.804265 -7.237211 8.172256 2.834251 -20.98606 -21.07875 -20.59247 -11.51317 24 2
-20.05913 35.36177 15.66603 -11.14513 -20.3262 -16.45835 -11.05003 -0.4141258 -0.1758803 -0.1323962 1.970612 24 2
-2.511858 7.422369 0.1026335 4.242139 3.25352 6.150544 3.020729 -17.14034 -14.67286 -8.59926 -19.018 26 2
23.0554 -26.11198 5.925845 17.00217 18.68435 21.76628 18.80139 35.38103 36.96832 36.35273 31.41331 26 2
15.52096 -60.32166 -18.09592 28.28531 28.60808 21.71686 29.34351 -27.56268 -17.14309 -20.92003 -15.59131 26 2
9.121171 -14.45943 1.720152 4.122093 3.869437 2.433299 6.162824 15.83195 16.45695 14.8522 18.05067 26 2
-10.7205 -6.733337 -9.146714 -5.298779 -8.354788 -8.387865 -6.413598 -13.36346 -12.30904 -11.60206 -13.25902 26 2
3.292702 6.945521 3.762002 2.221989 3.654378 -1.601846 2.914311 -3.28777 0.9460943 -2.108052 -2.5826 26 2
-15.45412 24.98088 -2.375849 -11.77126 -8.219863 -2.909163 -17.70173 -22.48555 -39.76812 -25.16883 -19.73452 26 2
2.963352 -4.247545 -0.01349239 -2.332429 -3.992412 -6.488189 -3.266406 12.39396 15.84592 6.498492 11.56279 26 2
25.60716 18.45195 23.35865 20.18206 20.87463 29.17614 16.94511 33.01192 36.67136 27.26684 31.58301 26 2
-1.765606 31.46405 10.83036 -7.419219 -7.688838 -0.5793444 -8.660678 2.145072 2.790697 -1.626885 9.547689 26 2
-6.970686 37.57147 11.21358 -10.83948 -12.65959 -9.24791 -10.24424 6.626018 1.1405 2.428772 4.106049 26 2
-1.779331 27.67773 10.7365 -4.236879 -4.336988 6.121115 -4.451102 10.085 10.59587 5.612187 11.40728 26 2
-6.121461 41.48834 13.85219 -7.216134 -8.160141 -7.20527 -5.958002 -5.016268 -0.8603985 -5.896571 -2.231278 26 2
27.19117 -3.082621 14.43035 26.92893 24.11203 20.71048 27.32033 16.93097 25.92024 15.37225 18.66496 26 2
-20.18134 46.95064 5.197721 -29.28498 -23.36594 -40.06543 -36.22659 -7.069048 -34.09835 -14.43126 -11.65607 26 2
-22.55859 22.84685 -7.408731 -18.75292 -22.57756 -14.01659 -20.97233 -34.15181 -27.47241 -31.25187 -31.25068 26 2
-14.36045 -2.994016 -11.40719 -9.122327 -8.884423 -7.354054 -13.83666 -17.47298 -22.93573 -18.70753 -9.372569 26 2
11.42624 21.78715 18.07001 6.043821 7.679433 3.021855 9.516638 20.77529 23.79093 16.83813 24.75607 26 2
-2.617567 25.81607 10.17523 0.4504963 -1.795784 10.08696 -2.001973 4.765757 4.760687 6.855915 2.0222 26 2
12.50555 18.59652 15.35621 12.411 16.61072 9.757823 13.46449 18.80418 20.42895 15.62982 20.39258 26 2
-15.48661 44.10572 9.919943 -16.48343 -14.62413 -12.54306 -17.37967 -0.8358917 -4.241285 -1.81577 -5.727249 26 2
8.67219 39.6677 22.48552 8.782726 7.317288 3.243549 9.41501 6.846269 7.698254 4.908985 5.318721 26 2
31.58828 76.59973 52.0832 32.74877 34.09093 35.9958 33.3497 16.58058 17.3474 22.03379 17.21711 26 2
23.2697 62.86129 40.88594 26.23328 26.79499 24.02884 29.526 10.08465 14.6379 12.71434 14.05269 26 2
-4.249897 46.41042 18.99234 0.6100897 1.41891 -5.394891 5.314334 -18.37428 -16.26783 -12.10518 -15.20352 26 2
-2.901604 26.60837 9.620056 -0.5998799 -2.448044 -1.322748 -0.7488514 -3.418297 -3.043601 1.197304 -4.818922 26 2
13.21017 -37.03251 -6.474352 21.52321 18.58067 21.66053 22.87243 -4.645937 -1.328982 5.565193 -5.024327 26 2
18.37982 -23.99929 1.662451 20.09962 17.92286 23.14125 17.07266 12.20966 18.19398 16.27577 12.00443 26 2
10.17614 -28.49595 -4.966817 11.13115 8.617856 7.601266 10.69386 6.41318 9.212945 11.69969 4.01479 26 2
6.050523 38.68829 20.85121 3.976025 0.7331846 4.109962 2.013462 14.20494 18.97083 9.332547 14.57834 26 2
3.25144 -35.11872 -11.84906 5.650807 3.412619 6.672359 3.031668 12.36428 9.939552 11.35351 13.69821 26 2
-12.07051 -6.901495 -15.40797 -9.02968 14.07769 -15.65091 -0.2483052 -44.08223 -38.30128 -41.17479 -34.39497 26 2
-1.636348 -5.739975 2.349213 0.4953754 -21.82825 16.49612 -14.5365 25.64284 34.29981 27.24502 22.47037 26 2
-18.07442 -0.1045007 -9.613896 -15.94651 -20.02169 -9.502125 -21.69335 -4.81208 2.004254 -5.645631 -4.087492 26 2
14.78644 -32.21497 -1.602849 16.29625 9.747236 19.56502 15.43344 26.62869 30.24564 29.35425 25.56146 26 2
7.600236 -11.79026 -0.6228278 7.607895 7.251527 8.192183 6.228847 8.521776 10.18854 5.900647 8.411649 26 2
0.4514889 64.80013 27.76077 -13.17267 4.804476 -10.15989 -5.647387 8.527538 6.400952 7.718564 -2.15132 27 2
-11.9064 -97.94373 -43.71246 15.7746 -2.557368 5.407005 6.703609 -4.584748 -4.340759 -3.184114 -1.996494 27 2
-5.110806 -14.25499 -6.372516 15.69054 0.1741266 8.587759 5.210777 -0.2331478 -1.042181 3.815446 -14.78125 27 2
-0.1283762 -24.81483 -15.26932 -33.7662 -11.72834 -14.94175 -33.5074 -5.933755 -8.672137 -5.344563 -17.5764 27 2
-29.89724 91.00945 18.26586 -36.79338 -35.83606 -29.0899 -1.229352 -31.98376 -34.64125 -34.096 -6.961589 27 2
-6.943362 7.468715 1.228006 -6.368207 -4.517214 -0.301246 -5.89198 1.341327 -1.604311 -2.304602 10.69871 27 2
5.644062 8.765261 6.738874 -2.317989 2.578033 -19.36586 13.63524 -1.469566 2.851887 -3.12221 -8.087515 27 2
-2.364209 33.73032 12.27572 -8.418965 -6.913727 -22.04667 -45.20985 4.018761 -2.01687 -4.860404 -14.74492 27 2
-19.10237 23.60572 1.719952 19.16693 -15.18023 -3.164695 16.42364 -28.7347 -21.36416 -27.45168 -9.599513 27 2
9.619089 39.38824 19.70696 -9.366405 -3.770158 -9.155272 -8.677991 -2.806401 -4.922923 -3.063685 -15.45526 27 2
9.939111 -9.443782 2.330669 13.85532 8.14809 3.083914 -6.24004 8.72865 10.18353 6.855596 -2.799035 27 2
17.03846 -11.87852 3.723045 5.506385 17.37722 34.43349 -2.135224 14.82525 15.63474 22.69583 15.62829 27 2
-20.96756 8.471466 -10.52775 -22.97545 -26.96882 -15.70607 -44.15128 -18.10094 -24.36864 -16.9225 -21.61925 27 2
25.43908 28.50425 26.42157 36.98798 5.197808 4.049257 27.96183 -6.791032 -1.323388 -7.005734 -6.933887 27 2
3.21284 5.867495 4.321503 5.89362 -0.4318322 -7.934649 9.858763 -6.578148 -3.329683 -10.059 4.652907 27 2
-36.33033 -67.84266 -45.04026 1.53988 -7.143928 -5.434351 -1.935164 -10.35093 -8.239192 -7.494296 -17.5203 27 2
20.6777 -39.02764 -5.614934 1.392187 17.11162 12.88834 1.983534 19.43848 16.21996 21.94831 13.08665 27 2
1.071202 17.01535 9.638418 13.98776 4.926431 6.100132 25.01807 0.4423994 1.818042 2.863408 2.739145 27 2
-0.4887052 5.546862 1.979132 -12.92466 0.4241856 -4.400015 2.653221 2.637937 1.773394 -1.778422 19.11935 27 2
24.60845 -35.79982 0.1049499 18.88543 25.92783 24.35284 19.06802 24.32865 25.66668 27.55309 16.60965 27 2
-13.42627 -30.26507 -20.43471 -16.858 -10.54206 -0.7903425 -7.349049 -6.452817 -8.652487 -2.776643 3.675962 27 2
32.16726 -13.77781 14.01935 31.28158 22.3083 24.28879 33.69111 24.62908 24.50376 22.44353 29.43984 27 2
11.54418 103.7379 50.27363 14.07206 14.74861 3.232197 29.24998 12.66535 14.53901 5.168978 26.5526 27 2
-6.198403 -39.13808 -20.71594 -17.6578 -3.792737 -14.88261 6.712581 -5.538399 -5.100141 -6.14874 -0.06627996 27 2
2.052762 -103.1574 -42.00443 7.287121 0.7434692 10.71384 8.520325 -2.150219 0.04111385 0.365123 2.504112 27 2
-0.5399249 -11.33451 -3.078694 10.63718 4.887609 1.836122 10.55296 -0.8558452 2.859752 -3.862655 20.7469 27 2
-9.811123 18.35669 2.589297 -0.9160187 -6.56399 -13.62556 -15.92897 -7.709851 -8.623048 -7.74624 -23.80049 27 2
-22.70919 3.087834 -9.95846 6.857114 -24.0719 7.084692 -16.69447 -28.33778 -26.0524 -21.57758 -21.8647 27 2
2.158012 14.10374 4.904441 -18.07182 -4.436891 -26.31054 9.427479 2.477212 0.5465865 -5.939075 2.486885 27 2
14.50903 12.21821 11.87996 -9.787485 11.08978 -14.60544 2.032049 11.34183 12.33261 6.609589 -9.368693 27 2
25.03703 -19.13713 5.552776 17.25113 24.22079 32.68549 14.86619 22.64644 25.06127 29.20362 5.125712 27 2
9.615786 -0.04384708 4.316003 5.223571 6.144638 13.16788 -3.336647 5.39043 5.836351 8.146492 2.895915 27 2
9.439154 -47.81099 -14.57283 4.006069 13.71876 14.09878 -0.3188198 12.36897 14.81578 18.1676 2.99651 27 2
3.399493 -0.6277593 1.053435 -12.1139 2.5231 -1.586651 -7.814162 7.393245 5.561169 4.993511 21.86048 27 2
10.87956 13.59694 14.9634 31.16644 12.86325 26.42967 -2.802808 9.885521 11.26903 11.83854 9.519425 27 2
-7.92558 -99.27616 -47.47929 -9.720149 -12.26322 -16.40333 -10.88943 -12.28286 -11.40481 -13.4703 -17.18685 27 2
1.909065 73.23119 30.7384 -9.516383 -1.695875 8.887472 -1.624518 -1.419335 -1.830767 0.7771991 19.08471 27 2
3.147928 -65.85162 -26.69199 4.048369 -3.491901 22.91236 10.99583 -3.254423 -3.248184 7.950989 -21.45022 27 2
-5.242754 33.89237 11.13155 -3.118967 -0.664406 2.274584 -15.9363 6.096252 3.378682 4.695549 13.67502 27 2
7.059183 13.13122 8.303715 1.121263 11.41871 11.64364 -5.405314 14.05875 12.65577 18.57218 -4.383279 27 2
0.7335268 105.6774 42.15003 -23.28576 -7.37395 0.5085158 -10.05678 -3.981622 -5.463555 -0.6492916 -12.24844 27 2
-4.432745 -154.6927 -68.18432 9.658835 -5.510647 -4.4351 8.42145 -11.46846 -7.861764 -11.32645 -1.662981 27 2
-38.28357 -52.75676 -40.95643 -12.61511 -25.50423 -24.27496 -14.11838 -21.83707 -25.00211 -25.36128 -13.79702 27 2
-4.870526 -8.518279 -6.486003 10.13358 -4.515708 7.68709 19.45602 -9.458709 -5.843844 -5.05552 -9.702103 27 2
-1.026765 33.87704 23.41163 6.963819 -3.268756 5.867022 -2.798841 -0.7941314 -0.547233 -0.6454229 -1.1175 28 2
-24.39716 -19.18595 -0.358633 -4.581937 -13.93795 -7.001995 -14.0657 -22.93958 -23.91848 -23.83859 -23.37836 28 2
12.69835 -7.024968 -10.38258 8.497198 14.24443 7.516535 13.84218 12.66144 12.25928 11.92175 12.70265 28 2
15.02803 11.20474 16.35548 16.23618 18.33512 15.88929 17.81391 14.2231 14.63014 13.79935 14.19161 28 2
2.414068 -1.973177 -9.240381 0.5552689 2.649044 -1.723788 3.635829 3.667795 3.464959 4.073955 2.572675 28 2
-14.66257 4.618094 10.34598 4.153498 -2.099414 2.019126 0.4924725 -14.19564 -14.29672 -14.88301 -14.03747 28 2
-4.440867 12.05222 21.01055 8.086231 -9.621256 9.021612 -11.35485 -3.983953 -3.554336 -3.074469 -3.685361 28 2
11.7878 -44.16846 -18.55024 16.43045 8.017127 14.8413 4.944045 10.17573 9.833863 9.644726 10.1438 28 2
-9.319895 -11.75453 2.192764 3.381039 14.68738 2.593957 18.14266 -10.07266 -10.46288 -10.4151 -10.1615 28 2
-7.583195 32.73304 -12.11075 -2.698394 2.318603 -2.673666 1.512967 -7.561142 -7.661891 -6.884188 -7.683492 28 2
-1.900571 27.00875 -22.26406 27.05812 19.59503 22.66602 19.88215 -1.487038 -1.796193 -1.169309 -1.095172 28 2
3.408952 30.43338 17.52487 -12.17007 -19.66348 -9.416 -18.46567 7.156186 5.794921 6.814636 6.056798 28 2
1.439864 -7.001315 -8.558389 -7.380125 -2.325815 -7.60248 -1.939018 1.515151 1.782759 1.898967 1.466655 28 2
19.19755 -13.34551 -1.546152 16.22631 34.9574 15.69118 38.93967 19.32634 19.11647 19.1935 18.53755 28 2
5.232526 39.48093 -1.99959 29.11918 30.1006 25.76718 29.81776 1.97309 3.228999 2.759039 2.995088 28 2
-2.178104 27.34321 55.14489 -5.549465 0.5286658 -5.648766 2.261245 -2.271339 -1.681008 -2.669134 -1.855981 28 2
3.769177 -29.77659 2.366446 -2.066247 10.23761 -2.294394 8.148503 3.83661 3.689297 4.620053 4.265923 28 2
5.988072 -32.96252 -25.16036 4.637537 -5.082231 3.677025 -8.402955 6.661949 6.298821 6.349423 5.631058 28 2
9.141836 23.05893 3.800322 1.374418 8.800383 -0.8994791 7.087081 8.812548 8.387931 8.958119 9.318629 28 2
16.07666 -9.615176 -43.31174 20.50941 2.26174 22.29117 0.1702078 15.50984 15.35489 15.28611 14.21243 28 2
0.3030819 -6.976759 -25.67959 9.771879 10.56336 9.163519 9.413903 -0.8885806 -0.2793344 -0.6884018 -0.5976349 28 2
-1.42544 -26.33599 11.26022 -1.937837 -3.540029 -2.927746 -1.561622 -0.7836591 -0.7888193 -1.143164 -0.2023077 28 2
