O1 O2 Oz PO3 PO7 P7 PO9 PO4 PO8 P8 PO10 ID emotion
-17.00734 -10.36028 -9.838572 3.005251 15.99654 -9.583892 8.379596 8.697783 -22.46503 14.20976 -27.40789 64 1
33.74205 19.12509 22.60475 4.551158 18.27718 23.19628 -4.802147 11.1082 23.73205 50.48707 -4.108148 64 1
-29.60864 -12.38128 -15.50507 13.08664 -3.617169 -6.145938 9.789419 -6.97113 -11.01035 -22.26598 7.44429 64 1
9.315822 17.30896 13.7588 16.76858 15.60791 0.6613055 7.383726 7.825127 26.48492 9.531754 15.57082 64 1
-9.106888 -3.560039 -6.56523 -20.96525 -18.76304 -22.58909 -11.37884 -4.881104 1.842547 16.1666 -3.029197 64 1
-20.53014 -15.19397 -20.24345 -18.86089 -22.65645 5.502314 -22.79194 -12.7313 -1.645011 10.83788 -19.8201 64 1
22.15916 39.73779 31.15005 11.07077 26.06771 30.11978 11.71081 36.71576 41.12973 25.52997 35.76248 64 1
-0.3076423 4.878497 1.629189 5.096464 -4.331565 -0.6469213 -9.058406 5.610082 10.06708 3.035551 8.582392 64 1
1.496479 -10.42638 -4.42596 3.286219 6.435065 -5.354148 24.23485 -18.3192 -10.49545 -6.873924 -11.35391 64 1
-11.35997 -27.30767 -20.96696 -0.3921094 0.4873694 -5.501486 0.6786487 -32.1908 -20.61721 -21.30172 -35.1166 64 1
-24.63503 -13.99784 -17.87015 -11.36239 -25.35565 -17.65196 -20.1504 -14.98323 -8.00433 -4.735984 -23.84227 64 1
13.84233 13.39904 13.70396 21.13017 8.891787 21.11341 -2.740773 15.44542 12.99626 20.15127 3.878166 64 1
11.74779 4.440495 9.028961 13.38597 7.346871 5.483932 11.52162 -3.946103 3.095194 -2.997477 6.355072 64 1
20.34291 24.88638 22.77396 7.510252 31.10887 1.624955 -5.501103 25.19011 20.58876 20.54908 21.98146 64 1
-11.55101 -9.111601 -9.384027 -8.088317 -8.962329 0.8744341 -2.717147 -9.02944 -6.373955 5.610419 -15.28235 64 1
-4.045616 -5.966372 -6.804709 -23.98652 -16.28944 -22.93002 -7.018392 -9.612331 -4.360301 -8.803396 5.054811 64 1
12.90778 14.12116 13.37223 6.765035 9.552209 -4.803637 19.33842 16.35278 9.334483 -11.28812 22.3545 64 1
7.65337 11.98865 9.593014 15.52232 24.63208 30.60234 0.1828168 16.89087 11.15817 18.07659 -1.483433 64 1
-5.936219 -2.384843 -3.641215 14.22477 -2.919098 -17.11664 5.459801 -15.10332 -15.40692 -14.98842 -13.9728 65 1
13.81526 -73.16782 -23.18699 -4.924641 3.0321 9.094292 4.665477 19.51929 18.61456 22.19288 17.455 65 1
21.2465 10.25712 13.90227 2.05996 2.424028 37.94518 7.547946 4.296165 3.090108 3.12202 2.39712 65 1
-65.27244 -16.85818 -34.79882 82.22685 -7.049161 -46.77185 -11.57016 -51.74296 -53.03085 -50.71357 -52.70864 65 1
23.72275 -28.98167 1.971538 48.93961 28.37758 12.29242 32.34899 -7.89959 -8.306742 -8.4639 -6.380921 65 1
19.3485 41.31774 25.60342 -11.38058 -20.49293 -3.529698 -14.8338 2.77578 1.650304 3.629957 2.662746 65 1
-69.69649 -10.12427 -32.88216 -25.00374 -16.86445 23.87561 -17.04506 21.86423 21.2226 20.68747 21.55963 65 1
-10.76878 49.18156 10.04227 -25.43193 -17.34161 -14.53172 -15.76481 -10.85083 -11.2848 -9.562037 -11.65 65 1
10.42723 25.90407 15.30688 2.808315 -7.97685 13.77564 -17.78627 1.577829 1.221728 2.198481 0.5646072 65 1
15.29013 36.96794 23.8263 6.558015 12.02548 -4.493927 9.01845 2.638624 3.159476 3.415955 2.766716 65 1
1.091022 16.56403 6.882881 -6.775874 0.8689625 -5.149065 0.6681125 6.315188 4.813097 7.126268 5.714114 65 1
6.771289 -64.68929 -24.30949 -5.405176 -5.010941 2.193751 -8.149157 3.139957 5.115705 4.384799 3.715955 65 1
-9.070032 -19.93455 -9.545301 18.47985 8.017726 9.887116 8.129196 2.555151 1.284723 0.8863963 1.512852 65 1
-1.66738 6.36881 1.044485 -7.740216 -6.483771 0.8952557 -5.901355 -6.146303 -7.363315 -4.716871 -7.505542 65 1
-30.6997 59.68625 10.60285 -3.793437 -26.6135 -14.08611 -29.24497 -19.07528 -18.94457 -16.80867 -19.2181 65 1
10.26529 51.8795 27.04015 7.879389 -1.343712 -12.65441 -5.268809 -3.521534 -4.017914 -2.32262 -3.751425 65 1
4.201067 -41.22144 -14.00526 10.90001 6.308419 8.533462 3.743301 2.999642 3.294472 3.756281 3.107809 65 1
14.7928 -50.04657 -15.06647 2.942192 -1.567824 7.676122 -2.423427 -2.574345 -3.554219 -3.602073 -2.772903 65 1
-11.75831 23.98563 6.237111 0.4442012 -2.733038 -4.284132 -0.2871811 -0.5512339 0.4819956 0.99404 -0.6822838 65 1
17.81035 40.15946 28.36322 19.67537 1.956019 -7.39125 0.2216523 18.30665 18.90083 19.77134 17.58101 65 1
-11.70572 33.68127 7.811295 -16.18812 -16.78208 -13.37183 -15.12222 3.722182 4.045574 3.305038 4.315238 65 1
18.73959 -91.98451 -29.57392 3.769105 0.1833023 -2.236136 -3.349811 3.487112 4.099369 2.549212 5.295805 65 1
-10.01115 -1.830562 -8.447001 -32.69473 -11.28894 -20.47416 -11.29531 -4.362224 -4.062129 -4.406353 -4.027149 65 1
1.386509 -9.024879 -7.794055 -25.98547 -32.81936 -12.35765 -34.24878 -12.95648 -15.07275 -13.46375 -12.90308 65 1
1.302466 32.55141 13.28803 -20.05063 -5.52326 -12.29687 -1.946583 4.789838 5.347327 4.949037 4.751781 65 1
-13.46936 12.25146 -2.537594 -28.15698 -1.696267 -0.03940318 -1.245068 -3.500293 -3.447614 -3.078374 -3.136751 65 1
10.10843 7.515357 6.069998 -9.327525 -2.777429 -19.31214 -3.232932 7.612684 6.63196 8.278341 7.692318 65 1
0.8218164 21.95804 15.36342 36.35406 21.5379 -17.31507 21.11956 18.32783 17.57857 21.32136 17.67407 65 1
31.22335 3.40074 13.71663 -52.19191 -3.173139 49.12616 -15.25976 12.10553 11.89751 13.25142 6.706889 65 1
43.71463 -34.45644 9.147371 -4.16356 15.42413 54.69202 15.57675 31.15847 31.37266 33.42097 30.70762 65 1
17.73336 28.29145 26.67634 62.33809 52.04038 -11.95703 57.11359 31.20251 32.90716 31.41614 33.54744 65 1
7.060202 -96.6353 -40.32302 -48.19456 -12.04762 2.670599 -13.43128 10.62507 8.376825 12.60232 9.970881 65 1
26.37103 -0.1013872 20.44415 58.70884 40.01072 23.21389 39.73965 22.89719 23.1235 20.91949 23.5706 65 1
-20.27026 -20.1723 -22.91843 -36.18863 -4.713638 -11.70489 -0.6374822 -4.982905 -3.978753 -7.275391 -5.188578 65 1
10.33223 79.34921 40.07464 18.9009 23.6109 -13.07509 18.23722 0.7964171 1.614769 0.8146742 0.993597 65 1
-29.99206 47.93104 1.914599 -30.40589 -7.564038 -18.47624 -4.358085 -11.91018 -12.7026 -13.69029 -12.05161 65 1
16.10089 43.87319 30.86532 14.19361 16.85303 8.269287 18.06795 18.76747 19.88147 17.36965 20.77078 65 1
-0.01520965 -57.99104 -22.05215 11.09825 -1.299947 5.345368 -2.810223 2.867904 3.849949 3.132579 2.576561 65 1
-18.43734 -14.61802 -19.51326 -33.38071 -24.62686 -12.86751 -22.40487 -9.031044 -10.5638 -11.27867 -10.38256 65 1
19.13119 27.83928 27.41658 18.3919 10.8707 18.73345 11.73286 41.85591 14.21993 42.57251 16.09199 66 1
15.10113 20.98841 16.51085 -4.485784 11.51305 -5.89166 11.62012 0.09877443 32.04676 0.2028589 31.26879 66 1
-10.04035 -12.12401 -10.87526 -1.026457 -5.61315 -0.6614941 -6.222307 -11.18596 -14.2848 -10.47565 -14.24834 66 1
-9.389519 -10.70799 -12.02901 -18.9842 -6.67413 -18.90047 -6.573882 -14.10571 -4.773664 -15.04094 -4.673423 66 1
-11.52268 -19.60984 -15.26405 -6.842517 -16.73193 -5.553626 -15.88717 -17.55248 -25.16453 -17.02273 -24.70712 66 1
-24.73981 -25.43608 -27.50797 -32.14161 -29.51784 -31.06093 -29.77418 -29.58698 -16.75859 -28.44442 -16.21428 66 1
-8.202806 10.12334 1.560299 -8.900935 -17.07713 -6.998515 -16.72563 19.82692 13.27102 19.26876 13.35086 66 1
-11.77818 -9.785098 -12.77239 -8.473409 -6.853074 -8.170036 -7.313947 -14.33011 0.7152222 -14.81133 -0.5357129 66 1
9.059128 18.0156 12.65769 0.7486939 16.66142 -0.09350338 16.50276 10.79724 27.46831 11.05623 25.93123 66 1
13.6581 7.266763 12.31173 11.37293 10.82323 11.94761 10.93349 13.86522 -3.07407 14.30059 -4.095886 66 1
27.2928 13.95889 20.57754 21.31561 16.48557 20.10155 15.19144 11.53803 6.816148 11.06821 7.578486 66 1
-0.4618481 1.289318 -1.047095 -19.45312 -6.989138 -18.45816 -6.540774 3.861436 4.149912 4.518545 3.457326 66 1
-6.887947 -24.62952 -16.1586 -4.412461 -9.54954 -4.715945 -9.156907 -27.93312 -28.33588 -27.45434 -26.36477 66 1
-8.506618 10.35257 0.7263597 -10.73219 -5.501382 -10.03352 -5.552856 8.277786 18.74029 6.58918 19.03772 66 1
-3.625689 -11.58643 -7.52131 5.819077 -8.922728 5.801379 -10.04873 -4.92572 -17.12933 -3.854947 -16.96859 66 1
32.56094 16.6118 21.18901 10.45916 33.54057 9.151563 34.38482 -3.774472 19.80511 -3.554116 20.13556 66 1
30.46764 10.21995 19.70987 15.6412 24.4054 14.7932 24.05767 2.719805 3.38343 3.751038 5.327468 66 1
-3.173193 -9.107454 -7.480191 6.248103 -3.737566 6.351043 -4.469446 -13.47592 -6.205163 -12.80015 -5.84553 66 1
7.305457 -6.151401 -2.1314 -2.864089 3.965801 -3.421176 3.874018 -14.64412 -2.223926 -15.87277 -2.176799 66 1
-1.883384 -9.231085 -3.983727 5.604202 -3.50731 4.422424 -3.342446 -3.675215 -13.12764 -3.761357 -12.86852 66 1
1.266516 6.702556 4.634474 -1.222812 0.8589819 0.07619391 0.4886425 16.52853 3.065369 16.16908 4.114968 66 1
19.34317 3.499875 10.7076 10.74097 5.731316 10.06069 6.101602 5.014753 -1.062356 5.124761 0.06438964 66 1
-88.50527 -48.21185 -66.51657 -75.42473 -60.86662 -68.4873 -61.6108 -18.07508 -48.44084 -17.89105 -49.69967 66 1
-7.173913 11.03349 2.106037 -8.429875 -13.08555 -6.836345 -13.9774 17.30658 14.92077 17.70438 13.97872 66 1
-8.088931 -21.34614 -14.70535 -2.512534 -7.925584 -1.69439 -8.076606 -10.79051 -28.69693 -11.36436 -28.93488 66 1
-5.187268 -5.177805 -3.099351 17.86979 0.1460962 17.45239 -0.4680005 -8.638094 -6.774699 -9.527842 -4.460852 66 1
-17.89354 -26.67245 -23.95599 -12.4514 -11.67293 -12.25264 -11.06203 -38.91542 -20.50191 -40.03388 -19.24054 66 1
-5.085686 5.68821 3.948191 11.43004 -4.519797 12.04525 -4.618391 21.12355 -4.389384 21.10412 -5.171678 66 1
-7.661597 -10.64891 -9.215433 -0.9957519 -12.0247 -1.394248 -11.76655 -9.164111 -10.34304 -9.053423 -9.990271 66 1
-30.66925 -16.77379 -23.59796 -14.87956 -20.97285 -13.1369 -20.04033 -5.995281 -10.79037 -5.552942 -10.30724 66 1
-3.213198 21.44381 11.06262 -2.167409 6.597815 -2.036292 6.822429 17.63332 25.26631 17.85579 25.29179 66 1
-11.91959 -11.70299 -13.20396 -16.9165 -12.24722 -15.80184 -12.49792 -17.06278 -8.561743 -15.5097 -9.337479 66 1
55.11066 34.58628 44.12797 28.47915 39.30213 26.10337 39.33674 21.52861 26.09929 21.2358 26.08471 66 1
0.7866625 1.930267 2.001242 2.888083 2.382695 2.835535 2.085002 5.625762 0.04530516 5.582351 0.7717724 66 1
36.82404 26.4201 28.73827 15.89908 27.06432 16.04193 27.03251 7.281197 33.03592 7.597417 33.63068 66 1
-25.56705 -2.339651 -11.04181 10.91732 16.63947 9.623848 16.46273 -8.023149 7.05511 -9.421473 6.367869 66 1
-0.7775098 1.339335 1.052811 4.839284 -2.785813 4.306619 -2.983416 -2.175342 2.823952 -2.81918 3.348091 66 1
-0.1615137 11.63177 7.173533 8.327951 -5.777012 9.785232 -6.212497 20.131 8.233208 20.22642 9.341275 66 1
-21.35199 -12.91195 -14.76056 3.042046 -22.21473 3.943403 -22.93825 1.793357 -15.91611 1.503447 -17.29139 66 1
0.2312476 -11.41878 -6.058095 -13.18493 -10.01877 -13.55516 -9.829056 -9.82571 -16.74392 -11.34245 -16.38283 66 1
-19.70634 10.19556 -2.176518 -1.209419 -4.102822 -0.349646 -3.635854 17.91968 17.70511 19.40607 18.24702 66 1
15.34067 -10.6613 0.6855521 -2.266301 7.075889 -2.363311 6.45615 -9.96436 -20.72675 -10.87754 -20.56041 66 1
-19.73449 -26.23076 -23.09033 -9.024553 -26.74503 -9.705075 -27.48297 -19.73255 -25.82367 -20.33215 -25.83982 66 1
4.381672 13.85448 9.424141 3.281045 2.947848 14.69943 -2.636008 5.751953 9.058146 13.73574 8.094193 70 1
5.034909 21.32901 12.86278 -2.021468 3.494306 2.804003 6.38272 18.61341 12.16143 10.19711 13.62304 70 1
4.478732 -29.02606 -11.41546 7.617783 6.485276 -5.67816 6.083467 -11.29914 6.53029 -12.89309 5.686539 70 1
-0.6260615 7.223378 3.046607 4.786695 3.366021 23.50578 -7.713693 1.233293 -1.95539 10.64516 -2.248308 70 1
-6.690323 2.183673 -6.782239 -8.897995 -2.813769 -2.105711 -11.26388 -16.93474 -12.00675 -4.940632 -12.66155 70 1
-9.469436 7.692423 -2.720349 -7.627142 -6.733106 -17.62623 8.035845 -8.301932 -12.15107 -12.18776 -11.98603 70 1
1.880606 22.45143 9.94982 8.26759 -0.3033941 17.15255 2.1633 0.3556196 -1.849231 -3.108907 -2.189854 70 1
-0.955604 10.7723 2.832339 -4.56426 -2.04486 -0.6076902 -17.39966 4.803236 -2.227682 1.817057 -3.246424 70 1
18.28085 -40.42675 -4.894201 23.51388 25.77093 35.77339 6.193747 30.34519 19.25178 5.904585 17.42314 70 1
-7.017329 21.49235 5.723384 0.3115938 -8.233235 1.32883 -14.71429 6.277595 -4.181808 -0.23568 -5.830278 70 1
-29.91433 -52.7618 -37.71163 -4.579907 -5.560738 -27.42058 7.059565 -21.60654 -34.68002 -53.43028 -32.46695 70 1
16.67649 35.30593 23.36297 3.117087 13.19239 14.21249 -14.80846 12.38114 18.95916 13.47881 18.22297 70 1
-0.4100877 3.367531 1.879871 8.061289 3.894511 8.57706 26.69913 -15.07074 -12.80603 -8.931592 -11.71699 70 1
19.64394 -3.988091 12.29691 8.340269 14.34445 -3.666325 17.68425 32.02662 21.64689 24.94447 22.85904 70 1
4.937106 -8.85943 1.426245 -1.535407 1.298597 -3.902308 3.402462 12.88478 2.523006 7.846334 6.678912 70 1
9.861588 9.946856 11.10174 5.67723 11.76944 -9.318589 1.18501 18.88595 11.6845 3.456684 12.43615 70 1
9.52939 24.9768 21.57394 25.04796 12.95017 -22.20676 31.48912 22.00112 13.39331 8.449266 12.77859 70 1
-2.024035 0.3567408 2.350713 2.788004 -9.639366 -9.1334 -3.292516 8.754834 2.998334 3.233002 2.978523 70 1
2.973982 39.7805 19.72164 2.053964 -4.216811 -28.22802 -2.377512 0.2162682 1.970327 5.049691 2.984296 70 1
15.36451 28.20421 22.94821 20.00772 17.49848 -13.07486 37.66706 17.52581 13.45704 3.895257 13.57551 70 1
-9.767973 22.82971 1.451443 3.307017 -1.298964 -11.13218 8.193477 -26.34656 -17.42465 -6.465956 -18.47245 70 1
31.60638 -26.54469 10.4856 38.00978 24.97124 1.312967 44.9819 35.53532 35.46954 22.64099 36.27463 70 1
7.260945 -19.85923 -2.089885 10.4702 -3.523455 6.787586 0.4345295 8.994532 3.796851 -16.61133 2.841475 70 1
0.5852912 -21.33958 -8.905012 4.979789 8.720244 -0.3908304 20.53744 3.365596 6.773624 2.437486 7.674201 70 1
27.43619 40.94854 34.79479 20.65744 20.31058 7.671941 20.42632 26.86629 22.97535 33.12138 24.46566 70 1
-5.601722 -25.91224 -14.78777 -3.867123 -7.58709 -8.374166 -15.22658 -7.662707 -7.801593 5.959037 -7.144525 70 1
-0.9206421 3.907941 -1.374544 -7.534306 -3.063393 4.407417 1.353165 -7.771101 -2.834914 3.264988 -1.540517 70 1
-4.241284 -21.30488 -10.84262 -8.874445 -3.782991 5.967343 -10.48145 5.496269 0.07336064 -0.6555914 0.04176631 70 1
-43.95946 -35.88288 -40.14633 -20.13063 -34.32091 -42.59608 -8.303937 -44.82288 -43.36864 -48.35311 -42.57447 70 1
-6.6006 -11.52653 -6.700137 -7.18305 -4.744658 10.30309 -6.910063 3.2264 -5.259479 3.056165 -6.004318 70 1
10.15221 8.721347 11.33434 7.71679 10.79771 22.13264 6.438995 13.28756 8.08416 14.8347 7.520548 70 1
12.63103 34.58524 21.72814 4.367454 7.712111 10.33732 6.963832 12.3085 10.52791 15.55985 11.13932 70 1
4.354627 25.59745 11.55349 7.272925 6.577932 3.334141 -0.5382189 -9.929911 -2.853364 9.844512 -3.288633 70 1
-9.09775 5.960326 -4.055128 -12.92045 -9.295197 -5.305796 -8.31788 -8.601889 -9.510836 -9.199584 -9.521952 74 1
-19.12973 26.38402 -1.104299 -12.98263 -19.28448 -20.36752 -19.32421 -22.30253 -22.51014 -21.82228 -21.10735 74 1
-16.02444 -8.248321 -12.28719 -13.2131 -14.60448 3.318391 -15.75766 -8.12265 -8.625898 -8.590009 -9.122118 74 1
18.12487 -23.42376 2.764148 19.79445 19.53503 8.343645 18.00151 19.18771 17.79659 18.9506 18.01254 74 1
-22.19296 19.68172 -7.195276 -32.92978 -23.80572 -26.34687 -23.27835 -21.83059 -21.96522 -22.04535 -22.47199 74 1
2.343251 57.04625 23.77218 2.053528 2.504616 3.998483 2.167557 -2.621202 -2.470612 -2.378235 -2.087026 74 1
-15.55862 13.5124 -3.340771 -14.50941 -15.14671 4.996644 -15.87807 -10.39363 -11.12137 -11.57188 -11.05648 74 1
13.26322 0.8066112 8.24309 3.983354 14.11997 7.85143 13.76106 20.50684 21.06873 21.19329 20.63909 74 1
1.630169 -15.23958 -6.555278 1.331534 1.065025 -2.669427 1.540915 -4.23103 -2.334613 -3.222178 -2.807181 74 1
-6.295357 16.16619 1.015578 -13.18216 -5.790271 -11.74314 -5.329247 -9.515688 -9.701053 -9.615461 -9.831353 74 1
-12.45579 9.898776 -2.231042 -2.477003 -13.61472 -2.269396 -13.86241 -6.96903 -6.859597 -6.580133 -6.809558 74 1
-14.33355 16.57789 -5.490233 -8.420138 -13.05103 -17.24479 -13.32469 -29.88458 -29.99362 -29.96214 -28.55976 74 1
-6.921758 21.125 5.832902 -13.12366 -6.917254 -6.29046 -7.327437 8.692917 8.683856 8.974566 7.887828 74 1
-4.166183 -4.657417 -3.895741 3.387921 -4.314035 4.77056 -3.905509 -5.910539 -6.083728 -5.917261 -6.244009 74 1
2.167844 -11.08503 -3.077865 -3.38311 2.491884 -2.759028 2.099757 2.909583 1.89927 1.839102 1.097115 74 1
3.806248 3.456708 2.072433 -4.681772 4.522228 -11.60357 3.915786 1.307493 2.685193 0.9150526 1.216633 74 1
-20.85934 -8.677773 -15.35308 -12.2207 -20.80638 16.58745 -21.61143 -20.63556 -20.89602 -20.02126 -19.36822 74 1
11.3128 -51.31537 -12.34881 14.55272 11.88364 21.36915 12.47913 16.53833 15.5054 16.27407 15.22286 74 1
-7.623549 16.23624 2.534287 -2.195287 -8.816053 -3.35802 -8.225796 -6.40826 -5.622698 -5.797597 -6.695563 74 1
5.16405 8.314554 8.28064 10.4716 4.612283 4.47379 4.586718 10.12352 9.612665 10.06979 9.717227 74 1
-2.986888 -34.40047 -12.98101 7.649901 -3.029816 27.70709 -3.089576 12.54518 14.14258 12.4977 12.74758 74 1
-16.35459 3.421077 -7.560199 -9.769955 -17.18044 -8.504466 -17.64466 -16.25003 -17.33732 -17.64112 -15.92492 74 1
9.665579 14.39626 11.40524 0.07434878 10.5763 0.6550885 10.61801 13.76534 14.0603 14.16907 13.65508 74 1
-6.31696 23.5736 7.132163 -4.85547 -6.252116 -4.421532 -6.709914 1.758712 2.179032 2.357484 2.648587 74 1
20.77053 -27.46984 -2.408361 0.9534851 21.32596 -15.55516 21.19979 1.672219 1.326985 1.386023 1.301987 74 1
2.954801 31.48543 13.03775 3.893681 2.095571 -3.075398 2.110856 -8.654658 -8.099173 -8.442698 -7.34677 74 1
-10.22519 27.03512 7.081175 -1.130658 -9.825202 -7.502629 -10.6951 -3.200024 -2.817492 -3.222713 -3.072695 74 1
-2.053979 -8.401408 -3.683869 4.51263 -3.019726 1.849054 -1.694223 -2.415969 -3.335427 -2.51746 -2.711101 74 1
3.395529 -18.61365 -5.88318 2.883052 4.749943 -1.852638 3.434826 5.488061 4.673446 4.758019 5.350861 74 1
2.71728 10.94236 5.241926 1.04783 1.775902 7.282166 0.9687274 6.144393 7.331466 6.167131 6.827847 74 1
-3.963067 12.7482 3.396325 -3.022985 -3.4836 -16.79856 -3.173568 -2.572189 -2.922501 -2.69244 -2.131433 74 1
14.94444 -20.3673 1.199848 3.826459 14.8475 4.933549 14.96594 17.20801 17.46716 17.76084 18.006 74 1
0.5161273 -18.35815 -9.443884 -13.27595 0.165578 -13.23465 -0.550464 -3.269742 -3.292638 -4.026079 -3.676184 74 1
3.628289 -19.77171 -3.065044 19.50883 3.668752 12.20418 3.47554 8.478994 7.670055 7.736132 7.466241 74 1
19.62556 -10.98522 11.14565 18.99825 20.04666 45.45487 19.69338 44.35629 38.24181 46.31295 38.85354 75 1
-9.755918 -61.38575 -33.70291 -9.196399 -7.908731 -36.14832 -7.874565 -18.60257 -17.08221 -18.54331 -14.01651 75 1
-14.81432 9.13385 -6.309339 -15.30571 -15.81743 -27.47286 -14.75292 -33.58274 -37.64227 -30.13922 -34.35076 75 1
-0.8773109 2.590707 2.650606 -0.845747 0.492151 2.805496 0.1988256 12.24932 6.884608 11.20814 6.698128 75 1
4.670281 21.68748 11.63702 5.200127 4.079998 1.69138 5.101562 -0.663861 3.550416 -1.144474 -0.3940123 75 1
1.142261 -12.12947 -4.882944 2.965513 1.984355 1.596834 2.767549 -6.66389 -4.554493 -6.789332 -4.980238 75 1
6.855632 -17.46769 -3.386239 7.352432 7.25213 14.05486 6.749692 2.790766 4.347295 3.716332 3.289996 75 1
0.7815283 10.8339 5.989534 1.441841 0.8633497 -2.775674 1.01092 7.568696 5.258586 9.360685 6.944883 75 1
-37.61707 20.67644 -16.17775 -38.44067 -38.24527 -59.04194 -37.43535 -42.59806 -38.87717 -44.85132 -43.69751 75 1
1.1442 -42.32236 -15.51149 -0.0121521 0.08017588 5.512598 1.499968 4.426682 4.38971 5.056108 3.340547 75 1
5.36741 -5.196715 -0.6650888 4.983989 5.64231 -4.342222 4.857857 0.6620263 2.503931 1.039063 1.044789 75 1
-11.24324 37.22947 8.910038 -11.30406 -11.40061 -3.733781 -11.83896 -10.47239 -10.3702 -11.23421 -11.57614 75 1
18.30342 -27.72101 -0.897673 18.10696 17.57366 22.049 17.65973 16.46652 17.05217 15.98916 16.59851 75 1
-9.121594 13.66385 -2.508471 -8.171114 -9.466362 -36.878 -9.173429 -17.41797 -12.8626 -17.9315 -13.69173 75 1
3.128445 -61.24578 -24.7126 4.881125 2.900464 18.58709 3.433203 -11.37013 5.392138 -3.287778 10.10459 75 1
-17.11096 -2.945339 -13.89961 -15.8976 -17.24058 -30.42582 -16.74139 -19.90706 -13.71703 -18.52275 -17.45568 75 1
-18.06487 51.60947 11.15596 -17.1893 -17.76533 -4.758124 -18.09262 -10.16997 -5.827606 -10.00783 -18.90112 75 1
0.9021997 52.58309 22.34461 2.359719 1.675828 -8.488193 1.395159 0.6473461 5.591762 0.36323 6.568517 75 1
2.332693 5.662794 3.517528 2.334478 2.400923 2.244704 2.14093 9.875871 6.693652 7.92554 9.842276 75 1
6.511516 5.313712 7.749273 6.196328 6.087107 18.8693 6.039983 18.05791 6.973369 16.76326 11.12353 75 1
11.26005 -784.5988 -323.9373 13.18074 11.60674 13.71622 13.57897 1.499849 16.74681 2.669016 9.557981 75 1
-9.971556 -99.42671 -48.32912 -9.301955 -9.824124 -0.2470288 -9.31669 -4.506611 -4.61463 -5.793996 -3.921216 75 1
15.10292 -43.81662 -9.812473 14.88889 14.71695 21.10423 15.31438 7.381644 9.832434 8.110924 10.02097 75 1
23.60331 -2.033688 12.01306 24.16919 23.30522 19.52036 23.79067 6.063682 16.21546 6.831059 13.83152 75 1
-5.533902 3.865852 -2.532309 -6.478024 -5.866294 -16.2155 -6.430943 -9.416701 -12.30059 -11.22817 -11.62575 75 1
-20.1743 -23.65268 -21.48104 -20.97844 -19.67822 -21.44495 -19.81907 -14.41555 -25.20361 -13.80551 -23.85551 75 1
0.5926806 5.58393 2.561526 0.5637012 0.9220459 -13.31501 1.10845 -1.178998 4.893336 -1.005454 3.894105 75 1
-13.24679 -28.03144 -17.60052 -13.02686 -13.0565 -19.99099 -14.05634 2.758264 -2.983326 3.574707 -1.457015 75 1
1.752898 20.6934 9.678802 2.647602 -3.37255 0.3388379 -2.050006 5.263814 4.746271 5.734509 5.859635 16 2
15.9271 -18.64616 2.652772 25.47641 26.52679 22.53454 27.92041 14.47967 14.83034 14.69203 14.50125 16 2
-15.01861 -31.84369 -23.77668 -4.267278 -9.427901 -2.475421 -3.575568 -25.29766 -19.47115 -25.99931 -25.19895 16 2
-8.595905 45.38052 12.96536 -5.369246 -7.261865 -9.271265 -13.55559 -11.96416 -15.79544 -11.90399 -12.4367 16 2
5.447814 -5.459948 -1.749316 -6.982869 3.293935 -12.46616 -4.256343 -10.01696 -6.76792 -9.948455 -9.551619 16 2
-14.80263 -19.31468 -19.17566 -18.03541 -16.97888 -18.61307 -22.45067 -20.54682 -16.59374 -19.89088 -19.59017 16 2
22.21839 -22.543 0.8082691 11.86777 18.26742 11.04469 6.579622 0.6488769 4.569285 0.4721016 1.262363 16 2
-20.23884 -7.620013 -18.85782 -32.61955 -24.35764 -25.88141 -23.83037 -24.46024 -26.21462 -23.63043 -24.04896 16 2
-27.62149 21.94715 -6.04445 -35.35238 -33.92195 -30.91248 -29.50591 0.4318887 -5.431335 -0.1982571 0.3690246 16 2
48.99777 -39.01531 13.20651 35.68486 43.65263 31.03081 33.32806 34.25784 36.75366 32.42231 33.98151 16 2
-1.806262 -12.72223 -2.697688 20.25927 6.917947 10.13412 -3.102186 4.663886 0.8880442 4.168765 3.207148 16 2
-27.06179 9.95448 -9.493456 -7.271708 -26.05423 -7.435624 -12.12496 -17.58339 -20.11666 -17.98604 -17.77024 16 2
0.8686405 29.319 13.65892 8.644315 4.794085 3.522478 4.215756 0.05892736 1.238863 3.288577 1.164589 16 2
-1.730385 -5.679687 -2.903992 0.8043475 -5.312075 -4.705993 -5.285588 -5.495178 -5.132302 -5.87633 -5.50329 16 2
22.2951 -22.98806 4.373713 25.83149 28.18931 24.75359 14.78088 18.07115 18.31344 19.7534 19.2238 16 2
-7.361839 5.745178 -3.611632 10.48879 3.317128 13.09978 1.449368 -26.95424 -25.1983 -27.14204 -27.29602 16 2
-7.340605 9.640489 0.2551097 -3.62644 -1.714801 -7.142004 -11.48669 -3.241992 -4.071872 -2.137773 -4.006632 16 2
7.390191 -31.35168 -8.280405 11.9836 15.90353 13.33232 17.03676 9.681749 13.82656 10.21851 10.10655 16 2
-14.35655 0.6768797 -7.933808 -9.640601 -16.88232 -3.413198 -19.68948 -7.10659 -8.418584 -6.387953 -7.397621 16 2
12.71915 -4.15095 8.871614 22.76112 12.73763 16.23916 10.28221 13.35102 11.55425 13.7821 13.47075 16 2
