O1 O2 Oz PO3 PO7 P7 PO9 PO4 PO8 P8 PO10 ID emotion
19.05262 17.12462 16.99777 10.38128 7.239024 9.858616 7.599771 19.08858 17.57681 18.09783 15.94425 66 1
3.251821 15.36336 9.001011 -3.353135 0.6010254 -2.922908 0.6553247 23.25555 14.56981 22.68952 14.5049 66 1
-11.3188 0.4965849 -6.492074 -13.49557 -4.84821 -12.94895 -4.882139 -7.917371 11.16796 -7.759107 13.17721 66 1
-2.716816 -4.351346 -4.799727 -3.149526 -6.64717 -2.624959 -6.1599 -11.66493 2.195781 -11.98384 2.905383 66 1
38.35229 43.35146 40.02454 19.56791 31.34879 18.52378 31.92122 30.2208 46.53821 29.86531 45.55293 66 1
55.23442 33.1743 38.02557 12.81563 41.13529 11.82998 42.11584 6.686526 41.23812 7.013274 40.89363 66 1
0.6812354 2.238521 0.7214433 -6.785726 1.878115 -5.546323 2.538311 -8.101392 7.463733 -6.689448 6.62279 66 1
20.62404 5.220436 12.68679 1.555039 2.825498 1.857732 3.755591 -3.088462 -2.408284 -1.441543 -3.102393 66 1
-33.64474 -21.15182 -25.96244 -11.63219 -22.61771 -11.05912 -22.51162 -19.24023 -17.51866 -17.77472 -14.97415 66 1
-1.451433 38.25996 19.65651 -11.99057 1.752295 -10.83376 2.231057 44.97194 43.37905 46.05125 44.77751 66 1
-9.781294 13.14579 6.252449 -0.9919678 -6.46303 0.03731203 -5.358562 36.33079 0.494187 37.66516 1.675373 66 1
12.74247 -13.05309 -0.4387714 21.95346 7.003797 20.33059 6.948245 -20.14465 -18.40147 -21.44872 -18.34484 66 1
-19.10629 -32.56137 -26.16323 -13.63664 -20.54575 -12.53434 -21.94134 -21.89606 -38.06368 -20.68745 -35.39693 66 1
50.96252 39.00976 45.5223 29.56005 43.14747 28.84656 42.97939 42.01913 26.88469 42.09935 27.81014 66 1
12.19689 3.272156 4.384355 -4.348257 2.723052 -5.648759 2.364678 -5.665252 10.56359 -5.229324 8.157156 66 1
-4.374686 -9.904863 -5.356536 -1.106345 -3.120593 0.5438925 -10.77847 7.566773 -3.085074 0.6071118 -4.230339 70 1
1.401989 44.80505 21.52587 1.254543 -4.378816 -28.91695 -0.4673422 8.352908 8.654997 2.658134 8.655863 70 1
8.402044 20.23322 11.5656 2.431873 9.842222 6.071751 -3.99308 0.2943073 3.060478 16.29231 2.488033 70 1
0.6374781 -1.60945 -1.665084 -6.947088 1.149278 6.659653 4.174858 -8.020499 2.841509 -7.946539 1.133842 70 1
-13.26162 5.358645 -8.06798 -17.62829 -14.12059 -8.636482 -14.78388 -11.20543 -7.567101 -14.15245 -6.392645 70 1
0.7995409 -10.65229 -4.115386 -16.62831 -5.484778 -7.301656 -10.7423 10.85322 2.258002 11.5839 3.791967 70 1
-10.44202 14.41573 -2.611053 -11.76321 -6.090817 0.5636427 -13.43561 -12.85488 -10.99041 -11.68243 -10.20655 70 1
12.47999 -20.3401 0.5647167 22.41671 15.12415 -0.6831013 6.863985 10.09689 9.819288 10.23891 9.227627 70 1
-13.15245 60.48701 15.12584 -8.222939 -12.61453 -18.33973 -24.08587 -11.5249 -11.68128 -3.081052 -11.05177 70 1
-14.82737 -15.93397 -17.78733 -8.88623 -12.30249 32.62914 -26.38228 -24.62189 -15.19363 -1.576059 -16.87147 70 1
1.810512 -36.22964 -10.76135 1.914974 2.378518 19.58218 2.075332 12.64971 6.720632 -4.530135 6.969701 70 1
-0.100137 33.14278 12.72135 0.6188397 -2.141422 1.298213 -6.2326 -2.44937 0.1079904 1.98867 0.7145807 70 1
-1.039429 -16.08268 -7.413153 -2.475559 0.2413492 -16.36778 10.92507 3.147974 -0.9079282 -5.922471 -1.650635 70 1
-18.66438 19.13177 -4.512721 -19.90174 -20.45845 -11.96798 -26.54798 -23.52917 -19.86057 -21.15778 -20.75371 70 1
6.006455 -23.26371 -6.200985 -8.002497 2.864167 8.787825 -0.1965177 6.235744 8.264842 16.6504 8.857775 70 1
-19.28762 16.63672 -6.627701 -5.2226 -14.84713 -17.10444 -10.49977 -31.41883 -21.12268 -23.69936 -22.29065 70 1
-7.814912 11.81086 2.840532 -3.496029 -10.26478 -13.45686 0.634425 2.698658 -2.723711 -14.35499 -1.848716 70 1
-3.31559 -3.486918 -2.959058 -10.98703 -4.945432 11.82504 -0.5096861 3.834633 -1.153172 2.996383 -1.166919 70 1
-21.19291 2.109243 -12.79815 -1.342853 -12.31524 -14.81022 11.44147 -29.31067 -20.34496 -33.23168 -20.62615 70 1
25.07154 -2.804862 13.5576 29.34416 30.66926 14.40772 31.72961 15.47829 19.83569 16.33105 18.98572 70 1
-32.86341 -34.1619 -36.09594 -28.20932 -30.26377 -27.24289 -25.8162 -31.60405 -30.54017 -47.30922 -30.19479 70 1
14.19523 -0.3545218 11.70601 21.90441 15.26192 3.349602 27.30803 16.50042 12.94947 5.383993 14.69623 70 1
14.49339 -11.69829 2.829675 5.056996 10.61356 15.21737 -8.108583 15.05609 11.21618 23.17307 11.32569 70 1
-9.809864 12.20995 -0.8161563 -9.13663 -2.871256 0.01692257 -13.53362 -4.846759 -10.22227 -13.86 -10.45647 70 1
-1.839921 -24.80269 -12.70237 -10.98981 -0.1076071 -3.622754 -3.568227 -10.30121 -1.617333 -5.894211 -2.995678 70 1
8.711799 -22.44818 -1.618726 14.52351 14.50462 10.72328 18.80786 14.83071 10.91838 10.14494 10.4489 70 1
-10.88795 -17.86517 -12.62672 -1.805134 -8.212296 1.261726 -21.45131 -8.974615 -17.20684 -7.467471 -16.01127 70 1
-3.123306 16.06139 4.106474 -3.496521 -11.8361 -31.68224 -1.408397 -5.550965 -0.4143912 -1.479678 0.2607194 70 1
-15.48788 -17.11847 -16.65362 -19.96535 -21.58166 6.524977 -31.35293 -7.294694 -13.43701 -10.65017 -15.25096 70 1
7.69919 -1.603497 2.41179 -2.278847 4.215254 -9.068993 -0.1100353 5.047935 4.956933 7.228279 5.933709 70 1
3.792636 9.831032 5.624352 -0.2515443 5.341564 21.93501 -0.06619911 -0.4843167 1.484738 9.10835 1.122138 70 1
7.022885 -0.1152969 4.928185 8.566528 7.440604 8.162361 -3.650443 6.446942 7.988577 6.546829 6.097966 70 1
-1.300262 50.62266 18.55916 -5.366055 -1.968012 -18.4433 7.384599 0.5485282 -1.584172 -1.017673 -1.464774 70 1
-7.267227 20.72653 5.019981 -2.573637 -17.78983 -48.55518 -2.893178 -6.306642 -7.211008 -9.271588 -5.723829 70 1
5.787654 42.18447 23.88359 9.114458 5.614889 -12.5927 25.39697 16.97437 10.87219 1.797566 12.66688 70 1
-7.076474 0.9661041 -4.475007 3.076652 -5.498945 13.40019 7.897908 -5.768444 -7.092946 -13.2541 -8.109798 70 1
-11.23517 -47.63042 -25.93665 2.461832 -7.09376 -10.51652 -2.701542 -16.54879 -7.602388 -35.5462 -8.497972 70 1
14.35942 -17.13844 0.7088946 5.127734 12.55938 27.19045 -15.06981 5.660454 4.520833 25.72256 3.790497 70 1
6.753659 3.857223 3.808172 -0.02034302 7.589099 10.72632 6.882585 -6.412474 -7.533001 -6.564764 -6.503493 74 1
-12.27971 -4.330961 -8.271753 1.736462 -12.41552 3.391074 -12.66278 -12.72244 -12.03814 -12.14677 -12.37586 74 1
-7.497258 1.707344 -2.413098 -7.634881 -9.127645 10.58499 -6.884914 6.792741 7.493414 6.366539 7.448222 74 1
7.421738 -16.02846 -0.5305953 6.166497 6.106509 -0.2072973 6.167326 12.23683 12.89295 12.77711 12.14284 74 1
0.7831379 -19.30512 -7.084811 3.819433 2.57045 19.22038 2.247016 -1.225734 -2.218781 -1.62492 -1.346941 74 1
0.66414 -9.654028 -3.988642 1.626425 -0.2010792 7.564139 0.7320417 -6.194994 -6.111032 -5.754134 -5.734483 74 1
-14.84114 5.567242 -4.842628 4.289783 -15.51669 0.5312109 -15.56421 -14.33215 -12.86223 -14.34802 -13.16192 74 1
-4.000999 -7.554633 -5.375175 -10.94841 -4.029266 -0.865265 -4.463575 4.555774 4.515931 4.580124 4.165588 74 1
3.317549 -5.43876 -1.471519 4.112442 2.772786 -2.698449 3.726529 -5.774742 -5.513317 -5.246181 -5.162597 74 1
-1.799585 -17.22438 -8.052243 -4.36342 -1.094833 0.2414086 -2.288112 3.169315 2.693668 3.174883 3.484363 74 1
-0.454685 8.58869 3.821532 -1.485277 -0.0006048203 4.037108 -0.9792945 5.748259 5.755425 5.784417 6.160169 74 1
9.677726 -14.01063 -1.416097 7.863818 9.133203 -3.846753 8.546006 2.7702 2.570607 3.081556 2.520908 74 1
0.8991717 -1.529758 -0.4562225 -0.9533485 0.9805725 -2.297017 1.136581 -1.446814 -1.823939 -2.170558 -1.824768 74 1
7.412529 6.683832 8.108796 24.00515 7.898736 5.299508 7.630718 1.267024 1.496456 0.9210815 0.4820777 74 1
-0.6161528 21.56288 7.741048 9.102386 0.7881317 5.425363 0.5285717 -6.216571 -6.330835 -6.638232 -5.955004 74 1
23.50558 15.06847 18.71868 26.10696 23.00251 -6.647764 23.58093 2.016079 1.114115 0.993291 1.651283 74 1
-9.454049 -2.563447 -7.22219 -25.1966 -9.433022 -2.164857 -9.723639 -2.231812 -1.250825 -2.203325 -2.510422 74 1
-10.97417 -6.362672 -10.49114 -11.8492 -12.00458 -10.72765 -11.39316 -18.65392 -17.88147 -18.82247 -18.23867 74 1
-1.389913 22.63249 7.106686 -3.085804 -3.134996 -3.727557 -1.773434 -6.562592 -5.615077 -5.534281 -5.483222 74 1
-3.876669 8.793097 0.1661198 -9.804588 -4.802501 3.604008 -4.482247 -5.323915 -5.094808 -5.458575 -5.517198 74 1
-2.940125 -10.77815 -5.535013 0.1196906 -2.962118 6.486864 -3.038828 1.033577 2.835646 1.666406 2.068326 74 1
8.01397 -10.565 0.8779322 5.229399 9.429457 -1.200406 7.957829 12.39709 11.48722 11.54503 12.09368 74 1
-9.420985 0.6556018 -7.295456 -12.4377 -10.19539 -15.76389 -9.960459 -17.03262 -16.92986 -17.38976 -16.83986 74 1
-23.44256 -13.10953 -17.41628 -16.53206 -24.17953 0.505597 -23.73725 -11.57559 -10.7901 -10.75862 -10.94275 74 1
-14.27121 -18.5642 -18.30786 -17.67352 -13.08572 -20.69724 -14.00944 -22.66708 -23.61983 -24.18249 -23.35251 74 1
-16.7496 22.19482 -1.092657 -8.792795 -15.88926 -11.90201 -15.3761 -21.7172 -21.57782 -21.01348 -21.20985 74 1
-1.617655 24.13634 8.034228 -3.320234 -1.902473 1.758434 -2.245143 -0.6446692 -0.1238379 -1.165839 -0.402306 74 1
0.8420702 9.495035 5.898706 0.3578442 1.74227 2.254741 1.396494 12.48134 9.374296 12.15852 9.387451 75 1
-18.20583 -29.22583 -25.33655 -18.21252 -17.37082 -30.79443 -17.66816 -30.97274 -29.33738 -31.13522 -28.50768 75 1
-8.750308 -2.325062 -5.724828 -10.12684 -9.976894 -0.7210034 -10.14174 1.591244 -0.7829394 2.265208 -1.404817 75 1
16.50808 12.96836 14.86845 16.69469 16.57648 34.51725 17.05039 10.55914 12.67147 10.40776 12.65663 75 1
-0.1999072 -2.630893 -1.573401 -0.1310571 0.1148633 4.604624 -0.4016797 -3.413953 -2.352351 -2.828101 -3.041755 75 1
-12.8945 -12.11445 -13.23123 -13.37767 -13.00376 -17.17466 -12.42315 -9.065129 -9.545267 -8.114402 -8.462051 75 1
-0.08613758 9.08803 6.021607 -0.7201318 0.2020581 3.036582 -0.8830005 11.79435 8.630617 11.12552 10.20646 75 1
12.68657 21.55961 18.37173 12.84759 13.31792 12.99094 12.5454 23.54545 19.35839 23.19203 19.05123 75 1
21.37656 25.90951 24.91363 20.51224 20.19449 33.93342 20.9109 24.96064 24.2687 25.12491 23.28892 75 1
2.988208 2.452967 3.105099 3.331567 3.029136 17.90901 3.862041 1.989358 3.395847 2.529655 2.436599 75 1
-6.366004 4.795758 -0.1265854 -7.349512 -6.511462 -3.148845 -7.047883 8.856964 5.136165 8.895771 6.374511 75 1
-6.919751 -6.88923 -7.12932 -6.151469 -6.742163 -42.373 -6.970747 -6.358341 -6.637435 -7.38387 -5.897498 75 1
11.18802 13.22021 12.67731 10.30289 11.0754 24.15158 10.02024 14.32829 12.47542 16.70628 12.58838 75 1
-22.04274 -12.78797 -17.24893 -21.60068 -22.06302 -5.667036 -21.67133 -7.257693 -9.291607 -9.458529 -10.72232 75 1
-16.1545 -8.069471 -11.70439 -15.40503 -15.66713 -6.915796 -14.83653 0.2091419 -9.047927 -4.993836 -8.385327 75 1
-1.891992 2.181138 0.5726024 -1.767478 -2.254202 8.310884 -2.698288 3.34162 0.839126 1.124913 1.160432 75 1
-13.99766 -8.368779 -10.6495 -14.32397 -14.75353 -11.68124 -13.89815 -5.471596 -7.782894 -7.875127 -9.082695 75 1
14.5698 7.950503 10.41423 14.46367 14.59907 20.65735 14.83821 5.782763 10.87652 4.448634 9.479834 75 1
7.404341 13.45024 11.59842 7.590823 8.704512 23.60056 8.78658 13.8514 11.31596 15.65198 12.84635 75 1
-0.3510889 10.78211 6.567327 -0.2952173 0.8724316 8.500002 0.1518677 12.72718 9.317209 13.82485 11.09752 75 1
-6.218591 -5.408358 -5.923707 -7.363458 -6.982893 -9.199624 -6.382993 -2.779737 -5.529202 -3.093275 -4.896918 75 1
28.08909 45.21334 39.08385 27.17292 26.28041 31.14453 26.83263 48.51406 41.33178 50.55199 42.08075 75 1
-5.917966 -0.4663581 -2.417873 -5.4357 -5.696228 -6.783843 -5.455789 -0.4300842 -4.357388 0.1902893 -5.210758 75 1
13.60276 16.1358 15.20457 14.07364 13.9265 16.44043 14.03294 15.846 15.44723 14.59968 15.54752 75 1
-58.68073 -69.14871 -66.92753 -58.01028 -57.46038 -97.886 -57.04872 -65.5332 -60.91111 -65.6091 -60.64134 75 1
15.83038 21.32617 18.99219 15.53654 14.98187 12.36721 14.74901 22.66734 20.03928 24.00597 19.73731 75 1
-6.738904 -1.487486 -3.733218 -6.610129 -4.993438 16.36844 -6.194959 0.7121191 -2.375261 1.278942 -1.760415 75 1
-13.21413 -5.474973 -9.211029 -14.45896 -12.76866 -5.067769 -13.40816 -0.9467603 -4.782308 0.160343 -4.98458 75 1
-5.888079 -5.616342 -6.357599 -4.200356 -3.505713 -11.34805 -3.793633 -4.65933 -6.594855 -4.107687 -7.359401 75 1
-4.515071 -12.01914 -9.371843 -4.253865 -4.723508 -17.55874 -4.977925 -12.14221 -9.55671 -12.18115 -8.784997 75 1
4.01624 0.5026008 2.141841 3.776384 3.418738 4.643298 3.396111 -2.183529 -1.308768 -2.947478 -0.4547082 75 1
11.02575 8.098372 9.491677 10.4449 11.33394 21.79423 10.11951 7.371965 5.856508 4.856483 6.251784 75 1
16.88659 37.94628 30.74267 15.73424 17.1879 14.44301 17.22342 43.75308 32.68301 42.28937 36.00454 75 1
-33.18689 12.51434 -13.12307 -21.62885 -23.3559 -26.78654 -32.04691 -22.11599 -23.25364 -22.88975 -21.27041 16 2
12.68261 -23.60786 -0.6469659 14.65275 15.38511 6.627898 13.30548 19.95642 18.92474 19.73769 20.56536 16 2
-5.357362 -5.196886 -6.85644 3.188134 -2.224644 1.693645 13.64365 -11.24832 -8.302263 -11.64857 -11.39243 16 2
19.28 18.14481 15.40563 -8.446604 12.20827 2.902323 3.350219 13.59421 11.32211 13.51881 14.22413 16 2
-41.06457 -4.00737 -25.8854 -43.80948 -45.3474 -40.05376 -45.72466 -32.5206 -35.61355 -31.17576 -33.15463 16 2
14.23638 9.928516 14.78727 17.42714 21.45908 7.319749 16.16238 21.97523 24.58003 21.18315 21.73561 16 2
29.88366 -7.205144 12.30359 13.24005 29.47321 17.14288 22.62195 14.24638 16.79597 14.06128 13.99733 16 2
-37.41091 36.88047 -5.16881 -11.88659 -25.35332 -16.24626 -19.56877 -29.21902 -31.84071 -30.00789 -29.20713 16 2
-3.092039 2.047297 -2.748606 -14.03123 -2.470581 -6.182712 -6.531896 -0.5140234 -0.4505478 -0.2678006 0.3380566 16 2
-12.10397 47.34672 11.1373 -4.669855 -5.439861 -7.655177 -3.01245 -19.20576 -20.15826 -20.26342 -20.06672 16 2
-9.83718 3.874699 -4.42416 -5.865512 -10.06074 -5.791165 -8.288999 -1.381319 -1.958087 -1.684478 -1.211425 16 2
20.32548 -7.857794 8.093294 1.641208 15.45775 2.690739 22.55413 23.07358 24.08761 23.32818 23.53153 16 2
-4.557251 -48.1791 -22.62782 -6.628078 -2.830711 -8.419622 -5.666383 -7.452422 -3.936602 -7.200105 -6.940698 16 2
2.567012 24.72091 8.83556 -15.57522 -9.068957 -18.15214 -10.01209 -4.652232 -7.885051 -6.4616 -4.978546 16 2
7.4588 7.025918 7.517462 1.758653 5.990988 3.062704 -0.1901759 12.73871 11.5479 13.19229 12.74423 16 2
-1.892845 2.81962 -1.357632 -8.847019 5.114978 -12.166 10.12341 -4.167554 -2.78327 -4.162823 -4.927539 16 2
6.780185 -21.58757 -4.04559 23.3031 19.2812 12.57551 25.00916 2.904523 3.980742 2.210739 3.028563 16 2
10.34467 16.73687 13.28954 -3.640724 5.33559 3.740779 -5.512825 15.48089 15.64743 15.2725 15.20921 16 2
-29.98907 4.457336 -14.7284 -30.36627 -37.86544 -31.85726 -35.47564 -9.795298 -11.85628 -8.950171 -10.04656 16 2
-2.508451 10.04509 -1.880466 -6.526608 -6.016844 -13.94159 0.3601719 -29.09943 -28.92393 -30.41786 -29.09294 16 2
-57.01523 25.0905 -22.72403 -30.56372 -49.84251 -32.72965 -56.69563 -47.17593 -49.57785 -47.1057 -47.08443 16 2
-42.03569 -15.87119 -31.00275 -30.64977 -49.49128 -38.75731 -18.62224 -42.90752 -44.28614 -44.20297 -42.54145 16 2
13.18509 -26.28506 -2.780827 10.86849 9.447416 1.010905 19.75115 4.825511 5.029374 5.17629 4.437739 16 2
-13.01365 27.47246 3.737311 -4.092946 -0.9113552 -12.84627 5.236796 -14.5165 -21.10445 -15.71201 -14.09305 16 2
-5.962088 -21.30561 -8.242866 10.11642 5.07637 12.29124 -6.299464 8.047202 9.91785 9.051053 7.595113 16 2
-16.49262 2.302334 -8.360826 -15.02611 -17.55728 -19.73088 -9.338087 -11.40221 -10.21704 -12.22611 -11.30935 16 2
50.40003 -7.31099 23.04681 29.08704 45.21935 33.37885 28.54804 20.50277 25.62291 21.16378 20.15209 16 2
-20.58771 12.85589 -2.126575 8.295688 -10.15418 -5.889962 -1.803175 2.705082 0.2828457 3.658375 1.722008 16 2
1.43066 -15.87662 -4.469181 1.394783 2.141186 2.585337 8.140572 4.631641 5.53868 5.076069 4.825308 16 2
10.75212 -14.33071 -2.757992 -3.71788 6.350584 -1.324272 4.059769 -2.392965 0.2023786 -2.732952 -2.645924 16 2
-18.78683 8.461925 -7.223694 -5.267477 -14.8222 -13.94959 -22.19827 -20.63448 -20.85958 -21.52945 -21.96836 16 2
18.23779 -0.3417248 6.356162 3.467108 10.91135 9.865908 25.29366 0.9629821 3.337005 -1.537899 1.37749 16 2
-6.652003 -43.23261 -17.8909 19.08471 7.918653 21.46091 9.852098 2.401228 3.000596 4.808112 2.555099 16 2
-7.220799 10.68556 5.459781 3.719483 -3.910088 4.498751 5.542914 28.96349 26.51461 30.31245 28.31585 16 2
25.21836 -22.91385 4.007016 -0.1254608 9.157811 -3.192549 27.13795 17.29675 15.93032 16.0074 17.12527 16 2
-2.058894 -9.702265 -6.390555 -1.200132 0.580704 -1.047262 -13.55558 -15.00354 -14.65234 -15.13826 -14.78738 16 2
-23.99379 21.83102 -5.56295 -19.7632 -27.26442 -12.99417 -22.36516 -18.04381 -22.43301 -17.14363 -17.37387 16 2
19.6992 -1.104419 13.33187 11.0344 10.75609 10.59203 11.6859 27.27387 29.41231 21.67377 26.68354 17 2
-7.647846 34.45743 6.244765 -6.761548 -6.675889 -6.481772 -7.074624 -13.16708 -11.19917 -18.86074 2.717732 17 2
-29.50423 29.6897 -10.82191 -21.7993 -21.48466 -22.44678 -21.34808 -52.07162 -52.448 -36.18036 -47.91676 17 2
17.59502 22.72828 25.62544 -34.26795 -33.15462 -33.84509 -32.40854 101.4387 91.78583 71.37326 83.52858 17 2
20.69179 -64.90592 -14.07369 24.75495 24.67961 24.21214 24.97195 8.848295 9.280722 15.85939 -1.596621 17 2
6.603813 -58.18423 -17.93181 4.786088 4.944566 4.996045 5.315737 -4.531089 -5.524541 9.125376 -1.505041 17 2
-2.304333 -14.71774 -4.568904 -19.7266 -20.6937 -21.0654 -21.5842 22.71275 18.00154 12.12457 27.64953 17 2
12.34439 -13.19046 -0.9674509 5.406025 6.885684 6.410127 7.870313 0.1281493 -0.2663868 -4.088393 13.53611 17 2
5.48879 -57.78036 -17.59887 11.81024 11.25228 10.6192 10.20851 16.65445 22.65761 16.97969 6.928745 17 2
-12.0244 -21.07296 -14.64377 -2.613472 -2.707139 -0.4156152 -4.073047 -11.17602 -12.75457 -2.348423 -11.91265 17 2
61.15437 -26.28025 31.30561 34.08415 36.12753 33.71718 35.83075 95.71095 94.05516 68.67215 87.92535 17 2
-30.54044 21.32977 -6.034139 -22.39504 -21.997 -22.42654 -21.52133 11.57833 11.18634 -2.940293 -25.59268 17 2
39.40016 -41.35646 9.215642 14.90086 16.98512 14.35765 18.44564 54.87291 51.08557 40.15553 65.51105 17 2
8.968022 -15.46227 1.314943 6.265947 6.762095 7.594565 8.465518 31.1839 32.13163 27.42459 35.418 17 2
46.46251 -97.67583 -5.956105 26.27054 26.21956 26.46607 25.72179 82.59465 82.65096 71.22518 70.20256 17 2
-12.93757 7.306367 -6.165035 -4.381494 -4.794898 -6.701489 -6.233369 -21.02757 -21.23115 -15.71373 -39.94248 17 2
-3.360947 54.7997 18.43602 0.3375489 0.1802588 0.339126 1.28002 -7.958408 -8.550293 -6.501689 -12.21434 17 2
2.716716 4.369341 2.464027 -6.141685 -4.976426 -5.105747 -5.23335 4.763589 5.813731 -1.728989 11.58423 17 2
18.52594 39.13288 28.70495 4.044053 5.039605 7.15212 6.266162 52.26202 53.04471 29.85155 18.17429 17 2
28.4875 -31.63833 -0.1958853 36.73356 36.86335 38.20372 37.29414 -27.69412 -24.65459 -13.15102 -2.66603 17 2
2.698247 6.166772 1.674628 -7.443789 -5.883047 -6.822436 -3.489961 1.119165 2.032378 -6.618765 11.35381 17 2
-23.07897 56.12435 8.683765 -16.88939 -17.09513 -16.43375 -18.5048 -5.437583 -7.433032 -11.22079 -13.2412 17 2
-5.35769 33.17521 11.26502 0.6760644 0.4447462 1.145483 -0.4200586 -16.00159 -16.32488 -17.10393 -13.6733 17 2
5.218093 4.207021 5.191166 -1.690063 -0.7686962 -1.040664 0.2833984 4.11791 4.925083 0.563955 14.52339 17 2
-7.600801 17.13224 1.423246 -8.764185 -7.38541 -8.74646 -7.592476 -4.361646 -6.145659 -8.279112 -5.815145 17 2
25.27205 7.148159 17.89874 9.638614 9.887529 10.86573 9.943911 20.0013 21.0727 13.65584 31.99272 17 2
-2.548977 12.74335 2.386108 -3.361982 -3.775352 -2.462051 -6.160367 -14.21629 -13.22736 -11.86596 -10.07538 17 2
-22.58821 0.6519529 -14.17491 2.329072 0.6740137 0.3768066 0.6221386 -42.02739 -41.9637 -32.52805 -35.28856 17 2
8.743411 5.614018 7.322555 8.894809 9.949624 10.00069 10.21723 6.207788 6.555473 -0.2517136 12.29981 17 2
21.06796 2.039868 12.61901 24.67755 25.20604 23.4635 26.40832 14.23277 14.12338 7.620923 -1.638843 17 2
-28.58516 63.63548 4.661935 -23.1624 -22.88532 -23.89256 -22.1618 -41.39521 -40.09933 -37.8165 -32.78663 17 2
6.222653 -17.0966 -3.655978 12.48645 10.85255 12.7028 8.813935 -6.871397 -8.466167 2.497192 -8.13133 17 2
8.195383 -50.49978 -14.85107 13.74259 14.21295 13.66818 15.17362 -10.34077 -9.737036 1.478911 -0.2690283 17 2
11.62321 -14.59147 1.560773 15.95431 16.10626 17.04071 14.17794 4.78394 6.017354 6.301333 0.7990476 17 2
-17.61266 75.20371 16.99939 -15.71226 -15.21296 -15.26034 -14.6543 -24.55296 -26.28141 -29.48472 -24.45457 17 2
12.42344 -35.03291 -7.973275 16.87718 16.29667 16.18143 17.70437 7.815459 7.438238 13.57785 0.1912404 17 2
-18.10975 -17.3769 -12.21518 4.59831 1.494444 2.171875 -0.08069324 4.652158 3.610537 10.39438 -4.851209 17 2
23.22528 -1.570454 11.93679 21.81699 21.7089 21.50404 23.72907 7.687431 7.974458 1.415552 13.21246 17 2
-30.5217 9.48119 -11.35349 -16.33978 -31.62568 -11.40787 -30.16713 -11.7321 -35.79919 -22.25768 -32.0774 23 2
-57.1558 6.9399 -22.3968 -4.667179 -22.3797 12.45077 -22.3963 -2.289063 -24.99778 -2.984647 -0.2268618 23 2
3.698365 19.15101 7.534744 1.384727 -2.8974 -14.29015 -3.448232 -5.676509 20.21754 -6.749016 13.41403 23 2
-2.998535 -53.89243 -23.17514 -5.02882 -8.990046 -11.93729 -9.110781 2.485004 -6.629935 -18.03601 18.61012 23 2
3.295508 -22.86412 -10.07454 -21.30872 -7.024436 -22.5059 -6.609176 -6.42754 -3.640896 -15.59912 12.98489 23 2
8.024978 -85.75784 -27.2698 24.47334 15.37448 5.779603 14.76067 -0.6300787 -3.089519 -6.984799 -18.04445 23 2
-10.69864 10.92246 -0.9686077 -12.45212 -13.14892 -4.712776 -13.06456 4.8833 -6.302128 -5.695022 1.392553 23 2
-60.06519 -2.362195 -33.78583 -26.67327 -50.88362 -22.24865 -50.69502 -18.33459 -39.45741 -25.73593 -65.94063 23 2
20.15977 -12.00752 2.830235 23.54007 14.94865 6.22995 14.06687 -10.51778 13.68968 8.311369 0.2932392 23 2
2.414926 32.48914 12.24414 2.197974 5.005137 5.204356 4.599644 -1.664479 11.02969 10.45757 -15.92654 23 2
-0.7502304 40.75984 8.640093 -32.20203 -31.63116 -20.44106 -31.74593 -26.73301 -27.87893 -11.85703 -31.86781 23 2
10.72246 -25.40168 -11.25669 -32.56638 -6.899967 -21.40434 -6.49446 -6.9989 2.267823 5.026441 -11.86581 23 2
5.139482 39.25837 16.10101 -9.867002 7.965781 -4.706446 8.28727 -11.93486 0.1544568 -10.54598 1.286998 23 2
-5.060534 -7.045825 -5.662062 -15.84969 -20.70454 -8.612251 -21.91752 1.80278 -24.19855 -5.865648 -20.97204 23 2
-5.914663 3.194463 -2.275895 7.3744 -6.419199 -6.248408 -6.808414 0.6077662 -0.3281013 -5.954255 -11.05324 23 2
-52.11532 51.14993 -4.903412 -17.95653 -9.80715 -2.959641 -7.275929 -28.64065 -88.56716 -61.29731 -60.07281 23 2
-44.43744 11.9017 -20.17565 -52.26034 -50.80997 -39.11535 -49.93378 -5.950237 -28.63113 -21.15793 -12.83851 23 2
20.39652 -1.074376 10.63718 29.15193 14.85549 9.733734 15.33001 2.280971 9.569952 4.892776 -8.554587 23 2
1.064518 -132.4495 -57.89955 24.43741 1.528098 45.66846 0.0322876 -32.71647 -9.261343 2.715045 -31.73256 23 2
-34.34195 40.6854 -0.4994957 -8.606427 0.253263 -9.8514 0.04864979 -15.88033 -35.80846 -30.9251 -15.99616 23 2
56.04833 -27.29801 14.29418 52.41505 68.47146 26.5983 68.45435 -7.843667 41.92517 20.91819 19.07436 23 2
3.349854 -10.90751 -2.210203 4.429341 -0.2644335 8.16495 -1.508192 3.54656 6.637563 10.77696 -6.094371 23 2
2.568845 -9.116966 0.4684551 -42.00296 -9.115797 -50.99418 -10.04709 47.57041 40.98889 14.14023 41.9586 23 2
4.445344 70.86045 35.93652 15.68202 20.08863 11.34802 20.56227 16.329 22.73036 13.34631 38.56667 23 2
-7.323906 59.80547 21.71205 -22.19808 -18.13927 -5.450093 -17.09857 12.4567 -8.929159 10.39517 10.50053 23 2
