O1 O2 Oz PO3 PO7 P7 PO9 PO4 PO8 P8 PO10 ID emotion
16.85786 10.09053 14.66256 18.0071 10.42094 2.721504 22.16391 14.38179 17.76609 9.071355 22.44957 35 1
-4.99055 -32.87626 -15.42599 5.210791 -5.934323 -11.97741 -1.88032 0.02341432 5.369233 -1.623125 8.599417 35 1
6.745829 -39.4282 -12.96821 1.795112 8.991419 -1.727819 14.80023 5.298329 5.524553 -3.116106 16.12383 35 1
4.236082 -26.64626 -6.808213 23.85334 17.33146 14.91816 10.13683 3.35323 5.375296 4.414351 4.275598 35 1
5.810249 -12.06702 -1.294313 18.19377 9.649176 22.9359 -1.966173 -2.579401 -7.120013 3.709871 -13.87733 35 1
-24.22501 -33.7001 -24.449 -38.27065 -39.34352 -19.63609 -26.39228 10.37979 -3.957863 -1.361848 19.0119 35 1
-16.93 25.31166 2.88156 -5.24064 -15.50963 13.919 -6.260804 -2.101704 -9.839545 -2.201965 -6.710084 35 1
15.48437 17.69009 17.09184 2.290328 19.46436 12.78358 -11.05368 16.39757 13.6289 16.89068 -4.731782 35 1
-47.86611 -36.31789 -37.11865 -34.58186 -44.67192 -34.53233 -38.21965 -1.232313 -25.73595 -15.18149 5.564833 35 1
8.485785 100.6602 40.60908 -21.05374 -4.744518 2.903248 -11.42384 -7.286739 2.855868 -6.635118 -4.426057 35 1
-25.14499 -6.27937 -19.47143 -30.7905 -32.58747 -24.99536 -30.48458 -17.1144 -20.13591 -18.54183 -13.08068 35 1
-17.38549 16.89063 -3.040406 -4.337974 -11.50426 4.286191 -6.964407 -18.61594 -19.04597 -12.48044 -17.27227 35 1
1.294569 -42.66581 -18.87851 -11.69633 -11.72482 -4.875391 -14.91845 -3.385756 -6.947482 -4.305223 -16.9207 35 1
-0.6442298 0.1186999 -1.323432 -5.971909 -10.4649 0.5989154 -9.022481 1.325133 -6.534626 -0.1688697 -5.278153 35 1
-3.914462 -5.82009 -5.268731 18.88885 5.808323 9.3059 6.410141 -26.02791 -19.37573 -10.05303 -25.2629 35 1
10.48414 -63.23426 -19.18914 -8.028429 6.26475 -1.073638 0.3341638 30.42015 21.36772 18.74047 4.36028 35 1
2.413452 27.89868 15.09704 0.642223 -1.213998 -20.418 9.977414 12.80257 13.55758 -1.537312 40.65893 35 1
-23.15422 -8.826865 -17.01795 -24.00274 -19.98966 -20.25143 -27.72751 2.320802 -12.20722 -3.902612 -10.60356 35 1
-0.2764856 15.78966 2.898615 -27.24961 -18.73086 -13.35399 -3.346204 -4.010618 0.1986096 -12.2936 11.91472 35 1
23.39925 -23.425 -0.5616628 4.129215 12.54576 12.23836 0.2565198 1.348459 20.37321 9.482698 -4.72756 35 1
-34.2473 41.5367 1.057369 -26.62681 -32.16354 -28.69024 -35.61221 0.1014393 -17.34328 -10.45025 -3.379006 35 1
22.44109 -21.87217 5.790831 36.00306 29.68763 23.98494 28.38506 6.062795 13.92479 9.046885 13.55227 35 1
15.00284 8.128866 10.4104 11.89019 20.51325 -4.763782 25.7609 -5.096475 6.86818 -3.012842 -4.352153 35 1
-18.48184 -0.7888294 -9.047879 -0.9281262 -8.741127 -4.088264 -9.522574 -7.662116 -13.25051 -8.50049 -1.168903 35 1
-16.8433 -1.165553 -14.28367 -14.90423 -7.33764 12.28144 -32.71824 -33.20129 -28.96323 -11.17024 -66.97081 35 1
31.91169 -34.22231 6.181763 15.36633 19.38052 28.73081 18.90982 43.3505 42.79798 45.68543 20.74933 36 1
13.36769 13.25639 11.28934 -5.155927 5.317105 5.227309 4.988618 10.10613 6.563682 16.15882 14.41657 36 1
31.49089 -19.21406 7.774908 5.122668 7.330623 11.19507 6.725146 18.04647 42.21854 22.44753 21.32606 36 1
9.467382 7.034372 7.384737 -1.014669 7.079318 -0.6493341 7.764636 8.91566 2.445486 14.94667 -5.938703 36 1
35.80041 -23.76615 9.039899 50.58482 50.82837 28.76763 51.81271 -20.46925 9.734476 -8.775874 36.07188 36 1
-17.48027 -7.76521 -13.36193 -24.11723 -16.27334 -17.16305 -16.88613 -10.63271 -23.66096 -13.79346 -13.22261 36 1
-6.991892 -11.52879 -6.824505 -3.266092 -1.730825 -26.77861 -2.338606 3.596964 -1.454167 -16.93388 13.08637 36 1
28.75642 -4.041558 12.82094 20.58768 26.14034 5.34601 26.12233 -2.674664 21.15091 -15.46704 42.28345 36 1
7.900054 -15.37845 0.7944598 0.1690972 -4.572557 18.57841 -4.751734 30.41121 27.7832 37.93116 6.500288 36 1
-27.2493 18.63547 -10.5952 -25.01274 -32.51855 -22.34715 -32.07562 -28.90879 -15.54812 -36.359 -24.86123 36 1
-16.83007 -15.35615 -13.41091 0.2057153 -7.970235 -3.44534 -8.048752 -7.302148 -25.9212 -13.77008 -7.625075 36 1
-4.950249 36.7508 13.9378 0.3503833 1.636048 8.308626 0.8486761 1.892715 -6.654307 6.660693 -3.156885 36 1
12.14642 35.07228 20.85755 6.104198 1.562295 9.234311 1.549056 7.070331 19.82137 12.11617 12.60879 36 1
11.10927 -64.69521 -22.13647 -2.598546 4.847882 4.888685 4.41063 -0.1441331 -7.252791 8.137902 -11.71206 36 1
-32.18574 51.63922 1.127659 -21.26497 -25.90127 -50.30842 -25.25499 -28.79302 4.66279 -75.66847 -44.16621 36 1
3.909112 -6.90709 -0.02026787 -3.153715 -6.727938 -0.7949707 -5.491768 -0.539353 1.169318 2.504609 -8.44145 36 1
15.92567 9.72031 8.699185 -3.26902 0.2172637 9.391086 0.3068445 -15.84375 9.873171 -0.7883531 -9.818975 36 1
30.26413 -27.01639 4.757955 11.38456 28.7821 4.490544 29.46808 11.10391 17.41503 6.821767 24.42378 36 1
4.174798 -27.66726 -9.78036 6.218 -5.562307 29.28242 -6.034954 -5.670815 1.502671 5.594306 -9.506506 36 1
1.671952 -10.18354 -6.091167 -12.50181 -0.7710046 -15.2569 -0.3694348 0.2183264 -1.466575 7.632609 -7.776778 36 1
22.90384 -2.265315 9.310405 0.7202545 18.91432 -9.704193 18.08548 -0.09868956 4.143147 -9.004315 17.11365 36 1
0.8030524 54.50607 23.94608 4.013153 4.07416 17.52402 3.338113 9.146978 5.058619 17.63494 -11.46077 36 1
26.51427 -36.60492 -1.738064 24.81443 25.20096 26.71772 26.09023 -0.6940368 10.81453 6.539722 0.002435255 36 1
18.31611 16.33828 17.34309 -4.657967 1.255123 8.919764 1.250709 27.99774 41.54434 33.4197 24.19427 36 1
4.272034 37.48022 14.48152 9.038168 18.37701 -13.3189 19.99766 -22.32389 -10.68954 -23.05874 6.120194 36 1
43.89947 -59.91127 -0.1409047 24.88384 31.32724 18.81228 29.75522 22.78186 40.66358 23.57168 29.8929 36 1
9.466187 10.19984 11.45872 5.442933 14.87211 5.210953 15.67878 11.94498 6.470912 3.403486 16.14166 36 1
-32.57488 54.69707 5.200845 -22.51292 -26.48857 -16.08795 -27.36927 -16.76299 -16.45115 -15.15772 -19.66072 36 1
-13.14902 24.91047 2.770319 -43.3816 -41.06414 1.29351 -40.57139 38.47903 34.92205 45.58996 12.0334 36 1
4.15896 -11.08025 -3.221011 -13.12167 -1.42343 4.242894 -1.961308 2.720037 0.3198728 12.0255 -1.877594 36 1
35.04151 -4.452693 15.52129 12.81058 13.01608 34.51863 13.54266 17.98264 46.88699 27.08125 18.03426 36 1
-5.768279 24.39615 6.628028 -16.44966 -12.06219 2.973654 -12.27546 2.395954 -4.806364 8.210566 -14.99659 36 1
-10.46047 -7.745027 -9.958231 -18.18107 -15.66172 -17.95383 -15.48891 -4.111276 -7.778028 -9.05026 -4.309793 36 1
6.075288 -30.43507 -8.284879 5.750822 -2.487405 -7.281554 -2.283381 2.632248 4.237144 2.872072 -1.221827 36 1
4.226331 -34.15966 -13.64436 1.606193 4.897384 1.856026 5.189995 0.7179059 7.632373 -6.784634 -0.2488385 36 1
15.60741 7.70792 11.53666 16.14172 11.95349 20.50947 11.93818 2.616581 5.77531 14.98757 3.073593 36 1
-17.75721 31.57498 5.234554 -14.06557 -22.37192 -6.07846 -22.86588 -1.418852 -18.13054 -1.621819 -21.35501 36 1
19.24174 -15.27129 5.796655 6.231444 1.091505 28.33413 0.8648365 30.90183 21.40154 48.67213 6.735705 36 1
24.50255 -12.58493 9.122593 4.663527 -8.067896 9.587224 -4.627195 19.78111 15.28624 32.29177 19.41328 37 1
-5.911923 21.83305 11.38305 4.262166 -12.52712 1.089922 6.687016 22.95745 22.18448 26.96303 21.22396 37 1
10.03781 31.1727 19.90651 7.28272 26.81865 10.8428 21.65397 18.26781 17.55202 15.91151 17.80702 37 1
-8.86193 -1.880042 -2.494321 0.8704928 -9.99544 -15.26117 4.32967 7.107089 8.204782 -7.747374 7.158467 37 1
-0.4314421 -29.14146 -7.49063 32.25087 -33.81307 24.66497 -10.10177 1.001063 1.962022 -6.300354 0.7800459 37 1
-4.850393 -23.40471 -13.09543 -7.560321 -6.884599 -13.50879 -8.692312 -3.003491 -2.057504 -15.2796 -2.742476 37 1
21.25647 -11.36452 6.184505 0.8713838 22.38272 2.809074 14.71866 11.91477 11.14557 4.526017 11.49383 37 1
-21.13882 -15.39822 -18.15765 -25.55016 -37.82563 -15.20997 -28.55176 -11.88954 -11.32723 -1.478249 -12.00469 37 1
5.349748 -22.47019 -4.270779 22.26006 24.58058 26.27713 15.4806 4.767592 4.66524 11.06484 5.244347 37 1
21.20356 -29.56595 0.1635985 15.74767 18.92437 11.52542 22.27913 12.41264 13.03728 -2.171278 12.00989 37 1
7.718255 36.42684 20.01025 -0.3103978 26.55721 -31.3027 28.43074 14.11162 15.27485 -17.53147 14.99669 37 1
-3.793758 -32.47307 -15.94168 -0.6950672 4.172673 13.72858 5.298543 -6.07059 -7.033236 1.529975 -5.643792 37 1
-2.051368 -26.37443 -10.28284 13.30842 17.55859 -0.8206606 5.35703 4.321381 3.749553 -8.927399 4.686702 37 1
5.592386 -6.303936 -0.9269407 2.165636 -3.693381 1.384162 0.1039888 -7.248445 -5.78641 -0.6758794 -7.427042 37 1
32.44334 -24.44951 8.995562 26.86396 19.22658 39.848 14.72567 22.4592 23.10298 32.20016 21.96302 37 1
11.43033 0.1106804 6.315114 23.47382 22.87447 19.89948 20.16533 -10.07743 -10.71949 -18.91028 -10.06729 37 1
29.15781 -9.122198 13.90045 32.11957 40.09605 33.35989 22.02073 14.02191 14.12499 22.22631 13.19229 37 1
-5.071056 2.785798 0.7004098 11.04159 5.765633 8.073309 4.467726 3.68864 4.128314 2.920936 3.008981 37 1
17.10679 9.312254 13.01027 15.33713 14.35092 26.97845 6.084467 2.147788 1.998631 0.7981206 0.7603482 37 1
-2.681499 14.40567 2.955602 -11.05294 -11.98508 -10.76222 -12.59572 -3.770239 -3.065228 -11.50125 -3.975739 37 1
-22.63204 11.89757 -9.690248 -30.56022 -12.5642 -30.69692 -21.94464 -15.82667 -15.61269 -23.57287 -15.6332 37 1
13.76208 -1.811567 6.018127 1.163861 -11.98476 7.630864 -1.724222 7.105483 5.383976 22.22772 6.465959 37 1
27.61076 -9.182723 16.85781 37.92466 58.47969 48.48791 36.16558 36.12299 37.64863 24.68295 34.41111 37 1
-21.95989 17.46901 -0.7108725 8.51792 -39.92528 15.66239 -20.23687 -4.417826 -4.906508 13.75705 -4.640046 37 1
-20.77893 -13.89289 -18.42516 -24.28177 -25.68753 -36.84622 -10.4422 -18.68442 -19.16103 -36.60635 -18.58694 37 1
0.9068101 -14.32177 -5.496353 6.951819 5.18604 5.603288 9.538206 -6.097431 -6.193459 -19.83354 -5.021916 37 1
12.59576 28.61017 17.51151 -3.319658 -8.102365 19.57767 -11.15563 3.736965 5.314334 14.7025 3.596282 37 1
7.640063 5.329341 4.956443 -15.22779 9.717645 -1.081385 -11.82712 14.65948 14.70213 11.79172 14.68887 37 1
-28.26789 26.56644 -7.606294 -34.99435 -37.11188 -24.17567 -29.25628 -14.89828 -14.77812 -7.316517 -15.0084 37 1
-9.620799 42.06086 11.34692 -26.03876 -7.103007 -30.22575 -12.2488 2.494561 2.988847 -3.59303 2.873811 37 1
35.05421 20.73514 26.05524 6.707402 10.0212 3.476837 16.60749 18.46371 18.50884 7.859276 17.25848 37 1
12.51402 -7.557897 5.059054 6.412735 -6.011775 13.50412 -3.296144 9.730846 9.876814 3.639156 8.978094 37 1
-11.57281 10.47679 -3.561621 -3.02084 -14.1082 -6.73678 -10.66204 -21.48251 -21.16367 -28.58716 -22.2187 37 1
18.2362 -13.68785 4.044968 3.838753 -0.9861204 1.062265 5.543578 15.43626 16.43699 9.206733 15.9482 37 1
-16.10582 20.41402 -0.5053161 -2.767392 25.06128 0.3886331 2.795878 -6.62775 -7.852538 7.364182 -6.488995 37 1
6.837363 -10.16305 0.05864324 13.43987 15.65773 26.73153 13.03517 2.727727 2.844533 13.74941 2.025055 37 1
15.88584 0.8900084 8.274416 7.054862 1.263965 12.31865 4.354888 12.52378 12.56803 13.54056 12.89019 37 1
-17.04109 11.17359 -4.355109 -6.046424 -31.77068 -4.695038 -7.121236 -14.62465 -16.05777 -16.23682 -14.96989 37 1
-10.54641 5.247499 2.751611 12.46696 9.719721 13.77745 13.17932 7.656974 7.858539 7.962749 7.222495 38 1
12.04307 10.77836 -2.243498 -5.818893 -1.943672 -3.915997 -7.138407 16.46208 17.98207 13.50297 17.14412 38 1
26.50702 14.02287 -3.827156 -2.604487 -17.53596 3.50117 -15.4194 21.00101 20.12717 20.44552 20.50025 38 1
-5.027839 -5.173336 0.4052814 7.203484 -7.285516 8.155134 -4.735456 -6.907264 -6.781758 -6.618681 -6.827581 38 1
13.2909 9.90653 8.677067 11.41347 -2.757225 10.09654 -0.799075 8.504774 8.650309 9.37266 7.741234 38 1
-25.2377 -6.134261 -12.45849 -26.58337 -20.58952 -26.96826 -18.76426 -2.086556 -2.536837 -2.133925 -2.780077 38 1
34.28289 10.37515 6.079007 30.85086 38.57673 28.14746 39.22914 10.77952 12.24735 11.9547 11.70354 38 1
19.75782 4.260602 39.49105 36.39968 22.37599 36.3592 22.16141 -14.93241 -14.69747 -13.33126 -15.41107 38 1
-9.998791 -29.08529 -30.27696 -8.268313 5.258138 -8.342733 5.236268 -24.4385 -23.89212 -22.66027 -23.4738 38 1
3.952803 15.86158 9.304831 12.80071 10.47183 12.39284 9.386755 17.42979 17.2996 16.56276 16.43723 38 1
-26.87704 -10.47308 -8.63562 -34.14461 -18.54464 -36.21484 -18.49471 -8.354493 -8.806159 -9.47523 -7.396558 38 1
-5.196985 -5.261808 17.82168 7.976054 3.138406 9.693909 3.486845 -16.94548 -16.30645 -15.73202 -17.06765 38 1
33.17621 24.51346 28.52526 35.61849 27.2963 37.33919 27.25088 18.49155 19.50941 18.24203 17.40584 38 1
-35.56863 -14.10191 -9.162041 -52.24296 -37.04324 -51.93915 -36.14428 -13.12882 -13.43489 -16.38157 -12.12589 38 1
21.37929 -8.227179 1.367257 -1.441618 13.72292 -1.440536 13.934 -12.07885 -12.67319 -12.20953 -11.27122 38 1
38.26051 22.36713 22.79806 19.04072 25.10132 16.88039 26.41057 20.74482 20.19909 19.13154 21.13609 38 1
-31.90536 -2.941877 0.4541098 -3.494109 -18.77103 -1.435146 -19.36212 -3.21726 -4.839493 -1.544545 -4.043698 38 1
-17.56257 -1.776107 -8.058324 -1.936819 -27.74864 0.1774664 -28.20493 0.5553443 1.983503 0.1395764 -0.02288694 38 1
6.103042 -6.882971 11.67781 17.06037 0.586911 17.65804 -1.553551 -17.44834 -16.59115 -15.64671 -16.44918 38 1
13.86778 18.03513 2.534738 30.86148 23.68992 28.91957 23.58459 23.86838 22.77702 22.61544 23.27501 38 1
15.59266 14.55985 25.85249 2.193805 10.31324 0.9612427 10.07302 7.596956 7.69015 7.405516 7.939313 38 1
-7.296468 -4.581893 -5.178734 -2.807248 0.4735947 -4.848073 1.262676 -3.338299 -3.975042 -3.243766 -2.880135 38 1
-17.00654 -22.81446 -28.91195 -12.83503 -4.51584 -13.16453 -4.660136 -18.22748 -19.18216 -18.90956 -19.06624 38 1
-8.365295 -8.840953 -4.665764 8.628066 5.150817 8.481426 4.45472 -10.96596 -10.63372 -10.90477 -10.72742 38 1
-6.885765 -2.020857 5.883238 14.0226 1.474999 13.9447 2.096451 -6.322458 -5.476208 -4.994555 -5.564645 38 1
-24.17043 0.01106768 3.230552 13.80189 -15.36002 13.19653 -15.17064 -4.43193 -5.168835 -4.148976 -4.925606 38 1
35.59125 23.56759 15.91498 21.12709 16.9595 20.9247 16.79122 23.9846 24.08217 24.12666 24.04238 38 1
-55.90313 -37.60017 -29.80529 -63.48824 -39.64158 -66.27354 -39.28488 -33.91447 -33.07457 -36.2463 -34.37357 38 1
-8.279117 -8.575438 3.305743 8.461096 -11.60481 7.672578 -10.57353 -14.55782 -14.75265 -14.78022 -14.7224 38 1
-38.836 -22.61566 -11.21004 -41.04719 -26.13678 -40.63579 -25.27801 -24.0652 -23.66114 -24.46582 -23.00463 38 1
9.287001 2.915523 -10.78016 -9.03645 9.358082 -9.015254 8.620564 11.30353 9.905737 11.56348 11.57339 38 1
14.82649 4.855327 -11.86857 19.92067 5.039306 20.59984 7.027963 12.26441 11.66039 11.65732 12.06584 38 1
-6.884277 -3.585223 6.845962 -14.90299 -25.18562 -13.59575 -24.89392 -10.50996 -10.76887 -9.917734 -11.1279 38 1
20.66038 4.883477 13.79398 -11.79236 -9.206132 -10.35898 -9.295433 -0.3352145 -0.3477201 -0.3591418 0.004014015 38 1
18.88741 12.54444 11.85449 20.60124 24.15651 18.32896 24.88219 10.61015 9.915094 11.00353 10.41474 38 1
5.183876 5.605998 -0.4096092 9.120221 8.307749 9.831446 8.319637 7.075156 6.83196 7.025939 6.807626 38 1
2.894282 -1.274914 4.350446 11.47756 7.869554 13.17049 9.45085 -2.438086 -2.198695 -1.169874 -2.541161 38 1
21.13084 4.104251 7.168696 19.59465 13.51723 20.47848 15.14671 0.9409091 1.270612 1.010527 1.058793 38 1
15.10566 -1.734117 -12.84991 -5.595983 8.766004 -6.342173 8.538099 6.730774 6.671509 6.816199 7.492492 38 1
8.983584 29.26603 17.62704 -33.52525 0.4251795 -14.22739 -0.01842837 28.69519 31.42669 5.576207 30.02983 39 1
54.64109 -16.78684 21.85513 21.25724 17.14515 -9.266396 17.69971 15.34843 17.43393 -52.84737 17.69979 39 1
-70.61643 -40.55825 -61.95747 -20.88909 -60.14843 -15.23387 -54.90802 -24.88939 -32.23278 78.76416 -31.85264 39 1
-25.2019 59.70083 16.05436 15.0778 -6.344687 -26.6108 -8.228979 -10.28753 -11.70565 25.07216 -10.66535 39 1
1.709563 -20.98125 -2.830168 32.71526 4.663853 -23.08733 3.580067 10.42465 10.31893 -9.005239 11.63565 39 1
-3.90703 10.53535 1.336511 -42.21173 -4.179153 2.911287 -5.769448 18.73811 19.8661 -18.20365 19.56785 39 1
-1.864336 -19.32516 -11.30768 -6.702353 -5.20246 -15.80765 -3.445281 -7.588094 -7.67962 -25.86721 -6.892076 39 1
-2.093909 39.93722 12.97058 -17.90882 -11.68817 -12.44239 -12.23787 -3.043572 -3.034636 1.345536 -3.303709 39 1
-48.39115 27.74797 -11.34651 -25.85691 -40.66315 -25.60229 -39.68186 -10.94786 -13.53843 6.147974 -13.47705 39 1
17.07387 8.850196 12.47717 15.16487 10.65832 -0.7221595 10.57988 7.715828 7.257262 10.64487 8.345569 39 1
4.295945 39.96455 13.4839 1.181075 4.599141 11.43788 5.27282 -9.410639 -10.37873 10.91345 -9.544998 39 1
43.13152 -67.81461 -3.872753 44.47709 20.87215 -37.30156 21.63466 25.25962 23.65104 -25.60996 24.26558 39 1
-41.54443 12.63515 -14.78598 7.092866 -41.59056 -10.16901 -44.44955 -26.24297 -29.03595 -26.92798 -28.78124 39 1
-1.498933 35.30913 11.80011 -15.16432 -11.2143 24.8564 -9.935434 -1.79549 -1.823696 73.14811 -1.065011 39 1
10.98572 -39.11877 -13.98967 -30.39514 12.81995 21.59955 10.80966 -13.48284 -11.58348 -37.79845 -13.11582 39 1
19.20821 31.76563 19.27082 8.815124 19.06196 4.496582 18.58407 -20.45935 -18.06499 -1.248699 -17.98915 39 1
-11.84181 26.09166 3.082226 19.77693 -5.792493 -3.288086 -4.013894 -19.59992 -18.07783 -13.43472 -18.77753 39 1
-7.836237 -29.20113 -13.99845 40.36375 -0.4162701 14.30245 -0.4163464 -14.78184 -14.98473 5.210601 -15.7309 39 1
24.47395 48.84858 30.02547 0.8913404 22.46111 21.09236 20.98048 1.487456 3.649329 34.39436 3.108937 39 1
-6.73149 28.41661 6.868365 4.500953 -2.941461 -15.06634 -2.823494 -18.53733 -17.76552 -9.858633 -17.16393 39 1
40.85613 -1.602668 23.06598 36.44016 46.09059 23.35206 45.61706 25.22689 25.87232 -19.26122 26.41119 39 1
34.05739 50.40682 37.73935 -6.797877 33.45916 12.06409 32.49304 20.36698 22.51696 -30.23552 22.92585 39 1
30.43757 6.269755 8.819267 1.531359 10.52012 13.69868 12.19685 -24.31246 -28.35287 -5.065001 -27.94706 39 1
-9.768019 35.08937 7.476895 -12.30678 -13.9496 -3.048339 -13.27582 -15.34481 -15.26987 -18.57803 -14.9565 39 1
-2.346158 8.824441 2.241327 -9.33621 -5.314438 1.223405 -5.126769 5.396719 5.941512 16.14254 5.69941 39 1
39.92934 25.23522 31.67384 26.04096 45.52883 13.95396 34.33783 18.06793 20.60884 10.92492 18.7426 41 1
-6.76775 -7.673116 -5.819934 -3.540847 -6.412819 12.04377 -4.461915 -3.951491 -14.11696 -27.25654 -6.333306 41 1
19.45261 0.6954722 10.95238 17.7167 21.38756 -15.69566 30.85855 -5.660296 -5.204497 -3.954822 -3.282367 41 1
-18.13733 -16.31839 -15.40122 -9.183927 -9.393671 -5.07017 -12.86022 -11.28822 -22.0721 -33.08631 -11.30402 41 1
-7.590008 -8.607654 -8.388103 -9.331026 -8.566175 -30.36617 -14.26175 -12.05652 -3.70465 6.353533 -11.24994 41 1
15.2516 23.37208 18.83235 3.697696 9.725926 1.472353 4.771571 15.51451 31.13876 41.67466 14.72802 41 1
-22.42779 -20.01653 -22.73798 -38.07681 -30.8814 -39.71716 -24.37359 -10.70332 -21.61808 -25.44649 -10.89343 41 1
15.99936 26.11243 21.72192 22.67813 12.58113 33.0183 1.685106 21.17963 31.2222 35.34335 18.89229 41 1
8.36923 3.362262 5.304143 5.699349 10.5436 11.46504 6.889458 2.273971 3.215118 6.28769 2.078725 41 1
-6.102886 -10.7129 -9.155473 -14.15698 -7.470492 -21.55721 -5.570915 -8.237287 -13.40481 -21.17615 -7.058173 41 1
3.93303 11.62407 7.384054 -2.780609 -2.413098 3.841323 -9.889488 11.94414 13.82289 19.9638 11.26758 41 1
-17.34432 -14.47404 -14.42427 -9.446295 -15.99907 -12.93138 -2.298204 -10.6827 -17.11187 -13.49664 -10.4834 41 1
-27.05635 -28.98467 -27.34591 -12.08209 -20.48233 9.591482 -17.57631 -23.21837 -30.57586 -8.997377 -24.38776 41 1
3.685904 -7.381346 -3.28123 -7.825356 5.996571 -13.33351 1.995817 -3.979311 -10.38776 5.833643 -3.864816 41 1
-2.554148 2.757796 0.2125837 -5.321032 -11.00687 8.393908 -11.09058 4.779514 3.863176 21.59264 4.233281 41 1
15.77847 24.87383 19.66821 11.15783 9.303845 7.113779 -2.021552 23.9725 29.62201 29.67223 23.15279 41 1
-11.24019 -12.41776 -12.47655 -9.931018 -13.97535 -12.16517 -13.8115 -7.719055 -11.96512 -7.487982 -6.613828 41 1
-22.39875 -16.61821 -16.22189 -5.839175 -12.55595 10.53146 -12.15487 -8.105335 -25.65812 3.911834 -8.885244 41 1
-14.62053 -16.40979 -17.17506 -14.62875 -18.57876 -43.50112 -12.43244 -12.66237 -9.695508 7.417399 -13.41037 41 1
-0.5436376 -0.5322874 1.397939 10.25571 9.738284 -7.93758 19.37415 2.398243 -6.417924 -17.99585 4.661057 41 1
1.220662 0.981465 0.04087238 -8.003611 1.356942 7.911036 -1.608963 2.162242 1.548191 6.943668 2.35082 41 1
-10.47106 -9.519524 -8.685577 -12.78319 -15.45758 20.4344 -9.365677 -4.549633 -17.11327 -12.00067 -5.038104 41 1
2.210723 1.286988 0.1121689 -11.79766 -4.606583 -5.787864 -6.525198 2.431912 2.792508 -12.69221 3.906907 41 1
-16.67275 -23.11785 -20.78533 -27.39249 -21.73105 -12.45425 -24.38979 -16.45192 -26.30101 -14.94333 -16.7676 41 1
17.07454 16.80145 15.84308 10.00189 19.37018 3.962242 14.01559 15.14235 17.78913 4.757943 16.70142 41 1
2.638118 2.627003 4.598289 12.2157 12.24597 23.36301 1.345345 2.807204 -1.914604 19.38321 1.330628 41 1
-11.76182 3.618257 0.1351161 4.874215 -12.16686 -35.42265 12.24631 8.118731 0.05992775 8.709045 8.930579 41 1
-0.6919914 -5.202103 -3.825641 -1.148134 0.7910579 -1.122107 9.44693 -5.284109 -3.696776 -3.779954 -4.739575 41 1
1.591943 -1.276643 -1.121389 -6.585704 -0.8748809 23.45462 -4.63748 1.029351 -0.8002159 15.24802 -0.1774895 41 1
6.367093 7.28957 6.950342 9.788175 9.003145 -6.015429 14.86418 4.941085 8.742092 -2.935148 5.781712 41 1
-13.99889 -12.89097 -12.31565 2.165836 -9.492235 0.6889952 -6.798882 -9.854328 -12.82518 -10.18289 -10.82905 41 1
4.964637 4.186206 4.926776 14.06145 7.41738 23.29353 3.425022 1.33748 5.384478 9.301629 0.4058613 41 1
77.70559 75.27857 74.06911 60.65205 73.00932 31.12495 57.15828 53.78047 85.55696 52.09987 55.38333 41 1
9.914861 17.57162 13.73501 6.645804 2.844709 7.14829 -1.22659 17.3581 20.14434 25.72929 15.61442 41 1
-5.147806 5.048811 2.506066 20.20955 2.599757 19.04035 0.8632622 8.622295 5.320786 18.42581 6.641612 41 1
-5.232345 -1.973429 -4.467912 -14.54949 -7.756357 -20.77169 -8.435184 -0.5874791 -0.7487643 -9.903113 -0.5143267 41 1
8.14001 6.381154 6.137168 6.857053 8.117958 6.741384 6.226595 3.738693 9.96966 2.279711 2.913641 41 1
1.319862 9.064096 6.442178 3.580225 -2.306855 6.468394 4.416725 12.3953 5.81186 6.102515 12.9559 41 1
12.89339 5.792031 6.703378 -12.51384 4.215547 -0.4961673 -9.914392 -1.348592 8.598307 2.39323 -1.838606 41 1
18.52631 23.46408 22.43723 30.12209 20.98794 15.13418 27.23391 20.23246 24.8758 22.52852 20.10051 41 1
-0.1464801 15.67243 -20.82867 0.3452191 -9.906809 0.5985944 -30.01971 23.71527 8.207975 23.23845 -19.29817 42 1
-2.932007 26.06604 -16.61262 -7.614005 -9.367027 -8.343195 -27.53641 26.7665 11.22269 23.96474 10.56969 42 1
-15.7425 -9.477489 18.9132 -1.69483 -15.09125 -1.092014 6.014978 14.79472 -6.837214 16.8135 11.37652 42 1
-18.95681 21.02434 1.804961 -34.42836 -17.80532 -33.52762 -0.7011461 -0.3601135 -15.86337 5.075962 9.317259 42 1
35.56722 5.578385 4.511836 18.07533 33.79582 17.63197 8.186908 8.757246 23.86854 8.601903 12.52061 42 1
24.94144 -75.06581 -16.50613 -1.383822 24.15721 -1.634758 9.095987 -12.90833 2.522291 -12.41339 6.763852 42 1
-4.804497 30.47838 13.95269 10.99549 -1.089171 11.49057 -9.605578 6.660079 -9.321946 14.63745 -24.00888 42 1
26.85799 17.41448 -36.69531 48.47899 26.59707 49.97001 6.608467 46.44286 30.57566 44.71347 -1.612257 42 1
38.95536 -4.150805 -43.56766 8.269357 35.53494 7.398049 7.472236 70.60035 65.21602 65.22572 40.47634 42 1
30.6173 -60.61021 -72.92305 24.7212 30.39036 25.14586 14.46077 -0.4204322 13.09347 -7.147593 18.34621 42 1
8.608609 -7.301641 -19.68957 24.42378 8.459676 24.39341 3.832506 19.73088 -4.962748 25.54216 3.859531 42 1
