Fp1 Fp2 AF3 AF4 Fz F3 F4 F7 F8 FC5 FC6 FT7 FT8 Cz FC1 FC2 C3 C4 T7 T8 A1 A2 CP1 CP2 CP5 CP6 TP7 TP8 Pz P3 P4 P7 P8 PO9 PO10 PO3 PO4 PO7 PO8 O1 O2 Oz ID time
-7.459309 -0.2309321 -0.1017776 1.651886 6.383913 1.365335 1.663627 3.270742 0.7854236 1.604645 3.881877 -0.1725314 0.5608759 4.895955 4.629699 6.571443 2.128793 3.977021 -0.3550294 0.5113452 3.361849 3.098568 -0.7181947 0.7200813 -2.362173 -1.801732 5.815437 1.314621 3.776238 -2.458936 -2.275316 -6.043831 -13.3694 0.7667785 1.480989 -2.572666 -5.548435 -2.986592 -6.264067 -2.530306 11.17305 -18.13892 38 308
-7.621058 -0.9884235 -0.6104278 1.833181 6.628994 1.067526 1.740768 3.409214 0.8759181 1.878976 3.804529 -0.01166214 0.4904032 4.965298 4.970642 6.342516 2.5354 3.893173 0.4430312 0.6327162 3.5567 2.98413 -0.3486903 0.5665781 -2.236853 -1.801036 5.690628 1.43882 3.591171 -2.335508 -2.275279 -6.408693 -13.10978 0.569635 1.260557 -2.465416 -5.659258 -3.372003 -6.648044 -3.018739 10.97333 -17.23296 38 312
-7.736051 -2.241654 -0.5797378 0.4514217 6.486539 1.288153 2.099059 3.683371 0.5416972 2.119919 3.733394 0.02714079 0.04781784 4.938509 5.224689 6.081795 3.080082 3.81675 0.8844855 0.45583 3.877857 2.907632 0.1256453 0.345652 -2.0544 -1.721529 5.633643 1.791433 3.344906 -1.949633 -2.425035 -6.133496 -12.57203 0.7496548 1.085391 -2.029907 -5.766788 -3.390681 -6.928506 -3.234373 10.81881 -16.87739 38 316
-7.994725 -3.286535 -0.264116 -1.694758 6.124943 1.73366 2.950013 4.00285 0.03267318 2.272421 3.679282 0.1671279 -0.6065682 4.876576 5.32893 5.888375 3.567742 3.754849 1.085614 0.02142734 4.190586 2.647117 0.5860858 0.003600901 -1.903523 -1.775798 5.649012 2.275374 3.026971 -1.171798 -2.751635 -5.34755 -12.20886 1.169428 0.8835649 -1.200008 -5.953162 -2.981149 -7.150924 -3.273911 10.51725 -16.87045 38 320
-8.498709 -4.078562 -0.1944026 -2.26114 5.659433 1.925188 3.449312 3.881727 -0.4645303 2.313838 3.706748 0.2161916 -1.033405 4.788125 5.177059 5.736793 3.799575 3.766125 1.075992 -0.178828 4.391867 2.230384 1.058354 -0.3836127 -1.602987 -2.063273 5.685766 2.81031 2.666473 0.123801 -3.222307 -4.244886 -12.44104 1.661012 0.6174275 0.1026348 -6.302781 -2.397945 -7.396208 -3.30374 10.10544 -16.88129 38 324
-8.996431 -4.675206 -0.1226718 -1.552766 5.176721 1.926251 3.045446 3.230889 -0.8923683 2.094369 3.790582 -0.05758432 -0.955477 4.639691 4.747895 5.595304 3.747279 3.819519 0.9035871 0.1800184 4.474711 1.944178 1.50887 -0.6530057 -1.037263 -2.381473 5.752996 3.335104 2.376898 1.578119 -3.684725 -3.071873 -13.21445 2.203575 0.4137054 1.510198 -6.70633 -1.918477 -7.573527 -3.268331 9.69326 -16.92716 38 328
-9.400361 -4.774542 0.2177143 -1.616444 4.887446 1.945719 2.375772 2.5775 -1.199175 1.617334 3.804553 -0.406527 -0.5850039 4.453304 4.231916 5.51015 3.497949 3.789892 0.4936686 0.6257488 4.465345 1.903149 1.7805 -0.7470877 -0.4029905 -2.509866 5.836277 3.72143 2.261057 2.729576 -4.044447 -2.097838 -13.9785 2.714644 0.3480465 2.599309 -7.029301 -1.574945 -7.583927 -3.056844 9.276079 -16.6563 38 332
-9.550846 -4.131828 0.4003096 -1.939759 4.916689 1.918089 2.044273 2.398454 -1.258889 1.162594 3.622477 -0.4015329 -0.3900698 4.258203 3.853227 5.453175 3.141428 3.580036 -0.2491437 0.6192771 4.374161 1.894996 1.78514 -0.7668995 0.05290906 -2.470255 5.85828 3.855883 2.250437 3.234966 -4.284796 -1.570551 -14.28715 2.947743 0.3260296 3.083811 -7.245185 -1.379765 -7.486209 -2.791053 8.846488 -15.67517 38 336
-8.953257 -3.038483 0.3286436 -1.205587 5.098328 1.884853 2.105801 2.783601 -0.9548601 0.8706986 3.307387 0.1002739 -0.3389617 4.039892 3.659155 5.358346 2.730954 3.28477 -1.017867 0.4091747 4.157546 1.684986 1.522698 -0.8013734 0.16306 -2.383385 5.756435 3.731802 2.163651 2.88089 -4.480758 -1.585992 -14.13947 2.799613 0.2217133 2.785137 -7.383095 -1.402612 -7.386913 -2.676669 8.371504 -14.4516 38 340
-7.86328 -2.02078 0.234132 0.09766941 5.408921 1.952958 2.535886 3.422773 -0.2360441 0.9223602 3.06761 0.8076242 0.1980886 3.871578 3.781042 5.338584 2.444282 3.09404 -1.432329 0.4893832 3.832333 1.281463 1.012337 -0.9009666 -0.1446372 -2.300894 5.519382 3.390096 1.899511 1.932583 -4.756134 -2.121068 -13.72151 2.356543 -0.07585387 1.929556 -7.526256 -1.709822 -7.404318 -2.841936 7.844835 -13.60965 38 344
-7.072884 -1.229943 -0.01564728 1.367378 6.012195 2.018975 3.107674 3.815297 0.7317531 1.53991 2.997384 1.301652 1.363397 3.839935 4.37143 5.511095 2.457008 3.052857 -1.518042 0.8338032 3.521989 0.9000143 0.3748353 -1.134237 -0.718088 -2.321186 5.194806 2.877091 1.511775 0.9164363 -5.102953 -3.063146 -13.27179 1.720113 -0.5581512 0.9546146 -7.696892 -2.287721 -7.575183 -3.239765 7.311852 -12.79967 38 348
-6.531249 -0.5121294 -0.2804797 2.245078 6.683733 2.083688 3.441097 3.827992 1.608904 2.261286 3.053078 1.468255 2.375992 3.852462 5.077899 5.71429 2.567128 3.088866 -1.416892 1.100604 3.279708 0.7035567 -0.2292487 -1.394772 -1.341471 -2.441465 4.878505 2.318566 1.16276 0.06505407 -5.264813 -3.981631 -12.97489 1.100018 -0.978887 0.1021517 -7.707094 -2.914432 -7.68647 -3.623193 6.865302 -11.64684 38 352
-5.990529 -0.08557831 -0.1596426 2.452978 7.134414 2.232346 3.576413 3.769102 2.23235 2.376937 3.200996 1.511928 2.607674 3.789764 5.452015 5.809018 2.452602 3.168292 -1.055971 1.154013 3.039158 0.6066436 -0.7639229 -1.514049 -1.944182 -2.466781 4.627617 1.86052 0.9350609 -0.5373547 -5.083342 -4.466072 -12.69813 0.6662945 -1.162625 -0.5078468 -7.449995 -3.405454 -7.589367 -3.827358 6.530364 -10.4783 38 356
-5.65304 -0.1913817 0.2181176 2.696208 7.503336 2.37551 3.759253 3.845057 2.474078 1.925441 3.41057 1.595039 2.172718 3.690631 5.576923 5.903039 2.103241 3.303121 -0.5185274 1.190905 2.723698 0.3930525 -1.210561 -1.494699 -2.447309 -2.218685 4.362687 1.543518 0.7756228 -0.8833054 -4.629894 -4.627507 -12.24137 0.3526669 -1.220188 -0.9160116 -7.034436 -3.759986 -7.390112 -3.898881 6.097414 -9.6559 38 360
-5.494463 -0.3419478 0.5445569 3.281218 7.933783 2.482287 3.914988 3.950973 2.149596 1.386468 3.568189 1.6111 1.622575 3.630235 5.683857 6.056493 1.683034 3.443902 -0.3166999 1.413498 2.350894 0.007262577 -1.558695 -1.370857 -2.786356 -1.585944 3.992501 1.333801 0.6410789 -1.148199 -3.860844 -4.730557 -11.76007 0.1272056 -1.252942 -1.264033 -6.518016 -3.931001 -7.139714 -3.917989 5.406329 -9.237533 38 364
-5.26282 -0.1234253 0.9392996 3.278394 8.254136 2.692256 4.034053 3.972713 1.455595 0.9963441 3.611304 1.455107 1.3974 3.570621 5.736161 6.179221 1.249331 3.531946 -0.7259452 1.770152 2.009187 -0.3819143 -1.887111 -1.153955 -3.059715 -0.6932731 3.56558 1.184388 0.5164191 -1.390984 -2.891896 -4.779016 -11.51207 0.072267 -1.249102 -1.52522 -5.952374 -3.876656 -6.829975 -3.888144 4.512611 -8.800942 38 368
-4.837944 0.03564215 1.480106 2.672987 8.309813 3.02339 4.297171 4.00605 0.8362862 0.7623205 3.640862 1.263401 1.40335 3.455265 5.608242 6.22015 0.7610444 3.625429 -1.329855 2.099599 1.701367 -0.5966613 -2.217624 -0.9272709 -3.291639 -0.005443074 3.175693 1.066414 0.3782289 -1.505097 -2.193392 -4.656486 -11.47405 0.1784877 -1.246294 -1.601633 -5.521741 -3.684075 -6.5605 -3.788205 3.617544 -8.180869 38 372
-4.311016 -0.5622546 1.859357 2.582594 8.162351 3.327304 4.683239 4.146504 0.5045688 0.665897 3.712415 1.152571 1.346029 3.293759 5.329057 6.179004 0.2766545 3.742925 -1.64337 2.262201 1.377058 -0.6877761 -2.451306 -0.8440226 -3.351534 0.07341504 2.862341 1.005224 0.1936643 -1.367116 -2.096667 -4.211873 -11.24933 0.4124848 -1.283501 -1.405489 -5.352821 -3.342268 -6.356357 -3.594001 2.873119 -7.912992 38 376
-4.046875 -1.601104 1.849079 3.022739 8.031426 3.448773 5.068529 4.164292 0.4490378 0.7439603 3.830645 1.024702 1.155656 3.118246 5.116129 6.077654 -0.0462695 3.843602 -1.669425 2.226069 1.058983 -0.9140892 -2.531952 -0.9332674 -3.223362 -0.3310142 2.581984 1.002024 -0.04917123 -0.9569067 -2.455095 -3.533691 -10.45389 0.7020549 -1.358401 -0.9709663 -5.32643 -2.83232 -6.11331 -3.344437 2.127617 -7.951222 38 380
-4.395175 -1.979024 1.434279 3.296309 8.088553 3.273631 5.171526 3.751576 0.4140444 1.021929 3.962966 0.7487034 0.9601604 2.978599 5.133089 5.989399 -0.154679 3.894355 -1.630238 2.05005 0.8067502 -1.370343 -2.513952 -1.054678 -2.982136 -0.7328113 2.26923 0.9985039 -0.2939819 -0.3927341 -2.76805 -2.952564 -9.281741 0.9017267 -1.462166 -0.439425 -5.215846 -2.317541 -5.836713 -3.15828 1.281266 -7.494579 38 384
-5.160514 -1.712793 0.7306278 3.444417 8.241002 2.867322 4.704094 3.027106 0.0540726 1.355341 3.867902 0.3296133 0.9412808 2.942367 5.348889 5.942447 -0.1200594 3.72599 -1.661279 1.788319 0.6666206 -1.792623 -2.439048 -1.146935 -2.646287 -0.9315113 1.955864 0.9891558 -0.5052264 0.2325289 -2.751577 -2.526359 -8.135323 1.004356 -1.548262 0.1721432 -4.939717 -1.875055 -5.60775 -3.048466 0.5402792 -6.322948 38 388
-5.818451 -1.677601 0.2020141 3.303185 8.264627 2.528096 3.879502 2.383468 -0.6718981 1.453453 3.470053 -0.09703723 1.093539 3.002811 5.574754 5.889113 -0.08201218 3.313259 -1.840626 1.585227 0.6240448 -1.938176 -2.312258 -1.200438 -2.227525 -1.039332 1.728737 1.031491 -0.6769459 0.8824602 -2.519819 -2.046044 -7.179593 1.178209 -1.550702 0.8404933 -4.530928 -1.358183 -5.36547 -2.891055 -0.01890202 -5.18553 38 392
-6.27707 -2.077109 0.2806451 2.273441 8.028394 2.450423 3.133122 2.03214 -1.578016 1.132866 3.029165 -0.3531603 1.027998 3.038302 5.539602 5.805909 -0.160092 2.909565 -2.014091 1.416528 0.5890306 -1.941367 -2.115056 -1.207028 -1.734931 -1.065012 1.606797 1.179104 -0.7772813 1.662548 -2.18223 -1.292146 -6.514926 1.573002 -1.450971 1.61858 -4.030424 -0.6005723 -5.015759 -2.583669 -0.5634134 -4.792787 38 396
-6.960326 -2.45618 0.5126081 1.063709 7.805792 2.377883 2.601677 1.879047 -2.365842 0.6784565 2.659173 -0.298402 0.4942784 3.036777 5.358355 5.784136 -0.2612553 2.604182 -1.853969 1.001334 0.5015231 -2.10289 -1.810696 -1.331418 -1.236416 -1.033338 1.505912 1.415679 -0.878723 2.70291 -1.859327 -0.3932497 -6.090872 2.026659 -1.361345 2.648691 -3.59203 0.2344624 -4.663804 -2.230066 -1.189901 -4.923169 38 400
-8.025185 -2.554839 0.2104757 0.9300709 8.004029 2.059606 2.316359 1.826462 -2.844952 0.6400387 2.31549 0.1000402 -0.2138583 3.109161 5.419605 5.908463 -0.186636 2.319044 -1.43334 0.3439933 0.4069306 -2.48702 -1.435996 -1.740584 -0.915427 -1.110982 1.350108 1.680425 -1.127733 3.821385 -1.73372 0.1855489 -5.840618 2.231651 -1.442173 3.765996 -3.380666 0.7616994 -4.461284 -1.998829 -1.891645 -4.881066 38 404
-8.693967 -2.593436 -0.2855739 1.278354 8.460309 1.792825 2.614576 2.05853 -3.19543 1.095808 2.084454 0.7035183 -0.9750456 3.197771 5.682059 6.081733 0.100186 2.107656 -1.177244 -0.3123127 0.4160114 -2.875693 -1.085876 -2.31337 -0.8780119 -1.285313 1.166889 1.939866 -1.519517 4.531264 -1.732865 0.2292674 -5.856995 2.205487 -1.657918 4.4971 -3.305295 0.9087499 -4.343213 -1.824424 -2.668627 -4.572307 38 408
-8.179334 -2.676998 -0.3539203 1.151283 8.767826 1.852393 3.330225 2.626492 -3.643054 1.600453 2.074419 1.232361 -1.876366 3.16289 5.859602 6.174248 0.4766868 2.078358 -1.247994 -0.8496186 0.5927517 -3.058665 -0.8350964 -2.76825 -1.028077 -1.353705 1.028759 2.164163 -1.85735 4.386338 -1.662206 -0.173951 -5.952545 2.174807 -1.782873 4.414834 -3.141847 0.9152918 -4.1129 -1.576414 -3.50267 -4.43036 38 412
-6.887067 -2.876853 0.1039508 0.9549057 8.715341 2.141367 3.454146 3.271374 -4.173815 1.721414 2.127083 1.461686 -2.568951 2.962429 5.758587 6.10825 0.7229027 2.101761 -1.447529 -1.090543 0.8623499 -3.075045 -0.7169475 -2.935829 -1.230492 -1.172876 0.991856 2.359477 -1.956414 3.519436 -1.470828 -0.7245798 -5.776843 2.295359 -1.64268 3.602421 -2.782663 1.008704 -3.640133 -1.214038 -4.381552 -4.479088 38 416
-5.6749 -3.418407 1.094247 0.8312118 8.223659 2.60273 2.707407 3.844301 -4.695357 1.41836 2.021682 1.40565 -2.796773 2.601142 5.266665 5.83948 0.7011795 1.974508 -1.408299 -0.8404957 1.067206 -3.144959 -0.6759091 -2.794869 -1.38492 -0.6995919 1.034351 2.534748 -1.847909 2.564754 -1.090893 -1.03104 -5.386804 2.558062 -1.289886 2.630977 -2.281482 1.231287 -2.999868 -0.7972304 -5.296617 -4.597486 38 420
-4.931569 -4.043903 2.288552 0.3007141 7.482265 3.183154 1.804227 4.230166 -5.258714 1.139181 1.814588 1.208103 -2.802402 2.181996 4.620254 5.468406 0.6483757 1.764608 -0.8458014 -0.3873128 1.160005 -3.341435 -0.5681275 -2.46066 -1.365869 -0.1278684 1.071387 2.678617 -1.679523 1.942 -0.5394281 -1.016732 -5.067224 2.8011 -0.9178631 1.950907 -1.80586 1.426391 -2.437841 -0.5357336 -6.048365 -4.982728 38 424
-4.610894 -4.268344 2.892037 -0.3679302 6.905679 3.625109 1.385025 4.312699 -5.79152 1.360659 1.53081 0.9637584 -2.79646 1.905066 4.330695 5.15764 0.9297811 1.517853 -0.04228031 -0.2578366 1.282625 -3.474583 -0.3231176 -2.195902 -1.217363 0.1326678 1.083057 2.834921 -1.533115 1.573853 -0.1731197 -1.011163 -4.894716 2.87644 -0.6685072 1.557733 -1.527024 1.410662 -2.140141 -0.5571696 -6.342807 -5.374741 38 428
-4.534111 -4.134784 2.461608 -0.3020629 6.852477 3.658893 1.505363 4.207057 -5.961033 2.047323 1.169699 0.7500403 -2.891869 1.909739 4.654218 5.017658 1.595007 1.217967 0.3254024 -0.515541 1.575181 -3.375402 0.000148887 -2.15532 -1.150708 -0.09782971 1.132747 3.043438 -1.400143 1.241574 -0.3058919 -1.38507 -4.821139 2.744637 -0.5844917 1.239445 -1.478566 1.142227 -2.122369 -0.7628435 -6.177486 -5.335156 38 432
-4.78833 -4.119067 1.435355 0.4495052 7.213416 3.419728 1.651389 4.105412 -5.758472 2.825044 0.93239 0.6485596 -3.131151 2.14467 5.351724 5.046663 2.455534 1.023988 0.1228057 -0.9426796 2.028986 -3.128441 0.3835288 -2.248013 -1.137946 -0.6968687 1.286483 3.34741 -1.240269 1.047952 -0.7876532 -1.941578 -4.990586 2.5608 -0.605678 1.068883 -1.573153 0.7517006 -2.253753 -1.01196 -5.849751 -5.096576 38 436
-5.38041 -4.658013 0.661261 0.8778412 7.472168 3.341691 1.549637 4.171656 -5.521771 3.422456 0.8706577 0.7155403 -3.235298 2.423316 5.935587 5.133438 3.312429 0.9801483 -0.04637378 -1.468414 2.548237 -2.944279 0.8762525 -2.397071 -0.8749365 -1.549853 1.540631 3.772804 -1.106654 1.195535 -1.429806 -2.139758 -5.530025 2.532844 -0.6726361 1.245793 -1.834062 0.4189465 -2.416425 -1.264752 -5.698499 -4.829819 38 440
-5.986989 -5.570774 0.4689456 0.3053875 7.540004 3.524168 1.432834 4.500071 -5.429323 3.835626 0.9165338 1.052237 -3.026585 2.691514 6.278456 5.299751 4.083039 1.027987 0.249219 -1.998028 3.021425 -2.838054 1.447706 -2.610906 -0.215537 -2.525932 1.835528 4.201104 -1.07267 1.507156 -2.313853 -2.034348 -6.185627 2.586113 -0.8185044 1.578201 -2.377585 0.2268491 -2.672799 -1.539336 -5.920015 -4.472929 38 444
-6.28886 -6.082594 0.5351195 -0.9769973 7.734016 3.743812 1.372648 4.944706 -5.519046 4.215068 1.057477 1.639813 -2.895218 3.010623 6.682454 5.590837 4.789033 1.152919 0.8211885 -2.341341 3.374266 -2.660523 1.956697 -2.86188 0.5282201 -3.435799 2.101367 4.496074 -1.108481 1.719221 -3.383352 -2.037055 -6.733957 2.576307 -1.081262 1.78402 -3.150924 0.2061851 -3.117573 -1.796798 -6.444026 -4.116429 38 448
-6.041075 -5.85844 0.535773 -1.916568 8.040994 3.875323 1.285805 5.233765 -5.690964 4.594822 1.250632 2.220432 -3.200217 3.303775 7.188685 5.840268 5.378364 1.304324 1.364117 -2.423595 3.565164 -2.414248 2.279659 -3.075905 0.8342884 -4.108985 2.240937 4.643769 -1.212895 1.887724 -4.387244 -2.133777 -7.321306 2.55839 -1.469776 1.964795 -3.999626 0.3605879 -3.723673 -1.984453 -6.980375 -3.809222 38 452
-5.699408 -5.416433 0.5159097 -2.103018 8.163056 3.933427 1.152509 5.245029 -5.768467 4.860079 1.492465 2.721593 -3.593675 3.44725 7.467819 5.912689 5.7484 1.48326 1.668056 -2.261433 3.577196 -2.257918 2.47307 -3.156505 0.651145 -4.369207 2.191839 4.739444 -1.396384 2.342255 -5.106882 -2.01078 -8.014197 2.613619 -1.933953 2.448588 -4.789494 0.5993702 -4.392045 -2.154701 -7.334857 -3.688606 38 456
-6.174346 -5.342148 0.5472462 -1.967177 7.945148 3.925165 0.8188241 5.10353 -5.900887 4.975203 1.683701 3.281491 -3.617889 3.417642 7.332547 5.813328 5.875154 1.642145 1.783919 -1.991304 3.449277 -2.351711 2.716192 -3.106438 0.5398135 -4.201468 1.979229 4.900496 -1.608975 3.312022 -5.337976 -1.481978 -8.575082 2.758103 -2.361906 3.391037 -5.346999 0.8613259 -5.007797 -2.395032 -7.620533 -3.66296 38 460
-7.178221 -5.565376 0.5289478 -1.528786 7.452623 3.861319 0.2231439 5.017887 -6.254266 5.02422 1.629838 3.812637 -3.389777 3.21551 6.870636 5.555389 5.784291 1.625138 2.093447 -1.804868 3.192219 -2.723085 3.039299 -3.037081 0.8512634 -3.827971 1.627648 5.074792 -1.849322 4.460059 -4.961626 -0.6701857 -8.872181 2.925493 -2.695408 4.509733 -5.556365 1.145134 -5.484201 -2.698453 -7.987041 -3.436508 38 464
-7.834697 -5.772409 0.5618225 -0.9641926 6.804582 3.891845 -0.4052839 4.994288 -6.586684 5.038069 1.35274 4.073966 -3.234412 2.883892 6.272485 5.190754 5.581409 1.402797 2.532558 -1.686099 2.822989 -3.125015 3.330842 -2.979646 1.38046 -3.472819 1.181631 5.147194 -2.072826 5.294388 -4.15168 0.1948905 -9.081402 3.054923 -2.879902 5.367429 -5.417169 1.422457 -5.715447 -2.906754 -8.308481 -3.183545 38 468
-8.32628 -6.134319 0.8010409 -1.226604 6.326452 4.120389 -0.6557941 5.005548 -6.610462 5.065719 1.146801 4.015561 -3.140373 2.586614 5.816876 4.944984 5.438305 1.229652 2.619587 -1.55867 2.46518 -3.249777 3.512585 -2.895109 1.872048 -3.202539 0.7486017 5.107235 -2.15713 5.754816 -3.308056 0.8718941 -9.344246 3.098843 -2.860071 5.811739 -5.042748 1.600187 -5.655619 -2.898855 -8.339425 -3.354577 38 472
-9.096877 -6.826062 0.9470575 -2.244405 6.49025 4.324146 -0.3065993 5.168497 -6.269503 5.265259 1.307805 3.847838 -2.880523 2.46292 5.748364 5.053909 5.362617 1.412878 2.386986 -1.437478 2.150848 -3.136352 3.484911 -2.793949 2.12717 -2.973005 0.366197 4.886798 -2.118449 5.887976 -2.640318 1.034064 -9.463218 2.876513 -2.746105 5.886728 -4.648603 1.512651 -5.46227 -2.808279 -8.101361 -4.038948 38 476
-9.908543 -7.515544 0.5579157 -2.538147 7.196142 4.217061 0.3882037 5.380097 -5.737107 5.68972 1.749927 3.794846 -2.596925 2.449529 6.031455 5.370173 5.280016 1.87336 2.31265 -1.387718 1.73726 -3.104186 3.213576 -2.725738 1.962628 -2.803116 -0.006691413 4.438433 -2.058958 5.765993 -2.155662 0.7126694 -9.170016 2.355853 -2.663852 5.755227 -4.33856 1.218547 -5.269753 -2.754121 -7.974838 -4.741773 38 480
-10.33869 -7.750556 -0.1727029 -1.861991 7.724468 3.889775 1.223118 5.360267 -5.282427 6.176999 1.994832 3.875909 -2.504445 2.35849 6.393105 5.473271 5.213898 2.147417 2.565277 -1.419435 1.130304 -3.352334 2.892754 -2.725024 1.47487 -2.714577 -0.4033448 3.910746 -2.014261 5.681777 -1.867909 0.3954499 -8.608802 1.865716 -2.585207 5.712978 -4.044085 1.043151 -5.024103 -2.65145 -8.29547 -4.88778 38 484
-10.19624 -7.477865 -0.5762228 -1.443902 7.625429 3.638674 1.967183 5.079245 -5.042832 6.500117 1.810459 3.901121 -2.376473 2.101712 6.549083 5.207282 5.108199 1.971135 2.888868 -1.35807 0.399654 -3.712854 2.700176 -2.696693 1.016478 -2.519072 -0.8408243 3.423842 -1.945299 5.732567 -1.584969 0.3457583 -8.070583 1.654885 -2.447584 5.828844 -3.638965 1.097033 -4.646027 -2.444485 -8.886724 -4.642076 38 488
-9.820317 -7.255072 -0.5152897 -1.979134 7.238997 3.520121 2.282249 4.782484 -5.013646 6.67349 1.576283 3.708758 -2.093247 1.8128 6.495038 4.85345 4.910133 1.686598 3.021317 -1.138794 -0.263948 -3.790485 2.568624 -2.467777 0.8729101 -2.097007 -1.253532 2.954882 -1.748258 5.704399 -1.12906 0.3352574 -7.461796 1.581216 -2.203663 5.864363 -3.065301 1.16983 -4.164747 -2.193585 -9.236984 -4.721633 38 492
-9.776505 -7.775399 -0.3749229 -2.823488 7.015985 3.460093 2.216046 4.753294 -5.075272 6.851999 1.622502 3.413018 -1.964767 1.651388 6.349823 4.661326 4.664863 1.681166 2.857363 -0.9619122 -0.7276283 -3.526021 2.394573 -2.049123 1.027691 -1.644521 -1.534765 2.522734 -1.419475 5.51852 -0.7674793 0.2272843 -6.593517 1.466434 -1.84981 5.673501 -2.431286 1.160848 -3.648081 -1.935795 -9.178601 -5.132255 38 496
-9.924744 -9.05014 -0.2628092 -2.696572 6.792505 3.45865 1.798243 5.049792 -5.157887 6.850894 1.872658 3.19569 -2.408112 1.552329 5.928625 4.516834 4.298152 1.925927 2.504986 -0.911889 -1.067216 -3.297969 2.181488 -1.539632 1.14826 -1.243036 -1.665211 2.187653 -1.037065 5.204542 -0.6382226 0.2517103 -5.520886 1.404637 -1.414126 5.281332 -1.800477 1.270937 -3.043626 -1.567717 -9.097118 -5.331452 38 500
-9.744053 -9.961946 -0.01348374 -1.933506 6.287854 3.440045 1.030655 5.409699 -5.470648 6.36086 2.250515 3.151276 -3.322515 1.381201 5.101604 4.263262 3.724139 2.331082 2.157257 -0.7509181 -1.359039 -3.257843 1.925032 -0.9119488 0.8955087 -0.6792801 -1.651849 1.948677 -0.578288 4.691004 -0.3796949 0.4340182 -4.369608 1.50528 -0.8951531 4.702004 -1.109538 1.600001 -2.322204 -1.018269 -9.39889 -5.462398 38 504
-8.965531 -9.47851 0.460093 -2.112845 5.602142 3.332137 0.3300581 5.648204 -6.127635 5.474174 2.601045 3.42159 -3.859668 1.148417 4.169521 3.911861 3.067821 2.743089 1.952508 -0.2448196 -1.513779 -3.120499 1.652798 -0.2267634 0.3543258 0.005512714 -1.492735 1.768392 -0.08371685 3.966317 0.005567843 0.4615943 -3.361049 1.662389 -0.3817529 3.954831 -0.4783813 1.913845 -1.707065 -0.4739366 -10.00982 -5.969678 38 508
-7.55722 -8.166142 1.00841 -3.136936 4.969555 3.168208 0.05153699 5.91637 -6.859505 4.60563 2.636397 4.013667 -3.570642 0.9236982 3.482544 3.53525 2.567832 2.847735 2.123088 0.3443205 -1.482904 -2.704785 1.486642 0.2517121 -0.006681366 0.3394537 -1.264397 1.625086 0.2935458 3.282898 -0.05994538 0.2641927 -2.820223 1.756129 -0.04964451 3.275501 -0.2027721 2.058823 -1.420577 -0.1153774 -10.53501 -6.875473 38 512
-6.025629 -7.035141 1.309951 -3.684721 4.451639 2.945416 -0.0551646 6.207767 -7.431783 4.109857 2.354214 4.631535 -3.180305 0.7605665 3.079605 3.204473 2.372104 2.568812 2.657101 0.4916701 -1.351157 -2.215469 1.503847 0.3749463 0.1146364 0.08918738 -1.041381 1.560218 0.5134197 2.979575 -0.7162375 0.1284066 -2.766747 1.832026 0.09182813 2.992772 -0.324399 2.225078 -1.354288 0.1496834 -10.80071 -7.717203 38 516
-4.98318 -6.159454 1.262574 -3.370831 3.901182 2.663626 -0.5335407 6.268907 -7.708092 4.01929 1.986863 5.005716 -3.391141 0.6992167 2.745184 2.908949 2.418099 2.150237 3.263387 0.07751916 -1.184656 -1.894941 1.674383 0.282117 0.5650818 -0.4573613 -0.7743105 1.603605 0.6708102 2.909915 -1.448374 0.1752037 -2.823192 1.955691 0.2312724 2.941592 -0.5314198 2.608477 -1.250689 0.4776686 -11.00473 -7.950646 38 520
-4.53241 -5.329967 1.005917 -2.776995 3.323535 2.376234 -1.370352 6.116549 -7.484286 4.214714 1.732204 5.129603 -3.814858 0.7503023 2.359739 2.623508 2.527247 1.872911 3.800601 -0.6557406 -0.9714062 -1.705324 1.915008 0.2086325 0.9747319 -0.9657045 -0.4148579 1.668609 0.8841189 2.554013 -1.788986 0.108409 -2.734731 2.061228 0.5182156 2.583526 -0.5151352 3.095351 -1.017808 0.8631117 -11.32924 -7.860192 38 524
-4.553523 -4.777802 0.5566801 -2.251886 2.983998 2.066469 -1.992663 5.986632 -6.940593 4.569388 1.645207 5.044925 -3.776341 0.8728071 2.05007 2.39541 2.623715 1.804582 3.948874 -1.330428 -0.6894758 -1.438484 2.090215 0.3028303 1.001012 -1.282202 -0.02335704 1.680008 1.216522 1.858242 -1.568118 -0.3245265 -2.665509 2.096215 0.9648094 1.864872 -0.1955892 3.458589 -0.7178007 1.226158 -11.686 -8.093812 38 528
-4.856798 -4.837883 -0.02277663 -2.041234 2.884638 1.708387 -2.192261 5.965881 -6.728585 4.736227 1.600142 4.714541 -3.200092 0.9638746 1.873675 2.191229 2.696275 1.786888 3.364156 -1.469144 -0.3451062 -0.9776734 2.091155 0.5649752 0.5535738 -1.290582 0.3643462 1.731019 1.671412 1.323067 -0.8342353 -0.8496973 -2.836801 2.191653 1.528109 1.331731 0.3274316 3.715098 -0.4161667 1.57322 -11.85528 -8.698282 38 532
