O1 O2 Oz PO3 PO7 P7 PO9 PO4 PO8 P8 PO10 ID emotion
-26.08073 -14.27741 -17.72947 -3.589626 -15.99042 -3.331345 -15.56975 -10.77768 -13.49635 -10.67867 -14.33896 47 1
-22.4345 -23.85103 -25.72313 -23.6466 -19.12498 -24.22238 -17.50196 -18.34887 -18.52808 -17.93597 -20.08688 47 1
8.300795 28.48036 27.3941 62.24572 22.24433 62.36987 22.59332 24.51439 21.33194 24.36303 21.25137 47 1
-27.48182 -4.676934 -9.96176 29.69672 -10.4565 30.24074 -10.11165 0.09906983 -2.992593 1.925967 -2.835261 47 1
-28.99514 3.406155 -9.248982 -3.609883 -34.11631 -3.382041 -34.03254 9.571274 9.749653 10.15854 9.59251 47 1
-7.200301 -0.8740536 -6.035007 -31.09568 -12.7431 -29.46201 -12.18469 2.863649 1.534467 3.273476 1.623872 47 1
-36.47238 -13.78154 -25.0293 -39.30479 -45.32885 -38.14283 -45.22975 -7.786871 -7.689197 -6.231431 -8.327929 47 1
12.90941 8.948044 10.33479 8.794155 18.1662 8.445981 18.84216 7.400093 8.921536 7.236478 10.01071 47 1
-18.55569 -1.207432 -6.40582 12.88926 -8.601214 12.80365 -8.335766 2.215945 1.125947 2.415703 -0.2709741 47 1
8.409063 -4.715834 -2.519094 -25.77654 -3.985673 -25.81063 -4.101352 -5.159495 -3.854666 -5.094434 -4.080919 47 1
30.44324 12.11471 18.23516 -3.928108 24.021 -3.76251 22.9093 6.747269 8.796457 6.294921 9.535063 47 1
-7.157083 5.59606 -1.067397 -19.20684 -12.71239 -19.48974 -12.82547 9.789814 7.330969 10.62264 7.956355 47 1
33.24302 40.97874 38.09788 7.369009 18.93436 7.380456 18.38634 37.43969 37.30652 37.00045 37.03307 47 1
-0.608884 10.86859 4.74465 -14.76648 -5.131987 -14.72755 -5.277141 14.68177 12.64164 14.30597 13.71256 47 1
-22.70022 -17.2229 -20.99994 -7.791419 -13.14907 -8.352954 -13.17046 -11.19417 -11.4572 -10.45931 -12.07454 47 1
8.341047 3.03273 2.016566 -40.77699 -18.07622 -39.65288 -18.67569 1.457632 1.616435 1.017583 1.664391 47 1
4.467633 29.3394 17.21711 -11.50099 -10.04903 -10.55046 -10.62371 33.89873 34.00014 34.0702 32.65358 47 1
-32.58361 -22.34974 -27.20484 -15.58959 -18.7897 -14.83137 -18.50608 -15.20549 -18.03409 -14.54022 -16.64612 47 1
-23.63446 -9.115316 -14.14576 0.4047218 -18.70979 0.8619483 -18.65636 -5.020498 -6.747434 -5.167434 -7.787996 47 1
68.57353 43.73436 52.18133 9.812456 45.82374 10.22075 46.75148 33.41058 37.6342 33.0685 37.64664 47 1
-33.03899 -27.71863 -13.83786 -49.63375 -49.10052 -34.14472 -47.83279 -24.92533 -34.81159 -24.40345 -25.00361 48 1
14.83675 15.79416 24.71879 12.86373 12.25752 7.273679 12.75216 8.984484 9.917299 6.410897 8.852118 48 1
10.34173 11.79278 6.554956 4.661925 5.925708 16.71228 0.8738376 10.56587 12.20739 11.90015 10.16506 48 1
12.12513 4.294225 -2.581152 -6.154664 -4.70054 -10.77159 0.1014798 5.31861 8.902829 5.240644 6.56359 48 1
5.155589 -5.781529 -4.476659 16.82824 13.28993 8.831079 13.70192 -9.11659 -3.726085 -9.251033 -9.367906 48 1
-1.680322 0.5976341 -21.96567 -27.80662 -27.86105 -28.30681 -30.01664 12.38219 9.388855 11.71484 11.74972 48 1
-4.320022 -0.321206 3.490823 0.5066895 0.3368281 -19.63815 1.099461 -1.998349 0.6010556 -2.701461 -1.588013 48 1
6.647628 -13.28329 -41.26965 7.200189 8.421345 -14.07607 7.172633 1.09918 9.915538 0.6609008 1.384413 48 1
-33.88198 -5.310437 9.90179 -41.50418 -41.34986 -29.86219 -35.93076 -8.408617 -20.7081 -8.843122 -9.746423 48 1
-1.333421 -20.81225 -22.81234 -1.646264 0.742947 -14.84418 4.055089 -16.52775 -19.50216 -18.3962 -14.99222 48 1
-13.55198 -17.53929 -18.35133 -21.27766 -21.77787 3.098325 -24.61232 -9.627481 -19.96247 -8.827204 -11.03535 48 1
-2.747374 10.12461 33.7671 3.996618 3.173338 22.52225 -1.233135 -1.172767 -9.928953 2.049587 -1.126547 48 1
23.16372 10.21443 -13.89087 1.767813 2.963635 0.3362752 2.791689 19.65912 26.84689 19.28765 18.99556 48 1
-3.688665 0.7692056 -1.277082 -0.06695185 -0.0493185 -10.01903 3.704739 3.294778 -2.862441 4.627596 4.188333 48 1
-11.92592 -5.48382 5.833611 -1.453762 -2.008961 13.96179 -3.487394 -13.47888 -9.849183 -13.68929 -13.33087 48 1
-5.222337 25.89415 59.34555 2.208622 2.209157 -20.56898 5.873748 8.305443 0.6939297 8.474715 7.957356 48 1
-8.439237 -16.01632 -19.57415 -8.252836 -10.08842 12.00065 -10.12831 -14.64806 -9.840742 -12.74268 -14.59501 48 1
-22.45272 -11.7493 -15.9476 -38.46251 -37.95175 -2.734733 -42.22496 -11.30107 -12.33511 -12.31553 -11.33915 48 1
-7.602036 3.240582 23.07002 -16.57405 -17.06427 -11.18103 -15.4108 -7.190475 -7.107127 -7.835441 -5.759026 48 1
10.27194 10.36035 21.55418 -2.906515 -3.050501 -1.660607 -5.223145 2.858544 5.216247 4.241452 3.758418 48 1
-3.758342 6.844322 5.123561 -8.420757 -7.151801 -6.550047 -7.464253 11.98365 4.68299 12.23656 11.97351 48 1
-33.49047 -23.5881 -35.38766 -45.88423 -45.47091 -48.43752 -44.11653 -5.264121 -18.10142 -5.141406 -5.737932 48 1
-7.812732 -22.98934 -18.32654 1.280008 1.739723 -4.439748 1.424156 -23.49258 -15.48339 -22.98618 -23.34429 48 1
-0.09100421 6.693293 20.06237 0.9307753 0.01945801 14.1307 -3.291642 -2.481972 -4.393508 -0.1805459 -2.513141 48 1
2.454388 12.3502 12.35375 -17.45783 -17.16649 -12.52306 -16.98901 8.349403 13.42244 8.295708 8.122535 48 1
1.136345 -2.921508 -8.238041 -1.121289 0.6135039 12.97408 0.129934 -1.733807 -1.320287 -1.096997 -1.301813 48 1
1.480052 6.452584 14.94731 -16.73732 -16.51929 9.219834 -20.09752 -8.137472 3.365212 -6.589551 -8.8479 48 1
1.035357 -8.461 -6.317094 1.729397 1.994332 4.394713 3.529792 -8.098284 -9.812862 -7.379621 -7.262099 48 1
-10.78931 -14.77191 0.8091966 9.160057 7.709659 0.3300926 8.172525 -25.35336 -14.75964 -26.36263 -25.74829 48 1
9.638617 20.95683 16.89548 5.774572 4.414798 -4.398946 6.994048 16.78994 22.31837 15.03703 17.95475 48 1
0.06395779 3.458354 24.78264 -8.83242 -8.300079 -11.04108 -10.10917 -12.92903 -6.976707 -13.38837 -13.42014 48 1
-26.31487 -16.34873 3.361027 -29.57045 -29.52604 -11.2148 -28.35447 -22.03527 -30.9473 -22.91349 -22.60045 48 1
12.7555 14.41846 9.609024 15.38113 13.95696 23.94102 8.721768 8.837721 18.0797 9.210932 8.62372 48 1
41.78199 48.71926 38.79248 28.74249 29.59257 14.76817 30.63779 44.69031 48.47683 45.23801 45.32608 48 1
-28.18728 -14.81854 -5.216321 -51.49693 -51.43645 -36.51754 -49.10564 -17.12438 -20.21371 -17.16838 -16.66106 48 1
4.514539 9.459317 25.97516 5.895727 5.467065 16.31876 4.36693 1.873924 -2.85191 1.723285 2.071767 48 1
13.97291 -0.5717539 -18.74006 -3.637827 -3.027106 -15.91599 -0.2839701 8.01131 12.69671 6.944528 8.711205 48 1
-40.50195 -44.80165 -30.00266 -45.99315 -44.83995 -53.391 -43.00041 -47.79502 -47.25964 -49.09092 -46.7482 48 1
0.1596573 31.62437 15.93865 -1.709018 -1.763898 -19.91216 -2.123518 10.9885 -2.160551 10.89449 25.39182 49 1
-29.09692 5.28545 -15.6975 -41.41171 -30.5075 -14.03582 -30.60383 -0.7888089 -29.93553 -0.4987878 -22.41459 49 1
28.15085 -21.53599 4.27575 28.44139 28.61608 26.33869 28.60138 -5.677704 28.30552 -6.39676 20.59037 49 1
-32.071 40.10654 0.297854 -21.84748 -34.77051 -6.754781 -35.22538 -6.508293 -32.14262 -7.506899 -10.55057 49 1
-5.822745 -4.432334 -4.019987 -18.27721 -7.795414 11.70683 -8.516276 10.64488 -6.86703 10.58333 -0.5527939 49 1
43.18378 -31.37444 7.722121 39.14632 43.43554 17.29431 43.25433 -6.531557 41.45088 -7.156453 29.34073 49 1
20.11667 -0.3603015 16.02494 10.4601 16.46011 37.00349 16.04154 44.3446 19.32307 44.87732 13.17425 49 1
-13.91069 8.846273 -5.404746 -33.6131 -14.41691 -9.811842 -14.89584 4.165551 -13.98573 3.310918 -6.460861 49 1
15.32596 -19.54072 0.3675114 15.19648 16.1277 46.03119 16.77314 11.25531 14.32844 13.34258 7.070024 49 1
42.65751 -56.68391 0.02799029 76.58974 45.03263 59.84688 44.84964 -7.186797 41.1123 -6.110541 -12.04768 49 1
-11.22094 20.10748 2.027205 -31.84116 -13.94987 -2.7378 -14.44932 17.98742 -9.626999 18.90878 15.54818 49 1
-26.98342 -31.07527 -25.07411 -6.531161 -29.15053 6.786395 -29.6093 -11.26067 -27.14962 -10.25256 -41.32104 49 1
-2.878284 13.16156 3.867477 -3.448997 -3.238644 -17.45348 -3.55721 1.721344 -2.746674 3.249142 -23.30424 49 1
50.25335 -14.87831 26.95349 62.45716 49.72353 14.68433 50.49595 26.47104 50.13796 24.75027 54.96854 49 1
-19.32473 10.72845 -5.410515 -7.428847 -19.73943 -24.26575 -18.965 -6.080222 -19.91172 -7.97819 -7.780534 49 1
-34.52436 26.56738 -9.074658 -33.60556 -33.31238 -2.531055 -34.47316 -23.12937 -33.46351 -23.2216 -20.7122 49 1
15.55554 -29.18666 -1.289595 36.65709 15.16372 53.02617 14.781 -3.924872 15.59091 -2.081183 10.10734 49 1
0.7103522 -14.96782 -4.506182 10.14547 0.04970007 33.12057 -0.1986108 -1.940615 -0.3916624 -3.146122 -6.468886 49 1
21.27879 4.264753 14.67449 3.899167 17.22963 -11.74656 15.80787 23.70784 21.71708 23.28493 36.6585 49 1
6.85834 -1.252954 3.729955 12.70393 6.819477 0.7192029 7.001645 11.93623 6.785401 11.75744 14.05195 49 1
-1.532772 -20.67514 -4.192471 -5.589764 -3.103885 3.060454 -2.579432 29.98745 0.2696182 27.78525 22.16955 49 1
-0.4269757 9.556043 5.450184 -11.01179 -3.0752 -4.746781 -3.464095 30.52405 -0.9585718 32.08569 6.196631 49 1
-46.97604 43.50855 -12.56569 -38.62549 -48.00193 -12.79859 -48.68526 -42.96616 -47.2677 -38.42562 -71.00156 49 1
15.40352 -10.00137 2.867943 5.172709 15.06442 27.51449 14.96521 18.21018 15.03263 16.45741 8.326332 49 1
8.663406 15.61979 11.44551 12.10356 9.319205 -3.156723 10.62146 -9.735896 7.17833 -10.20178 7.101822 49 1
9.494074 37.80608 21.06298 4.763091 7.949902 11.93453 7.734805 7.173583 8.441473 7.809915 -14.85921 49 1
20.70185 -6.627727 4.72485 18.40579 21.11733 11.58559 21.21561 -2.639122 20.84278 -1.890033 25.20805 49 1
-14.76577 -7.021826 -7.255949 5.592549 -14.21821 5.28071 -14.11382 -11.47426 -14.51611 -11.01489 -20.71765 49 1
-11.57243 4.007942 -5.87886 -2.146778 -8.762827 3.410448 -9.010009 -4.410354 -11.11468 -5.892726 -5.365184 49 1
-8.600587 -43.97797 -20.91196 -6.981593 -8.336641 -2.973312 -8.746872 3.273553 -7.276002 4.089747 6.36657 49 1
-13.86522 22.87257 5.050889 9.076497 -12.63195 -3.265288 -14.06744 -8.183551 -13.70194 -7.29753 -34.44197 49 1
16.69697 3.767907 14.8453 23.92794 16.30002 2.926832 15.16871 27.73735 16.17953 26.97161 25.84217 49 1
-12.25448 49.75663 14.71067 -5.514584 -12.41392 7.559122 -12.32016 7.034009 -13.97293 7.695693 -19.77489 49 1
-20.96889 -11.25739 -22.28362 -25.57766 -19.46907 -25.36831 -19.23115 -58.7723 -21.10446 -58.2655 -41.57549 49 1
1.7588 4.592199 5.180403 -11.60099 1.422707 -24.84379 1.014228 28.1227 2.837401 27.32489 24.63557 49 1
2.849928 -23.82044 -8.166718 23.3113 5.048407 20.424 4.839616 -21.44123 2.27426 -21.17355 -19.43854 49 1
13.60468 10.51749 10.24469 5.413402 12.73821 0.887637 12.57027 8.611542 13.71131 10.20341 -0.853985 49 1
-7.820005 1.697803 -4.085634 -25.14547 -11.75417 -11.80967 -12.31966 9.083591 -9.229994 9.431479 -13.78016 49 1
-39.82132 50.51751 -0.01767058 -46.17226 -41.14137 1.564325 -41.70537 -8.181419 -39.73195 -7.116608 -13.78459 49 1
23.80104 -11.06165 6.8884 11.42927 23.29395 -11.26388 23.68268 16.60528 24.4968 16.81999 13.98945 49 1
-2.843056 26.92974 8.885489 -5.59748 -4.92709 6.301857 -6.553177 3.468889 8.851357 3.611395 7.722772 50 1
30.13844 -30.08132 1.15186 19.62008 30.16321 -5.582774 28.72512 -10.66722 2.695253 -11.27525 2.642448 50 1
-36.80758 -3.741338 -19.49318 -17.81668 -33.75409 -9.330565 -24.34846 -7.978996 -15.71364 -7.974688 -14.50025 50 1
-4.286685 -4.33993 -1.784267 -13.75727 -16.51327 -6.284762 5.377301 23.79476 13.87471 22.59821 14.18747 50 1
-22.18539 -1.798795 -11.92778 -5.190717 -15.67134 -1.148396 -5.483193 -5.97371 -25.67161 -6.815101 -28.00815 50 1
4.664437 13.31593 9.29888 -5.195601 0.6122948 10.12909 -14.87681 8.664554 13.81947 8.885157 19.99334 50 1
11.60345 -4.81494 8.606555 28.64472 26.21864 39.25613 11.6202 32.7355 12.34494 33.53086 11.4502 50 1
-43.01055 5.143549 -16.92187 -29.93548 -44.93326 -5.017752 -18.7397 15.7998 -17.67622 15.29146 -15.83846 50 1
23.52771 -15.52662 9.790019 28.94683 27.93753 28.20862 28.16983 29.47305 18.90515 29.08856 19.00857 50 1
-0.2935983 -0.4861128 -0.3404405 -17.07396 -12.89559 -16.66683 -16.48688 10.74054 3.679925 10.27282 3.139157 50 1
-9.478433 28.95956 4.277672 -22.64515 -27.56992 -6.806668 -19.44686 -9.788775 -6.620635 -10.67359 -6.897929 50 1
-14.51902 30.66249 4.498823 -16.26453 -23.10601 -3.758224 -13.91686 2.562674 -1.87986 4.279946 -3.897086 50 1
6.459888 -3.604906 -2.708312 -8.640964 4.741826 -1.779684 -5.222054 -25.43318 -20.23121 -24.69976 -17.47741 50 1
-8.277199 11.54744 0.3342511 -22.6771 -12.53838 11.44843 -26.77066 12.24866 0.9372562 13.61884 -1.258153 50 1
-6.767691 -2.866962 -4.414801 7.727956 3.238731 12.85931 11.9758 -7.568546 -9.189993 -7.193066 -10.26323 50 1
31.63304 -3.553488 16.86233 18.60666 23.67155 0.444334 27.70824 31.94655 34.00845 32.08967 33.12651 50 1
0.05541992 -37.63266 -15.05134 3.741633 7.286508 -16.64259 -1.654825 -14.33997 -12.30264 -15.63415 -11.44654 50 1
-0.3787943 -28.38025 -9.788617 0.203163 -8.758875 8.013376 -11.28935 6.379372 -0.2861769 6.536324 -0.1587088 50 1
-26.64235 31.02904 -6.07935 -27.13631 -33.70504 -28.82864 -5.858739 -33.92384 -33.57001 -34.27285 -31.89052 50 1
9.77348 -1.924961 -1.295108 -5.420273 -1.860208 6.654845 -21.79917 -24.3446 -17.43979 -24.93633 -16.43125 50 1
-18.81374 -19.92653 -13.19317 2.895418 -2.307765 8.995752 -8.793503 8.489047 -6.51743 10.06053 -6.257173 50 1
-25.95302 -16.0583 -20.3458 -18.60376 -17.92468 -11.07476 -11.56241 -16.57914 -19.29084 -15.94318 -19.66311 50 1
13.82599 -46.81929 -3.382549 40.13699 36.35069 41.22652 5.898335 38.84028 26.28779 39.51199 24.48448 50 1
15.45953 -0.2108061 11.52147 11.777 12.98384 14.86678 17.51429 31.76844 20.23388 32.12073 20.38772 50 1
-4.724768 4.858879 3.736467 33.17744 17.52891 26.10832 12.61364 -2.502525 -6.240475 -2.952251 -8.001781 50 1
-0.7024081 -1.801145 1.270767 1.106942 -2.194758 1.386134 9.58907 21.61333 9.848562 21.91085 10.15793 50 1
16.70726 -38.38528 -4.35258 28.18893 19.48874 4.885776 26.48297 6.411366 10.26414 6.197885 8.443083 50 1
-7.034224 0.1124838 -3.128999 -12.93162 -21.81237 -9.823797 -12.39447 7.954464 8.853486 7.637929 10.02982 50 1
-29.90439 2.723886 -20.06338 -20.21058 -27.88823 -14.15369 4.435474 -51.41264 -31.58019 -51.1754 -28.22482 50 1
50.09129 -2.031135 18.41845 8.125296 20.35006 18.04262 6.63869 -9.59439 -4.973184 -11.06914 -6.639903 50 1
38.34147 -12.5104 9.735314 18.0316 11.84615 9.423902 21.25748 -22.38155 3.078394 -23.35914 3.689836 50 1
-2.094686 15.7318 -0.00245657 -18.02867 -11.51303 -13.34733 -12.71861 -26.16045 4.444352 -25.93519 3.14694 50 1
5.504939 -7.707882 2.155688 9.58 -4.010037 17.7332 -7.327622 22.66455 -42.13782 22.69995 -40.95763 50 1
40.54142 -11.12095 25.36524 18.04284 25.00972 -19.56724 20.06993 73.63467 59.79269 73.8196 59.24226 50 1
-19.19152 -6.379611 -11.14498 30.04685 -2.921082 49.76547 -0.04138138 -6.549265 -26.15387 -7.638986 -28.24974 52 1
38.88276 -15.45386 16.90158 21.97662 22.29674 26.54151 21.89544 58.74733 58.62029 55.73338 23.28603 52 1
-18.25493 -5.584271 -11.22043 17.34806 -7.737433 4.828286 -7.206712 -26.34491 -9.751149 -18.39221 -8.703176 52 1
-34.88462 42.97042 -2.221606 -29.97611 -43.41709 -47.19222 -42.3154 -35.7692 -40.91109 -42.79609 -12.51947 52 1
78.58152 -60.43132 14.55578 49.66696 73.63554 84.77008 72.31285 27.71409 56.44985 40.28995 11.21547 52 1
-19.06131 -1.363272 -11.52299 -25.7012 -21.25283 -0.3213284 -21.10508 -1.391183 -28.40089 4.011894 -6.691091 52 1
37.23634 9.704233 24.31392 4.323832 30.3937 20.94292 28.76756 39.63373 43.75319 46.77724 15.0246 52 1
2.596392 7.611012 0.7275085 -30.73095 -27.13443 -18.03671 -26.80658 14.29477 10.53023 26.043 -16.594 52 1
5.257572 -4.476153 1.117753 -18.27678 3.95544 4.615959 3.103976 14.55045 20.07992 17.73985 0.4288103 52 1
-29.66355 69.68852 16.87375 -2.245874 -31.36986 -4.776328 -30.40527 -11.72644 -23.45462 -18.81875 1.77794 52 1
-35.58668 -16.21377 -25.61109 -32.97291 -40.54352 -23.14649 -41.46596 -17.3745 -35.22968 -9.869518 -9.90915 52 1
-11.90802 15.62927 -1.302362 -20.88166 -17.50039 -11.52057 -18.26342 -13.68419 -21.72432 -8.019688 1.761118 52 1
10.58476 4.459226 8.474228 -22.20493 -7.163235 -10.72213 -5.639334 33.89298 25.10041 29.13651 20.13568 52 1
-12.88604 -19.52829 -16.29017 -5.810293 -7.826606 7.763989 -7.812735 -13.65731 -11.35839 -4.961539 -20.65414 52 1
-6.127918 15.44614 -0.3937931 6.299174 2.367343 -9.895447 2.663993 -31.44044 -12.55809 -30.95822 -4.86382 52 1
-26.40219 15.54631 -6.854291 -5.573824 -27.12891 -9.383324 -23.81219 -12.2897 -31.25521 -7.083114 -9.441238 52 1
17.0696 94.53527 48.62995 -1.049496 31.80582 35.95477 31.37245 24.23541 10.63058 37.91926 2.871385 52 1
1.711686 74.12169 33.76152 17.03172 2.313095 0.371983 1.764645 5.71544 1.33074 -2.933738 12.78237 52 1
8.072041 -13.16003 -1.791763 -11.84918 -8.231359 11.86391 -8.344322 7.215102 1.997229 10.13251 -3.026289 52 1
8.613909 41.60458 23.80105 24.42146 13.22637 19.6213 10.18408 5.565055 6.83501 21.63738 -23.59266 52 1
8.952337 -28.47268 -8.548339 -2.005461 15.57669 -22.04391 16.46465 2.675868 6.427597 -14.15707 2.214679 52 1
-8.16041 36.36559 7.700688 -31.84515 3.111871 -17.14799 2.333498 5.999977 -5.423621 5.377131 -1.66261 52 1
-10.59686 14.65943 3.792773 6.306311 8.601045 -14.68602 9.577531 20.61502 4.536522 10.74358 19.82494 52 1
-1.643269 44.72058 15.81222 0.02064524 -9.683357 -12.18846 -9.866135 7.024998 8.947955 2.029469 -7.388917 52 1
-10.00167 40.82446 8.168027 -17.7721 -2.997384 -23.57653 -3.216127 -9.396881 -9.661838 9.915936 -17.18712 52 1
24.32992 -14.65617 6.993835 22.29745 31.11416 1.843817 31.17768 11.23989 18.437 -2.19988 17.7167 52 1
23.85036 9.004614 15.76958 8.676941 16.15606 31.82612 16.64035 22.29638 26.71189 22.31867 13.3062 52 1
39.67945 -31.66207 6.302659 19.04017 31.43496 10.47641 31.48791 14.22315 35.45784 8.007021 30.78854 52 1
-15.08122 67.32516 15.70575 -27.26603 -14.28931 -19.61653 -13.53439 -20.97782 -19.72277 -11.46636 -27.40623 52 1
28.32738 44.8693 31.09677 26.3145 26.06089 0.4383538 25.94019 -4.357367 12.72251 -2.556556 7.138954 52 1
18.62216 15.32346 21.07047 13.63514 25.34785 24.87366 24.47805 29.1056 21.77258 15.13423 45.93747 52 1
15.05052 45.01514 24.06583 -35.78202 -7.937234 -23.41928 -9.064713 23.16097 25.25682 22.79137 16.06368 52 1
-7.619034 0.147842 -4.907461 19.79921 8.264891 17.00396 7.298961 -25.30945 -19.13262 -25.78237 1.197644 52 1
-12.82418 53.9763 17.296 8.975247 11.73004 34.89373 12.4939 -26.6869 -35.04271 -34.40548 2.43605 52 1
-15.90894 -39.12043 -26.4472 -10.43331 -4.730714 -10.52249 -4.931156 -24.01663 -25.10289 -10.57336 -29.06128 52 1
8.749008 -20.16756 -3.020996 -4.347024 -1.754631 -2.619554 -0.8453388 16.19037 0.1754182 9.805265 5.065452 52 1
6.450746 36.72897 17.7348 -13.62051 3.151247 16.78217 2.686608 13.08475 14.01328 7.950253 17.14436 52 1
-5.239658 45.66957 17.25926 -24.91589 -32.47752 -14.04635 -31.67898 20.03975 16.29163 23.76252 15.25769 52 1
-3.348336 30.80042 11.25402 -8.651106 -27.70863 9.298 -26.64849 -1.142732 4.419766 3.258029 3.366563 52 1
-43.35097 66.75859 -0.282274 -51.17022 -30.3226 -22.11916 -29.59486 -44.66217 -47.53049 -40.03686 -44.03839 52 1
12.81958 37.7703 25.61451 14.06775 23.01787 6.444037 22.4735 13.63348 15.09893 -15.04535 25.82109 52 1
-6.345261 12.32908 -1.818427 38.03435 37.23997 -0.08294468 38.29114 -44.24389 -5.169134 -53.19336 22.84214 52 1
36.17195 -58.37902 -5.509428 19.10599 18.18759 14.27529 19.08709 22.58662 38.8796 27.96355 19.98253 52 1
9.098071 17.76222 13.81652 2.768142 2.750349 -10.73902 2.387656 9.467356 8.061496 5.017602 6.616051 53 1
-26.19946 12.56955 -8.731436 -27.77681 -27.48672 -36.63476 -27.16319 1.925037 -10.32362 3.630506 -9.568937 53 1
-3.505814 -7.170489 -3.358315 0.8224531 -0.4360312 -6.055555 -0.06778755 1.036346 0.145258 -4.619306 -0.810133 53 1
-4.746518 -14.63758 -10.01034 -6.878026 -5.495738 4.620059 -6.260655 -5.808809 -6.64075 10.86944 -6.567161 53 1
14.19748 10.82185 13.87734 0.9825302 2.21124 8.336246 0.8041463 21.11585 17.22826 24.81633 18.04793 53 1
-5.322329 28.77839 4.535524 -20.38142 -20.27749 -28.00738 -19.95891 -14.58125 -15.18451 -15.45361 -14.69494 53 1
-3.193187 37.18567 11.27148 -11.23784 -11.28077 -7.643418 -11.78925 -14.93566 -11.59799 -12.01345 -11.77414 53 1
-31.70159 8.421578 -14.05201 -7.505151 -7.712004 -21.69447 -6.646407 -27.55431 -24.51226 -30.21532 -27.02299 53 1
19.22569 -15.58737 1.627723 5.962423 5.49762 -0.7755492 5.432387 0.64987 10.4641 -2.954912 9.898459 53 1
10.94552 -20.92145 -2.233678 13.92374 15.76155 16.79032 14.28531 -4.878495 -1.141234 -7.194611 -1.105161 53 1
-14.32975 35.55891 4.368502 -9.99917 -10.0778 -9.048274 -10.89032 -18.821 -16.77491 -20.89484 -15.42813 53 1
-0.9704565 -33.12543 -8.850126 21.91948 22.07154 24.90941 22.70979 21.50644 10.60972 21.51459 10.78839 53 1
-5.932887 -1.301594 -4.052185 0.1444301 -0.5812802 -11.33517 0.1356764 -11.34304 -8.33946 -21.75474 -7.897881 53 1
-2.792823 -20.87455 -8.943579 -0.2832527 -0.560614 13.52753 -0.7321299 1.019809 -8.349147 11.01829 -9.030802 53 1
13.93075 4.355441 11.24421 13.89828 12.38645 15.9972 13.63278 11.83353 11.52439 10.38532 10.10803 53 1
-0.1072611 19.10395 9.361708 6.307818 6.416426 -22.35876 5.973861 6.021624 2.850712 -10.65787 2.571303 53 1
12.34508 -8.562413 2.721649 16.30092 17.35389 0.8389945 17.12449 -9.086599 -3.583331 -9.711145 -3.976673 53 1
-4.060912 -6.041409 -6.36235 -8.271179 -7.802557 -7.855604 -7.780066 -17.41291 -6.831264 -8.770589 -7.190832 53 1
-56.02163 12.38088 -23.14339 -19.60176 -20.30297 2.543212 -19.94808 -22.68242 -41.08778 -7.554768 -40.23802 53 1
0.260165 7.776461 1.040305 5.10171 5.930488 -10.03239 5.674187 -16.75033 -7.19686 -14.53858 -8.209393 53 1
8.325537 4.783423 8.433359 7.219177 7.136549 5.939589 6.892542 8.78013 9.495757 8.468932 9.95683 53 1
-4.821296 -0.2196039 -3.517404 -1.554108 -0.8963286 -16.22028 -0.5646525 -4.74527 -0.6921749 -3.712873 0.2591948 53 1
-0.133847 -21.14794 -9.0833 -14.3293 -13.99066 -2.334901 -14.754 3.520427 2.50537 4.36466 2.703227 53 1
-2.034409 12.42403 6.01861 3.660332 3.684359 -9.67909 4.154663 8.494586 3.933714 -0.7528709 3.441927 53 1
-10.90709 13.18163 -1.239408 -2.511532 -4.468617 -3.610571 -4.050504 -10.34297 -11.84423 -14.75464 -11.91272 53 1
-13.76302 3.337769 -2.560083 11.60539 11.3207 10.10349 11.5574 9.060199 -9.25079 8.186937 -9.457133 53 1
-35.22058 -12.08459 -21.96004 -1.672541 -1.820013 -9.847729 -0.1982895 -7.626875 -24.33452 -7.855577 -23.36989 53 1
-8.051146 46.62111 15.99072 1.388329 0.1709884 22.54456 0.9710279 -5.326547 -3.250633 9.241433 -3.835152 53 1
19.62629 -24.7725 -2.485483 14.58416 13.98033 23.33535 12.34461 -1.943439 -0.3774501 2.552368 -0.8176247 53 1
-11.14162 15.80824 1.26194 -0.736529 -0.9750208 27.97845 -0.2863877 -1.614016 -12.20765 0.4655486 -11.55287 53 1
-8.919352 27.37493 4.307996 6.954033 6.064675 0.1188131 6.125606 -17.7072 -14.89093 -13.12073 -14.70135 53 1
35.41611 -1.38224 19.59694 27.58053 27.36107 36.43458 27.0302 8.380045 20.64151 0.0557683 20.26116 53 1
19.69828 -43.8791 -7.440559 7.56721 7.219171 2.995908 8.473725 17.68089 17.24919 28.03686 16.15541 53 1
49.66948 -0.9136468 26.25879 36.96389 38.24097 20.45178 37.46264 1.622228 20.78686 1.30255 19.71201 53 1
40.39486 -30.23539 14.12084 28.85587 29.96859 30.97614 29.80931 36.0144 42.56946 40.134 43.29099 53 1
-46.20119 34.2134 -12.63953 -22.94748 -24.59495 -26.52219 -23.53225 -24.60614 -34.55295 -29.28125 -34.58268 53 1
-12.75572 -5.671441 -9.433222 -15.88347 -16.11107 -7.907622 -15.66541 -5.886194 -12.85257 1.890522 -12.90975 53 1
32.50373 -11.24324 13.84261 10.47046 12.04621 13.57759 11.03813 24.20558 19.15351 26.5579 18.78612 53 1
-27.35466 21.17769 -5.5866 -5.773546 -5.029074 -6.742744 -6.174773 -9.339819 -18.97039 -15.82553 -17.71599 53 1
