O1 O2 Oz PO3 PO7 P7 PO9 PO4 PO8 P8 PO10 ID emotion
9.460221 -9.690612 -1.714184 1.708989 1.401642 5.17987 1.725998 -9.326277 -5.638493 -11.79694 -15.02725 23 2
1.419567 -12.76278 -9.885969 -41.2933 -14.40985 -51.27605 -13.96634 -8.144834 -3.759264 -14.62862 -6.585958 23 2
-15.1308 -20.81595 -16.02653 -10.80302 -9.55444 -0.4143756 -9.989113 -14.71249 -1.755831 -1.994906 -10.11545 23 2
-23.89526 -15.03457 -18.53534 -7.501564 -21.09894 -23.37943 -20.58514 -9.994292 -10.65483 -9.641015 -27.57465 24 2
6.271619 13.43966 8.636334 -4.884488 -0.9057926 10.60615 -15.68987 16.42481 16.49284 18.34513 5.657224 24 2
-25.16538 -6.486234 -16.93985 -25.90427 -27.26227 -10.6195 -33.50698 3.103852 2.637908 6.445834 -23.89268 24 2
8.431375 35.38486 23.23364 32.21378 4.240665 21.06509 8.445868 50.02505 48.98259 58.52845 9.793938 24 2
35.04237 46.10748 41.09066 30.49521 40.1559 23.96975 22.02068 44.88478 46.08088 41.37365 41.33036 24 2
15.15047 19.92522 15.45064 -21.5145 -5.170805 14.5029 -13.73033 18.56568 18.75649 19.56953 9.605124 24 2
-13.77006 -14.33696 -14.49341 -12.20975 -13.1446 -5.285892 -8.031542 -13.81069 -13.814 -17.9594 -3.530167 24 2
-16.42361 -9.487566 -9.435881 -6.941895 -25.49033 -12.25321 -12.67607 -11.45857 -13.10791 -11.41872 -19.98206 24 2
9.459158 11.65662 9.985551 6.925282 5.310222 10.32417 -2.319725 12.6975 12.81394 12.33745 12.46171 24 2
0.6205152 0.6582564 -0.8024361 -6.447904 10.96941 -13.87011 5.554382 1.975574 1.743066 0.2288279 14.60102 24 2
14.02218 11.81358 13.89554 15.70732 6.421171 24.84221 11.77882 9.665593 8.715373 11.04263 10.33436 24 2
-9.18392 -9.865126 -6.83837 13.59717 0.1024964 41.6826 12.85301 -11.46662 -11.77145 -6.293038 -23.77279 24 2
-7.623368 -4.196592 -5.948974 -9.936298 7.262334 -11.15229 4.779998 -5.362635 -4.619617 -10.02823 17.87758 24 2
15.02088 -7.535361 -0.1192712 6.912595 15.81913 4.610889 -8.54809 -8.604512 -9.456902 -9.058394 -3.380774 24 2
28.46881 7.039955 14.81272 16.92022 22.35041 27.80287 16.91525 2.857912 3.847473 3.711331 14.21805 24 2
7.140407 -11.86334 -5.978548 -10.88335 -6.361416 -30.37386 -13.48624 -11.82867 -11.44612 -12.73042 -6.776156 24 2
19.25797 -20.92816 2.646657 48.82461 38.85745 23.04599 41.11816 -38.71365 -38.34397 -42.00188 -10.19134 24 2
-9.61628 0.6989818 1.184195 31.33094 43.68837 -50.8001 14.60673 -3.220945 -3.494904 -6.098678 13.30853 24 2
-41.86983 -22.79707 -32.61876 -34.57647 -45.92336 -63.12634 -4.500019 -12.0996 -12.32749 -11.19456 -16.296 24 2
19.6382 -27.5989 -8.151166 3.791236 -7.525533 24.51238 25.41292 -31.74027 -32.88938 -37.49255 -35.60378 24 2
-26.32778 -7.0968 -15.52151 -8.806954 -21.72235 -19.52448 -14.84233 0.3678198 0.3561507 0.2417454 2.382337 24 2
-25.34632 -24.64672 -24.43914 1.97182 -4.480582 -19.76605 1.379198 -20.63149 -21.19473 -23.35783 -10.57557 24 2
-26.71178 11.09408 -10.71287 -60.44286 -49.14268 -68.0692 -51.78066 25.80287 25.50018 25.32083 0.8997384 24 2
-4.146604 5.027507 7.221981 19.43524 11.13375 7.140619 46.70809 -4.042048 -3.005001 -5.639814 18.05694 24 2
34.18716 15.99282 19.42467 4.65528 24.34466 17.76627 0.4052362 18.37037 17.79552 18.68022 11.73036 24 2
0.4201756 12.57081 4.687183 -16.9585 -12.04114 5.259561 -21.79679 16.72135 16.39032 15.66079 15.87573 24 2
-23.66949 -27.03782 -26.55367 -20.82337 -22.11489 -14.35015 -21.72649 -23.84487 -26.28471 -19.86843 -27.41024 26 2
-15.07284 -11.36594 -13.65146 -12.79546 -12.6655 -3.211639 -13.54028 -9.349672 -9.70661 -4.592479 -12.90511 26 2
10.67135 10.69132 10.93204 11.43166 11.05305 13.9019 10.25233 13.41951 9.028267 16.62261 7.983878 26 2
11.73084 15.47493 14.46747 10.00256 11.46789 6.662473 15.29138 12.64387 16.30997 9.628604 18.98469 26 2
6.411986 -12.74253 -3.041189 19.44633 15.48297 19.69974 18.33784 -17.00597 -17.5309 -4.148164 -22.00798 26 2
-13.01378 -15.8547 -15.3292 -9.597338 -11.68763 -9.203798 -11.94168 -18.12661 -12.64262 -14.70524 -11.10928 26 2
11.65386 10.05441 11.61776 16.79956 21.88054 17.31649 22.9962 7.905499 9.042907 13.55625 8.908937 26 2
3.190939 0.3841007 1.536294 6.169371 4.784333 3.653649 4.735736 0.02704043 0.4916705 -1.639732 -1.295783 26 2
25.74797 18.72861 22.5596 29.18621 25.6066 31.97659 27.23998 11.73009 17.18754 12.80378 16.55067 26 2
-21.67318 -22.12345 -23.55743 -17.20506 -18.45771 -8.121382 -19.46931 -18.29313 -19.46214 -15.84684 -20.82752 26 2
-5.136501 -1.62458 -4.072214 -4.946574 -5.508871 -3.434975 -7.266867 2.448566 -0.01696046 1.656395 0.4783044 26 2
-23.777 -26.46949 -26.7963 -21.90156 -20.17237 -18.26653 -22.89281 -24.46001 -24.2204 -23.05661 -22.14608 26 2
-3.484065 1.882944 -0.8466791 -1.600512 -3.114325 7.059406 -4.122243 5.834169 2.226285 6.312346 2.581375 26 2
14.0982 11.99919 12.40517 14.67253 15.36591 21.86907 13.47198 12.39758 12.14703 13.2657 10.60055 26 2
12.96388 5.339669 9.638291 11.00947 13.35789 2.524416 14.29949 0.5549133 2.611751 -1.06434 5.083588 26 2
-4.279909 -12.8888 -9.471033 -0.1627222 -1.592689 3.464499 -2.37397 -14.58526 -14.01241 -12.58438 -13.58465 26 2
20.91662 27.53187 27.94613 18.94679 17.0733 8.986249 19.96114 27.35987 16.85381 6.868852 12.09749 26 2
-22.77023 -48.85284 -38.84352 -15.24151 -14.72436 -11.63174 -15.64097 -62.27534 -41.39489 -36.76746 -54.65079 26 2
23.08661 29.27468 27.3628 25.06855 24.33548 23.54958 24.97205 27.90212 29.96275 29.2499 24.43998 26 2
-8.086674 -6.866027 -8.825553 -12.33894 -11.48552 -10.17845 -12.69746 -5.269542 -3.969198 -7.168315 -3.533589 26 2
9.682734 13.59175 13.5701 4.879153 6.39179 -2.93067 8.935528 12.65251 9.805929 10.12735 13.37162 26 2
-9.210799 -10.16149 -10.49629 -10.35144 -10.26553 -5.447229 -11.84868 -8.642725 -10.31417 -12.15556 -7.024431 26 2
-12.47264 -0.3528513 -7.30378 -11.44824 -12.37162 -1.186752 -14.68116 10.02815 3.483187 9.275345 4.805111 26 2
4.160157 0.8188637 2.508743 0.6811298 -0.6289381 -5.961782 3.31502 -4.766889 2.256764 -7.839653 0.9325733 26 2
-18.76454 -16.03104 -18.54017 -24.26 -20.80017 -17.88892 -23.35608 -12.06521 -14.00304 -9.166379 -13.64756 26 2
-15.92554 -11.06184 -14.92168 -17.6075 -17.12927 -10.08645 -20.77783 -11.77359 -6.212944 -14.47999 -5.005654 26 2
-15.16809 -5.438119 -10.74196 -21.80724 -17.20173 -16.70462 -22.84755 2.175025 -3.833022 0.2621771 -1.75657 26 2
18.82121 19.26658 19.00561 19.74511 17.67096 22.76196 18.97967 18.07577 19.79638 14.58492 18.78766 26 2
17.63757 17.01826 18.29249 18.34989 16.8909 14.37894 19.35439 13.97204 15.43373 10.99923 15.39842 26 2
0.2257165 -0.243801 0.4974195 0.4237799 1.343817 -5.092259 1.275897 -0.791922 -1.759628 -2.775918 1.794091 26 2
1.499063 -11.85566 -5.918359 6.036576 5.252596 -4.811555 4.674062 -16.77978 -11.47877 -14.56922 -15.64187 26 2
-19.73964 -21.08229 -20.47793 -20.47738 -20.68959 -23.16831 -19.20353 -19.25156 -21.95118 -18.33012 -19.05054 26 2
-46.11195 -98.46657 -60.90199 0.8324825 -4.630671 -3.77331 13.69674 -6.964925 -5.62269 -7.624937 5.537269 27 2
-17.43449 7.953298 -8.2005 -12.64886 -16.02298 -13.36897 -10.053 -17.15197 -16.13571 -18.0333 -11.83866 27 2
-2.310724 11.54276 1.887061 -18.0171 -3.698983 -5.2056 -22.44242 5.533228 0.8172495 2.368329 8.84454 27 2
5.023166 11.18834 7.293072 6.229232 -3.198233 7.070772 -16.00075 1.033903 -1.073687 2.015842 -14.39312 27 2
16.45501 8.001833 11.63966 -8.449084 17.7933 1.99823 23.98781 14.57483 16.50257 13.08742 20.57099 27 2
-3.915604 -27.69674 -12.73571 1.42119 -1.245452 12.84102 -0.9713003 1.470394 0.5373207 6.007016 2.349512 27 2
-18.96075 20.9029 -4.855097 -37.40171 -21.4229 -32.23024 -38.74049 -8.164323 -15.16244 -18.44303 6.110526 27 2
5.359054 55.69825 25.39608 3.576731 -1.369064 1.659053 -5.459986 1.946483 0.279359 -1.239964 0.7778317 27 2
0.7375908 -127.9888 -53.45394 6.17459 7.859342 1.608632 7.709756 4.471766 6.857188 5.800535 -10.53414 27 2
9.507436 -32.8018 -8.573386 5.176972 13.47684 19.91128 14.01358 16.74656 14.84348 23.88326 -13.04153 27 2
-13.64174 -14.30272 -15.72883 -32.55129 -19.3723 -21.03206 -59.78004 -5.133513 -13.85158 -7.707864 -8.206203 27 2
-17.23489 11.67707 -2.305818 9.986464 -12.75219 -1.482968 2.997142 -17.8234 -16.14198 -18.16867 1.063452 27 2
-3.02173 -1.537544 -0.5996844 10.42411 3.223763 2.406246 20.1806 -1.623566 0.7540275 1.699799 -12.67404 27 2
-6.563859 1.340246 -2.401842 -7.839636 -0.9321018 -17.445 11.72887 -5.358739 -2.781169 -6.885077 -0.4758871 27 2
26.51126 -23.30564 6.002248 33.69897 26.79709 21.02102 19.82522 16.51042 21.96242 19.22715 0.1325019 27 2
-8.519098 23.55993 5.680433 6.460945 -3.468496 -1.217536 -1.866833 -7.020959 -6.719798 -7.982018 -2.521247 27 2
-4.258326 -45.49892 -18.62104 23.54717 -3.585016 20.86849 29.38591 -8.953995 -6.443597 -3.200567 7.1132 27 2
17.3519 43.65722 27.835 11.34554 14.20193 10.64069 4.524969 8.424273 10.56629 8.105823 15.5236 27 2
8.090754 17.62755 13.99471 1.264509 11.74179 -4.45338 -2.591939 11.62311 12.36492 3.300661 24.53014 27 2
19.45794 -13.56978 3.31449 16.75665 3.990323 8.523077 13.3228 1.823846 1.772079 4.159829 -25.47334 27 2
4.008228 33.33051 15.92903 -4.189287 -1.029672 1.59991 -19.3026 4.264501 2.864352 0.6061919 19.65774 27 2
-12.37326 -20.89024 -13.65749 7.519557 -10.72084 -4.860779 -2.494032 -8.520541 -9.725328 -9.179456 -1.867019 27 2
-5.039803 -1.994934 -6.02034 -6.040248 -9.646338 -8.572495 -12.72762 -10.13025 -9.619757 -9.286326 -23.32292 27 2
-5.375554 4.816185 -1.357169 -1.024081 1.373375 2.61092 11.48106 -2.359307 -0.8082418 0.3254872 -1.854821 27 2
29.81552 -103.4963 -26.09779 12.69125 28.72389 26.77968 17.5763 26.32218 30.62259 27.92955 17.84783 27 2
5.252381 7.923044 8.788528 29.19729 11.44082 17.38326 31.65391 4.403983 7.72108 8.912653 -8.756788 27 2
-19.72113 180.432 64.14137 -21.21234 -20.98249 -13.31747 -18.71914 -17.16243 -20.44913 -14.33993 -10.403 27 2
-1.473793 -6.234688 -4.229861 -11.04205 -2.767621 3.685568 -15.65858 3.777531 -0.04679611 4.494 -3.951221 27 2
-7.986571 10.90143 -0.1856446 -6.065968 -9.288214 -6.041804 -10.22415 -7.902171 -9.490297 -6.345626 -14.55233 27 2
12.67631 53.61444 31.20236 26.26866 15.61832 3.474398 17.49627 9.415033 11.85795 3.401788 0.4688578 27 2
14.52954 46.21179 24.45653 -29.2385 9.323491 -12.278 -29.7645 16.01661 15.32693 8.257544 22.23362 27 2
-3.282664 -6.620091 -2.648604 10.63643 -3.318285 2.585232 15.90282 -10.3968 -7.466504 -7.572343 -6.766043 27 2
-15.80784 -12.01051 -12.77162 -3.831097 -10.84749 -8.76255 -11.09839 -11.93207 -11.42143 -9.797961 -18.36717 27 2
-17.60258 -6.292881 -15.23919 -18.60863 -14.34608 18.57843 -25.54816 -8.897505 -11.10634 5.352056 -25.92191 27 2
14.65601 -23.53845 -2.402832 -4.271671 13.175 -9.85336 -2.780652 15.57448 14.01096 7.594076 15.1561 27 2
7.062393 36.26501 21.1104 25.07848 3.04095 10.30749 9.205063 -1.541562 1.189974 -0.5084246 -7.624541 27 2
-38.96305 5.265967 -19.49263 -14.96686 -25.15368 -18.61097 -18.79709 -26.75584 -26.11928 -25.25153 -31.21411 27 2
-0.7089075 -35.70489 -13.19904 17.45633 9.24658 20.86178 4.905395 -3.028524 -2.959197 -2.53837 -2.19438 28 2
-43.76374 36.4006 -14.38806 -41.77548 -16.05203 -44.11703 -8.320284 -45.39599 -46.87926 -46.46262 -45.14347 28 2
6.005899 -9.682384 2.983963 32.22408 29.04251 17.89318 27.79402 1.655898 0.8242002 2.321729 2.641902 28 2
15.92544 -61.63292 -17.98543 -1.858176 43.25076 -12.63263 57.33747 12.50807 13.2444 13.16552 12.34669 28 2
-15.23749 -17.79388 -13.80523 1.463924 -21.29434 -12.16305 -14.46249 -14.03468 -13.86727 -12.72438 -13.77272 28 2
-13.02512 24.62046 2.914938 -11.59184 -11.06019 -16.79257 -9.938703 -15.47219 -14.60166 -14.45118 -13.2522 28 2
4.674954 -61.05885 -23.41396 -6.737215 -5.777 -4.646307 -7.660256 4.390992 3.838662 5.222969 5.211328 28 2
-8.957655 -9.601318 -8.78329 -20.11098 -12.97005 -17.48882 -10.73027 -7.844523 -7.534884 -8.002797 -7.901934 28 2
1.044594 22.66696 8.733464 -4.849431 -2.526794 -3.459644 -1.991487 -0.1340723 0.455755 -0.4574746 -0.76009 28 2
4.067325 -11.36186 0.01784003 19.01722 6.865594 12.68812 8.087392 5.089491 5.085588 5.123918 6.12901 28 2
-11.90164 17.83799 0.5215166 -0.3991849 -15.73642 -1.590734 -20.67661 -12.3826 -12.75708 -13.66289 -13.78267 28 2
11.58317 15.80567 14.07862 19.74086 15.61613 13.01557 18.56749 11.33171 10.911 11.01064 10.71577 28 2
7.717523 3.033057 1.991492 -40.06821 -9.254713 -11.03254 -3.7466 8.916146 8.994642 9.017056 8.50486 28 2
8.341245 -7.167306 0.8788559 -11.79073 2.077407 7.768663 -4.576184 8.690274 8.778649 7.852778 7.946223 28 2
26.83617 -26.71566 5.818732 25.47905 25.06042 34.63501 26.03358 26.24404 25.7431 25.36369 25.96981 28 2
-1.256716 27.07898 6.530518 -18.77453 -1.164668 14.28178 -0.3031424 -2.805789 -3.044481 -2.53973 -2.871222 28 2
-14.66551 -19.32785 -14.87236 0.6432731 -8.300558 -6.298404 -6.319681 -14.74904 -14.55114 -14.07335 -13.66709 28 2
-2.323654 -0.646358 -1.928006 -3.426207 0.9824362 -7.115208 1.648693 -1.893573 -3.653667 -2.931417 -2.46939 28 2
26.59908 -17.84023 8.285616 16.56188 50.73584 18.10702 49.53972 25.35453 25.25339 25.21186 26.35611 28 2
-9.024799 16.52485 -0.2162802 -27.2059 -24.53114 -26.73341 -23.55057 -7.394469 -7.457731 -7.068849 -7.700578 28 2
5.535285 -27.36292 -7.706524 4.908755 6.923094 4.991498 6.51681 5.030206 3.772917 4.695702 5.323526 28 2
-8.269091 21.73975 4.086531 -12.86611 -6.851633 -8.98992 5.858958 -8.464781 -9.058253 -8.85488 -8.377816 28 2
-1.49333 40.98325 17.61856 26.92985 -4.347475 25.33615 -15.37458 -3.746058 -2.361281 -2.766123 -1.280056 28 2
6.559845 7.791937 6.877715 14.39907 29.6365 14.7904 29.6947 4.220373 5.103952 4.731645 4.956234 28 2
1.95549 28.14276 12.69567 -7.888404 -0.442303 -7.827332 -2.371685 1.722232 2.682987 1.801369 3.124739 28 2
-6.693774 21.10454 4.354574 -9.998318 -1.482914 -12.41652 3.3611 -6.185772 -7.130424 -6.852788 -6.942953 28 2
-7.53281 13.22539 2.94013 18.73903 4.735042 18.01111 0.6140621 -9.76293 -9.459137 -8.924906 -9.364954 28 2
-3.796552 4.067677 -1.014564 -11.4083 -20.98112 -11.43231 -21.25822 -4.147289 -4.087015 -3.759233 -5.130876 28 2
12.69031 -0.9912969 6.663409 10.54636 13.88027 10.28866 14.99056 11.87831 12.01289 12.074 11.71265 28 2
4.702326 0.2631504 1.96063 -7.736445 -11.64082 -7.61902 -13.12485 5.507088 5.159026 5.042733 5.372283 28 2
-7.755086 -4.202677 -5.129387 -0.9159799 -13.89412 -1.967728 -15.41686 -7.124822 -6.423572 -6.306167 -7.398931 28 2
-4.555486 14.85812 3.866255 3.131769 -13.92186 3.455877 -17.87213 -4.696915 -3.776914 -4.59893 -4.069274 28 2
-12.41336 -18.54244 -14.66714 -11.16758 -9.045799 -9.810924 -7.433005 -11.34754 -10.35239 -11.83489 -11.24302 28 2
15.8793 4.519277 10.16621 3.692186 14.17302 1.908929 13.44385 15.32096 15.02629 15.4503 14.41004 28 2
4.629529 -15.42466 -2.206884 0.9180723 -10.84991 1.344455 -10.6086 5.525542 4.363725 5.847362 4.682406 28 2
-13.03402 -7.661937 -11.02371 -8.377764 -18.44111 -9.341142 -19.39529 -13.40621 -12.5095 -13.12843 -13.04982 28 2
5.740633 -11.43737 -3.002592 -3.201256 -5.656837 -2.689835 -6.349135 4.427686 6.1634 4.79853 5.716784 28 2
-3.572675 -6.458742 -6.489511 -10.32585 -13.89683 -0.9002185 -18.97003 -4.639577 -4.254816 2.807006 -4.787323 29 2
0.1438123 -14.25706 -7.58113 6.221059 -10.67378 4.355689 -17.11244 -15.02421 -15.40729 8.000269 -15.08661 29 2
1.039063 12.88258 6.855051 -6.877842 4.380334 -6.525997 3.431 15.23845 15.30434 11.41203 15.08319 29 2
1.927899 30.22583 21.79281 25.44427 2.875224 21.17308 -7.526605 30.48403 30.36403 34.03016 29.38272 29 2
2.5238 -3.070874 1.1192 30.2002 4.406053 34.17155 4.967768 -1.772814 -2.41156 25.96652 -2.14005 29 2
11.86932 2.38834 8.342673 17.52394 6.270685 18.77444 3.592049 -0.1714215 -0.9228131 39.1797 -0.5839862 29 2
-40.98071 -11.30561 -25.81004 -44.69874 -49.84824 -46.16776 -53.11175 -4.5019 -4.637036 -24.64875 -4.910513 29 2
12.97956 -29.79103 -10.93459 31.87635 23.41174 30.14958 23.63484 -31.72432 -31.37927 16.14534 -31.34821 29 2
-1.064652 -1.061983 0.7385044 17.62249 -2.620219 20.72454 -3.411721 -3.782096 -4.179632 -15.40304 -2.308965 29 2
29.36696 -10.62919 5.696949 20.4317 35.37737 22.56109 37.79198 -13.68944 -13.41628 37.37737 -13.75477 29 2
74.87856 43.93324 54.61518 30.50294 50.38457 33.69 36.10323 41.1036 40.69503 93.17567 40.62858 29 2
-18.18008 15.68738 1.437843 -16.41709 -22.25509 -16.13839 -22.82704 19.99379 19.19422 11.99392 19.50788 29 2
5.143101 -14.17673 -5.759953 7.794203 -0.4804694 10.73656 -2.729542 -16.38837 -16.73216 -7.194943 -16.38979 29 2
9.026658 -9.731464 -1.005571 8.87366 1.111226 12.65143 -2.058154 -12.23318 -12.7225 30.87058 -12.24273 29 2
-7.990731 -7.633508 -8.846755 -0.568756 -11.05486 -3.615596 -12.14988 -5.90669 -5.209975 -35.42232 -6.388082 29 2
20.01756 -23.34031 -1.217984 38.60985 37.45809 37.63702 37.88298 -32.92064 -32.31186 -8.952141 -32.54971 29 2
6.768379 63.88096 40.21505 9.328687 -18.46186 17.57558 -21.89563 67.62636 67.87199 38.79136 67.3967 29 2
32.90734 -51.35158 -16.67084 17.46795 40.84429 10.29423 41.60114 -58.49601 -59.63935 -1.797568 -58.35543 29 2
-13.41033 -42.51154 -30.38819 4.382498 11.60243 11.41214 4.415128 -43.03292 -41.76786 -15.04446 -42.39197 29 2
-35.10075 25.91318 -0.6994987 -25.87822 -42.63539 -22.19905 -43.56385 32.99392 33.22243 -18.87534 33.44471 29 2
72.83336 15.66934 45.42505 63.40642 72.2892 63.59404 65.80553 -1.303151 -1.366211 75.79324 -1.739132 29 2
-9.387509 -43.75523 -27.36781 0.8609516 4.966202 -5.991103 9.924449 -49.51701 -49.79571 -8.757238 -49.72512 29 2
18.26765 -7.692014 5.413527 36.47469 33.55399 35.3891 33.26807 -10.8156 -10.73684 30.27105 -11.60643 29 2
37.48039 14.43929 30.49822 62.51774 58.47049 59.53104 49.94447 3.481617 3.698479 57.97031 2.971471 29 2
-16.03891 -37.81541 -25.1271 -39.33216 -34.34357 -29.16741 -24.06953 -4.22436 -43.86152 -23.07761 -44.75093 30 2
-18.28395 -20.22661 -10.45315 16.24346 2.513915 16.74614 16.87492 37.4379 0.9692982 11.50723 2.285338 30 2
8.526822 19.65191 18.35085 44.36035 18.5688 28.21886 23.46025 11.45971 19.11198 0.9911243 18.61762 30 2
-1.129189 41.29098 21.789 39.3166 18.68035 19.3567 18.84745 -21.57962 -9.065578 -1.78837 -9.79007 30 2
10.6581 39.91001 20.31811 11.16612 18.08388 22.34955 3.406683 -12.17844 -10.69657 -4.681245 -10.21915 30 2
2.529383 -16.66672 -13.24739 -30.94494 -3.117793 -15.65769 -11.24917 -29.70688 30.26662 -4.542751 31.30842 30 2
-0.4464119 -38.50969 -20.26613 -11.74023 5.277886 -6.451987 -11.79719 -25.30705 -10.77343 -1.883965 -10.87652 30 2
-34.63457 41.78163 -2.362424 -46.5694 -36.75836 -29.18499 -11.60925 -2.058469 2.95308 -22.31181 3.339363 30 2
3.293043 18.43958 3.875678 -9.508236 -2.679646 -1.712847 -1.342672 -24.63964 -10.51771 -28.8408 -10.11481 30 2
16.83499 7.661738 13.78021 21.21052 35.01551 36.20291 19.91337 14.54171 24.6418 32.75977 25.45823 30 2
41.6638 -4.617818 17.2975 33.94389 69.64555 34.55834 27.78869 23.4869 71.6404 31.09594 72.45663 30 2
7.95349 -38.97072 -4.038634 19.51889 19.16938 6.804942 4.097503 50.06145 5.859296 -0.228126 5.684287 30 2
17.80893 25.4126 21.39967 12.72943 25.18464 23.52356 28.66089 21.48077 4.499437 8.669081 5.166286 30 2
1.522474 -57.51649 -20.00786 -14.91774 -9.276842 -9.274314 -9.756356 27.74 9.539404 6.181445 10.66056 30 2
25.23577 -67.78204 -11.94356 24.77842 19.58686 19.04695 6.802051 18.35787 19.28176 30.38982 19.67469 30 2
-2.466722 -9.1085 -7.065837 -22.11014 -14.63494 0.9472235 -23.65912 5.163735 -8.828334 19.25403 -8.530336 30 2
-3.109249 -3.447295 1.414981 7.633105 -5.664423 1.942993 4.814594 21.7157 -3.104883 4.635968 -4.199368 30 2
-1.941529 11.36447 5.866689 10.03553 8.931501 8.0018 1.157718 17.73948 3.247936 3.44732 2.541122 30 2
16.82294 30.32456 21.33066 6.303417 11.40627 10.95884 4.409453 -5.826793 6.237236 8.854186 6.142263 30 2
-11.05337 19.11652 4.061616 2.366208 -4.922439 -6.282336 -7.590099 5.220706 0.2297621 -2.1179 0.1577518 30 2
14.67452 25.64177 18.14942 -2.508966 13.66515 11.99914 4.894688 13.34263 1.986882 13.57311 2.464069 30 2
0.1756291 -5.628692 -1.303389 19.27032 13.13888 3.814611 -1.645762 -4.19638 -6.325503 -5.75205 -6.130033 30 2
25.94618 -30.3565 4.729377 26.26706 30.08907 19.5322 7.731863 28.36374 18.15005 32.10081 18.39293 30 2
-4.598882 -18.47368 -8.984123 7.958903 19.66966 8.728655 17.00977 -4.629174 4.444892 5.020944 5.330409 30 2
-8.496635 13.91394 -3.162549 -11.59659 -10.20152 -0.9557684 -15.75788 -35.02966 -11.84945 -6.754228 -11.97565 30 2
-7.107577 -4.593485 0.2407011 16.80062 -11.79729 7.221626 -0.7084688 9.939034 -3.759612 -13.93977 -3.734826 30 2
0.288379 18.23141 11.60837 19.91373 21.65508 19.4183 11.7828 13.72669 8.49469 7.157401 9.204009 30 2
20.12609 -41.41361 -4.667687 30.15043 28.02919 21.36457 20.66143 16.89587 15.87699 3.300093 15.19343 30 2
2.663861 26.46991 9.556707 -26.27232 -21.57976 -11.37952 -19.15828 2.425056 0.847402 13.41022 1.389908 30 2
-10.80958 -20.85556 -18.4856 -19.13784 -8.225383 -12.85426 -13.03141 -10.58883 -14.88823 8.865352 -14.44487 30 2
-4.136993 -3.22203 -5.574327 -9.712324 -15.24458 -11.41324 -7.166732 -31.17964 -5.653701 4.372584 -6.338725 30 2
-8.465247 22.21435 1.376903 -26.90933 -12.31378 -25.60137 -2.991064 0.9770685 6.725237 -4.756141 6.125745 30 2
-27.50035 25.63011 -3.327698 11.30267 -11.21822 0.9536312 -16.32787 -26.23778 -17.96291 -6.771521 -18.18578 30 2
-2.415904 -8.294626 -6.709235 -1.206145 -17.16959 -5.411112 0.2027748 -9.985002 1.686164 7.304296 1.486302 30 2
11.57325 -18.47565 2.258026 18.8619 18.6183 13.9489 22.06271 31.76925 17.01931 -6.985587 17.34745 30 2
12.20304 -59.48826 -14.78818 23.66129 11.98886 -2.134699 16.16492 15.06556 18.51333 4.08854 16.42513 30 2
6.104731 36.96915 18.03055 10.76944 -28.6773 -2.752014 -12.45223 -5.236207 10.76342 24.98557 9.431088 30 2
-7.447578 -24.90672 -14.45798 6.697614 7.118928 -1.389397 -7.401988 -1.426785 -7.12782 -1.230132 -12.68919 31 2
-18.13714 12.67425 -6.433169 -23.45933 -22.19756 -10.08309 -15.68405 -14.61973 -17.37479 -16.05425 -2.189663 31 2
21.35892 -20.12352 0.5986905 21.53858 21.62864 5.365871 6.505513 0.8824924 20.62966 1.533513 7.154995 31 2
-13.70291 13.32338 -0.7445157 1.991624 2.219519 13.37819 7.345733 -7.662964 -14.8326 -6.940854 -14.00836 31 2
3.836926 27.86297 14.29178 10.40558 10.52646 15.26364 40.73929 -5.689548 4.13831 -5.944023 36.77672 31 2
9.516528 -51.36877 -14.58392 23.44164 23.27807 22.32013 22.10417 -2.993069 9.576607 -3.138677 3.6852 31 2
-0.4260473 10.45744 0.6827048 -3.520339 -2.805716 -20.73001 -7.748916 -9.041937 -0.09622822 -9.324139 5.095439 31 2
-5.191973 -14.40467 -2.912599 12.4704 10.48621 8.113946 7.86093 16.74395 -5.822549 17.13934 -0.9855663 31 2
0.4300391 -20.88376 -9.107523 -14.4393 -14.87155 -11.2179 -27.34438 7.743526 1.167793 6.527505 -1.367695 31 2
15.15521 -10.72138 0.3441649 2.445259 4.389055 3.987031 5.034856 -4.180432 15.26703 -4.091296 7.887661 31 2
-4.429688 24.74037 6.152349 -19.16982 -18.43581 -33.87576 2.343276 -7.09628 -3.840093 -7.26136 10.12846 31 2
-7.168416 -4.66582 -5.567547 -23.26472 -22.37113 -22.3088 -36.35067 11.33861 -6.069971 11.46858 -28.77961 31 2
7.213494 -41.94678 -10.43783 45.21025 44.54321 13.86312 42.15592 9.521626 6.570005 9.228638 -13.43163 31 2
-6.956555 24.17794 6.900232 -4.647034 -5.067552 6.03686 0.449192 -5.567912 -7.635606 -6.268209 -6.599455 31 2
73.29374 -12.75197 33.27622 52.36539 53.881 38.07049 48.63807 17.45348 72.7619 18.68348 64.28349 31 2
-1.120027 -26.34975 -9.059645 -3.938487 -4.555842 5.779978 3.947383 2.321079 -2.016179 2.336995 23.15882 31 2
8.749438 -19.91287 -7.013467 -31.7322 -30.17164 -33.71965 -2.475683 -3.157014 7.508955 -2.171641 23.89911 31 2
16.06152 -7.01637 5.259177 8.317722 8.416675 17.95914 15.06543 -0.6805615 17.11157 -0.9344702 19.2343 31 2
