O1 O2 Oz PO3 PO7 P7 PO9 PO4 PO8 P8 PO10 ID emotion
-4.287044 -1.364463 -2.319909 0.203612 -4.228061 25.573 -4.401948 -2.907094 -3.896646 -4.59065 -5.037288 74 1
6.608945 5.734673 9.498827 17.75789 4.20331 22.19183 5.685227 9.492632 9.649829 9.240346 9.325892 74 1
16.54014 5.174141 12.56695 4.346902 16.12774 -15.93484 16.41496 20.64847 20.83236 22.21675 21.51209 74 1
11.84146 -27.43196 -2.643084 17.69906 12.40443 7.163855 13.13021 8.567286 8.160443 8.389803 9.286508 74 1
-7.887058 -4.090289 -4.185538 -11.67613 -7.919263 -1.762527 -7.968846 11.91601 12.40234 11.95844 11.8477 74 1
10.21956 -4.701893 2.90722 0.1310468 10.51115 -5.598866 10.8073 0.1851624 -0.8317993 -0.509895 -0.5137427 74 1
-7.911118 -1.94116 -6.359702 -17.35145 -7.943262 0.4161035 -6.766197 -6.261516 -6.133442 -6.295293 -6.517055 74 1
-9.692314 36.61852 9.405355 -12.32106 -9.656656 -12.54369 -9.555697 -3.736501 -3.835394 -4.15125 -5.105895 74 1
-11.19443 12.11848 0.2917125 -9.437405 -12.00744 -7.989139 -11.23333 8.520359 8.141792 9.306197 9.170778 74 1
0.5272449 -16.76926 -5.262167 9.501109 0.8882922 2.078959 1.340261 4.705142 4.210022 4.280526 4.113857 74 1
17.72309 -26.2908 -0.1875692 12.54574 17.61163 -14.22215 17.10883 17.31927 17.19013 16.92269 17.04853 74 1
-4.837767 2.578735 -0.8802123 3.669812 -4.490724 1.84316 -4.916108 -3.307388 -3.080678 -3.508362 -3.275026 74 1
16.40429 2.677946 9.918093 0.2608136 17.98583 22.05006 16.80427 10.2015 8.427784 9.100204 9.876348 74 1
9.189386 25.81588 15.57558 15.5576 9.809143 14.08428 10.18289 4.730801 4.454411 4.921491 3.842799 74 1
-10.21653 -4.956344 -8.701705 -22.70182 -11.39161 -3.991216 -11.9685 -1.153524 -0.8763744 -1.602395 -0.6424171 74 1
10.17817 -2.39624 1.954803 -5.877744 10.43998 -16.47917 10.91704 -1.362817 -0.394486 -0.8485279 0.3141016 74 1
32.60845 -32.28083 9.510951 33.39768 30.49397 12.91352 32.09814 33.71718 33.98812 34.13488 33.78062 74 1
-9.09195 -9.376721 -10.15667 -0.2714917 -7.786136 31.13961 -7.710513 -8.721985 -8.550726 -8.441695 -8.560831 74 1
24.38304 -36.00446 0.7036822 20.30286 24.96716 19.2982 25.33248 23.86316 23.05404 23.18301 22.98876 74 1
7.172225 3.011849 3.894434 0.006152916 6.503612 -7.418148 7.691028 0.3299805 0.1207385 -0.05055175 -0.1578004 74 1
6.799094 -13.15417 -2.021872 -4.616176 8.731848 -20.59148 6.79536 0.1503162 -1.043291 1.272526 0.897522 74 1
14.55099 -5.292318 3.921242 20.44592 13.35567 -3.732677 13.80812 -4.30217 -3.914586 -4.210873 -4.199695 74 1
26.95609 -36.34276 1.393511 24.75924 26.84026 23.78181 26.65044 26.54091 27.56179 27.07958 26.55464 74 1
-20.43816 -3.318323 -8.502814 -3.176111 -20.36269 0.05388553 -20.16628 -1.161897 -2.690768 -1.806451 -2.260648 74 1
-3.385918 -41.01243 -91.43687 -2.762812 -2.417266 11.03337 -2.470601 -8.176706 -6.840996 -9.110689 -7.143734 75 1
8.127905 -58.11503 -180.3487 7.534512 7.814177 39.54025 6.586658 15.12228 11.76536 14.91739 12.04595 75 1
-16.45237 -8.820683 6.711685 -16.13729 -15.29426 -34.72795 -14.97074 -15.56252 -16.5769 -13.84673 -15.93059 75 1
2.446606 -15.80616 -29.05153 4.000221 2.850137 -7.140603 3.32357 -8.85477 -5.752156 -8.670732 -6.643624 75 1
-12.93801 -17.63906 -18.54194 -13.12739 -13.855 -30.97078 -12.04019 -19.27365 -14.04798 -20.66013 -16.46096 75 1
14.5886 -40.86601 -118.9271 15.93626 14.65865 44.51315 15.48104 3.97754 7.670797 3.825922 7.660623 75 1
6.361333 21.48335 -17.32557 6.386943 7.126494 0.3007007 6.231465 47.60255 31.54419 45.07693 35.35302 75 1
13.87095 3.017643 -29.01871 13.00668 13.23239 18.59629 13.6969 21.45276 19.28513 23.41377 19.62212 75 1
9.249002 -7.825109 -45.8527 9.354877 8.802075 13.36281 8.1379 9.976992 10.99298 5.729879 13.05133 75 1
-32.19326 -37.29312 -38.35884 -31.27617 -31.88242 -80.93652 -31.89905 -32.80945 -33.42065 -29.75134 -35.64202 75 1
30.74659 46.39594 87.63078 31.94865 31.18405 9.28812 31.38814 19.99119 25.00987 20.14036 22.4715 75 1
6.645442 24.12907 54.50557 6.803405 6.458436 -21.80165 7.258082 5.623185 5.631717 7.022076 4.140912 75 1
41.48639 1.030305 -88.29015 40.13958 40.43533 58.86419 40.91599 51.00648 47.27817 47.73242 47.10138 75 1
0.07962642 -4.303195 7.030595 1.687214 0.3490283 -0.5465624 0.2585889 -11.1103 -8.999861 -10.41492 -10.99247 75 1
-1.853679 -8.576143 -27.86989 -2.137664 -2.374209 5.910625 -0.9210744 3.624471 1.796708 4.51976 2.477941 75 1
-23.21451 -28.8271 -47.0893 -22.95989 -21.23471 -31.10701 -22.18093 -22.62435 -13.77287 -21.04728 -19.72245 75 1
20.85811 18.36484 16.87876 20.76906 22.00618 20.28157 20.17476 19.05916 18.66212 17.19825 17.8868 75 1
-17.75043 -14.52453 -3.043272 -18.00296 -18.21211 -40.75935 -17.26929 -17.09212 -22.49244 -17.26538 -19.07061 75 1
-7.241601 -10.21877 -14.84415 -5.916587 -6.223733 -7.305844 -6.882771 -11.48581 -12.56322 -11.27743 -16.24692 75 1
2.028225 -4.936165 -26.56861 1.659595 2.585259 19.55462 2.010261 8.132062 5.480529 8.82448 3.05268 75 1
15.41749 -0.318395 -27.81304 15.04551 15.02277 15.82109 14.43338 17.13432 17.74521 17.59343 16.4979 75 1
-5.121314 1.147537 -12.83167 -4.050234 -4.183635 -3.971421 -3.879243 1.412927 9.728381 2.241449 6.188514 75 1
-39.33184 -33.13771 -44.19181 -40.29447 -39.83461 -49.08436 -38.35014 -20.76061 -29.06943 -20.41936 -30.81133 75 1
47.04401 -5.010798 -52.55661 43.84697 43.47494 76.44919 42.14765 6.496411 43.95209 10.46884 56.46863 75 1
14.23675 0.4708214 -1.797575 13.79576 13.56047 55.45583 13.23572 0.06635265 6.472899 0.1086304 3.362403 75 1
27.62539 40.79838 33.7779 29.80296 28.20066 -15.15638 27.8839 93.88066 4.892011 84.8371 34.45316 75 1
10.44385 30.98783 -20.96012 12.18077 11.85742 48.20799 11.83449 57.38721 49.77998 58.22038 40.7058 75 1
-7.656018 -16.93311 -6.340974 -6.715251 -7.096677 16.30153 -6.654456 -39.65201 -10.77368 -33.3147 -26.73602 75 1
-5.680179 -12.52246 16.64443 -5.470268 -5.053662 -13.20092 -4.787832 -29.14138 -19.4249 -28.76079 -21.16492 75 1
6.669216 -10.49841 -12.4872 7.456458 6.694878 16.15858 7.426008 -12.2012 -10.44904 -12.89048 -12.61247 75 1
-11.41412 -15.49038 -26.87079 -11.34085 -10.31958 -21.37202 -9.608782 -7.203423 -8.193618 -7.665245 -6.996356 75 1
17.6619 7.751389 -1.100768 18.90206 18.50944 29.63364 17.92076 7.981891 15.13099 6.586442 11.78747 75 1
-2.303743 3.747206 -5.164837 -3.833394 -3.715904 1.778103 -3.362808 12.89192 4.482788 10.94635 9.422599 75 1
-19.2657 41.09212 4.822185 -12.6753 -23.37844 -16.16637 -5.714226 -24.08444 -30.28141 -24.86222 -24.3988 16 2
15.307 -5.615203 4.23734 8.771486 5.632481 -5.340064 23.18771 -14.2563 -20.08636 -15.39343 -12.65775 16 2
-64.65346 -31.01228 -42.22573 -17.55506 -51.93784 -18.36106 -15.98192 -21.3573 -23.17631 -21.53454 -20.48572 16 2
-30.40196 6.899232 -13.33113 -9.480617 -23.15241 -8.05394 -12.06938 -15.89142 -16.53004 -16.10564 -15.12985 16 2
-8.859103 34.06381 9.696754 -2.757845 2.47201 -1.516349 -8.587374 9.70644 11.31021 10.10166 8.658686 16 2
11.65888 10.91263 7.698899 -3.111752 14.65403 -4.711841 -1.514494 0.05640609 -0.7575778 1.464794 -0.8248342 16 2
-6.864225 10.15716 -0.4980353 -12.67579 -11.24758 -11.3272 -16.54884 -8.474671 -6.355789 -8.096754 -8.450804 16 2
3.876628 0.2277408 0.4656475 -8.645689 2.78 -3.789833 5.095196 -1.137653 0.8280197 -0.833196 -0.2217538 16 2
-41.61033 50.15335 -3.634864 -32.80939 -37.84274 -42.9788 -19.04387 -30.18823 -29.90651 -30.79467 -30.49294 16 2
21.42786 -6.433716 7.241253 -7.518691 17.26165 -6.859253 12.98479 16.63729 18.98676 18.22502 16.82012 16 2
-24.92372 -3.990235 -17.04808 -36.45783 -33.91277 -33.59547 -33.33029 -13.13223 -15.58524 -12.64726 -13.23774 16 2
5.313366 9.614374 7.135511 2.046362 1.592543 -0.4805335 -4.629312 5.877925 8.773026 5.788579 6.473962 16 2
-36.28344 14.93708 -14.51885 -36.7314 -33.54698 -34.32161 -24.24784 -23.00561 -24.88374 -25.31134 -23.96391 16 2
-12.61763 12.78169 -1.617003 -16.491 -14.50109 -7.183551 -19.69457 -2.527462 -4.291398 -2.954386 -2.954517 16 2
-9.51533 7.084337 -1.852089 -4.779759 -19.70221 -9.100253 -12.50033 -19.00023 -19.77229 -18.85952 -18.74353 16 2
7.661967 14.88397 13.20097 24.20039 12.49027 22.14761 11.25388 8.44615 9.305629 9.721128 8.060692 16 2
-4.975631 2.298329 0.9890053 6.717948 -2.074952 3.011045 2.046628 10.23516 10.25761 10.66299 10.51768 16 2
-17.40913 -2.095292 -10.17032 -9.915835 -14.2348 0.415083 -13.22549 -14.48502 -16.2126 -12.98531 -14.25468 16 2
-10.29161 38.58503 11.08328 1.771751 -9.068871 1.014164 -13.15521 1.914304 -2.59916 4.166975 2.793664 16 2
11.33618 4.191614 6.597548 -3.12472 5.844005 -4.40468 12.2162 -1.963195 -9.680614 -3.468231 -1.055414 16 2
3.27553 -64.69303 -26.17437 -0.4318732 -5.205147 17.62369 5.711337 4.919217 36.37128 3.129149 2.116621 16 2
8.164768 26.49289 21.00503 38.35933 23.82861 33.93547 20.95468 17.53631 16.88482 20.53138 17.392 16 2
-0.77816 7.20105 2.996027 4.076648 3.679429 8.449722 -11.92679 3.475634 2.757599 4.127351 3.24696 16 2
21.07243 -3.110322 9.48612 -9.347828 -1.571179 4.446771 3.720849 26.48306 24.39247 24.86605 25.62778 16 2
-14.86579 5.706668 -0.3521389 21.15812 -2.886619 18.19608 2.332818 2.611061 -0.7227481 3.400408 1.542673 16 2
-25.54968 -26.60228 -27.87538 -49.8529 -37.29414 -62.29244 -36.48708 -19.49469 -13.51179 -19.43976 -19.45098 16 2
17.04045 -23.73687 -3.608842 -4.239273 4.239577 0.9357166 1.643948 -0.4686217 6.201968 -2.298583 -0.864126 16 2
-0.3244016 -25.12464 -5.212152 32.20271 13.43341 22.91227 24.80134 3.284994 -4.406313 2.974777 3.468759 16 2
3.518472 7.574033 4.275223 6.184067 2.283769 4.81948 -3.676256 -2.97129 -2.754741 -1.826803 -2.070872 16 2
7.744199 -2.000163 2.909512 -2.512033 6.749898 -4.379344 -0.5826669 8.824481 11.96339 9.795122 9.011739 16 2
-11.01292 6.271529 -3.539518 -17.24842 -17.94093 -22.49844 -12.33244 -1.962992 -4.764992 -3.033784 -2.62643 16 2
-23.82788 7.252881 -9.9331 -15.89419 -22.96879 -11.10792 -21.68717 -15.02588 -15.82549 -14.19449 -15.83105 16 2
13.90011 -7.906399 6.282124 18.83462 23.02865 11.98868 23.85668 10.72685 12.52372 10.12598 10.62231 16 2
-3.791591 13.62321 4.477141 -2.445913 -6.337613 -10.39744 0.2681758 -1.499319 -3.01015 -0.7094365 -2.130313 16 2
13.90628 -0.5801517 2.436437 -30.47977 -3.788172 -28.3124 -10.38337 1.336902 3.070229 0.7045273 1.47786 16 2
-25.71661 1.60777 -10.498 -9.989655 -27.85272 -9.810835 -23.13421 -5.991805 -5.408021 -6.596932 -5.746524 16 2
24.32441 1.537389 12.77892 3.480487 21.91588 -0.2507605 25.12887 15.81688 17.74251 15.45421 15.89095 16 2
14.89033 -0.7376329 8.930154 1.167705 13.52538 5.897569 7.739931 19.87607 20.17901 20.51301 19.95938 16 2
-6.620764 48.52496 16.8569 -1.978633 -0.9507519 -0.1825146 -2.432432 -12.05786 -9.890918 -8.28374 -26.03804 17 2
30.24311 82.50092 55.4133 14.33951 15.55875 15.21925 15.83339 74.48094 70.95023 46.20078 61.37139 17 2
-4.96512 -16.8693 -10.37433 -12.6538 -12.14784 -10.35262 -12.55232 3.629068 11.08403 -2.054565 -14.53589 17 2
-6.798284 28.0859 6.604342 5.430894 4.886597 1.054009 5.275805 -40.75415 -45.46595 -24.53876 -1.487856 17 2
0.6436378 -30.89288 -11.30638 -6.457119 -6.683891 -6.990605 -6.589058 26.27618 25.54668 17.12057 -1.403271 17 2
16.88146 -13.6116 5.291846 27.91148 26.79164 27.43298 27.33969 11.9629 11.99214 12.80225 13.08388 17 2
1.726907 -1.53644 3.211246 -18.10826 -17.20764 -16.77552 -18.49935 47.84983 46.76491 30.18354 22.20669 17 2
-8.123223 -11.49895 -10.02541 2.925689 1.617817 2.256435 0.5400048 -14.79296 -12.93619 -10.85526 -9.431589 17 2
-24.59449 17.99291 -9.985173 -17.25272 -16.86958 -16.87494 -15.9615 -46.60252 -44.1943 -39.96813 -38.92377 17 2
14.6671 -2.303569 11.80387 -4.667642 -3.482949 -4.434302 -1.163809 45.44714 46.04156 20.59584 63.14418 17 2
-8.193136 3.378164 -2.18599 -12.65882 -14.27907 -13.88907 -13.75266 12.86829 12.56245 3.980698 19.97882 17 2
45.50428 -46.21212 11.99104 36.63379 36.49304 37.68161 36.96552 66.30013 66.6664 56.53597 53.78236 17 2
-21.93199 5.40752 -11.15127 -16.13409 -16.13961 -15.34219 -18.61645 -19.30401 -18.25887 -14.64287 -32.06308 17 2
-3.797573 37.33436 13.60965 0.4277294 0.02533216 0.3228515 1.389907 4.983355 6.38518 -1.417246 -3.082961 17 2
7.746421 -45.04527 -14.38762 22.14605 21.15929 23.04299 18.08925 1.620664 5.861304 12.06507 -15.03041 17 2
-4.692971 -54.8962 -25.32551 4.576264 2.883379 1.077803 1.35437 -27.56879 -34.97025 -15.56296 10.06691 17 2
6.769436 1.198257 3.142698 11.27458 11.74741 11.12322 12.38072 4.4948 2.993774 2.114097 -11.96218 17 2
-29.6053 201.1797 66.21692 10.45892 10.30363 14.51898 8.649922 -45.14894 -40.81277 -31.87442 -90.34383 17 2
37.04009 -28.43955 14.78748 19.35479 19.83585 18.08066 19.83603 82.65623 80.2946 60.20374 57.24294 17 2
22.89298 -18.92546 9.036159 7.420405 8.291235 8.054126 9.448584 36.96891 37.74527 26.39066 31.49092 17 2
45.08944 -46.5593 9.68083 32.4717 35.04987 32.96249 37.6813 38.64929 38.32529 35.68735 36.17705 17 2
-36.44379 23.16671 -9.913778 -12.09149 -13.24862 -13.7736 -15.08103 -25.69177 -28.27057 -26.32238 -23.87373 17 2
11.54875 43.47407 22.00867 13.17805 14.40731 13.67396 14.79954 -16.65413 -15.48945 -16.32887 -4.319692 17 2
-23.83107 14.36517 -7.896583 -40.40028 -40.81171 -40.66727 -38.66288 0.2565723 1.713286 -9.035787 -2.617918 17 2
-26.80172 19.7723 -6.332806 -34.32811 -34.4754 -34.34064 -37.49091 6.158252 4.756963 6.390069 -28.6358 17 2
-2.203521 -36.00368 -15.81679 -13.35766 -13.39463 -11.98803 -15.17361 -0.1463867 -1.842075 5.441182 6.330034 17 2
8.149597 -31.02881 -8.200458 5.112735 8.264199 5.251563 9.643839 10.17832 9.511133 9.670074 -9.313757 17 2
4.338476 -11.48384 -1.977292 0.9847851 1.871738 2.051802 4.047549 1.839292 4.461514 0.6814893 -6.188487 17 2
-13.37711 28.07604 1.593762 -29.68632 -28.34634 -31.3588 -26.96957 -3.697549 -4.118291 -13.94763 -14.22086 17 2
7.779754 21.39713 11.51425 11.01499 10.77932 9.58959 9.238623 -32.62748 -33.57241 -11.00118 -8.131838 17 2
-7.105574 -34.71948 -16.20266 -6.817388 -7.509517 -6.036753 -8.832574 30.25868 31.59487 23.42643 -7.0064 17 2
38.42212 -11.73874 19.96899 23.97313 24.81181 23.65968 25.32843 6.858281 5.788887 12.47561 37.88192 17 2
12.85257 -91.57758 -31.29546 5.410093 6.068569 9.677402 6.446138 27.16591 29.67326 19.86581 0.5380225 17 2
4.637038 33.83703 14.01439 14.21672 13.93446 13.73542 14.25089 -5.860923 -4.400508 -16.46169 -15.93236 17 2
8.553412 7.97936 8.534311 -0.1410302 0.6245459 0.6992871 0.1991163 19.72392 20.22936 8.718941 12.22364 17 2
-3.666096 36.57774 10.20985 -28.79828 -26.02892 -27.39756 -25.12559 -0.5016797 -2.017563 -8.223447 3.047473 17 2
2.803604 31.82946 7.79574 -15.84643 -20.94785 -1.784059 -20.92447 -14.36492 19.52033 44.44718 1.311375 23 2
-39.04157 64.1915 11.4808 20.89071 11.90066 16.81321 12.17215 -0.7530298 10.48055 -0.5991932 18.30852 23 2
2.344926 -5.061021 2.58936 -19.52308 -16.04716 55.35734 -14.1304 8.504536 -56.43309 -53.05206 -10.16543 23 2
13.75188 -3.600305 1.391181 -10.43693 -19.00858 54.23329 -19.20949 -9.203785 -24.38401 34.87603 -15.56122 23 2
21.02238 -52.9655 0.7574032 20.34704 -1.330872 8.798796 -2.045075 78.03712 51.46675 64.91158 38.76285 23 2
-4.851133 25.47395 8.826663 -8.437152 5.302653 -16.02036 3.933046 1.563596 18.56905 0.3657977 1.782686 23 2
33.15878 -44.23621 2.726778 52.10451 56.13882 16.81645 57.19517 18.2093 32.76725 18.65691 26.3389 23 2
-38.03027 15.0785 -18.69043 -61.04296 -74.27821 -49.05367 -75.25924 -19.71486 -53.07001 -19.06161 -51.23716 23 2
9.970414 -23.36396 -8.930634 -13.38253 7.071301 -49.65302 8.44768 -23.90401 25.24903 -28.92343 49.43447 23 2
17.85019 68.49649 38.71036 4.842113 -12.91083 33.99141 -12.58873 31.79211 -17.93815 24.70422 -16.9745 23 2
5.091918 11.23166 10.81848 21.50797 3.473272 4.314256 4.395047 5.072767 -1.551075 6.612483 -9.684785 23 2
-44.80767 -10.94848 -25.16889 -6.278703 -9.030268 -11.81294 -8.073199 -22.30608 -8.065948 -13.20335 -9.753984 23 2
-0.9182276 -10.76856 -4.342235 20.65837 8.433556 22.9159 7.474855 5.723431 19.82874 12.85407 9.677004 23 2
-28.07837 1.367275 -12.27286 -19.56704 -37.38688 -20.0799 -36.95506 -9.96818 -35.56452 -35.49648 -7.815767 23 2
5.48264 2.431863 -0.4603034 -14.58225 -8.028215 -23.48819 -8.47621 -6.188089 0.6793329 -12.56153 -25.09648 23 2
27.78204 36.99277 27.64344 6.401797 15.02419 16.29503 16.39034 -2.022814 36.5241 23.08974 48.17469 23 2
50.18048 -33.35427 15.58432 31.98701 32.08075 22.34901 31.48034 32.32695 43.99883 31.65985 38.97847 23 2
-19.04818 60.06242 16.63886 -19.79747 -38.29517 -17.17311 -37.2098 9.057746 -15.25963 -13.57 16.67968 23 2
26.14887 -33.70546 0.9247095 24.25562 26.95802 6.854201 28.25014 12.414 38.18739 7.286547 45.14295 23 2
37.56727 106.8348 62.69435 18.28207 30.81376 -0.1335365 30.33524 -8.7158 16.29565 26.10868 32.51696 23 2
-10.92803 59.62715 18.24163 -13.1327 10.81932 -21.02712 10.70731 -7.396951 -10.0424 -17.41339 -12.08165 23 2
-4.290321 62.45629 14.58618 -39.58883 -2.847988 59.64342 -2.069431 -41.43642 32.80836 151.0819 34.83105 23 2
-7.204196 -21.87002 -11.7834 -25.43492 -20.66403 1.238181 -19.91152 20.9468 5.36435 21.21536 3.561654 23 2
-19.05709 -78.82267 -39.48323 13.85684 13.28793 14.50137 13.68294 -7.037616 -9.662232 -7.496573 2.959977 23 2
27.74102 -100.8318 -34.83279 -16.36874 9.56951 -6.786516 9.509007 -18.11584 30.79688 -20.18689 45.28336 23 2
41.72694 30.70944 28.0059 -12.64455 -5.355474 -19.82184 -6.474469 -3.543793 12.5352 12.59191 -5.732814 23 2
2.848965 2.216176 1.666388 10.91831 7.699803 4.348306 7.95325 -8.508048 3.639819 8.001074 16.38812 23 2
18.16993 1.734837 8.466017 -4.402348 -7.512578 -4.365163 -7.664546 4.757173 19.76206 14.36164 -0.8284907 23 2
14.63843 -28.41568 -2.804419 -0.664209 -5.619792 -13.47825 -6.2191 9.733534 17.41059 -6.34088 17.83867 23 2
2.63333 10.17129 5.76122 -8.58803 -10.38633 4.471435 -10.76956 15.07541 8.383066 18.53254 3.25193 23 2
13.18534 -21.54309 -3.143424 14.39482 10.52482 26.93187 9.414825 -5.373227 4.286036 12.23807 -9.913403 23 2
27.75845 32.9761 30.39968 50.86183 46.6944 27.62359 47.1791 -2.159949 33.43932 16.6128 34.95031 23 2
-1.517024 40.83353 16.04184 1.095554 14.65158 -15.01931 14.67049 7.821032 8.869385 -4.33639 8.295145 23 2
-17.88853 31.55394 -0.815774 -28.32319 -25.36643 10.98084 -25.46033 -19.68853 -23.0874 4.518656 -13.3099 23 2
-30.76849 74.78439 17.40655 -15.68233 -37.41909 -0.5426416 -37.66859 6.030299 -39.09692 -13.16805 -22.8143 23 2
8.285537 -39.92711 -11.08196 23.50392 17.11438 18.09329 16.17842 9.400057 12.77216 14.5305 -6.551389 23 2
19.05835 -19.92721 2.412255 23.16911 6.871771 35.43575 6.189059 4.326543 26.11569 26.72647 14.58592 23 2
-21.95435 9.493176 -7.90388 -8.564508 -18.39934 -11.03619 -17.77787 -10.47947 -23.67116 -14.09884 -43.8924 23 2
0.714475 -129.2109 -56.8811 -16.79544 -4.586062 -14.03967 -4.3931 -12.5304 4.324313 -37.84727 17.36569 23 2
10.9366 -6.935911 0.9543581 -17.45557 -6.849574 -8.656679 -7.883067 4.876236 -4.072624 -2.963564 -5.905505 23 2
-27.12197 134.5301 38.72245 -26.13369 -16.21755 -14.5974 -16.22884 -17.50521 -44.58443 -44.09777 -33.68821 23 2
-4.647558 35.94625 -48.71547 0.5708175 0.1375583 -38.6399 10.27097 12.79865 12.76578 16.26079 9.987984 24 2
19.96919 17.61637 -52.87468 20.34837 19.47865 39.28389 -8.708591 22.96658 22.24951 22.09425 23.96707 24 2
35.54037 -14.14305 -70.64515 49.22083 33.41943 28.26655 35.61224 26.22462 25.86741 26.31558 16.35808 24 2
-37.16656 21.90979 -9.830981 -29.69468 -39.37472 -34.58725 -34.68232 -6.541157 -6.082534 -4.987877 -20.1271 24 2
-13.84216 9.070101 -19.18567 -19.67406 -19.61503 4.457654 -14.40961 -15.95222 -15.27397 -13.5803 -21.68607 24 2
7.149889 -43.6869 -121.6277 32.25015 13.15585 44.23535 4.414118 12.43886 11.05189 11.14701 8.324667 24 2
9.8028 35.71954 48.36117 -40.15519 -7.597941 -22.61512 -9.329935 -13.18834 -10.88218 -11.68813 2.044713 24 2
-45.76284 -8.569262 -14.36535 -13.77059 -33.56166 -51.04127 -23.91334 18.07641 17.22721 19.69135 -0.2422461 24 2
-3.654041 60.11442 -11.02026 19.4718 22.89903 -27.00258 23.85269 -22.06567 -22.75286 -29.2628 7.873349 24 2
47.70585 -10.37628 -53.22007 34.25918 56.25665 28.43594 42.79214 -4.524023 -4.504165 -8.390533 20.95036 24 2
14.64273 0.1189762 0.1731983 -7.363178 18.79319 2.538954 21.76976 24.81348 25.58887 23.9764 49.44304 24 2
-26.64058 12.13098 28.34629 -24.4742 -32.58335 -12.41501 -31.89266 -36.76282 -36.47985 -34.15604 -53.522 24 2
14.57157 -5.581314 -25.54142 8.862582 15.51886 22.08566 2.478869 8.195204 6.448051 9.852393 -0.5985758 24 2
6.422985 27.65575 40.76153 -25.75294 -28.21305 13.85647 -48.60953 25.23794 25.17055 26.35781 1.209075 24 2
30.09962 -21.22994 49.95423 -3.875962 27.96698 20.58036 27.53756 1.220713 -0.03931946 2.235808 11.11478 24 2
0.9499992 36.62257 15.72941 -6.917041 14.05714 -9.882082 -7.852731 -12.83214 -12.73176 -16.21119 -22.84591 24 2
14.53412 -46.30379 -29.2519 10.76808 10.6718 10.81424 3.674829 -21.44581 -23.8201 -21.37642 -23.85918 24 2
18.08027 60.52415 -62.29058 -8.938193 7.936235 -2.149019 -0.8748414 6.569944 6.690213 6.36061 4.574795 24 2
5.522521 41.94353 -42.82041 14.78432 5.645345 22.04174 -3.436587 26.97338 25.97744 27.50293 7.290709 24 2
29.19455 -26.30752 -55.88139 19.83598 27.28521 30.87358 8.073576 1.801995 2.963108 3.378675 13.67663 24 2
38.41127 2.326212 -9.106631 26.71611 40.26185 22.07049 30.56782 17.42961 17.30972 16.26936 20.18369 24 2
24.97797 -60.07595 -33.26493 26.33294 23.17906 36.87166 21.90289 13.28422 13.1315 14.26303 4.837273 24 2
-17.46325 7.965938 11.48808 -14.88542 -16.74646 -19.80635 -35.92338 -15.6858 -15.8025 -15.16151 -18.771 24 2
-27.67368 8.091337 12.28094 -39.37076 -25.09143 -20.06087 -51.00926 -22.52881 -22.88633 -22.085 -31.87714 24 2
-27.23962 -8.334682 -43.12653 -8.660541 -9.100791 -17.57001 -13.16176 7.344077 7.461562 4.426024 -2.972294 24 2
5.783456 -32.74654 -41.51159 31.15966 33.14752 2.005318 15.56131 -1.312001 -1.809536 -4.151515 -2.513992 24 2
7.724174 -18.48263 -38.0709 -2.192967 3.642752 13.57834 -8.615848 9.308563 8.920513 8.065805 9.355528 24 2
-33.39053 20.49669 -51.55059 -51.42876 -46.12323 -45.93964 -49.65355 4.726905 4.279466 2.433833 -14.06705 24 2
40.21238 -72.94674 -11.74406 45.40095 30.78756 24.74896 52.08236 13.30271 13.96999 18.15082 9.599634 24 2
13.92386 -34.68644 -3.277952 5.901886 8.581856 8.190901 10.14979 26.13704 20.38665 23.64104 26.56575 26 2
-30.20223 48.65237 0.8556231 -35.9335 -33.51284 -27.42607 -36.23627 -3.638293 -13.33201 -13.05276 -7.67901 26 2
18.67685 16.37887 19.49484 15.58598 13.14419 7.018091 18.69999 20.73816 20.20767 17.77031 18.70057 26 2
0.07218943 26.0439 8.972844 3.3743 1.005852 12.54972 -1.517065 -1.854054 -1.47181 -0.4258939 -4.943207 26 2
-6.177696 -10.1299 -7.116228 -8.314104 -8.041327 -5.589348 -8.089149 2.642894 1.218172 1.553785 0.5606896 26 2
30.62844 -34.46949 5.684168 29.56424 30.04212 16.56291 32.69619 19.14675 22.71002 23.02291 18.34057 26 2
18.90708 -3.333071 10.02569 20.07756 20.45517 10.06164 23.44811 8.010363 10.988 5.609259 16.30504 26 2
-13.57237 46.78898 11.55767 -10.87069 -10.72411 -3.697996 -14.64534 -0.2033863 -3.192896 1.611619 -7.735116 26 2
-2.498239 -58.00938 -26.88287 12.69561 8.29042 20.51794 9.209867 -25.46075 -23.86783 -11.18648 -29.43708 26 2
-9.319342 40.69914 9.584921 -10.27352 -10.60566 -10.12062 -11.3936 -7.715474 -9.452021 -12.37688 -6.237857 26 2
1.210691 19.13141 5.964145 0.3259451 0.8318149 -3.860568 1.481953 -10.48525 -9.607772 -13.37452 -5.908112 26 2
-8.282939 -34.87632 -20.43178 0.4140387 -2.084212 15.22469 -6.115729 -14.37938 -12.51491 -2.549524 -20.7833 26 2
26.42072 -45.39424 -0.2855619 16.45784 18.40195 14.33546 16.63982 43.61729 42.27073 37.39835 42.5756 26 2
-24.1199 48.85431 3.074874 -22.32994 -23.02469 -24.14461 -24.16095 -22.89094 -24.37607 -28.75091 -22.55628 26 2
21.74894 -25.03178 1.866944 24.49147 24.26477 20.6942 25.45921 6.589594 11.29498 10.23836 9.033848 26 2
