O1 O2 Oz PO3 PO7 P7 PO9 PO4 PO8 P8 PO10 ID emotion
-4.345397 19.9245 6.050472 6.034568 18.45519 12.55027 30.64258 -5.458503 -3.747426 -14.30521 -4.295621 30 2
6.797105 -10.46358 -0.1061703 -7.166118 14.28693 3.059426 -2.881581 24.23326 15.40699 31.75127 16.61483 30 2
4.368964 -4.258135 3.16552 11.33626 -55.89403 -0.4272061 -36.58079 -5.606213 -38.75533 -4.273368 -38.5607 30 2
-8.960161 81.23689 24.5205 0.8580433 -10.57983 -6.620595 21.83823 -22.90178 -18.97971 -3.090962 -20.01776 30 2
-3.609273 -34.28521 -8.970193 5.335105 0.05444279 -2.46614 12.73212 30.64334 15.47137 7.036149 16.0276 30 2
-28.05979 -29.26085 -26.99437 -19.42377 -15.78966 -11.77703 2.486426 2.076056 -15.99466 -34.1993 -15.05873 30 2
-10.46931 -105.6581 -47.77406 0.9419394 2.19531 -2.658644 -13.04852 11.78069 -17.63805 15.51226 -17.10543 30 2
1.650397 -1.907282 4.331043 17.95383 -13.94571 -3.08682 -9.385612 8.842196 13.53662 40.48458 13.05437 30 2
-13.05326 -24.35814 -13.8585 -12.58889 -65.29996 -32.42209 -35.72863 -24.83141 -26.91603 -2.670251 -27.18051 30 2
-17.11079 -17.83757 -8.579572 -5.517423 -7.774824 -10.26406 -50.86438 68.95762 -45.17665 51.76548 -45.64635 30 2
55.71049 25.69088 37.54935 58.9538 64.14287 58.48516 34.79029 -42.97291 -3.634054 14.97748 -2.147346 30 2
11.40822 -22.8966 -8.470452 1.80375 5.539511 7.850604 16.78202 -33.49932 8.299849 -4.387942 8.631798 30 2
16.23039 -13.36115 -0.584114 3.903283 35.90204 7.398849 21.96317 -0.578205 18.11342 -3.200145 17.0439 30 2
29.20319 9.741153 23.0261 29.07185 63.149 29.9137 21.1715 44.00655 37.34582 30.20231 37.66932 30 2
29.71955 14.17172 21.87872 -0.4411177 24.51093 9.934977 24.43448 36.46419 27.89793 15.0061 28.9352 30 2
-12.39733 -25.63556 -8.835658 20.04665 23.15916 9.927339 -0.9304679 36.93748 -13.42136 23.51164 -14.53029 30 2
-21.98051 -61.03824 -41.19936 -15.9539 3.071361 -14.88618 -1.560428 -9.506201 -9.159129 -4.207929 -9.155772 30 2
-3.944332 54.79142 22.12409 -3.388709 -2.697647 -4.237356 -9.211885 14.72122 1.089641 8.027851 0.3958278 30 2
-34.25895 -34.0169 -41.56489 -60.17979 -52.07071 -58.25655 -28.51621 -40.91044 -21.48105 -42.35189 -20.33431 30 2
22.36593 59.6801 40.93266 38.20376 29.20913 41.37517 4.695492 23.47777 15.81739 18.33292 15.56744 30 2
22.82997 -55.58959 0.0006254196 74.23329 11.13712 58.90875 21.09779 32.25377 14.04724 26.63428 15.49409 30 2
-28.82842 26.24654 -6.279283 2.78304 -30.24279 -13.4857 3.368179 -51.98485 -17.82155 -6.560992 -18.80135 30 2
2.5636 -26.72235 -4.94419 9.261978 10.23362 2.851202 -7.215605 19.6509 2.046229 -2.602607 1.897962 30 2
12.68251 24.639 15.3163 -0.2094253 -0.7968562 4.27531 12.50424 2.30285 14.75553 10.70682 15.12123 30 2
-16.52678 -4.648267 -11.37241 -7.395474 -12.2398 -12.80181 2.107406 -12.87059 -13.86243 18.52954 -13.55574 30 2
1.374493 12.71259 11.33929 -2.113216 -72.95429 -12.28531 -12.23922 17.90175 -14.72198 -25.45782 -14.20322 30 2
4.246228 -66.45757 -28.69374 4.613989 -0.7476267 8.510593 -17.50466 -25.15037 32.17232 25.61186 33.22978 30 2
6.852083 -56.57195 -20.73527 -10.84745 -10.82606 -20.93248 8.447454 -5.858955 -0.4726503 -9.994917 -1.118718 30 2
19.63847 -39.66838 -10.0727 7.605093 7.091548 -16.05688 19.97326 -23.96885 20.27649 -23.49326 20.53328 31 2
17.99798 21.48812 19.19434 8.190112 7.500281 11.28873 3.68573 35.23383 18.66351 35.36892 2.959646 31 2
4.177163 -3.895566 -1.384068 3.075217 4.722212 5.022014 -3.814116 -8.989702 3.640671 -8.740417 -1.197998 31 2
-2.577168 94.17589 39.62432 9.293364 8.902143 16.39396 18.74928 -10.88368 -2.053679 -11.32118 40.00045 31 2
16.08941 -148.5274 -58.16407 -7.000667 -6.122798 -8.741751 9.345669 -7.506885 16.71751 -7.96412 5.092122 31 2
45.65502 27.15764 34.52247 -9.140127 -9.76915 -31.72557 -13.43785 33.43723 46.64244 34.26761 44.1457 31 2
15.66906 73.78678 38.55587 30.09892 30.06489 22.81254 37.63605 -23.51019 15.54758 -23.9979 8.097193 31 2
-5.251477 10.12542 7.400163 22.95779 22.85199 50.16582 9.211594 11.16695 -5.231531 11.4605 -6.720926 31 2
44.87341 53.28584 44.71791 -4.746734 -3.532998 -20.84461 -12.94388 21.98855 45.34888 23.32894 -1.903205 31 2
-31.26262 -140.3163 -70.34531 1.721709 -0.2728003 13.92881 -46.84715 11.25936 -31.16177 11.99144 -38.98923 31 2
-2.669863 296.7784 123.7159 1.586091 2.120828 14.09651 5.537439 5.233045 -2.916587 6.163811 -14.17717 31 2
29.11715 33.28183 24.02839 -21.54102 -21.29812 7.059851 -15.59499 -9.468018 28.8675 -10.64713 40.45804 31 2
29.14849 5.125014 22.64983 40.66234 39.95335 9.846313 27.05571 30.33023 29.81578 29.66342 45.91854 31 2
-0.9897 35.92959 8.980444 -43.47025 -42.65947 -40.2808 -32.35024 0.5051487 -1.351963 2.099302 -21.4998 31 2
-29.16425 -42.09102 -28.09272 -50.34392 -50.77366 -21.05651 -55.97095 18.01807 -28.87573 15.87001 -17.19225 31 2
18.58928 -236.4863 -90.98366 14.96672 15.36224 6.618516 2.20343 3.476948 18.18383 2.281355 -17.00776 31 2
-35.77346 23.35138 -7.869467 -6.495585 -7.919726 -5.383994 -31.73524 -11.93783 -35.68972 -13.43045 -49.34402 31 2
-20.9907 73.43733 17.59399 -14.75958 -15.41738 -34.61655 -5.194849 -10.23153 -20.13137 -9.786614 -15.02975 31 2
2.821723 -11.93043 -4.943385 -26.81892 -25.59921 -0.9266918 -29.12599 -2.183681 2.304558 -2.005488 5.86624 31 2
-22.39503 51.10509 11.0284 -13.83564 -15.32193 -43.79637 -15.32374 6.25174 -22.96328 6.731108 -26.5111 31 2
33.33825 43.4009 34.81742 7.039945 8.753161 -5.137146 32.46194 13.43951 32.78089 13.05226 32.0152 31 2
-32.76498 -86.95518 -53.52261 -32.59813 -34.48571 3.547347 -33.89238 -17.82016 -33.36032 -18.76684 -21.80821 31 2
-12.90493 18.40524 7.101056 3.375137 1.877359 -1.261577 13.75444 18.29703 -11.82185 18.93771 9.555876 31 2
-19.17555 -21.9941 -12.982 -4.874595 -3.603999 2.676106 -10.59702 25.35068 -17.93305 25.41862 -1.025442 31 2
0.6035302 -9.928861 -7.231703 -10.08594 -10.55634 -29.66525 -4.122441 -8.409708 1.122802 -8.390035 -6.085266 31 2
20.09449 9.32731 12.67159 15.69787 14.77095 -1.088013 10.35661 -6.724272 20.47151 -6.475252 23.77522 31 2
27.71716 17.13561 22.97403 46.73243 46.38273 41.4593 18.44226 3.974036 27.35898 3.956689 43.22096 31 2
19.2091 -22.3965 4.217886 11.42866 10.03906 29.23111 7.783411 9.81148 19.17429 8.374109 24.7058 31 2
23.48145 30.62256 20.95244 -11.76556 -11.36624 -14.34236 -16.92537 10.99188 24.0496 12.12397 6.940237 31 2
-10.33449 -117.3645 -44.80762 -23.60258 -23.23476 -57.81666 -21.66557 52.59427 -9.890547 51.48001 -7.352671 31 2
-52.06358 13.58733 -16.72005 -8.513226 -9.334175 -58.61787 -6.477961 9.844126 -52.68969 10.67279 -38.33141 31 2
-34.19342 0.1258083 -20.43161 -0.7326465 -2.304976 26.29053 -19.1949 -40.19851 -34.15222 -41.06055 -27.61883 31 2
41.29747 10.71469 28.92982 36.90681 35.88679 44.00211 9.669653 19.008 42.69425 19.67481 45.72758 31 2
51.11219 -55.75439 6.660439 37.32445 38.2537 61.03497 29.15198 26.51385 51.328 25.88557 39.70134 31 2
16.3707 -32.09809 -9.175193 16.41755 17.31722 23.8151 60.06392 -33.15826 15.91778 -34.06724 29.85978 31 2
-28.71525 -3.186875 -16.1517 -13.07431 -13.20751 -24.03831 -36.3343 -21.67142 -28.16723 -21.26333 -45.92212 31 2
33.20134 3.160571 19.86234 38.85448 38.14558 33.33295 8.990857 10.67297 32.92178 11.07446 27.39714 31 2
43.08129 3.055491 24.95372 52.99152 52.63655 98.09929 30.51361 4.993162 43.10484 5.046477 47.58248 31 2
-17.34669 -1.739602 -1.379229 -19.91476 -19.97321 -56.24858 -38.41546 46.14306 -16.74813 47.3141 -13.01468 31 2
-17.80988 82.97337 26.47354 -23.97771 -22.69476 -4.94697 -15.7772 -19.77489 -18.52372 -21.04296 -3.321196 31 2
57.01542 -36.96183 11.71284 37.33695 37.20523 47.86051 29.91715 7.686379 56.81992 8.187815 46.34858 31 2
-40.94872 34.93386 -9.316998 -76.2834 -76.37215 -90.34871 -73.03615 20.13471 -41.13825 20.27491 -46.83367 31 2
15.39037 -4.400759 -20.40688 22.9021 37.06678 11.98345 37.04961 13.21999 14.1055 14.27463 14.59105 32 2
9.210695 -6.278935 15.82141 -28.63972 -24.24987 -21.58052 -26.54813 9.406724 9.793411 9.857443 9.805482 32 2
-0.643833 -16.30051 19.52266 -10.95022 -12.13148 1.532876 -15.86476 -1.157266 -1.991669 -1.413663 -1.062762 32 2
2.135446 51.39752 -11.85398 -36.47018 -40.86412 -18.60024 -42.15224 2.589772 2.40526 2.947274 2.535684 32 2
5.419282 -38.51884 -3.732031 -26.93714 -24.09956 -14.93936 -26.74665 5.772417 7.134931 6.311577 6.657045 32 2
8.502058 -35.26409 -16.2782 0.8425049 -3.599223 5.048272 -5.065956 7.792063 8.517498 8.604681 7.952457 32 2
4.758 -45.66778 28.65992 2.765495 -26.905 -0.9080078 -25.74394 3.716309 3.901443 3.654221 3.893497 32 2
7.349088 47.06043 -38.80117 -12.93135 7.31813 -14.68854 7.865356 7.058409 7.244827 6.516153 7.594116 32 2
15.77027 59.88472 -113.7115 -23.53413 16.79131 -7.565718 17.04989 16.37749 16.40028 16.32218 16.35491 32 2
19.90035 -16.48072 -4.017656 7.501603 11.92459 4.443721 12.82318 22.00275 21.42595 22.09848 21.52183 32 2
-14.86631 77.30058 38.47461 -23.44622 -19.78783 -25.29774 -17.54448 -14.12908 -13.27431 -13.85739 -14.39242 32 2
-0.1318347 -7.085795 -4.586953 24.28063 9.286997 16.3769 11.60828 0.5467163 1.181106 0.33719 -0.1526417 32 2
15.935 -9.714665 -34.21914 10.8725 35.90413 7.379858 35.5336 15.9383 15.98777 15.10224 16.42813 32 2
25.41712 -37.40406 -48.72766 21.50264 11.11012 25.40149 10.85783 25.48785 25.864 26.00776 25.56256 32 2
18.98028 -46.20002 -29.09758 28.33419 64.32216 24.58666 63.74168 19.00067 19.09812 18.86488 19.44073 32 2
-11.19708 19.23965 11.31297 -28.26539 -29.72319 -17.7587 -29.43103 -11.14266 -10.32617 -10.66735 -9.122623 32 2
7.88277 -45.48438 -241.1501 -1.108684 -8.86058 5.064868 -9.968407 7.692978 7.157952 8.074308 9.035274 32 2
0.1033802 -35.58676 2.619219 9.986021 33.03734 15.08148 29.99622 -2.687129 -2.480737 -2.689853 -2.724235 32 2
-0.7297779 -29.20163 -66.54531 60.44498 48.77698 41.38756 49.00043 -0.8751281 -2.094164 -1.147693 -1.401731 32 2
-0.4569031 46.10403 31.02508 -12.12696 -39.33097 -12.05721 -41.7072 1.206479 -3.686172 1.291068 0.3951282 32 2
9.132864 30.97786 36.75516 0.1316748 -19.05329 -11.06468 -17.20323 10.05279 10.05815 10.04259 10.01582 32 2
2.965099 -35.95346 -66.9425 -7.561914 -21.29063 0.468955 -21.51048 4.103829 4.811951 2.530836 2.91213 32 2
19.58388 15.5212 34.34274 9.253144 9.773952 -1.247359 9.451422 20.41993 20.71943 19.23893 20.07944 32 2
-8.144765 18.9824 19.60391 -36.04181 -20.20451 -22.96137 -23.85353 -9.68492 -10.02149 -9.819372 -9.951903 32 2
0.635448 19.34124 -11.87023 -3.001513 -22.5097 -1.32 -21.72738 1.150658 0.1128638 1.560262 1.409375 32 2
13.32848 -43.82498 -61.85555 18.01047 24.29431 18.03807 22.50114 11.75376 12.06819 11.90206 12.09341 32 2
2.436301 20.44181 -14.59344 -25.14922 1.524631 -12.42581 0.1978371 1.578773 3.043688 2.787407 2.008477 32 2
-0.06111693 -39.99244 58.7382 0.6248351 -24.54183 -0.1153369 -27.94557 -1.74665 -7.132243 -0.9601905 -2.517468 32 2
13.26899 -20.12246 23.11891 10.87974 16.69914 11.9582 18.62038 12.20578 12.95819 12.79268 12.23116 32 2
-17.85807 27.35157 41.53047 12.92376 0.167279 0.06759764 -0.2873828 -20.02491 -20.05587 -19.97482 -19.40639 32 2
-1.300462 32.27246 -22.09773 8.074154 7.99867 3.100981 8.110229 -1.630743 -1.313884 -1.053104 -2.129324 32 2
16.52264 -19.23893 -72.09211 -6.192425 -8.449573 2.553784 -10.08601 15.0765 14.79469 14.90569 15.23805 32 2
14.80781 20.74402 -3.203516 -14.95853 -24.35478 -13.10648 -22.3696 14.36707 16.11694 14.83241 14.3536 32 2
12.50109 1.816511 -34.82243 -27.17897 -14.0118 -7.209561 -15.65701 12.20152 11.64027 11.78489 11.72397 32 2
-0.1513098 -10.59137 -3.260937 8.161843 -8.59916 1.993438 -6.76855 1.152721 -0.1315307 2.482233 0.8986316 32 2
-0.5983569 11.20152 5.605235 -10.02962 -14.7489 -7.030049 -15.71826 -0.4212025 0.1452308 -1.597876 -0.6777002 32 2
-14.04306 14.69322 -2.904297 -20.50007 -33.42839 -17.40246 -33.58326 -13.72044 -13.39708 -12.27037 -13.4936 32 2
-2.493404 60.68886 39.5893 -37.57659 -15.28408 -33.55691 -16.2124 -2.586091 -0.4367211 -1.190813 -2.06505 32 2
-2.882871 -60.98198 -11.77797 35.00439 13.7921 13.87912 13.63228 -4.874993 -4.15169 -4.943386 -2.660226 32 2
12.46031 1.732246 66.65758 -13.91437 -1.336669 -14.23004 19.11016 12.59093 11.36095 12.8988 12.47043 33 2
15.16605 25.83721 8.150156 5.193234 5.893688 6.800049 -3.455715 15.71043 15.53364 15.81137 15.97612 33 2
17.51237 -36.64849 -16.20152 10.86894 11.99441 11.19155 -4.348297 16.66933 16.61687 20.35928 16.48362 33 2
-8.221319 -19.29676 -3.19418 -10.08178 -12.61742 -9.132811 -33.57331 -7.844215 -7.225886 -7.853171 -8.089129 33 2
-6.240316 9.080791 -16.58594 -16.7654 -16.37905 -15.72153 -24.37392 -5.17904 -6.561434 -5.357213 -6.864591 33 2
9.559354 -32.63261 -21.16613 40.08613 27.24851 37.77917 18.39952 10.22495 10.26206 9.782598 9.835674 33 2
-24.53332 13.08789 6.505157 -4.96857 -6.455771 -4.023232 5.661667 -24.77219 -24.02047 -25.84694 -24.52455 33 2
-15.62735 -56.87629 -67.02148 34.96684 26.49097 35.33038 13.73265 -17.40041 -16.85745 -16.6422 -17.52417 33 2
15.4857 -59.68578 -65.57976 16.64749 9.50123 17.94723 -13.24186 15.92359 15.93613 16.69288 16.65396 33 2
14.96911 14.70722 -69.49792 20.38945 15.75471 20.17398 -19.07104 16.52794 14.68631 17.51211 16.36852 33 2
9.826555 -4.381254 14.53012 5.898364 4.894091 6.344009 10.91237 11.72015 11.51566 12.11064 11.68707 33 2
57.94749 -39.37066 -67.05894 37.56179 42.92293 37.07257 30.06669 58.96832 58.62859 58.99258 57.84286 33 2
-6.956395 48.59197 27.25574 17.80064 13.02339 16.85287 9.167492 -8.462628 -7.022919 -7.917042 -8.695703 33 2
-4.057057 -16.80623 0.2509375 9.768164 1.668268 8.416521 -4.439972 -3.356464 -4.318651 -4.223984 -3.497463 33 2
-17.5941 -23.2151 15.54508 8.848818 -2.212517 7.251399 -5.616906 -16.58631 -16.3894 -17.32458 -15.9842 33 2
23.55396 -9.594098 -64.65293 25.47132 24.07034 27.06545 12.78072 22.59128 23.09076 22.99744 21.73263 33 2
23.97251 -12.5127 -9.877382 -8.23514 -8.788324 -4.672895 -34.02693 22.96871 23.40393 24.28201 24.14752 33 2
2.453678 -3.204294 -3.742539 13.02353 -0.1685815 11.81308 -8.414145 2.279227 1.547643 1.660921 1.299921 33 2
2.26613 209.3423 158.8224 -43.58388 -15.45746 -44.06424 -20.27126 2.183713 2.236379 9.31384 2.820277 33 2
10.82285 -32.6357 14.82324 29.34889 21.6011 28.75359 17.14167 9.452513 10.09075 6.479694 9.117269 33 2
21.18972 -68.41607 -2.176055 46.38279 31.63666 46.81513 27.02398 21.28556 21.03411 18.91821 20.70846 33 2
19.12022 -2.843638 -27.16594 44.96374 30.95736 42.58294 12.95422 19.62501 19.64209 20.11628 18.33939 33 2
-11.13169 14.18929 -29.41903 9.613709 2.601056 9.254265 -3.137947 -10.36781 -10.74619 -9.691006 -9.756204 33 2
-27.72044 31.2266 38.70515 31.74344 27.26796 30.70996 31.98802 -30.34748 -29.91325 -30.73997 -30.84265 33 2
1.517151 -59.14397 -32.4118 26.87485 20.08771 24.73934 33.71814 0.6695082 1.226705 -0.0190197 0.5332008 33 2
38.33348 21.22189 72.45164 -4.611488 9.745661 -4.177123 4.005129 39.75348 39.17433 40.90729 39.68653 33 2
21.36224 -211.6591 -96.62321 7.125911 3.467038 10.11113 -10.24828 23.0135 21.77848 23.95811 22.62809 33 2
72.57208 -79.29866 -84.71262 59.81112 70.06908 60.41373 43.88978 73.27749 74.23639 74.90456 72.63226 33 2
0.4559484 18.98642 24.47852 21.07055 10.55093 20.14466 12.17375 -0.4422584 -0.4577369 -1.703744 -0.4113146 33 2
-25.01831 -20.90228 -7.172109 25.42896 15.85996 24.62686 8.132889 -25.73555 -25.02088 -23.50608 -25.38073 33 2
6.24879 -2.517831 -10.64027 -0.8514001 -1.708736 -0.1845228 -13.22606 5.942605 6.837494 6.116309 4.796176 33 2
21.30828 -36.29975 -74.98953 47.64581 43.00526 46.18671 37.41125 22.36642 23.38917 22.90128 22.09326 33 2
7.592265 6.910496 20.62363 36.86423 30.20994 34.45167 40.35186 6.57063 7.302019 4.852772 6.613593 33 2
-25.23085 -18.61296 -9.55125 7.002023 -0.02195923 8.394639 6.563102 -25.60668 -25.44151 -26.49229 -26.31551 33 2
14.3624 22.87444 59.55125 11.28263 12.58167 11.70006 2.388882 14.92668 14.98698 14.96871 14.65724 33 2
-2.785093 17.15658 18.88949 -6.155773 0.9045398 -8.05437 24.73192 -3.910941 -4.542898 -4.550646 -3.500973 33 2
13.3451 16.90292 46.64777 -13.77649 -5.67975 -13.03538 -3.931582 14.44849 13.83595 14.95918 13.93131 33 2
7.530057 10.59097 -10.64945 -13.83987 -6.254092 -12.90867 -9.44139 7.766105 8.25344 9.90103 9.04792 33 2
33.67519 -4.020784 16.78413 19.35728 9.194604 25.91351 19.255 3.112302 34.2177 14.48749 33.44481 34 2
4.425042 28.56763 14.43007 8.964006 8.024164 -9.833185 8.799125 5.875467 3.65835 -1.032584 4.383008 34 2
21.85219 17.13233 20.75477 20.13573 25.85776 -3.284571 18.305 22.50161 22.28043 21.20716 21.00775 34 2
-8.288643 -15.04858 -13.76336 11.85728 30.46894 35.01348 12.28022 -41.36386 -10.75126 -24.32621 -10.28863 34 2
-13.46024 -31.39743 -22.01121 -6.137483 11.23241 1.08101 -6.180931 -4.333489 -13.79988 -1.903368 -12.89475 34 2
13.00773 -10.26479 1.778819 -28.5026 -20.23806 -15.23084 -29.06428 -1.297713 12.15994 -2.143146 12.76157 34 2
-2.224144 11.23314 3.792093 7.237195 9.771848 -8.848803 6.781395 2.896147 -3.514575 -4.489095 -3.271912 34 2
-2.355866 5.463104 -0.4056947 25.68129 27.19742 -0.6210884 25.55957 -27.40474 -2.25704 -19.96146 -2.836934 34 2
-38.0439 -12.03077 -25.71585 -25.63842 -33.88183 -21.68603 -25.21853 -19.03079 -38.24885 -21.1052 -38.57427 34 2
-11.03478 -10.13112 -10.12906 -17.45104 -20.26553 -10.01654 -17.59304 -4.826029 -10.35946 -9.646019 -9.828076 34 2
-12.98639 15.92778 0.3475091 -29.41648 -30.85879 -14.32322 -29.08995 14.30833 -13.27578 4.739657 -12.55528 34 2
-19.6073 -45.72379 -26.81789 7.978799 4.687494 -24.18869 8.399098 -8.438925 -20.19381 -5.802922 -21.16629 34 2
-12.58918 3.267192 -5.716115 -18.01424 -14.81058 0.3033015 -18.8273 -0.2866374 -13.09709 -5.181924 -13.70702 34 2
7.804124 -13.52646 1.248818 12.48393 13.8645 -3.589856 12.23356 11.4213 6.813188 8.126143 7.709136 34 2
-14.51766 17.4319 -0.9322063 -20.85228 -23.45614 -0.4168714 -21.5138 11.18896 -15.23445 5.762684 -15.39611 34 2
2.929596 -2.309041 1.911918 4.846665 1.617955 15.81071 5.628633 9.094695 3.428344 9.676264 1.60505 34 2
-14.35382 15.09517 -2.259229 6.21661 1.096404 -5.948106 5.778802 -21.60775 -15.39227 -20.30255 -15.28375 34 2
7.139577 -21.90097 -7.228494 -2.870104 -2.998147 6.78564 -2.751691 -14.42158 5.315108 -8.551164 5.866593 34 2
10.04455 7.688052 9.385399 -1.448177 2.011425 -10.80494 -1.720676 8.295748 10.45507 6.945322 10.13083 34 2
-8.025075 -5.172629 -6.260787 4.598691 3.637131 6.822701 5.060472 -5.08121 -7.968872 -2.199847 -8.178954 34 2
-0.06298485 -11.23386 -5.034351 -6.726617 -2.710714 -1.566046 -6.815713 -5.151952 0.1686657 -5.563266 -0.1720352 34 2
20.12699 14.82537 13.94042 -2.73489 0.2237651 -2.848872 -2.731519 -2.525686 19.18225 -2.136607 19.01759 34 2
-5.574898 11.12761 2.902566 12.16629 14.70615 32.74719 12.00155 -3.410009 -7.675136 1.655209 -7.962234 34 2
-50.96711 4.920894 -27.97375 -16.54786 -26.52747 -22.74286 -16.59002 -41.39151 -50.4418 -44.00021 -51.3134 34 2
6.601226 24.67952 10.59282 -16.6599 -14.9322 -4.737153 -15.09101 -7.749209 5.349901 -2.979115 4.530531 34 2
-3.45906 15.29727 5.552313 1.170107 0.3697061 4.126525 0.8639639 -0.3777221 -3.612808 2.253559 -3.06884 34 2
12.14798 -18.3113 -0.5662628 14.83097 17.62633 -3.446256 14.88337 -5.908575 10.01287 -3.7622 10.92643 34 2
-4.82373 -0.8220547 -4.225882 1.717192 0.1994286 -3.489445 -0.8968034 -12.30258 -5.598062 -9.294045 -5.519134 34 2
5.705266 7.117342 6.458765 -0.7486643 1.255736 -15.27951 0.08549585 11.29441 6.748077 4.453616 7.007307 34 2
20.42331 3.447794 15.10736 7.078955 8.595007 18.36524 7.013895 33.082 22.00062 27.29012 21.2894 34 2
15.87477 -31.61779 -0.8292341 0.2037587 2.760294 45.93062 0.8378903 42.60918 16.06651 33.19337 16.86946 34 2
-28.21674 -7.872939 -19.51552 -18.81303 -27.05623 -34.82583 -18.66189 -31.3389 -27.73053 -28.17406 -27.88681 34 2
15.4747 8.731102 8.108057 -22.21122 -19.02282 -18.54235 -21.97108 12.26899 15.62794 6.97257 15.55014 34 2
-17.19874 -9.617429 -13.20446 -21.05447 -19.43012 -17.92283 -20.89609 -3.94621 -18.90144 -6.564916 -18.90201 34 2
-6.64271 -9.573122 -8.493723 -9.204673 -10.46805 -2.378996 -9.920921 -16.3432 -5.812432 -10.08341 -5.975172 34 2
8.937017 14.71116 10.75356 2.603631 3.942709 -1.398566 2.880239 12.44781 9.712318 11.43733 10.53456 34 2
-17.10045 -18.80342 -16.03877 -4.467801 -6.217219 0.8027548 -4.057552 -5.011977 -17.95455 -8.176623 -18.61134 34 2
4.329962 8.740899 3.744743 2.136235 1.482583 2.37931 1.985481 -6.991077 4.8714 -5.724658 5.393198 34 2
-10.02975 -30.7359 -17.46478 -3.422143 -1.371601 -1.429643 -3.570007 -7.934773 -9.663442 -5.013535 -9.800953 34 2
0.8595136 6.925897 5.369645 -5.985431 -5.041056 8.209035 -5.301459 17.17843 0.09165041 14.84269 0.9209139 34 2
-11.60449 -7.396461 -5.915222 -9.276039 -12.15893 -58.80098 -9.900435 2.081769 -12.71356 -4.990483 -11.43942 34 2
17.9679 -26.82725 -0.08232226 29.89335 27.67288 11.61883 29.78884 -0.9024843 19.41959 6.216884 19.69691 34 2
-7.615077 11.25747 0.0540112 -22.14979 -20.79441 -17.89784 -21.51566 8.026335 -7.72383 2.261843 -7.762462 34 2
13.36059 14.91038 14.5051 30.06651 30.08749 25.00637 30.12949 -4.923454 13.92661 1.883974 14.15083 34 2
11.0627 36.94316 15.58022 -39.07998 -6.25056 -1.57707 -15.59128 8.97059 3.403086 -1.16876 10.8769 35 2
10.95996 -32.07872 -9.184844 -4.226401 8.743057 9.05719 1.517841 12.05845 10.5682 10.41034 -10.66309 35 2
9.632558 -37.65947 -9.824684 22.11773 24.09375 7.555572 12.68888 -2.227771 1.94338 3.314065 -10.57276 35 2
-14.73285 -3.676116 -6.987366 -7.381153 -8.826311 -0.2179857 -16.71866 4.406057 -3.16694 8.818979 -15.64843 35 2
13.08897 -25.92119 -1.088294 -7.771373 5.368067 -7.175561 4.135238 25.87996 14.97068 4.954488 37.39767 35 2
-5.352721 -8.821135 -2.973258 34.21182 10.95899 0.2991962 24.47688 -13.08238 -18.98195 -10.5823 1.689596 35 2
5.403461 44.63745 19.53867 12.24592 14.79943 -4.384127 -2.584749 -0.9231068 -5.544703 -0.2211719 -13.56367 35 2
14.83332 -469.8698 -182.853 38.95521 40.87799 22.73818 35.03323 39.13241 8.840519 29.38192 21.02744 35 2
25.04692 -25.06701 4.64018 -5.160873 8.014106 76.13008 10.76625 27.667 13.87911 30.97843 6.968567 35 2
-19.1139 50.90623 6.987209 -4.532897 -5.386034 -12.88602 -7.094006 -36.16805 -15.19079 -22.67054 -21.5778 35 2
0.3002514 -11.28465 -8.665499 6.111449 -2.134354 6.499608 -10.74381 -33.21322 -22.39579 -13.9794 -30.41407 35 2
32.24096 4.306663 20.69547 41.0233 37.73562 9.482119 46.41857 27.73759 18.27699 14.41294 13.09786 35 2
15.18414 45.23324 26.42219 -2.83235 8.871115 17.20714 -2.354558 26.22456 17.36816 14.35899 -1.648978 35 2
3.968225 -14.01048 -4.103797 -1.908566 -0.3496461 18.62916 -15.88686 1.989027 3.810723 10.40785 -14.07054 35 2
24.1926 -19.00677 5.333476 16.08428 28.02997 31.68919 17.60817 17.26337 28.03187 13.71608 25.93202 35 2
-7.135811 8.116773 -2.100616 -5.517163 -14.40664 -11.43659 -5.828379 -9.642515 -11.57881 -5.56543 -10.1427 35 2
3.498699 -50.46149 -16.87003 18.24076 14.87123 22.73549 -0.7577893 -1.830228 -16.21783 13.74479 -24.51463 35 2
9.921865 -26.00047 -5.601077 -14.18672 7.602042 1.170293 0.3430347 22.50635 23.19329 13.60903 20.94846 35 2
-19.3672 59.32323 14.40051 -16.78106 -22.57471 -33.20423 -11.76637 5.088579 -7.428748 -8.198459 -9.963425 35 2
17.32914 -19.48712 -0.4624085 2.643898 23.61975 -1.947035 10.00118 5.035209 8.852203 3.400977 20.86953 35 2
9.978477 16.77386 10.65302 8.128182 12.76328 8.956522 18.04481 -0.8231274 0.2413097 -4.151997 9.695565 35 2
2.529289 -62.44338 -19.82679 26.28176 14.37778 0.3505049 24.11254 16.31955 10.43167 10.70164 37.0141 35 2
15.0069 -17.76178 3.491667 36.57795 24.48285 11.82353 25.1419 -4.215751 5.424971 1.816919 15.94395 35 2
0.1658581 7.155857 2.695853 -11.16501 -3.624878 4.107263 -21.72008 8.494453 -8.843118 7.233305 -8.35528 35 2
-33.1889 -301.4766 -142.3307 31.18445 -8.399131 8.567461 11.77774 -14.23893 -29.35653 -11.14619 4.714338 35 2
